PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,22,29,definition,f,NA,1,785.6154902365233,Ulrike,f,Schwester,f
m,11,27,definition,m,NA,1,611.4486617698276,Jens,m,Mann,m
m,30,1,substantiv,f,positiv,1,508.2880645441037,Franziska,f,Sport,f
f,9,17,adjektiv,f,neutral,1,557.8365406781813,Julia,f,häuslich,f
f,28,8,adjektiv,m,positiv,1,685.3552616321394,Florian,m,zärtlich,m
m,28,21,verb,f,negativ,1,511.5868078191852,Carolin,f,saufen,f
m,25,19,substantiv,m,negativ,1,545.5341391152615,Kurt,m,Glatze,m
f,6,23,verb,f,negativ,1,434.82733140626806,Eva,f,bügeln,f
m,8,18,substantiv,m,negativ,1,414.3507065837184,Hans,m,Bierbauch,m
f,1,30,definition,f,NA,1,417.44216094593867,Angelika,f,Königin,f
f,17,2,substantiv,f,positiv,0,448.5670664853387,Sabine,f,Familie,m
f,15,24,adjektiv,m,negativ,1,669.5043643812824,Markus,m,geschwätzig,m
f,27,9,substantiv,m,neutral,1,554.3422418213595,Stefan,m,Haushalt,m
f,22,0,substantiv,m,positiv,1,556.833899281628,Wolfgang,m,Ballett,m
f,14,7,adjektiv,f,positiv,1,465.6200718254695,Monika,f,fürsorglich,f
m,0,22,verb,m,negativ,1,546.6124884587771,Achim,m,fluchen,m
m,20,28,definition,m,NA,1,717.1978561527794,Ulrich,m,Vater,m
m,11,19,substantiv,f,negativ,0,461.2477284117631,Karin,f,Glatze,m
f,0,12,verb,m,neutral,1,573.4929998088774,Achim,m,schminken,m
m,28,25,adjektiv,m,negativ,1,501.7218668854184,Florian,m,grob,m
m,10,6,adjektiv,m,positiv,1,578.6805306252063,Horst,m,tapfer,m
f,27,28,definition,f,NA,1,713.9172716088069,Katharina,f,Mutter,f
f,4,1,substantiv,m,positiv,1,719.7414755228237,Daniel,m,Blumen,m
m,2,7,adjektiv,m,positiv,1,541.9183164340211,Bernhard,m,mutig,m
m,12,15,adjektiv,m,neutral,1,618.6973484054761,Jürgen,m,dominant,m
m,14,12,verb,m,neutral,1,499.85682537771936,Manfred,m,kämpfen,m
m,29,5,verb,f,positiv,1,701.8202034050773,Anna,f,beschützen,f
m,18,8,adjektiv,f,positiv,1,563.1919699299033,Sandra,f,stark,f
f,10,30,definition,m,NA,1,538.2737191466731,Horst,m,Königin,m
m,24,30,definition,m,NA,1,564.3247954685648,Ingo,m,König,m
m,8,12,verb,f,neutral,1,555.0766927080986,Heike,f,kämpfen,f
f,7,11,substantiv,m,neutral,1,557.5853914397157,Georg,m,Diät,m
f,8,22,verb,m,negativ,0,560.1178362048813,Hans,m,putzen,f
f,20,25,adjektiv,f,negativ,1,531.3577563629224,Susanne,f,hysterisch,f
f,2,13,verb,f,neutral,1,651.1500763372169,Anja,f,kochen,f
m,18,24,adjektiv,m,negativ,1,590.7764813691756,Friedrich,m,aggressiv,m
f,13,16,adjektiv,f,neutral,1,636.1325252219103,Kerstin,f,emotional,f
f,21,12,verb,f,neutral,1,540.6701131014415,Tanja,f,schminken,f
f,28,24,adjektiv,f,negativ,1,570.5750311844895,Carolin,f,geschwätzig,f
m,25,23,verb,f,negativ,1,545.6995232634654,Linda,f,boxen,f
