PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,18,3,verb,m,positiv,1,481.9422580221726,Friedrich,m,tanzen,m
m,20,4,verb,m,positiv,1,515.8669607444608,Ulrich,m,bauen,m
m,12,21,verb,m,negativ,1,530.1500609712093,Jürgen,m,saufen,m
f,10,24,adjektiv,m,negativ,1,485.81230295894784,Horst,m,geschwätzig,m
m,24,16,adjektiv,m,neutral,1,504.1023370285984,Ingo,m,sachlich,m
m,26,6,adjektiv,m,positiv,1,483.2516423157358,Hubert,m,tapfer,m
m,28,4,verb,f,positiv,1,532.8411851223791,Carolin,f,bauen,f
f,6,19,substantiv,f,negativ,1,566.6088846483035,Eva,f,Küche,f
m,14,16,adjektiv,f,neutral,0,611.9925856510235,Monika,f,sachlich,m
m,0,8,adjektiv,f,positiv,1,672.7343838392699,Annette,f,stark,f
f,25,2,substantiv,m,positiv,1,518.480700760847,Kurt,m,Familie,m
m,10,13,verb,m,neutral,1,470.2337866947346,Horst,m,rasieren,m
m,9,24,adjektiv,f,negativ,1,578.4536861538072,Julia,f,aggressiv,f
m,29,23,verb,m,negativ,1,940.1259098558512,Thorsten,m,boxen,m
f,18,17,adjektiv,f,neutral,1,546.5225328916858,Sandra,f,häuslich,f
f,21,29,definition,m,NA,1,521.6148979816353,Volker,m,Schwester,m
f,29,1,substantiv,f,positiv,1,551.5326668610214,Anna,f,Blumen,f
f,19,21,verb,m,negativ,1,499.2676443507662,Thomas,m,spülen,m
m,7,1,substantiv,m,positiv,1,474.6044539169816,Georg,m,Sport,m
f,25,6,adjektiv,f,positiv,1,739.0254906677001,Linda,f,einfühlsam,f
m,28,11,substantiv,m,neutral,1,607.8895502068917,Florian,m,Auto,m
f,3,22,verb,m,negativ,1,586.6779157695419,Dieter,m,putzen,m
f,22,30,definition,f,NA,1,561.6493157649529,Ulrike,f,Königin,f
f,3,8,adjektiv,f,positiv,1,571.8743583347532,Birgit,f,zärtlich,f
m,15,21,verb,f,negativ,1,570.3174565460358,Petra,f,saufen,f
f,23,7,adjektiv,f,positiv,1,600.0293333345326,Kerstin,f,fürsorglich,f
m,18,7,adjektiv,f,positiv,1,500.72034294862533,Sandra,f,mutig,f
f,16,0,substantiv,m,positiv,1,522.8901997325011,Norbert,m,Ballett,m
m,20,3,verb,f,positiv,1,630.9346578964323,Susanne,f,reparieren,f
m,19,12,verb,f,neutral,1,601.7977145129407,Silke,f,kämpfen,f
m,27,2,substantiv,m,positiv,1,519.8847898282111,Stefan,m,Muskeln,m
f,9,6,adjektiv,m,positiv,1,487.2541063159588,Helmut,m,einfühlsam,m
f,9,3,verb,f,positiv,1,489.9594780908956,Julia,f,tanzen,f
f,27,22,verb,f,negativ,1,539.5747224865772,Katharina,f,putzen,f
f,29,4,verb,m,positiv,1,514.6913923417742,Thorsten,m,pflegen,m
m,23,3,verb,m,positiv,1,431.324092867726,Hannes,m,reparieren,m
f,28,10,substantiv,f,neutral,1,477.2709939388733,Carolin,f,Tratsch,f
f,13,16,adjektiv,m,neutral,1,522.9337806886178,Klaus,m,emotional,m
m,1,20,substantiv,m,negativ,1,505.9662610765372,Albert,m,Schweiss,m
m,14,19,substantiv,m,negativ,1,453.89288303340436,Manfred,m,Glatze,m
m,2,25,adjektiv,f,negativ,1,476.26723508074065,Anja,f,grob,f
f,1,10,substantiv,m,neutral,1,537.59961112155,Albert,m,Tratsch,m
m,30,24,adjektiv,m,negativ,1,493.2339166007296,Alexander,m,aggressiv,m
m,11,26,adjektiv,f,negativ,1,656.0386864803149,Karin,f,brutal,f
f,17,24,adjektiv,f,negativ,1,587.7858778112568,Sabine,f,geschwätzig,f
m,17,8,adjektiv,m,positiv,1,562.7173286011384,Peter,m,stark,m
f,10,11,substantiv,f,neutral,1,623.704688725411,Daniela,f,Diät,f
m,4,15,adjektiv,f,neutral,1,532.0922072496614,Claudia,f,dominant,f
m,13,26,adjektiv,m,negativ,1,1034.5918266175431,Klaus,m,brutal,m
m,2,22,verb,m,negativ,1,468.73499285356957,Bernhard,m,fluchen,m
f,26,17,adjektiv,m,neutral,1,467.5725546112517,Hubert,m,häuslich,m
f,30,30,definition,m,NA,1,837.5290714320727,Alexander,m,Königin,m
m,8,17,adjektiv,m,neutral,1,487.29573172022356,Hans,m,groß,m
f,11,26,adjektiv,f,negativ,1,489.9999860317621,Karin,f,zickig,f
f,20,26,adjektiv,m,negativ,1,508.3148835947213,Ulrich,m,zickig,m
m,24,27,definition,f,NA,1,721.8230249927728,Hanna,f,Mann,f
f,0,8,adjektiv,m,positiv,1,598.6322283970367,Achim,m,zärtlich,m
m,8,23,verb,f,negativ,1,530.5495530847111,Heike,f,boxen,f
m,25,18,substantiv,m,negativ,1,470.70982485092827,Kurt,m,Bierbauch,m
m,1,0,substantiv,f,positiv,1,516.2879639756284,Angelika,f,Computer,f
m,23,11,substantiv,f,neutral,1,577.4395907865255,Kerstin,f,Auto,f
m,25,13,verb,f,neutral,1,517.5677355655353,Linda,f,rasieren,f
f,6,18,substantiv,m,negativ,1,547.1762472589035,Fritz,m,Mode,m
m,26,18,substantiv,f,negativ,1,616.0579067982326,Nina,f,Bierbauch,f
f,2,28,definition,f,NA,1,473.72696809543413,Anja,f,Mutter,f
m,29,29,definition,f,NA,1,425.65437786106486,Anna,f,Bruder,f
f,13,18,substantiv,f,negativ,1,549.7072951984592,Kerstin,f,Mode,f
f,20,9,substantiv,f,neutral,1,446.6847043404414,Susanne,f,Haushalt,f
m,6,12,verb,m,neutral,1,453.44673694489757,Fritz,m,kämpfen,m
m,3,10,substantiv,m,neutral,1,475.7979016867466,Dieter,m,Stammtisch,m
m,9,29,definition,m,NA,1,505.88636265092646,Helmut,m,Bruder,m
m,15,15,adjektiv,m,neutral,1,384.52820120801334,Markus,m,dominant,m
m,11,7,adjektiv,m,positiv,1,499.9031999868748,Jens,m,mutig,m
f,7,7,adjektiv,m,positiv,1,397.0842662965879,Georg,m,fürsorglich,m
m,21,1,substantiv,f,positiv,1,493.90970081367414,Tanja,f,Sport,f
m,12,5,verb,f,positiv,1,406.6994548193179,Katja,f,beschützen,f
f,12,21,verb,f,negativ,1,429.2514830813161,Katja,f,spülen,f
m,21,14,verb,m,neutral,1,459.55589327422786,Volker,m,rechnen,m
f,22,20,substantiv,m,negativ,1,517.0327513696975,Wolfgang,m,Handtasche,m
m,22,6,adjektiv,f,positiv,1,546.9088948448189,Ulrike,f,tapfer,f
f,17,25,adjektiv,m,negativ,1,490.79841153070447,Peter,m,hysterisch,m
f,19,13,verb,f,neutral,1,540.3692368745396,Silke,f,kochen,f
f,4,2,substantiv,f,positiv,1,734.2598011746304,Claudia,f,Familie,f
f,16,15,adjektiv,f,neutral,1,552.3688066532486,Renate,f,sensibel,f
f,8,1,substantiv,m,positiv,1,531.3504928708426,Hans,m,Blumen,m
f,12,5,verb,m,positiv,1,455.7548515222152,Jürgen,m,backen,m
m,19,25,adjektiv,m,negativ,1,462.48531587116304,Thomas,m,grob,m
m,0,0,substantiv,m,positiv,1,551.2052509475325,Achim,m,Computer,m
f,0,12,verb,f,neutral,0,420.84929788688896,Annette,f,schminken,m
f,26,27,definition,f,NA,1,665.9745861543342,Nina,f,Frau,f
m,6,19,substantiv,f,negativ,1,492.220379965147,Eva,f,Glatze,f
f,30,0,substantiv,f,positiv,1,498.7809903213929,Franziska,f,Ballett,f
