PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,6,25,adjektiv,town,negativ,1,716.3829481121127,Mainz,town,hysterisch,town
m,16,22,verb,f,negativ,1,608.7678741292564,Renate,f,fluchen,"['m', 'f']"
m,23,30,definition,town,NA,1,571.931348816662,Dortmund,town,König,town
m,7,2,substantiv,town,positiv,1,586.0278331463746,Heidelberg,town,Muskeln,town
f,9,5,verb,f,positiv,1,510.27714416215986,Julia,f,backen,"['m', 'f']"
m,26,7,adjektiv,town,positiv,1,505.0454736565655,Bielefeld,town,mutig,town
f,15,30,definition,m,NA,0,562.3220269615103,Markus,m,Königin,town
m,22,3,verb,town,positiv,1,635.0829504867193,Frankfurt,town,reparieren,town
m,22,23,verb,f,negativ,1,578.5763274382418,Ulrike,f,boxen,"['m', 'f']"
m,13,5,verb,f,positiv,1,659.0901916304972,Kerstin,f,beschützen,"['m', 'f']"
f,26,7,adjektiv,m,positiv,1,704.0587560709355,Hubert,m,fürsorglich,"['m', 'f']"
f,24,0,substantiv,f,positiv,1,545.6640438938507,Hanna,f,Ballett,"['m', 'f']"
f,27,25,adjektiv,town,negativ,1,802.04998121269,Krefeld,town,hysterisch,town
f,8,14,verb,f,neutral,1,518.3172721672804,Heike,f,nähen,"['m', 'f']"
f,29,8,adjektiv,m,positiv,1,548.2375553317524,Thorsten,m,zärtlich,"['m', 'f']"
f,20,19,substantiv,town,negativ,1,710.861855347531,Minden,town,Küche,town
m,27,8,adjektiv,m,positiv,0,740.0080177787913,Stefan,m,stark,town
m,24,17,adjektiv,f,neutral,1,687.0152491447925,Hanna,f,groß,"['m', 'f']"
f,5,4,verb,town,positiv,1,833.4416804370335,Jena,town,pflegen,town
f,25,29,definition,town,NA,1,670.7263073938066,Paderborn,town,Schwester,town
m,3,0,substantiv,town,positiv,1,782.0806834388065,Hannover,town,Computer,town
