PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,11,substantiv,f,neutral,1,485.9497505967738,Karin,f,Diät,f
m,9,8,adjektiv,f,positiv,1,402.8660067133387,Julia,f,stark,f
f,6,27,definition,m,NA,1,480.1562768452641,Fritz,m,Frau,m
m,12,26,adjektiv,m,negativ,1,471.28950746537157,Jürgen,m,brutal,m
f,12,10,substantiv,m,neutral,1,509.2742233991885,Jürgen,m,Tratsch,m
m,20,16,adjektiv,m,neutral,1,496.34576461539837,Ulrich,m,sachlich,m
f,16,26,adjektiv,f,negativ,1,401.43342240389757,Renate,f,zickig,f
m,27,18,substantiv,m,negativ,1,525.5137175254276,Stefan,m,Bierbauch,m
f,24,26,adjektiv,m,negativ,1,594.7079866300555,Ingo,m,zickig,m
f,17,22,verb,f,negativ,1,499.44671739012847,Sabine,f,putzen,f
f,11,19,substantiv,m,negativ,1,467.021646606554,Jens,m,Küche,m
f,19,15,adjektiv,f,neutral,1,391.86600531684235,Silke,f,sensibel,f
m,0,21,verb,m,negativ,1,512.0899443918461,Achim,m,saufen,m
f,5,24,adjektiv,f,negativ,1,483.5776614072529,Erna,f,geschwätzig,f
f,13,3,verb,m,positiv,1,525.4391270391352,Klaus,m,tanzen,m
m,4,22,verb,f,negativ,1,485.0918203292167,Claudia,f,fluchen,f
f,22,28,definition,f,NA,1,605.1073530297799,Ulrike,f,Mutter,f
m,26,11,substantiv,m,neutral,1,623.0400791164357,Hubert,m,Auto,m
m,9,22,verb,m,negativ,1,570.5848089637584,Helmut,m,fluchen,m
m,11,3,verb,m,positiv,1,545.704272470175,Jens,m,reparieren,m
m,18,9,substantiv,m,neutral,1,497.5095996842356,Friedrich,m,Skat,m
m,17,9,substantiv,f,neutral,1,511.94132215096033,Sabine,f,Skat,f
m,10,6,adjektiv,f,positiv,1,514.6779828164654,Daniela,f,tapfer,f
m,10,12,verb,m,neutral,1,782.9930899042665,Horst,m,kämpfen,m
f,24,25,adjektiv,f,negativ,1,515.1109987446034,Hanna,f,hysterisch,f
m,29,17,adjektiv,m,neutral,1,564.7262431402851,Thorsten,m,groß,m
f,10,5,verb,f,positiv,0,883.5231852090146,Daniela,f,backen,m
m,25,2,substantiv,f,positiv,1,634.7893377505898,Linda,f,Muskeln,f
f,30,9,substantiv,f,neutral,1,476.79076530675957,Franziska,f,Haushalt,f
m,1,30,definition,m,NA,1,639.7782399717471,Albert,m,König,m
f,27,19,substantiv,f,negativ,1,466.26093539816793,Katharina,f,Küche,f
m,6,4,verb,m,positiv,1,531.5901881385798,Fritz,m,bauen,m
m,19,18,substantiv,f,negativ,1,526.3738827143243,Silke,f,Bierbauch,f
m,16,28,definition,m,NA,1,579.8267656919052,Norbert,m,Vater,m
m,25,23,verb,m,negativ,1,590.0607479443352,Kurt,m,boxen,m
f,15,3,verb,f,positiv,1,510.447277516505,Petra,f,tanzen,f
f,16,0,substantiv,m,positiv,1,497.45372666166077,Norbert,m,Ballett,m
m,23,24,adjektiv,m,negativ,0,574.4780412032924,Hannes,m,aggressiv,f
f,26,28,definition,m,NA,1,725.2790508291582,Hubert,m,Mutter,m
f,21,14,verb,m,neutral,1,531.8720675395525,Volker,m,nähen,m
f,20,1,substantiv,f,positiv,1,417.27258631999575,Susanne,f,Blumen,f
m,30,3,verb,f,positiv,1,435.98613790345553,Franziska,f,reparieren,f
f,25,12,verb,m,neutral,1,478.01829562104103,Kurt,m,schminken,m
f,8,12,verb,f,neutral,1,640.9937575863296,Heike,f,schminken,f
f,27,15,adjektiv,m,neutral,1,545.5483867363,Stefan,m,sensibel,m
f,7,8,adjektiv,f,positiv,1,591.0988687110148,Helga,f,zärtlich,f
f,3,22,verb,m,negativ,1,464.564351055742,Dieter,m,putzen,m
