PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,16,29,definition,town,NA,1,668.7690753992683,Bochum,town,Schwester,town
f,27,12,verb,m,neutral,1,706.0078864772095,Stefan,m,schminken,"['m', 'f']"
m,21,9,substantiv,f,neutral,1,618.0950372184384,Tanja,f,Skat,"['m', 'f']"
f,10,14,verb,town,neutral,1,577.3901431606419,Paderborn,town,nähen,town
m,18,15,adjektiv,town,neutral,1,540.738557554107,Dresden,town,dominant,town
m,3,27,definition,f,NA,1,555.032832385109,Birgit,f,Mann,"['m', 'f']"
f,5,23,verb,f,negativ,1,526.2805747657922,Erna,f,bügeln,"['m', 'f']"
f,13,6,adjektiv,m,positiv,1,579.7245180602317,Klaus,m,einfühlsam,"['m', 'f']"
f,3,19,substantiv,f,negativ,1,558.6606677664463,Birgit,f,Küche,"['m', 'f']"
f,5,20,substantiv,m,negativ,1,576.7833621312093,Frank,m,Handtasche,"['m', 'f']"
m,4,9,substantiv,town,neutral,1,540.1426717641584,Bonn,town,Skat,town
m,16,21,verb,town,negativ,1,523.1603457981464,Bochum,town,saufen,town
f,11,4,verb,town,positiv,1,560.9615188522525,Lübeck,town,pflegen,town
m,16,10,substantiv,f,neutral,1,594.7311739341217,Renate,f,Stammtisch,"['m', 'f']"
m,5,18,substantiv,m,negativ,1,640.0603987378304,Frank,m,Bierbauch,"['m', 'f']"
m,9,22,verb,town,negativ,1,560.194382246948,Gladbach,town,fluchen,town
f,30,21,verb,m,negativ,1,547.0801456609706,Alexander,m,spülen,"['m', 'f']"
f,20,22,verb,town,negativ,1,623.8482823933964,Koblenz,town,putzen,town
f,29,10,substantiv,town,neutral,1,665.1512971620264,Bottrop,town,Tratsch,town
m,15,7,adjektiv,m,positiv,1,530.5576546739985,Markus,m,mutig,"['m', 'f']"
m,19,10,substantiv,m,neutral,1,540.9159544020099,Thomas,m,Stammtisch,"['m', 'f']"
f,25,16,adjektiv,m,neutral,1,492.6860816109411,Kurt,m,emotional,"['m', 'f']"
m,20,25,adjektiv,town,negativ,1,585.2883536874174,Kiel,town,grob,town
f,15,26,adjektiv,m,negativ,1,564.2602621283004,Markus,m,zickig,"['m', 'f']"
f,24,5,verb,town,positiv,1,726.8585811883668,Ahlen,town,backen,town
m,13,17,adjektiv,m,neutral,1,517.7937419420573,Klaus,m,groß,"['m', 'f']"
f,22,8,adjektiv,m,positiv,1,602.4838352360007,Wolfgang,m,zärtlich,"['m', 'f']"
f,19,24,adjektiv,f,negativ,1,651.6758414826427,Silke,f,geschwätzig,"['m', 'f']"
f,28,30,definition,town,NA,1,560.0871060427721,Berlin,town,Königin,town
f,29,18,substantiv,f,negativ,1,562.6053031879792,Anna,f,Mode,"['m', 'f']"
f,12,16,adjektiv,town,neutral,1,549.4787745369649,Düsseldorf,town,emotional,town
f,1,18,substantiv,m,negativ,1,579.3862069061788,Albert,m,Mode,"['m', 'f']"
m,6,12,verb,f,neutral,1,464.5813923278297,Eva,f,kämpfen,"['m', 'f']"
f,18,27,definition,f,NA,1,529.9234958633292,Sandra,f,Frau,"['m', 'f']"
m,7,29,definition,m,NA,1,571.6114757601645,Georg,m,Bruder,"['m', 'f']"
f,0,22,verb,town,negativ,1,515.4752908540559,Wolfsburg,town,putzen,town
f,23,10,substantiv,f,neutral,1,674.445774532785,Kerstin,f,Tratsch,"['m', 'f']"
f,20,26,adjektiv,f,negativ,1,512.3863507791953,Susanne,f,zickig,"['m', 'f']"
m,28,20,substantiv,f,negativ,1,608.8405090591209,Carolin,f,Schweiss,"['m', 'f']"
m,11,18,substantiv,town,negativ,1,501.78472403615615,Lübeck,town,Bierbauch,town
m,22,27,definition,town,NA,1,516.270643335929,Braunschweig,town,Mann,town
f,16,2,substantiv,m,positiv,1,585.2956171804067,Norbert,m,Familie,"['m', 'f']"
m,17,13,verb,town,neutral,1,595.581281978582,Marburg,town,rasieren,town
m,21,21,verb,m,negativ,1,1015.904535352945,Volker,m,saufen,"['m', 'f']"
m,10,27,definition,m,NA,1,637.688309547741,Horst,m,Mann,"['m', 'f']"
m,13,11,substantiv,town,neutral,1,464.0871954396175,Würzburg,town,Auto,town
m,26,15,adjektiv,m,neutral,1,826.3103271505088,Hubert,m,dominant,"['m', 'f']"
f,20,15,adjektiv,m,neutral,1,683.2407470781732,Ulrich,m,sensibel,"['m', 'f']"
f,10,28,definition,f,NA,1,478.1828416740268,Daniela,f,Mutter,"['m', 'f']"
m,5,19,substantiv,town,negativ,1,531.8284865813894,Augsburg,town,Glatze,town
f,10,25,adjektiv,m,negativ,1,620.379405762435,Horst,m,hysterisch,"['m', 'f']"
m,29,30,definition,town,NA,1,720.2608152712173,Gera,town,König,town
f,1,18,substantiv,town,negativ,1,542.4675482498174,Wuppertal,town,Mode,town
m,25,25,adjektiv,town,negativ,1,599.1283808417052,Darmstadt,town,grob,town
m,17,2,substantiv,f,positiv,1,554.5551180387633,Sabine,f,Muskeln,"['m', 'f']"
m,1,9,substantiv,town,neutral,1,525.8081683566047,Wuppertal,town,Skat,town
m,3,0,substantiv,town,positiv,1,626.1013620446079,Rostock,town,Computer,town
f,26,3,verb,f,positiv,1,464.26263673174617,Nina,f,tanzen,"['m', 'f']"
f,18,26,adjektiv,town,negativ,1,545.2394089193149,Potsdam,town,zickig,town
m,18,2,substantiv,m,positiv,1,575.1733809743769,Friedrich,m,Muskeln,"['m', 'f']"
f,14,27,definition,town,NA,1,647.8725648091768,Heidelberg,town,Frau,town
m,21,5,verb,town,positiv,1,509.3963059550788,Konstanz,town,beschützen,town
f,12,11,substantiv,f,neutral,1,605.8339816931948,Katja,f,Diät,"['m', 'f']"
m,9,4,verb,town,positiv,1,514.416497068737,München,town,bauen,town
m,18,7,adjektiv,f,positiv,1,548.3392442335457,Sandra,f,mutig,"['m', 'f']"
f,9,4,verb,m,positiv,1,500.1090920773663,Helmut,m,pflegen,"['m', 'f']"
m,20,5,verb,f,positiv,1,514.5913796306445,Susanne,f,beschützen,"['m', 'f']"
f,19,15,adjektiv,town,neutral,1,548.5233458442167,Göttingen,town,sensibel,town
f,28,5,verb,f,positiv,1,515.9094242424658,Carolin,f,backen,"['m', 'f']"
f,30,15,adjektiv,f,neutral,1,502.9918606973638,Franziska,f,sensibel,"['m', 'f']"
f,27,14,verb,f,neutral,1,564.3178113419367,Katharina,f,nähen,"['m', 'f']"
m,21,22,verb,town,negativ,1,523.8464665201832,Bielefeld,town,fluchen,town
f,5,21,verb,town,negativ,1,530.3836102074229,Halle,town,spülen,town
f,3,23,verb,town,negativ,1,462.65014128891835,Rostock,town,bügeln,town
m,11,19,substantiv,f,negativ,1,574.9035142735011,Karin,f,Glatze,"['m', 'f']"
m,7,13,verb,f,neutral,1,522.6396092240293,Helga,f,rasieren,"['m', 'f']"
f,29,2,substantiv,town,positiv,0,435.42656957799863,Gera,town,Familie,"['m', 'f']"
m,3,1,substantiv,m,positiv,1,727.4592161852524,Dieter,m,Sport,"['m', 'f']"
m,9,16,adjektiv,f,neutral,1,518.3904658273377,Julia,f,sachlich,"['m', 'f']"
m,22,8,adjektiv,m,positiv,1,540.6329575406517,Wolfgang,m,stark,"['m', 'f']"
f,28,8,adjektiv,town,positiv,1,617.3396339479496,Rudolstadt,town,zärtlich,town
m,15,26,adjektiv,f,negativ,1,561.0333156867,Petra,f,brutal,"['m', 'f']"
f,25,0,substantiv,town,positiv,1,547.8917013195996,Darmstadt,town,Ballett,town
f,21,20,substantiv,town,negativ,1,593.4282150384433,Konstanz,town,Handtasche,town
m,7,18,substantiv,town,negativ,1,607.4819565056941,Mainz,town,Bierbauch,town
m,1,14,verb,f,neutral,1,594.2255230762612,Angelika,f,rechnen,"['m', 'f']"
f,16,17,adjektiv,town,neutral,1,592.6661070052432,Wiesbaden,town,häuslich,town
f,4,6,adjektiv,town,positiv,1,559.8759060160319,Aachen,town,einfühlsam,town
m,13,1,substantiv,f,positiv,1,609.3039757845418,Kerstin,f,Sport,"['m', 'f']"
f,11,4,verb,f,positiv,1,517.8278244861758,Karin,f,pflegen,"['m', 'f']"
f,6,8,adjektiv,town,positiv,1,539.9867860301129,Mannheim,town,zärtlich,town
f,4,6,adjektiv,town,positiv,1,648.0371108618783,Bonn,town,einfühlsam,town
m,8,3,verb,m,positiv,1,540.7782274004376,Hans,m,reparieren,"['m', 'f']"
m,2,3,verb,f,positiv,1,555.0325530200553,Anja,f,reparieren,"['m', 'f']"
m,26,22,verb,f,negativ,1,495.0559358801456,Nina,f,fluchen,"['m', 'f']"
f,5,4,verb,town,positiv,1,478.2540797782531,Augsburg,town,pflegen,town
f,9,25,adjektiv,town,negativ,1,610.0889917573795,München,town,hysterisch,town
m,0,8,adjektiv,town,positiv,1,561.4205157359038,Bremen,town,stark,town
m,2,28,definition,town,NA,1,563.899881130169,Dortmund,town,Vater,town
m,23,9,substantiv,m,neutral,1,601.5152763828837,Hannes,m,Skat,"['m', 'f']"
m,8,16,adjektiv,town,neutral,1,541.3908750972496,Magdeburg,town,sachlich,town
f,22,8,adjektiv,f,positiv,1,586.8614586490821,Ulrike,f,zärtlich,"['m', 'f']"
m,14,30,definition,f,NA,1,616.5962433773302,Monika,f,König,"['m', 'f']"
m,29,4,verb,m,positiv,1,607.1475564632465,Thorsten,m,bauen,"['m', 'f']"
f,16,13,verb,f,neutral,1,656.3325785818961,Renate,f,kochen,"['m', 'f']"
m,27,22,verb,m,negativ,1,533.4943407611945,Stefan,m,fluchen,"['m', 'f']"
m,17,0,substantiv,town,positiv,1,590.763351208011,Cottbus,town,Computer,town
f,24,9,substantiv,m,neutral,1,807.9859311728796,Ingo,m,Haushalt,"['m', 'f']"
m,10,30,definition,town,NA,1,579.0702449612581,Paderborn,town,König,town
f,9,24,adjektiv,town,negativ,1,573.6349172868813,Gladbach,town,geschwätzig,town
f,7,24,adjektiv,m,negativ,1,595.6609010362399,Georg,m,geschwätzig,"['m', 'f']"
m,12,1,substantiv,town,positiv,1,594.1076309978826,Fulda,town,Sport,town
f,0,5,verb,m,positiv,1,655.0352069886003,Achim,m,backen,"['m', 'f']"
m,20,13,verb,m,neutral,1,532.1690326563839,Ulrich,m,rasieren,"['m', 'f']"
f,26,5,verb,town,positiv,1,636.3900998589997,Krefeld,town,backen,town
m,1,5,verb,town,positiv,1,770.962231233284,Passau,town,beschützen,town
m,12,2,substantiv,town,positiv,1,514.8115193411513,Düsseldorf,town,Muskeln,town
f,9,9,substantiv,f,neutral,1,501.88445738217524,Julia,f,Haushalt,"['m', 'f']"
m,19,7,adjektiv,town,positiv,1,578.8520608066392,Göttingen,town,mutig,town
f,26,29,definition,m,NA,1,573.4276283717463,Hubert,m,Schwester,"['m', 'f']"
f,13,21,verb,f,negativ,1,548.5753077555273,Kerstin,f,spülen,"['m', 'f']"
f,1,29,definition,f,NA,1,406.5729024218854,Angelika,f,Schwester,"['m', 'f']"
f,2,28,definition,town,NA,1,562.035677718768,Leipzig,town,Mutter,town
f,30,3,verb,town,positiv,1,470.7930756562746,Frankfurt,town,tanzen,town
m,3,14,verb,town,neutral,1,446.3011360383007,Münster,town,rechnen,town
m,18,20,substantiv,town,negativ,1,523.4478125013311,Potsdam,town,Schweiss,town
f,7,25,adjektiv,f,negativ,1,498.7290284100254,Helga,f,hysterisch,"['m', 'f']"
f,6,30,definition,f,NA,1,575.697469929878,Eva,f,Königin,"['m', 'f']"
f,19,27,definition,m,NA,1,570.2816978134706,Thomas,m,Frau,"['m', 'f']"
f,21,1,substantiv,f,positiv,1,498.5323553692069,Tanja,f,Blumen,"['m', 'f']"
m,25,13,verb,town,neutral,1,481.76793419270325,Hamburg,town,rasieren,town
m,23,28,definition,f,NA,1,570.4831200613398,Kerstin,f,Vater,"['m', 'f']"
f,4,20,substantiv,f,negativ,1,545.5682216594369,Claudia,f,Handtasche,"['m', 'f']"
f,1,15,adjektiv,town,neutral,1,637.9838778391331,Passau,town,sensibel,town
m,24,24,adjektiv,m,negativ,1,620.6540216703615,Ingo,m,aggressiv,"['m', 'f']"
f,17,21,verb,town,negativ,1,595.5678724531026,Marburg,town,spülen,town
m,22,29,definition,town,NA,1,578.3729496347405,Weimar,town,Bruder,town
m,15,15,adjektiv,town,neutral,1,651.1173906180829,Jena,town,dominant,town
m,27,14,verb,town,neutral,1,528.2333369185608,Suhl,town,rechnen,town
m,29,16,adjektiv,town,neutral,1,601.163276338184,Bottrop,town,sachlich,town
m,7,27,definition,town,NA,1,697.2246472665802,Chemnitz,town,Mann,town
m,4,12,verb,m,neutral,1,542.9564372008144,Daniel,m,kämpfen,"['m', 'f']"
f,21,13,verb,m,neutral,1,541.5816814706886,Volker,m,kochen,"['m', 'f']"
m,27,15,adjektiv,f,neutral,1,477.7352987600807,Katharina,f,dominant,"['m', 'f']"
f,28,1,substantiv,m,positiv,1,640.7345067599408,Florian,m,Blumen,"['m', 'f']"
m,2,20,substantiv,m,negativ,1,592.1249767777681,Bernhard,m,Schweiss,"['m', 'f']"
m,19,21,verb,town,negativ,1,528.0891845192173,Karlsruhe,town,saufen,town
f,24,22,verb,f,negativ,1,522.854440997321,Hanna,f,putzen,"['m', 'f']"
m,4,17,adjektiv,f,neutral,1,529.417845005355,Claudia,f,groß,"['m', 'f']"
f,29,22,verb,m,negativ,1,633.5824804548338,Thorsten,m,putzen,"['m', 'f']"
f,13,25,adjektiv,town,negativ,1,600.6213080154339,Würzburg,town,hysterisch,town
m,11,25,adjektiv,m,negativ,1,852.9617591062788,Jens,m,grob,"['m', 'f']"
f,30,7,adjektiv,town,positiv,1,602.1921780560433,Kassel,town,fürsorglich,town
f,7,9,substantiv,town,neutral,1,563.6140906176479,Mainz,town,Haushalt,town
f,10,12,verb,town,neutral,1,507.5086358740464,Stuttgart,town,schminken,town
f,21,1,substantiv,town,positiv,1,494.58799931278463,Bielefeld,town,Blumen,town
m,0,18,substantiv,f,negativ,1,555.90137852721,Annette,f,Bierbauch,"['m', 'f']"
m,16,16,adjektiv,m,neutral,1,574.0360855918425,Norbert,m,sachlich,"['m', 'f']"
m,28,6,adjektiv,town,positiv,1,564.7871447349644,Rudolstadt,town,tapfer,town
m,30,0,substantiv,f,positiv,1,555.4898737129861,Franziska,f,Computer,"['m', 'f']"
m,26,24,adjektiv,town,negativ,1,636.1464934789183,Regensburg,town,aggressiv,town
m,12,8,adjektiv,f,positiv,1,509.42591865725717,Katja,f,stark,"['m', 'f']"
f,17,27,definition,town,NA,1,574.6314126516836,Cottbus,town,Frau,town
m,9,28,definition,m,NA,0,600.4548064069013,Helmut,m,Vater,town
m,25,11,substantiv,f,neutral,1,649.6549142419781,Linda,f,Auto,"['m', 'f']"
m,13,19,substantiv,town,negativ,1,604.941968881576,Ulm,town,Glatze,town
f,2,11,substantiv,town,neutral,1,685.3711854439553,Dortmund,town,Diät,town
f,0,2,substantiv,f,positiv,1,714.735532029863,Annette,f,Familie,"['m', 'f']"
f,8,28,definition,m,NA,1,595.5290407021039,Hans,m,Mutter,"['m', 'f']"
m,0,1,substantiv,town,positiv,1,562.7430301896084,Wolfsburg,town,Sport,town
m,28,23,verb,m,negativ,1,565.2545225719905,Florian,m,boxen,"['m', 'f']"
f,2,17,adjektiv,f,neutral,1,462.2411507607467,Anja,f,häuslich,"['m', 'f']"
f,7,13,verb,town,neutral,1,558.8875122397212,Chemnitz,town,kochen,town
m,22,4,verb,f,positiv,1,608.2638994620311,Ulrike,f,bauen,"['m', 'f']"
m,29,23,verb,f,negativ,1,501.2067176135133,Anna,f,boxen,"['m', 'f']"
m,2,26,adjektiv,town,negativ,1,500.01494603361607,Leipzig,town,brutal,town
f,14,9,substantiv,town,neutral,1,467.63541176324,Freiburg,town,Haushalt,town
