PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,10,16,adjektiv,m,neutral,1,804.8137402947759,Horst,m,emotional,m
m,29,12,verb,m,neutral,1,685.2792743211467,Thorsten,m,kämpfen,m
f,30,19,substantiv,f,negativ,1,714.6059066180896,Franziska,f,Küche,f
m,13,0,substantiv,m,positiv,1,689.2054716463463,Klaus,m,Computer,m
f,23,17,adjektiv,m,neutral,1,671.638713858556,Hannes,m,häuslich,m
f,18,25,adjektiv,m,negativ,1,1619.014986541515,Friedrich,m,hysterisch,m
f,26,16,adjektiv,f,neutral,1,734.593921852138,Nina,f,emotional,f
m,7,6,adjektiv,m,positiv,1,826.2572477779031,Georg,m,tapfer,m
f,30,29,definition,m,NA,1,573.7757173046703,Alexander,m,Schwester,m
m,14,3,verb,m,positiv,1,689.5150081909378,Manfred,m,reparieren,m
f,11,28,definition,m,NA,1,593.8927992228855,Jens,m,Mutter,m
m,25,17,adjektiv,m,neutral,1,592.3629958542733,Kurt,m,groß,m
f,22,4,verb,f,positiv,1,543.9414785960253,Ulrike,f,pflegen,f
m,2,7,adjektiv,f,positiv,1,683.231807395714,Anja,f,mutig,f
m,3,19,substantiv,m,negativ,1,634.4286773874046,Dieter,m,Glatze,m
m,15,11,substantiv,f,neutral,1,710.8774997941509,Petra,f,Auto,f
m,26,6,adjektiv,f,positiv,1,622.9247013234271,Nina,f,tapfer,f
m,8,30,definition,f,NA,0,758.0105851429835,Heike,f,König,m
m,19,25,adjektiv,f,negativ,1,560.492744189105,Silke,f,grob,f
f,2,21,verb,f,negativ,1,688.043312768059,Anja,f,spülen,f
f,27,8,adjektiv,f,positiv,1,639.2466081579187,Katharina,f,zärtlich,f
f,24,27,definition,m,NA,1,887.5767730260122,Ingo,m,Frau,m
f,11,15,adjektiv,f,neutral,1,591.9193640529556,Karin,f,sensibel,f
f,13,27,definition,f,NA,1,746.6007551229268,Kerstin,f,Frau,f
m,27,22,verb,f,negativ,1,607.7624390818528,Katharina,f,fluchen,f
f,15,0,substantiv,m,positiv,1,688.2204302510218,Markus,m,Ballett,m
m,22,16,adjektiv,f,neutral,1,701.9855875532812,Ulrike,f,sachlich,f
f,5,1,substantiv,f,positiv,1,735.1593568455428,Erna,f,Blumen,f
m,19,15,adjektiv,m,neutral,1,920.5681168987212,Thomas,m,dominant,m
m,5,19,substantiv,f,negativ,1,870.8911328121758,Erna,f,Glatze,f
m,6,29,definition,m,NA,1,883.8631725539017,Fritz,m,Bruder,m
f,28,23,verb,m,negativ,1,885.0932171553723,Florian,m,bügeln,m
m,5,9,substantiv,m,neutral,1,542.542697465251,Frank,m,Skat,m
f,12,6,adjektiv,m,positiv,1,822.3807774447778,Jürgen,m,einfühlsam,m
f,8,29,definition,f,NA,1,851.2475747611461,Heike,f,Schwester,f
m,30,4,verb,f,positiv,1,825.3029365459952,Franziska,f,bauen,f
m,12,21,verb,m,negativ,1,869.6831580546132,Jürgen,m,saufen,m
f,9,5,verb,m,positiv,1,632.6600168449659,Helmut,m,backen,m
m,14,29,definition,f,NA,1,720.8365867718385,Monika,f,Bruder,f
f,26,12,verb,m,neutral,1,1011.7878110213496,Hubert,m,schminken,m
f,12,3,verb,f,positiv,1,980.1544609726989,Katja,f,tanzen,f
f,14,22,verb,m,negativ,1,743.6758023723087,Manfred,m,putzen,m
m,0,24,adjektiv,f,negativ,1,604.957892694074,Annette,f,aggressiv,f
m,4,4,verb,m,positiv,1,701.0357461622334,Daniel,m,bauen,m
m,25,10,substantiv,f,neutral,1,1281.1287468102819,Linda,f,Stammtisch,f
f,16,22,verb,f,negativ,1,1444.8858723662852,Renate,f,putzen,f
m,3,20,substantiv,f,negativ,1,877.4821939659887,Birgit,f,Schweiss,f
f,4,10,substantiv,m,neutral,1,468.5900023614522,Daniel,m,Tratsch,m
m,24,27,definition,f,NA,1,990.9890782182629,Hanna,f,Mann,f
f,20,18,substantiv,f,negativ,1,1183.1961883435724,Susanne,f,Mode,f
f,0,14,verb,f,neutral,1,1359.047309084417,Annette,f,nähen,f
m,17,20,substantiv,m,negativ,1,2295.980075679836,Peter,m,Schweiss,m
m,27,7,adjektiv,m,positiv,1,2260.352921948652,Stefan,m,mutig,m
f,7,25,adjektiv,f,negativ,1,2166.328402076033,Helga,f,hysterisch,f
m,18,14,verb,f,neutral,1,932.010912001715,Sandra,f,rechnen,f
f,6,26,adjektiv,f,negativ,1,886.1634649110783,Eva,f,zickig,f
m,1,5,verb,f,positiv,1,1137.3853380791843,Angelika,f,beschützen,f
m,28,17,adjektiv,f,neutral,1,907.2334612355917,Carolin,f,groß,f
f,25,11,substantiv,m,neutral,0,931.7449564114213,Kurt,m,Diät,f
f,17,20,substantiv,f,negativ,1,667.1546243997,Sabine,f,Handtasche,f
m,9,21,verb,f,negativ,1,798.1693204019393,Julia,f,saufen,f
m,11,5,verb,m,positiv,1,772.3738631575543,Jens,m,beschützen,m
m,20,28,definition,m,NA,1,922.5183647649828,Ulrich,m,Vater,m
