PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,5,16,adjektiv,f,neutral,1,835.0329441309441,Erna,f,emotional,f
f,0,26,adjektiv,f,negativ,1,570.7915391481038,Annette,f,zickig,f
f,16,19,substantiv,m,negativ,1,608.4248137681243,Norbert,m,Küche,m
m,29,16,adjektiv,f,neutral,1,501.37293985699216,Anna,f,sachlich,f
f,7,30,definition,f,NA,1,593.981916696066,Helga,f,Königin,f
m,4,1,substantiv,f,positiv,1,483.06223276995297,Claudia,f,Sport,f
f,25,5,verb,f,positiv,1,415.50001466657704,Linda,f,backen,f
m,11,21,verb,f,negativ,0,481.0823722009445,Karin,f,saufen,m
f,9,17,adjektiv,m,neutral,1,702.2202542502782,Helmut,m,häuslich,m
m,8,1,substantiv,m,positiv,1,462.38725871580755,Hans,m,Sport,m
f,13,25,adjektiv,m,negativ,1,605.9370674206548,Klaus,m,hysterisch,m
m,23,24,adjektiv,f,negativ,1,717.5965101710062,Kerstin,f,aggressiv,f
f,10,4,verb,m,positiv,1,680.4012800507735,Horst,m,pflegen,m
m,0,2,substantiv,m,positiv,1,694.1242532220713,Achim,m,Muskeln,m
m,28,10,substantiv,f,neutral,1,617.9520022797078,Carolin,f,Stammtisch,f
m,9,23,verb,m,negativ,1,585.0008869842895,Helmut,m,boxen,m
f,1,9,substantiv,m,neutral,1,845.20770097879,Albert,m,Haushalt,m
m,12,4,verb,m,positiv,1,506.72110561527006,Jürgen,m,bauen,m
f,28,12,verb,f,neutral,1,650.0320571467455,Carolin,f,schminken,f
m,8,7,adjektiv,f,positiv,1,620.9414883733189,Heike,f,mutig,f
m,14,16,adjektiv,m,neutral,1,595.8771296354826,Manfred,m,sachlich,m
m,19,29,definition,m,NA,1,594.3339167411068,Thomas,m,Bruder,m
f,5,22,verb,m,negativ,1,561.5585221025867,Frank,m,putzen,m
m,13,27,definition,f,NA,1,767.1718053552468,Kerstin,f,Mann,f
f,23,27,definition,m,NA,1,651.6624319569928,Hannes,m,Frau,m
m,17,6,adjektiv,f,positiv,1,560.0552584196521,Sabine,f,tapfer,f
m,24,3,verb,m,positiv,1,671.979539298718,Ingo,m,reparieren,m
f,20,16,adjektiv,m,neutral,1,572.4716409490611,Ulrich,m,emotional,m
m,3,19,substantiv,f,negativ,1,516.2996973076588,Birgit,f,Glatze,f
f,23,18,substantiv,f,negativ,1,679.1346386203259,Kerstin,f,Mode,f
m,22,10,substantiv,m,neutral,1,704.6035180451327,Wolfgang,m,Stammtisch,m
f,14,9,substantiv,f,neutral,1,601.032254099664,Monika,f,Haushalt,f
m,19,14,verb,f,neutral,1,493.9731166950878,Silke,f,rechnen,f
f,10,15,adjektiv,f,neutral,1,586.5745506762323,Daniela,f,sensibel,f
f,15,29,definition,f,NA,1,553.7728957174295,Petra,f,Schwester,f
m,20,18,substantiv,m,negativ,1,696.9489138982681,Ulrich,m,Bierbauch,m
m,6,15,adjektiv,m,neutral,1,745.7674089864668,Fritz,m,dominant,m
f,24,18,substantiv,m,negativ,1,763.1425223039514,Ingo,m,Mode,m
f,0,6,adjektiv,m,positiv,1,694.5064246992843,Achim,m,einfühlsam,m
f,19,23,verb,f,negativ,1,649.5814412169238,Silke,f,bügeln,f
m,6,5,verb,f,positiv,1,682.9728359334695,Eva,f,beschützen,f
m,17,7,adjektiv,m,positiv,0,540.4628241858518,Peter,m,mutig,f
m,18,30,definition,m,NA,1,867.3795133177009,Friedrich,m,König,m
f,7,0,substantiv,m,positiv,1,923.2508600953224,Georg,m,Ballett,m
f,30,4,verb,f,positiv,1,701.6676700532116,Franziska,f,pflegen,f
f,18,13,verb,f,neutral,1,578.6352734776301,Sandra,f,kochen,f
m,11,14,verb,m,neutral,1,573.2038569149154,Jens,m,rechnen,m
m,10,19,substantiv,m,negativ,1,532.7017819304274,Horst,m,Glatze,m
m,5,30,definition,f,NA,1,668.1293292863302,Erna,f,König,f
m,1,29,definition,f,NA,1,564.7279193303802,Angelika,f,Bruder,f
m,4,28,definition,m,NA,1,711.7228586316742,Daniel,m,Vater,m
f,26,14,verb,m,neutral,1,592.5644181038479,Hubert,m,nähen,m
m,14,26,adjektiv,f,negativ,1,669.1518056068162,Monika,f,brutal,f
f,21,3,verb,f,positiv,1,569.6369231282006,Tanja,f,tanzen,f
m,23,0,substantiv,m,positiv,1,513.4929159989952,Hannes,m,Computer,m
m,18,20,substantiv,f,negativ,1,656.8189532467841,Sandra,f,Schweiss,f
f,17,23,verb,m,negativ,1,865.9734686948468,Peter,m,bügeln,m
f,24,0,substantiv,f,positiv,1,921.9378440557193,Hanna,f,Ballett,f
f,26,11,substantiv,f,neutral,1,528.4657686938772,Nina,f,Diät,f
f,27,1,substantiv,m,positiv,1,507.63295335036673,Stefan,m,Blumen,m
m,29,6,adjektiv,m,positiv,1,525.9657302813139,Thorsten,m,tapfer,m
f,20,24,adjektiv,f,negativ,1,595.0409898464386,Susanne,f,geschwätzig,f
f,2,10,substantiv,f,neutral,1,644.0304563848258,Anja,f,Tratsch,f
f,28,20,substantiv,m,negativ,1,532.9090708460171,Florian,m,Handtasche,m
m,1,20,substantiv,m,negativ,0,543.3319039152593,Albert,m,Schweiss,f
f,11,2,substantiv,m,positiv,1,729.4801434263718,Jens,m,Familie,m
f,9,7,adjektiv,f,positiv,1,649.2939745135118,Julia,f,fürsorglich,f
m,15,25,adjektiv,m,negativ,1,510.80737915026475,Markus,m,grob,m
f,30,3,verb,m,positiv,1,544.7304056797293,Alexander,m,tanzen,m
m,25,22,verb,f,negativ,1,809.0497535299619,Linda,f,fluchen,f
f,22,5,verb,m,positiv,1,658.2004137399053,Wolfgang,m,backen,m
m,7,28,definition,f,NA,1,711.0688648976975,Helga,f,Vater,f
f,8,1,substantiv,f,positiv,0,638.7937573072122,Heike,f,Blumen,m
m,9,3,verb,f,positiv,1,652.664235258726,Julia,f,reparieren,f
m,24,8,adjektiv,f,positiv,1,576.6825113246341,Hanna,f,stark,f
m,16,22,verb,m,negativ,1,524.4177681802284,Norbert,m,fluchen,m
m,7,8,adjektiv,m,positiv,1,749.7413777450674,Georg,m,stark,m
f,19,13,verb,m,neutral,1,548.3750029684415,Thomas,m,kochen,m
f,12,21,verb,m,negativ,1,500.15993652823454,Jürgen,m,spülen,m
f,22,2,substantiv,f,positiv,1,1061.5153601925158,Ulrike,f,Familie,f
m,0,25,adjektiv,f,negativ,1,667.6362498587878,Annette,f,grob,f
m,21,5,verb,m,positiv,1,548.4792061556618,Volker,m,beschützen,m
m,2,27,definition,m,NA,1,672.1248091585039,Bernhard,m,Mann,m
m,3,24,adjektiv,m,negativ,1,494.48351675937374,Dieter,m,aggressiv,m
f,12,6,adjektiv,f,positiv,1,508.9613344712234,Katja,f,einfühlsam,f
m,30,9,substantiv,m,neutral,1,417.89808481235013,Alexander,m,Skat,m
f,15,12,verb,m,neutral,1,561.6979252949932,Markus,m,schminken,m
m,30,0,substantiv,f,positiv,0,595.3614216332426,Franziska,f,Computer,m
m,25,17,adjektiv,m,neutral,1,687.5709063583599,Kurt,m,groß,m
m,13,13,verb,m,neutral,1,513.7870874650616,Klaus,m,rasieren,m
m,12,15,adjektiv,f,neutral,1,625.883177889591,Katja,f,dominant,f
m,20,17,adjektiv,f,neutral,1,667.2054688515345,Susanne,f,groß,f
f,27,28,definition,f,NA,1,563.769138256248,Katharina,f,Mutter,f
m,27,11,substantiv,m,neutral,1,538.9036874798876,Stefan,m,Auto,m
f,1,25,adjektiv,f,negativ,1,689.9580812646491,Angelika,f,hysterisch,f
f,25,15,adjektiv,m,neutral,1,656.7854294330573,Kurt,m,sensibel,m
m,2,4,verb,f,positiv,1,553.4102797978449,Anja,f,bauen,f
f,14,10,substantiv,m,neutral,1,540.3214654375006,Manfred,m,Tratsch,m
m,5,21,verb,m,negativ,1,648.3449712181937,Frank,m,saufen,m
f,29,14,verb,f,neutral,1,556.7352833950281,Anna,f,nähen,f
f,6,7,adjektiv,m,positiv,1,606.1186547453872,Fritz,m,fürsorglich,m
m,28,12,verb,m,neutral,1,577.1884415476052,Florian,m,kämpfen,m
m,16,23,verb,f,negativ,1,634.2973757837171,Renate,f,boxen,f
f,16,22,verb,f,negativ,1,585.6981823108072,Renate,f,putzen,f
f,3,26,adjektiv,m,negativ,1,533.4270137686872,Dieter,m,zickig,m
f,8,30,definition,m,NA,0,575.380390524515,Hans,m,Königin,f
m,26,26,adjektiv,m,negativ,1,741.610176712129,Hubert,m,brutal,m
f,4,21,verb,f,negativ,1,712.1346428107245,Claudia,f,spülen,f
f,4,29,definition,m,NA,0,671.0433867992833,Daniel,m,Schwester,f
m,21,13,verb,f,neutral,1,649.6708380532255,Tanja,f,rasieren,f
f,17,27,definition,f,NA,1,589.2983605458539,Sabine,f,Frau,f
f,29,24,adjektiv,m,negativ,1,540.907573448294,Thorsten,m,geschwätzig,m
f,6,20,substantiv,f,negativ,1,492.66065938536485,Eva,f,Handtasche,f
f,18,8,adjektiv,m,positiv,1,585.2629314617843,Friedrich,m,zärtlich,m
f,2,11,substantiv,m,neutral,1,626.7335652996735,Bernhard,m,Diät,m
m,10,18,substantiv,f,negativ,1,777.406625702497,Daniela,f,Bierbauch,f
m,22,9,substantiv,f,neutral,1,728.2487020002009,Ulrike,f,Skat,f
m,15,2,substantiv,f,positiv,1,694.8992120505864,Petra,f,Muskeln,f
f,13,8,adjektiv,f,positiv,1,556.2293531716023,Kerstin,f,zärtlich,f
f,11,19,substantiv,f,negativ,1,527.4891082522117,Karin,f,Küche,f
f,3,17,adjektiv,f,neutral,1,409.06260432575436,Birgit,f,häuslich,f
m,26,11,substantiv,f,neutral,0,423.91672684652804,Nina,f,Auto,m
m,27,12,verb,f,neutral,1,524.5691840723339,Katharina,f,kämpfen,f
f,21,28,definition,m,NA,1,828.0348480043358,Volker,m,Mutter,m
