PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,27,14,verb,m,neutral,1,478.0199718120457,Stefan,m,rechnen,m
m,30,16,adjektiv,f,neutral,1,437.87799846063535,Franziska,f,sachlich,f
f,13,3,verb,m,positiv,1,448.6595363378001,Klaus,m,tanzen,m
m,15,0,substantiv,m,positiv,1,510.2005981207185,Markus,m,Computer,m
f,8,30,definition,m,NA,1,762.8796397307269,Hans,m,Königin,m
m,8,3,verb,f,positiv,1,413.08127150227847,Heike,f,reparieren,f
m,5,2,substantiv,f,positiv,1,462.92140481546085,Erna,f,Muskeln,f
f,25,18,substantiv,m,negativ,1,528.3185432786013,Kurt,m,Mode,m
f,23,14,verb,f,neutral,1,710.6285854765702,Kerstin,f,nähen,f
f,30,2,substantiv,m,positiv,1,513.2920524815745,Alexander,m,Familie,m
f,6,2,substantiv,f,positiv,0,547.2438536182835,Eva,f,Familie,m
f,3,25,adjektiv,f,negativ,1,530.2970070219999,Birgit,f,hysterisch,f
m,25,11,substantiv,m,neutral,1,462.5562746102787,Kurt,m,Auto,m
f,28,0,substantiv,m,positiv,1,574.8099269599152,Florian,m,Ballett,m
m,0,13,verb,m,neutral,1,647.554647308425,Achim,m,rasieren,m
m,4,10,substantiv,m,neutral,1,477.8070955944713,Daniel,m,Stammtisch,m
f,6,4,verb,m,positiv,1,481.1242769683304,Fritz,m,pflegen,m
f,3,9,substantiv,m,neutral,1,463.88158271520297,Dieter,m,Haushalt,m
m,6,5,verb,m,positiv,1,482.4892549190736,Fritz,m,beschützen,m
f,1,15,adjektiv,f,neutral,1,602.372647920447,Angelika,f,sensibel,f
f,9,10,substantiv,f,neutral,1,573.4893680621553,Julia,f,Tratsch,f
f,22,21,verb,f,negativ,1,564.2200335516918,Ulrike,f,spülen,f
f,12,12,verb,m,neutral,1,492.4441514212958,Jürgen,m,schminken,m
f,21,19,substantiv,f,negativ,1,663.1591445282083,Tanja,f,Küche,f
f,23,7,adjektiv,m,positiv,1,653.5347369567717,Hannes,m,fürsorglich,m
m,5,29,definition,m,NA,1,483.79277254502995,Frank,m,Bruder,m
m,7,6,adjektiv,f,positiv,1,525.6419461131827,Helga,f,tapfer,f
m,27,1,substantiv,f,positiv,1,625.963914408203,Katharina,f,Sport,f
f,18,26,adjektiv,f,negativ,1,573.5474760060697,Sandra,f,zickig,f
f,13,3,verb,f,positiv,1,408.0230867332375,Kerstin,f,tanzen,f
f,17,28,definition,m,NA,1,547.8363870267913,Peter,m,Mutter,m
m,18,2,substantiv,m,positiv,1,733.9804360610742,Friedrich,m,Muskeln,m
