PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,1,30,definition,f,NA,1,672.6762758953839,Angelika,f,König,f
m,15,26,adjektiv,m,negativ,1,713.7826176231954,Markus,m,brutal,m
m,7,9,substantiv,f,neutral,1,547.7358155855256,Helga,f,Skat,f
m,14,6,adjektiv,f,positiv,0,374.50206660344065,Monika,f,tapfer,m
f,1,11,substantiv,m,neutral,1,647.2210853613944,Albert,m,Diät,m
m,1,27,definition,m,NA,0,477.494765396159,Albert,m,Mann,f
f,29,18,substantiv,m,negativ,1,734.2410837131297,Thorsten,m,Mode,m
f,6,1,substantiv,f,positiv,1,513.4057540832657,Eva,f,Blumen,f
m,5,5,verb,f,positiv,1,625.4758635524809,Erna,f,beschützen,f
f,6,27,definition,m,NA,1,979.2683148277206,Fritz,m,Frau,m
m,24,21,verb,m,negativ,1,772.2470313964607,Ingo,m,saufen,m
m,13,18,substantiv,f,negativ,1,708.3782994766068,Kerstin,f,Bierbauch,f
f,16,0,substantiv,f,positiv,1,557.9748264094917,Renate,f,Ballett,f
f,2,10,substantiv,m,neutral,1,701.049993784153,Bernhard,m,Tratsch,m
m,4,24,adjektiv,f,negativ,1,609.2645853034355,Claudia,f,aggressiv,f
f,19,30,definition,m,NA,1,736.6092617916422,Thomas,m,Königin,m
f,3,19,substantiv,m,negativ,1,672.0189297801653,Dieter,m,Küche,m
m,30,3,verb,f,positiv,1,619.3683834118531,Franziska,f,reparieren,f
f,15,15,adjektiv,f,neutral,1,516.1711893550773,Petra,f,sensibel,f
m,26,2,substantiv,f,positiv,1,710.2564711436798,Nina,f,Muskeln,f
f,23,26,adjektiv,f,negativ,1,528.552092514559,Kerstin,f,zickig,f
f,20,27,definition,f,NA,0,507.7690041611618,Susanne,f,Frau,m
m,19,12,verb,f,neutral,1,604.1692449738605,Silke,f,kämpfen,f
f,4,23,verb,m,negativ,1,653.3925401133445,Daniel,m,bügeln,m
m,28,25,adjektiv,f,negativ,1,483.63185823896515,Carolin,f,grob,f
f,24,13,verb,f,neutral,1,525.5184667325068,Hanna,f,kochen,f
f,18,21,verb,f,negativ,1,547.6461393836303,Sandra,f,spülen,f
f,9,7,adjektiv,f,positiv,1,483.80310905437796,Julia,f,fürsorglich,f
m,2,0,substantiv,f,positiv,1,541.3243861999035,Anja,f,Computer,f
f,17,20,substantiv,f,negativ,1,524.3222253107547,Sabine,f,Handtasche,f
m,7,10,substantiv,m,neutral,1,499.6243936031135,Georg,m,Stammtisch,m
f,27,3,verb,f,positiv,1,576.6073621088594,Katharina,f,tanzen,f
m,12,2,substantiv,m,positiv,1,618.0721292789997,Jürgen,m,Muskeln,m
f,14,22,verb,m,negativ,1,1186.7946903866482,Manfred,m,putzen,m
m,12,19,substantiv,f,negativ,1,553.9519687558254,Katja,f,Glatze,f
m,5,23,verb,m,negativ,1,837.7221127266239,Frank,m,boxen,m
m,22,4,verb,f,positiv,1,510.9917601259326,Ulrike,f,bauen,f
m,13,8,adjektiv,m,positiv,1,576.1707144343973,Klaus,m,stark,m
m,17,7,adjektiv,m,positiv,1,1055.31401337322,Peter,m,mutig,m
f,15,7,adjektiv,m,positiv,1,938.6145445859597,Markus,m,fürsorglich,m
m,29,10,substantiv,f,neutral,1,564.5966177265791,Anna,f,Stammtisch,f
m,15,16,adjektiv,f,neutral,1,586.5924300434813,Petra,f,sachlich,f
f,26,9,substantiv,m,neutral,1,710.0980711235252,Hubert,m,Haushalt,m
m,2,1,substantiv,m,positiv,1,637.76988416123,Bernhard,m,Sport,m
m,21,12,verb,m,neutral,1,526.6451462406394,Volker,m,kämpfen,m
f,1,18,substantiv,f,negativ,1,861.3756776350101,Angelika,f,Mode,f
f,0,25,adjektiv,f,negativ,1,589.2332684740609,Annette,f,hysterisch,f
f,21,4,verb,m,positiv,1,618.9644214558143,Volker,m,pflegen,m
m,4,24,adjektiv,m,negativ,1,578.2396924748809,Daniel,m,aggressiv,m
f,21,5,verb,f,positiv,1,525.9679652023124,Tanja,f,backen,f
m,3,21,verb,f,negativ,1,548.1895045319902,Birgit,f,saufen,f
f,5,28,definition,f,NA,1,499.95599999442675,Erna,f,Mutter,f
m,24,26,adjektiv,f,negativ,1,592.5314530198875,Hanna,f,brutal,f
m,27,29,definition,f,NA,1,544.1102151251016,Katharina,f,Bruder,f
f,30,4,verb,f,positiv,1,495.91107249665356,Franziska,f,pflegen,f
f,12,16,adjektiv,f,neutral,1,494.71343424932,Katja,f,emotional,f
m,8,23,verb,f,negativ,0,509.2001916444815,Heike,f,boxen,m
m,23,4,verb,m,positiv,0,683.6187280785566,Hannes,m,bauen,f
m,26,28,definition,m,NA,1,806.8609278553822,Hubert,m,Vater,m
f,25,23,verb,f,negativ,1,2109.201867835168,Linda,f,bügeln,f
m,3,5,verb,m,positiv,1,1293.1434023038832,Dieter,m,beschützen,m
m,20,22,verb,m,negativ,1,1210.6714680217578,Ulrich,m,fluchen,m
f,28,11,substantiv,f,neutral,1,831.9616040586197,Carolin,f,Diät,f
f,26,29,definition,f,NA,1,485.7435791420244,Nina,f,Schwester,f
f,18,14,verb,m,neutral,1,699.4671110434183,Friedrich,m,nähen,m
f,29,24,adjektiv,f,negativ,1,842.0528307368613,Anna,f,geschwätzig,f
m,14,6,adjektiv,m,positiv,1,515.3233162315587,Manfred,m,tapfer,m
f,20,26,adjektiv,m,negativ,1,705.5259816540911,Ulrich,m,zickig,m
m,20,14,verb,f,neutral,1,555.1177593800389,Susanne,f,rechnen,f
m,28,29,definition,m,NA,1,651.3819493818005,Florian,m,Bruder,m
f,14,2,substantiv,f,positiv,1,622.2779710829514,Monika,f,Familie,f
m,16,18,substantiv,m,negativ,1,538.5852112489147,Norbert,m,Bierbauch,m
f,30,2,substantiv,m,positiv,1,752.1212891582536,Alexander,m,Familie,m
f,22,9,substantiv,f,neutral,1,835.8894775732324,Ulrike,f,Haushalt,f
m,10,7,adjektiv,f,positiv,1,634.1157884590984,Daniela,f,mutig,f
f,10,5,verb,m,positiv,1,929.3421370593364,Horst,m,backen,m
f,3,6,adjektiv,f,positiv,1,602.1871494840525,Birgit,f,einfühlsam,f
m,22,13,verb,m,neutral,1,885.8036426416902,Wolfgang,m,rasieren,m
f,0,6,adjektiv,m,positiv,0,527.6218066821343,Achim,m,einfühlsam,f
m,0,15,adjektiv,f,neutral,1,803.6677845927329,Annette,f,dominant,f
m,23,27,definition,f,NA,1,746.619751951755,Kerstin,f,Mann,f
m,9,22,verb,f,negativ,1,654.6326418580861,Julia,f,fluchen,f
m,18,19,substantiv,m,negativ,1,594.3001135618715,Friedrich,m,Glatze,m
f,4,12,verb,f,neutral,1,545.8702153485433,Claudia,f,schminken,f
m,8,11,substantiv,m,neutral,1,685.1672489101475,Hans,m,Auto,m
f,11,13,verb,m,neutral,1,761.4057093848601,Jens,m,kochen,m
f,8,14,verb,f,neutral,1,563.8602112838385,Heike,f,nähen,f
f,7,10,substantiv,f,neutral,1,867.1426117006718,Helga,f,Tratsch,f
m,6,17,adjektiv,m,neutral,1,954.3802354768331,Fritz,m,groß,m
f,12,25,adjektiv,m,negativ,1,681.9246580221829,Jürgen,m,hysterisch,m
m,19,20,substantiv,m,negativ,1,554.9691371389258,Thomas,m,Schweiss,m
f,9,28,definition,m,NA,1,776.2687715896845,Helmut,m,Mutter,m
m,16,17,adjektiv,f,neutral,1,711.5563570230279,Renate,f,groß,f
f,25,15,adjektiv,m,neutral,1,717.3001037841118,Kurt,m,sensibel,m
m,27,16,adjektiv,m,neutral,1,805.128584778231,Stefan,m,sachlich,m
f,19,30,definition,f,NA,1,607.4084834804125,Silke,f,Königin,f
f,22,29,definition,m,NA,1,609.9023758605995,Wolfgang,m,Schwester,m
m,18,8,adjektiv,f,positiv,1,897.1986663109419,Sandra,f,stark,f
f,8,24,adjektiv,m,negativ,1,636.6515856065575,Hans,m,geschwätzig,m
f,23,16,adjektiv,m,neutral,1,478.68681634116683,Hannes,m,emotional,m
f,16,3,verb,m,positiv,1,579.1928862466875,Norbert,m,tanzen,m
f,13,19,substantiv,f,negativ,1,573.7673363514091,Kerstin,f,Küche,f
f,11,8,adjektiv,f,positiv,1,736.4109125601317,Karin,f,zärtlich,f
f,28,0,substantiv,m,positiv,1,734.3321567405496,Florian,m,Ballett,m
f,27,17,adjektiv,m,neutral,1,529.095737028058,Stefan,m,häuslich,m
f,13,21,verb,m,negativ,1,586.3734077934737,Klaus,m,spülen,m
f,17,8,adjektiv,m,positiv,1,537.956081010293,Peter,m,zärtlich,m
m,30,9,substantiv,m,neutral,1,548.4244505935862,Alexander,m,Skat,m
m,0,0,substantiv,m,positiv,1,437.70060161278934,Achim,m,Computer,m
f,7,1,substantiv,m,positiv,1,542.2110910744209,Georg,m,Blumen,m
m,17,1,substantiv,f,positiv,1,572.1341678900558,Sabine,f,Sport,f
f,24,20,substantiv,m,negativ,1,672.2521996510977,Ingo,m,Handtasche,m
m,21,11,substantiv,f,neutral,0,510.27518860638565,Tanja,f,Auto,m
m,11,3,verb,m,positiv,1,684.8174837863894,Jens,m,reparieren,m
m,25,20,substantiv,f,negativ,1,557.890737509922,Linda,f,Schweiss,f
m,6,28,definition,f,NA,1,529.1583148137988,Eva,f,Vater,f
f,5,12,verb,m,neutral,1,742.7064054230641,Frank,m,schminken,m
m,25,15,adjektiv,m,neutral,1,650.7489080315736,Kurt,m,dominant,m
f,2,22,verb,f,negativ,1,559.1244138570346,Anja,f,putzen,f
m,11,13,verb,f,neutral,1,608.5027566352892,Karin,f,rasieren,f
f,10,17,adjektiv,f,neutral,1,626.4460985963183,Daniela,f,häuslich,f
m,10,25,adjektiv,m,negativ,1,605.3152006749087,Horst,m,grob,m
m,29,30,definition,m,NA,1,857.6025723940006,Thorsten,m,König,m
m,9,14,verb,m,neutral,1,710.4841537122866,Helmut,m,rechnen,m
