PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,3,13,verb,f,neutral,1,616.5353417823098,Birgit,f,rasieren,f
m,16,1,substantiv,m,positiv,1,474.18903799234613,Norbert,m,Sport,m
f,7,6,adjektiv,f,positiv,1,488.7596049218246,Helga,f,einfühlsam,f
m,19,23,verb,f,negativ,1,678.8049877845879,Silke,f,boxen,f
m,26,17,adjektiv,f,neutral,1,493.25766263586956,Nina,f,groß,f
m,22,6,adjektiv,f,positiv,1,531.0649817226931,Ulrike,f,tapfer,f
f,11,15,adjektiv,f,neutral,1,455.444756246834,Karin,f,sensibel,f
f,23,14,verb,f,neutral,1,462.19114440532394,Kerstin,f,nähen,f
f,8,28,definition,f,NA,1,535.321388612374,Heike,f,Mutter,f
f,26,14,verb,m,neutral,1,616.0877988681932,Hubert,m,nähen,m
m,1,14,verb,m,neutral,1,489.2275414890719,Albert,m,rechnen,m
m,2,9,substantiv,f,neutral,1,507.5334993694014,Anja,f,Skat,f
f,21,11,substantiv,f,neutral,0,611.6791379909046,Tanja,f,Diät,m
m,27,8,adjektiv,f,positiv,1,625.6205746819887,Katharina,f,stark,f
m,4,15,adjektiv,m,neutral,1,580.9062324960905,Daniel,m,dominant,m
m,0,24,adjektiv,f,negativ,1,536.3352046140335,Annette,f,aggressiv,f
m,6,4,verb,m,positiv,1,476.34126683715294,Fritz,m,bauen,m
m,1,3,verb,f,positiv,1,459.5248837490544,Angelika,f,reparieren,f
f,9,18,substantiv,m,negativ,1,485.79246803706155,Helmut,m,Mode,m
f,12,16,adjektiv,m,neutral,1,629.1140354430809,Jürgen,m,emotional,m
m,0,6,adjektiv,m,positiv,1,662.4990047616848,Achim,m,tapfer,m
m,18,7,adjektiv,f,positiv,1,535.6027092830118,Sandra,f,mutig,f
f,15,24,adjektiv,m,negativ,1,569.3508532508531,Markus,m,geschwätzig,m
f,20,29,definition,f,NA,1,489.7007859938185,Susanne,f,Schwester,f
