PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,12,30,definition,m,NA,1,634.0392424176571,Jürgen,m,Königin,m
m,2,28,definition,m,NA,1,640.0115098426795,Bernhard,m,Vater,m
m,7,24,adjektiv,m,negativ,1,567.8880975096945,Georg,m,aggressiv,m
f,3,11,substantiv,m,neutral,1,597.6226028728888,Dieter,m,Diät,m
f,22,26,adjektiv,m,negativ,1,619.4376659605041,Wolfgang,m,zickig,m
f,24,13,verb,m,neutral,1,648.9450474850855,Ingo,m,kochen,m
f,26,7,adjektiv,m,positiv,1,643.171688021539,Hubert,m,fürsorglich,m
f,27,7,adjektiv,f,positiv,1,602.3329780741733,Katharina,f,fürsorglich,f
m,4,1,substantiv,m,positiv,1,534.2327027597094,Daniel,m,Sport,m
f,17,12,verb,f,neutral,1,505.4754165680606,Sabine,f,schminken,f
m,0,29,definition,f,NA,1,781.552962736896,Annette,f,Bruder,f
f,30,2,substantiv,f,positiv,1,771.3326693756244,Franziska,f,Familie,f
f,2,16,adjektiv,m,neutral,1,569.8207453738178,Bernhard,m,emotional,m
f,11,8,adjektiv,f,positiv,1,630.7944166087509,Karin,f,zärtlich,f
f,23,21,verb,m,negativ,1,523.5251966382748,Hannes,m,spülen,m
m,26,25,adjektiv,f,negativ,1,537.8102524200585,Nina,f,grob,f
m,28,15,adjektiv,m,neutral,1,462.2531634609004,Florian,m,dominant,m
f,30,28,definition,m,NA,0,644.7065199627104,Alexander,m,Mutter,f
f,3,4,verb,f,positiv,1,806.9240643712874,Birgit,f,pflegen,f
f,9,9,substantiv,m,neutral,1,773.2234124728166,Helmut,m,Haushalt,m
m,1,19,substantiv,m,negativ,1,602.9218797361864,Albert,m,Glatze,m
m,20,10,substantiv,m,neutral,1,581.7021437082985,Ulrich,m,Stammtisch,m
m,27,13,verb,m,neutral,1,537.1445253517777,Stefan,m,rasieren,m
m,26,21,verb,m,negativ,1,555.297949879332,Hubert,m,saufen,m
m,29,27,definition,m,NA,1,878.0087972072579,Thorsten,m,Mann,m
m,24,15,adjektiv,f,neutral,1,648.7215553929673,Hanna,f,dominant,f
m,6,23,verb,f,negativ,1,502.30238759377244,Eva,f,boxen,f
f,29,17,adjektiv,m,neutral,1,696.4281773243783,Thorsten,m,häuslich,m
f,8,4,verb,m,positiv,1,612.2954174343249,Hans,m,pflegen,m
f,1,24,adjektiv,f,negativ,1,485.5667410242859,Angelika,f,geschwätzig,f
f,21,15,adjektiv,m,neutral,1,504.02160051089595,Volker,m,sensibel,m
m,6,17,adjektiv,m,neutral,1,494.8645707763717,Fritz,m,groß,m
m,12,8,adjektiv,f,positiv,1,595.1348565249646,Katja,f,stark,f
f,4,14,verb,f,neutral,1,538.837757312649,Claudia,f,nähen,f
m,1,21,verb,f,negativ,1,572.5730504855164,Angelika,f,saufen,f
m,23,22,verb,f,negativ,1,555.4261784668597,Kerstin,f,fluchen,f
f,11,27,definition,m,NA,1,503.1603178617843,Jens,m,Frau,m
f,8,0,substantiv,f,positiv,1,619.0912532179027,Heike,f,Ballett,f
m,18,13,verb,f,neutral,1,914.218706567226,Sandra,f,rasieren,f
m,17,25,adjektiv,m,negativ,1,743.3849832868873,Peter,m,grob,m
f,25,19,substantiv,f,negativ,1,643.5007801273969,Linda,f,Küche,f
f,18,14,verb,m,neutral,1,790.1297511275516,Friedrich,m,nähen,m
f,28,10,substantiv,f,neutral,1,674.4418634211797,Carolin,f,Tratsch,f
m,4,7,adjektiv,f,positiv,1,676.3789811275274,Claudia,f,mutig,f
f,19,30,definition,f,NA,1,615.8346940742376,Silke,f,Königin,f
m,29,1,substantiv,f,positiv,1,473.488669649214,Anna,f,Sport,f
f,24,23,verb,f,negativ,1,409.81996315167635,Hanna,f,bügeln,f
m,13,14,verb,m,neutral,1,494.87853903247014,Klaus,m,rechnen,m
m,16,0,substantiv,m,positiv,1,563.923068434633,Norbert,m,Computer,m
f,9,9,substantiv,f,neutral,1,562.4097476074894,Julia,f,Haushalt,f
m,0,5,verb,m,positiv,1,697.6199489040482,Achim,m,beschützen,m
m,24,2,substantiv,m,positiv,1,551.049365212748,Ingo,m,Muskeln,m
f,4,29,definition,m,NA,1,713.6828842772047,Daniel,m,Schwester,m
f,20,18,substantiv,m,negativ,1,649.0953459169759,Ulrich,m,Mode,m
f,16,24,adjektiv,m,negativ,1,565.1916654210254,Norbert,m,geschwätzig,m
f,22,1,substantiv,f,positiv,1,594.9663993610557,Ulrike,f,Blumen,f
f,12,18,substantiv,f,negativ,1,648.0440949894728,Katja,f,Mode,f
m,10,29,definition,m,NA,1,517.1922688496124,Horst,m,Bruder,m
f,27,6,adjektiv,m,positiv,1,640.8339607410198,Stefan,m,einfühlsam,m
m,28,9,substantiv,f,neutral,1,537.4859095222746,Carolin,f,Skat,f
m,7,11,substantiv,f,neutral,1,571.2441106343249,Helga,f,Auto,f
