PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,28,0,substantiv,f,positiv,1,648.09717436151,Carolin,f,Computer,f
m,5,13,verb,f,neutral,1,634.5691980404808,Erna,f,rasieren,f
m,22,15,adjektiv,f,neutral,1,585.9881633002715,Ulrike,f,dominant,f
f,11,15,adjektiv,f,neutral,1,486.88813801754804,Karin,f,sensibel,f
m,24,12,verb,f,neutral,1,544.3479548378036,Hanna,f,kämpfen,f
m,26,29,definition,f,NA,1,699.2357967283169,Nina,f,Bruder,f
m,18,27,definition,m,NA,1,826.2192541230888,Friedrich,m,Mann,m
m,20,20,substantiv,f,negativ,1,573.8078442932419,Susanne,f,Schweiss,f
f,22,27,definition,m,NA,1,845.7169835830882,Wolfgang,m,Frau,m
f,0,23,verb,f,negativ,1,1194.7641390177068,Annette,f,bügeln,f
m,25,25,adjektiv,f,negativ,1,546.328653502087,Linda,f,grob,f
f,23,13,verb,f,neutral,1,482.48422634719645,Kerstin,f,kochen,f
f,1,21,verb,f,negativ,1,602.439974913068,Angelika,f,spülen,f
f,16,10,substantiv,f,neutral,1,573.5522252130067,Renate,f,Tratsch,f
m,18,19,substantiv,f,negativ,1,704.9077466549534,Sandra,f,Glatze,f
m,27,11,substantiv,f,neutral,1,523.270695018482,Katharina,f,Auto,f
m,6,26,adjektiv,f,negativ,1,467.31414188116105,Eva,f,brutal,f
m,25,19,substantiv,m,negativ,1,673.2959077201031,Kurt,m,Glatze,m
m,3,21,verb,m,negativ,1,542.5815292167044,Dieter,m,saufen,m
f,3,11,substantiv,m,neutral,1,634.9438266595371,Dieter,m,Diät,m
m,15,14,verb,m,neutral,1,555.1015562034536,Markus,m,rechnen,m
f,13,10,substantiv,m,neutral,1,557.5798041372764,Klaus,m,Tratsch,m
f,4,28,definition,m,NA,1,888.2751858127449,Daniel,m,Mutter,m
m,10,8,adjektiv,f,positiv,1,842.5791546133041,Daniela,f,stark,f
f,12,9,substantiv,f,neutral,1,433.04414387853285,Katja,f,Haushalt,f
m,0,28,definition,f,NA,1,538.4385445636326,Annette,f,Vater,f
m,17,6,adjektiv,f,positiv,1,486.34840461568274,Sabine,f,tapfer,f
m,9,10,substantiv,f,neutral,1,528.1891972304038,Julia,f,Stammtisch,f
f,30,23,verb,m,negativ,1,647.9510664066765,Alexander,m,bügeln,m
f,8,17,adjektiv,f,neutral,1,556.3494801713205,Heike,f,häuslich,f
f,14,1,substantiv,f,positiv,1,433.8783281114047,Monika,f,Blumen,f
f,17,18,substantiv,m,negativ,1,538.4203858311594,Peter,m,Mode,m
f,1,26,adjektiv,m,negativ,1,689.4599732647748,Albert,m,zickig,m
m,11,3,verb,f,positiv,1,640.688132150899,Karin,f,reparieren,f
m,30,9,substantiv,f,neutral,1,498.3259045493469,Franziska,f,Skat,f
m,3,18,substantiv,f,negativ,1,794.0436563865205,Birgit,f,Bierbauch,f
m,13,22,verb,f,negativ,1,545.6196248405831,Kerstin,f,fluchen,f
f,28,15,adjektiv,m,neutral,1,633.8657566814163,Florian,m,sensibel,m
m,14,27,definition,f,NA,1,636.3188617547166,Monika,f,Mann,f
m,29,24,adjektiv,f,negativ,1,603.3194162946529,Anna,f,aggressiv,f
m,17,30,definition,m,NA,1,886.9306015151324,Peter,m,König,m
f,23,4,verb,m,positiv,1,669.3811643658591,Hannes,m,pflegen,m
m,4,0,substantiv,m,positiv,1,556.570178612219,Daniel,m,Computer,m
f,22,14,verb,f,neutral,1,525.5120413346503,Ulrike,f,nähen,f
f,27,29,definition,f,NA,1,422.69226954817896,Katharina,f,Schwester,f
m,19,26,adjektiv,m,negativ,1,476.5538636893325,Thomas,m,brutal,m
m,12,4,verb,m,positiv,1,514.5145542242062,Jürgen,m,bauen,m
m,30,6,adjektiv,m,positiv,1,595.301078768216,Alexander,m,tapfer,m
f,19,0,substantiv,m,positiv,1,562.5240079396008,Thomas,m,Ballett,m
f,29,17,adjektiv,m,neutral,1,502.5549336576205,Thorsten,m,häuslich,m
f,29,2,substantiv,f,positiv,1,438.847954139419,Anna,f,Familie,f
f,20,5,verb,m,positiv,0,400.2324317757484,Ulrich,m,backen,f
f,5,30,definition,m,NA,1,995.7447105707615,Frank,m,Königin,m
m,23,13,verb,m,neutral,1,625.4367524363715,Hannes,m,rasieren,m
f,15,9,substantiv,m,neutral,1,635.5461378470864,Markus,m,Haushalt,m
m,22,1,substantiv,m,positiv,1,680.6365054776506,Wolfgang,m,Sport,m
m,7,1,substantiv,f,positiv,1,553.7519433335092,Helga,f,Sport,f
f,25,6,adjektiv,m,positiv,1,665.6183956340556,Kurt,m,einfühlsam,m
f,2,24,adjektiv,m,negativ,1,937.2618586999124,Bernhard,m,geschwätzig,m
f,5,16,adjektiv,f,neutral,1,532.0246008921004,Erna,f,emotional,f
m,29,5,verb,m,positiv,1,479.9730133297544,Thorsten,m,beschützen,m
m,16,9,substantiv,m,neutral,1,518.0468467360697,Norbert,m,Skat,m
f,8,16,adjektiv,m,neutral,1,501.23269856931074,Hans,m,emotional,m
m,19,21,verb,f,negativ,0,390.68708453169165,Silke,f,saufen,m
f,30,26,adjektiv,f,negativ,1,464.248389110935,Franziska,f,zickig,f
f,26,12,verb,m,neutral,1,560.7835632740716,Hubert,m,schminken,m
f,9,19,substantiv,m,negativ,1,500.7980064506228,Helmut,m,Küche,m
