PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,12,20,substantiv,m,negativ,1,904.9672514244094,Jürgen,m,Handtasche,m
f,9,19,substantiv,f,negativ,1,562.2446428246803,Julia,f,Küche,f
m,3,4,verb,m,positiv,1,478.72480999672007,Dieter,m,bauen,m
f,1,22,verb,f,negativ,1,477.53164159132666,Angelika,f,putzen,f
m,8,1,substantiv,f,positiv,1,554.5604259758647,Heike,f,Sport,f
m,22,12,verb,m,neutral,1,439.7821510834774,Wolfgang,m,kämpfen,m
f,24,21,verb,m,negativ,1,802.0231621617313,Ingo,m,spülen,m
m,16,15,adjektiv,m,neutral,1,424.59726026629596,Norbert,m,dominant,m
f,23,6,adjektiv,f,positiv,1,486.13161728655996,Kerstin,f,einfühlsam,f
m,11,3,verb,m,positiv,1,566.9597672330156,Jens,m,reparieren,m
f,8,11,substantiv,m,neutral,1,487.3038333083741,Hans,m,Diät,m
f,30,15,adjektiv,m,neutral,1,661.8897094463136,Alexander,m,sensibel,m
m,15,7,adjektiv,m,positiv,1,566.2071576136896,Markus,m,mutig,m
f,4,4,verb,f,positiv,1,642.8023673399821,Claudia,f,pflegen,f
f,26,14,verb,f,neutral,1,476.97067644071467,Nina,f,nähen,f
f,24,10,substantiv,f,neutral,1,491.4124560523305,Hanna,f,Tratsch,f
m,15,6,adjektiv,f,positiv,1,642.4710403138079,Petra,f,tapfer,f
m,8,22,verb,m,negativ,1,398.4606982172636,Hans,m,fluchen,m
m,14,2,substantiv,m,positiv,1,483.5195534627701,Manfred,m,Muskeln,m
m,7,19,substantiv,f,negativ,1,611.2223760283086,Helga,f,Glatze,f
f,1,30,definition,m,NA,1,593.8852563664341,Albert,m,Königin,m
f,27,14,verb,m,neutral,1,584.4455091358896,Stefan,m,nähen,m
f,9,4,verb,m,positiv,0,446.1751423714304,Helmut,m,pflegen,f
m,25,15,adjektiv,f,neutral,1,656.0233213997435,Linda,f,dominant,f
m,19,18,substantiv,f,negativ,1,587.7883921001512,Silke,f,Bierbauch,f
f,25,26,adjektiv,m,negativ,1,984.6187155071675,Kurt,m,zickig,m
f,2,5,verb,f,positiv,1,774.4246824665879,Anja,f,backen,f
f,14,17,adjektiv,m,neutral,1,541.650684654087,Manfred,m,häuslich,m
f,28,26,adjektiv,f,negativ,1,454.25242593682924,Carolin,f,zickig,f
m,21,10,substantiv,m,neutral,1,445.36051369652796,Volker,m,Stammtisch,m
m,16,26,adjektiv,f,negativ,1,639.6072685215586,Renate,f,brutal,f
f,28,3,verb,m,positiv,0,411.27601413029424,Florian,m,tanzen,f
m,18,10,substantiv,f,neutral,1,593.9103992267292,Sandra,f,Stammtisch,f
f,16,18,substantiv,f,negativ,1,615.753678190913,Renate,f,Mode,f
f,13,25,adjektiv,m,negativ,1,535.9027474162303,Klaus,m,hysterisch,m
m,22,0,substantiv,f,positiv,1,600.9805715531229,Ulrike,f,Computer,f
f,4,28,definition,m,NA,0,282.84348988484,Daniel,m,Mutter,f
m,0,27,definition,m,NA,1,610.5896140431923,Achim,m,Mann,m
f,6,6,adjektiv,m,positiv,1,515.0774749305356,Fritz,m,einfühlsam,m
f,0,8,adjektiv,f,positiv,1,509.8893853827349,Annette,f,zärtlich,f
m,20,23,verb,f,negativ,1,504.67950535619366,Susanne,f,boxen,f
m,29,18,substantiv,m,negativ,1,421.4476979616393,Thorsten,m,Bierbauch,m
m,28,30,definition,m,NA,1,557.1484643998019,Florian,m,König,m
