PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,26,14,verb,town,neutral,1,616.0495258477567,Wiesbaden,town,nähen,town
f,12,8,adjektiv,m,positiv,1,731.6114198874857,Jürgen,m,zärtlich,"['m', 'f']"
f,24,1,substantiv,f,positiv,1,713.9052589086532,Hanna,f,Blumen,"['m', 'f']"
f,18,13,verb,town,neutral,1,563.4978747298192,Magdeburg,town,kochen,town
f,17,0,substantiv,f,positiv,1,710.47549339346,Sabine,f,Ballett,"['m', 'f']"
m,8,9,substantiv,m,neutral,1,872.5525171494155,Hans,m,Skat,"['m', 'f']"
m,8,3,verb,f,positiv,1,604.3189846750465,Heike,f,reparieren,"['m', 'f']"
f,6,7,adjektiv,f,positiv,1,715.9633417095392,Eva,f,fürsorglich,"['m', 'f']"
f,30,26,adjektiv,town,negativ,1,538.1463286535109,Heidelberg,town,zickig,town
m,28,14,verb,f,neutral,0,595.4477454538392,Carolin,f,rechnen,town
f,5,9,substantiv,m,neutral,1,468.9235643077154,Frank,m,Haushalt,"['m', 'f']"
f,16,18,substantiv,f,negativ,1,600.6855619916678,Renate,f,Mode,"['m', 'f']"
m,10,8,adjektiv,f,positiv,1,493.5711102948517,Daniela,f,stark,"['m', 'f']"
m,9,0,substantiv,m,positiv,1,679.9336228486936,Helmut,m,Computer,"['m', 'f']"
m,27,9,substantiv,f,neutral,1,564.800833625668,Katharina,f,Skat,"['m', 'f']"
m,18,13,verb,m,neutral,1,508.67442649860095,Friedrich,m,rasieren,"['m', 'f']"
m,4,0,substantiv,town,positiv,1,573.8712601742009,Rudolstadt,town,Computer,town
m,0,24,adjektiv,town,negativ,0,658.4079820199804,Bottrop,town,aggressiv,"['m', 'f']"
m,28,11,substantiv,town,neutral,1,601.8485589647753,Aachen,town,Auto,town
m,30,6,adjektiv,town,positiv,1,776.0665112464267,Suhl,town,tapfer,town
f,10,10,substantiv,m,neutral,1,742.5331990516497,Horst,m,Tratsch,"['m', 'f']"
m,3,23,verb,town,negativ,1,681.8699024593116,Paderborn,town,boxen,town
m,5,3,verb,town,positiv,1,523.6629236396766,Dortmund,town,reparieren,town
m,20,23,verb,town,negativ,1,545.8531740764556,Karlsruhe,town,boxen,town
m,27,21,verb,town,negativ,1,606.9838485059336,Mannheim,town,saufen,town
m,18,5,verb,town,positiv,1,484.31071546792737,Rostock,town,beschützen,town
f,30,1,substantiv,m,positiv,1,651.1715874503352,Alexander,m,Blumen,"['m', 'f']"
f,10,8,adjektiv,f,positiv,1,512.6852714520282,Daniela,f,zärtlich,"['m', 'f']"
f,26,11,substantiv,m,neutral,1,640.377478143364,Hubert,m,Diät,"['m', 'f']"
m,5,6,adjektiv,f,positiv,1,466.81128467434974,Erna,f,tapfer,"['m', 'f']"
m,14,22,verb,f,negativ,1,626.0019080636994,Monika,f,fluchen,"['m', 'f']"
f,17,5,verb,town,positiv,1,511.01019822363014,Kassel,town,backen,town
m,11,10,substantiv,town,neutral,1,654.3119307061716,Berlin,town,Stammtisch,town
f,3,15,adjektiv,town,neutral,1,547.0815424869215,Lübeck,town,sensibel,town
f,30,28,definition,f,NA,1,780.0821054074731,Franziska,f,Mutter,"['m', 'f']"
m,3,5,verb,f,positiv,1,934.0533503559527,Birgit,f,beschützen,"['m', 'f']"
m,6,19,substantiv,town,negativ,1,528.913032242599,Essen,town,Glatze,town
f,29,27,definition,town,NA,1,617.4832276165034,Passau,town,Frau,town
f,25,28,definition,town,NA,1,623.678707768704,Duisburg,town,Mutter,town
m,25,0,substantiv,f,positiv,1,649.231955457708,Linda,f,Computer,"['m', 'f']"
f,5,9,substantiv,town,neutral,1,854.5479942281418,Krefeld,town,Haushalt,town
m,29,20,substantiv,f,negativ,1,578.5620798174023,Anna,f,Schweiss,"['m', 'f']"
f,5,6,adjektiv,f,positiv,1,635.6450330977168,Erna,f,einfühlsam,"['m', 'f']"
m,28,6,adjektiv,town,positiv,1,774.5503967685181,Ahlen,town,tapfer,town
f,8,25,adjektiv,f,negativ,1,678.5401496558734,Heike,f,hysterisch,"['m', 'f']"
f,28,29,definition,town,NA,1,532.135788208052,Aachen,town,Schwester,town
m,2,30,definition,f,NA,1,589.6199097933277,Anja,f,König,"['m', 'f']"
f,8,30,definition,m,NA,1,666.0058750480857,Hans,m,Königin,"['m', 'f']"
f,11,20,substantiv,town,negativ,1,765.7643639067828,Berlin,town,Handtasche,town
f,13,26,adjektiv,town,negativ,1,556.5218484471188,Ulm,town,zickig,town
f,15,4,verb,town,positiv,1,559.0512201970341,Dresden,town,pflegen,town
f,0,15,adjektiv,town,neutral,1,655.2930609896066,Würzburg,town,sensibel,town
f,6,2,substantiv,m,positiv,1,766.8343322961846,Fritz,m,Familie,"['m', 'f']"
m,23,25,adjektiv,town,negativ,1,604.5142608909373,Freiburg,town,grob,town
f,2,10,substantiv,town,neutral,1,716.1887893576022,Bremen,town,Tratsch,town
f,12,30,definition,town,NA,1,585.159566369839,Marburg,town,Königin,town
m,20,24,adjektiv,f,negativ,1,689.1884303731786,Susanne,f,aggressiv,"['m', 'f']"
f,12,6,adjektiv,town,positiv,1,671.6191583009277,Koblenz,town,einfühlsam,town
f,25,26,adjektiv,f,negativ,1,962.7472206661878,Linda,f,zickig,"['m', 'f']"
m,14,4,verb,town,positiv,1,565.2408336814005,Darmstadt,town,bauen,town
m,4,19,substantiv,f,negativ,1,696.6413329068928,Claudia,f,Glatze,"['m', 'f']"
m,12,13,verb,f,neutral,1,979.8270450573909,Katja,f,rasieren,"['m', 'f']"
m,0,2,substantiv,f,positiv,1,751.5265208289748,Annette,f,Muskeln,"['m', 'f']"
m,21,11,substantiv,m,neutral,1,585.2855600360272,Volker,m,Auto,"['m', 'f']"
m,18,26,adjektiv,f,negativ,1,611.1961157075712,Sandra,f,brutal,"['m', 'f']"
f,6,10,substantiv,town,neutral,1,507.97294069479904,Hamburg,town,Tratsch,town
f,16,23,verb,town,negativ,1,526.275546193574,Flensburg,town,bügeln,town
m,14,6,adjektiv,m,positiv,0,548.4657966308077,Manfred,m,tapfer,town
f,28,1,substantiv,town,positiv,1,609.6171440781291,Ahlen,town,Blumen,town
m,12,22,verb,m,negativ,1,752.6048701720356,Jürgen,m,fluchen,"['m', 'f']"
m,11,27,definition,m,NA,1,1148.84685064726,Jens,m,Mann,"['m', 'f']"
m,22,0,substantiv,town,positiv,1,563.0760334065599,Düsseldorf,town,Computer,town
m,21,23,verb,f,negativ,1,647.6010219175805,Tanja,f,boxen,"['m', 'f']"
m,29,5,verb,m,positiv,1,587.2313380609739,Thorsten,m,beschützen,"['m', 'f']"
f,23,24,adjektiv,town,negativ,1,570.0850247731069,Halle,town,geschwätzig,town
f,18,21,verb,f,negativ,1,717.0833164550459,Sandra,f,spülen,"['m', 'f']"
