PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,19,substantiv,m,negativ,1,679.6235275710387,Jens,m,Küche,"['m', 'f']"
m,20,26,adjektiv,town,negativ,1,634.7312298071301,Gladbach,town,brutal,town
f,16,2,substantiv,f,positiv,1,468.8646182685261,Renate,f,Familie,"['m', 'f']"
f,26,18,substantiv,m,negativ,1,686.4433887544692,Hubert,m,Mode,"['m', 'f']"
m,9,10,substantiv,m,neutral,1,582.9198962437658,Helmut,m,Stammtisch,"['m', 'f']"
f,28,18,substantiv,town,negativ,1,678.9544481212033,Wuppertal,town,Mode,town
m,26,6,adjektiv,town,positiv,1,712.1854872616495,Hamburg,town,tapfer,town
f,29,14,verb,town,neutral,1,585.070448897568,Karlsruhe,town,nähen,town
f,20,5,verb,m,positiv,1,571.793621814777,Ulrich,m,backen,"['m', 'f']"
f,19,3,verb,f,positiv,1,1038.9876366966746,Silke,f,tanzen,"['m', 'f']"
f,11,7,adjektiv,town,positiv,1,473.07995848632345,Rostock,town,fürsorglich,town
m,0,17,adjektiv,town,neutral,1,550.0690730245879,Stuttgart,town,groß,town
m,28,12,verb,town,neutral,1,618.9392785954624,Wuppertal,town,kämpfen,town
f,3,25,adjektiv,m,negativ,1,492.2013831364893,Dieter,m,hysterisch,"['m', 'f']"
f,1,30,definition,town,NA,1,588.6586144329158,Düsseldorf,town,Königin,town
m,30,6,adjektiv,m,positiv,1,563.603474743104,Alexander,m,tapfer,"['m', 'f']"
m,7,8,adjektiv,town,positiv,1,484.0117947951512,Rostock,town,stark,town
m,23,18,substantiv,town,negativ,1,533.5046772702299,Weimar,town,Bierbauch,town
f,24,18,substantiv,town,negativ,1,520.3773105240543,Göttingen,town,Mode,town
f,20,19,substantiv,town,negativ,1,487.82484924777236,Gladbach,town,Küche,town
m,13,11,substantiv,f,neutral,1,678.0194130819837,Kerstin,f,Auto,"['m', 'f']"
f,20,12,verb,f,neutral,1,508.0838486455832,Susanne,f,schminken,"['m', 'f']"
m,3,1,substantiv,town,positiv,1,659.1304202070205,Chemnitz,town,Sport,town
f,28,6,adjektiv,f,positiv,1,516.5899576622905,Carolin,f,einfühlsam,"['m', 'f']"
f,11,21,verb,town,negativ,1,499.6263491589161,Kassel,town,spülen,town
m,20,7,adjektiv,town,positiv,1,631.196143644047,Passau,town,mutig,town
f,2,12,verb,town,neutral,1,648.9483998661854,Potsdam,town,schminken,town
m,18,24,adjektiv,town,negativ,1,502.5608003252273,Halle,town,aggressiv,town
m,2,25,adjektiv,town,negativ,1,462.2196396471736,Frankfurt,town,grob,town
f,1,23,verb,m,negativ,1,425.9558128196659,Albert,m,bügeln,"['m', 'f']"
f,21,2,substantiv,m,positiv,1,471.90243452723735,Volker,m,Familie,"['m', 'f']"
m,27,1,substantiv,m,positiv,1,439.4497065968608,Stefan,m,Sport,"['m', 'f']"
f,0,5,verb,f,positiv,1,460.563842611009,Annette,f,backen,"['m', 'f']"
f,0,21,verb,m,negativ,1,421.67565989529976,Achim,m,spülen,"['m', 'f']"
m,7,4,verb,town,positiv,1,619.9919263485754,Bottrop,town,bauen,town
m,17,27,definition,town,NA,1,446.41511700501724,Mannheim,town,Mann,town
m,0,13,verb,town,neutral,1,421.88099325494477,Braunschweig,town,rasieren,town
m,27,23,verb,town,negativ,0,467.7393355859749,Gera,town,boxen,"['m', 'f']"
m,17,30,definition,f,NA,1,697.1313393182754,Sabine,f,König,"['m', 'f']"
f,15,9,substantiv,town,neutral,1,550.5537714989259,München,town,Haushalt,town
f,16,1,substantiv,m,positiv,0,525.6690445294225,Norbert,m,Blumen,town
f,4,18,substantiv,f,negativ,1,618.0671007068668,Claudia,f,Mode,"['m', 'f']"
f,24,13,verb,f,neutral,1,444.4902913637634,Hanna,f,kochen,"['m', 'f']"
f,17,22,verb,town,negativ,1,556.7517659369514,Münster,town,putzen,town
m,16,8,adjektiv,m,positiv,1,676.3507652508451,Norbert,m,stark,"['m', 'f']"
m,12,2,substantiv,m,positiv,1,537.6633063697227,Jürgen,m,Muskeln,"['m', 'f']"
m,22,17,adjektiv,f,neutral,1,462.0316269247269,Ulrike,f,groß,"['m', 'f']"
m,29,9,substantiv,m,neutral,1,472.6659393859336,Thorsten,m,Skat,"['m', 'f']"
f,28,15,adjektiv,town,neutral,1,721.486110664955,Suhl,town,sensibel,town
f,27,16,adjektiv,town,neutral,1,426.39776843134314,Kiel,town,emotional,town
f,17,20,substantiv,town,negativ,1,425.4428984686456,Mannheim,town,Handtasche,town
m,6,29,definition,f,NA,1,518.178427705152,Eva,f,Bruder,"['m', 'f']"
f,23,14,verb,f,neutral,1,438.743750951744,Kerstin,f,nähen,"['m', 'f']"
f,1,10,substantiv,f,neutral,1,441.5843354390745,Angelika,f,Tratsch,"['m', 'f']"
f,14,4,verb,town,positiv,1,491.36636080811513,Bremen,town,pflegen,town
m,12,15,adjektiv,town,neutral,1,540.9371861510408,Dresden,town,dominant,town
m,2,16,adjektiv,m,neutral,1,594.1581960837539,Bernhard,m,sachlich,"['m', 'f']"
f,12,9,substantiv,m,neutral,1,537.857465124489,Jürgen,m,Haushalt,"['m', 'f']"
m,30,22,verb,town,negativ,1,415.38016703225367,Nürnberg,town,fluchen,town
m,25,28,definition,f,NA,1,848.020348954833,Linda,f,Vater,"['m', 'f']"
f,16,11,substantiv,town,neutral,1,564.162763702825,Freiburg,town,Diät,town
f,27,9,substantiv,town,neutral,1,656.3515754096443,Gera,town,Haushalt,town
f,17,3,verb,m,positiv,1,573.5273617174244,Peter,m,tanzen,"['m', 'f']"
