PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,21,verb,f,negativ,1,835.5084235566324,Karin,f,spülen,"['m', 'f']"
f,29,21,verb,town,negativ,1,758.7844265123067,Mainz,town,spülen,town
f,12,19,substantiv,m,negativ,1,545.6358280172537,Jürgen,m,Küche,"['m', 'f']"
m,13,9,substantiv,town,neutral,1,466.1681861800844,Magdeburg,town,Skat,town
m,1,24,adjektiv,town,negativ,1,609.6637980525657,Augsburg,town,aggressiv,town
f,14,0,substantiv,town,positiv,1,518.251062635045,Mannheim,town,Ballett,town
m,27,9,substantiv,town,neutral,1,540.4396368812456,Aachen,town,Skat,town
m,22,30,definition,town,NA,1,632.8301502006468,Ulm,town,König,town
m,0,23,verb,town,negativ,1,471.0034375877399,Rostock,town,boxen,town
m,27,13,verb,f,neutral,1,587.1089761407973,Katharina,f,rasieren,"['m', 'f']"
f,22,30,definition,town,NA,1,523.2036473909147,Ulm,town,Königin,town
m,4,10,substantiv,m,neutral,1,498.40468551167305,Daniel,m,Stammtisch,"['m', 'f']"
f,18,16,adjektiv,town,neutral,1,309.76227425554725,Halle,town,emotional,town
m,30,25,adjektiv,m,negativ,1,309.3105408648853,Alexander,m,grob,"['m', 'f']"
f,15,3,verb,m,positiv,1,511.9717729488116,Markus,m,tanzen,"['m', 'f']"
f,14,15,adjektiv,m,neutral,1,452.18372726145617,Manfred,m,sensibel,"['m', 'f']"
f,20,16,adjektiv,m,neutral,1,732.4620866618261,Ulrich,m,emotional,"['m', 'f']"
m,14,2,substantiv,f,positiv,1,855.4053657657619,Monika,f,Muskeln,"['m', 'f']"
m,12,24,adjektiv,town,negativ,1,563.7677414308087,Bottrop,town,aggressiv,town
m,9,27,definition,f,NA,1,679.5201624787524,Julia,f,Mann,"['m', 'f']"
f,9,21,verb,m,negativ,1,533.113007379427,Helmut,m,spülen,"['m', 'f']"
m,15,7,adjektiv,town,positiv,1,590.4225257679059,Kiel,town,mutig,town
f,7,9,substantiv,town,neutral,1,604.4866037443057,Bremen,town,Haushalt,town
f,18,17,adjektiv,m,neutral,1,466.29837032361365,Friedrich,m,häuslich,"['m', 'f']"
f,27,22,verb,m,negativ,1,1000.3327238517841,Stefan,m,putzen,"['m', 'f']"
m,7,2,substantiv,town,positiv,1,477.6562384325871,Freiburg,town,Muskeln,town
m,6,12,verb,town,neutral,0,546.9010726223473,Dresden,town,kämpfen,"['m', 'f']"
m,20,28,definition,f,NA,1,545.5224057806731,Susanne,f,Vater,"['m', 'f']"
m,23,21,verb,f,negativ,1,544.2473833965096,Kerstin,f,saufen,"['m', 'f']"
f,14,9,substantiv,f,neutral,1,558.4511439303128,Monika,f,Haushalt,"['m', 'f']"
m,2,6,adjektiv,f,positiv,1,545.3586978233034,Anja,f,tapfer,"['m', 'f']"
m,6,7,adjektiv,m,positiv,1,762.7561603500226,Fritz,m,mutig,"['m', 'f']"
f,4,5,verb,m,positiv,1,752.7375686015603,Daniel,m,backen,"['m', 'f']"
m,11,8,adjektiv,town,positiv,1,586.5178395578141,Nürnberg,town,stark,town
m,23,21,verb,town,negativ,1,569.3310183277163,Bochum,town,saufen,town
f,8,22,verb,town,negativ,1,1028.8550639816094,Bielefeld,town,putzen,town
m,18,7,adjektiv,town,positiv,1,795.1284311274094,Konstanz,town,mutig,town
f,26,25,adjektiv,town,negativ,1,562.3223063266778,Cottbus,town,hysterisch,town
f,24,4,verb,town,positiv,0,533.5988233141506,Münster,town,pflegen,"['m', 'f']"
f,22,12,verb,town,neutral,1,559.6183313801362,Bonn,town,schminken,town
m,0,18,substantiv,town,negativ,1,405.88678169990544,Dortmund,town,Bierbauch,town
f,2,11,substantiv,town,neutral,1,483.21197247133796,Darmstadt,town,Diät,town
f,26,17,adjektiv,f,neutral,1,478.1937369134539,Nina,f,häuslich,"['m', 'f']"
f,10,5,verb,f,positiv,0,422.47967269582887,Daniela,f,backen,town
m,9,30,definition,town,NA,1,663.7466493646116,Rudolstadt,town,König,town
f,16,22,verb,f,negativ,1,545.0430152435501,Renate,f,putzen,"['m', 'f']"
m,12,11,substantiv,f,neutral,1,637.1220364599139,Katja,f,Auto,"['m', 'f']"
f,1,3,verb,f,positiv,1,510.43051561021,Angelika,f,tanzen,"['m', 'f']"
f,3,28,definition,m,NA,1,763.105087378392,Dieter,m,Mutter,"['m', 'f']"
m,27,29,definition,town,NA,1,663.2273096161612,Kassel,town,Bruder,town
m,11,7,adjektiv,f,positiv,1,544.2233579966,Karin,f,mutig,"['m', 'f']"
m,20,11,substantiv,town,neutral,1,621.0051836197295,Berlin,town,Auto,town
f,12,0,substantiv,town,positiv,1,705.3105911505781,Bottrop,town,Ballett,town
m,13,15,adjektiv,f,neutral,1,523.765730002026,Kerstin,f,dominant,"['m', 'f']"
m,29,12,verb,town,neutral,1,952.3607050616647,Hannover,town,kämpfen,town
f,10,10,substantiv,m,neutral,1,679.5548037529784,Horst,m,Tratsch,"['m', 'f']"
f,13,28,definition,town,NA,1,736.31145857928,Fulda,town,Mutter,town
f,25,10,substantiv,town,neutral,1,656.0976325203569,Wolfsburg,town,Tratsch,town
m,18,19,substantiv,f,negativ,1,564.4787256480868,Sandra,f,Glatze,"['m', 'f']"
m,2,3,verb,m,positiv,0,508.3173978815694,Bernhard,m,reparieren,town
m,14,22,verb,town,negativ,1,1714.1849033885137,Mannheim,town,fluchen,town
f,2,4,verb,f,positiv,1,516.8022751494732,Anja,f,pflegen,"['m', 'f']"
m,13,1,substantiv,town,positiv,1,848.2083616772798,Fulda,town,Sport,town
m,10,3,verb,f,positiv,1,619.1077357597123,Daniela,f,reparieren,"['m', 'f']"
m,24,26,adjektiv,m,negativ,0,469.24399609446255,Ingo,m,brutal,town
m,1,6,adjektiv,m,positiv,1,913.3266937557778,Albert,m,tapfer,"['m', 'f']"
m,19,26,adjektiv,town,negativ,1,828.454175041827,Düsseldorf,town,brutal,town
f,29,15,adjektiv,f,neutral,1,638.5001445714806,Anna,f,sensibel,"['m', 'f']"
m,17,25,adjektiv,f,negativ,1,636.7700364152142,Sabine,f,grob,"['m', 'f']"
m,21,8,adjektiv,f,positiv,1,494.43518659495567,Tanja,f,stark,"['m', 'f']"
m,30,30,definition,f,NA,1,852.6552955752891,Franziska,f,König,"['m', 'f']"
f,29,13,verb,m,neutral,1,732.9160549734297,Thorsten,m,kochen,"['m', 'f']"
m,3,27,definition,town,NA,1,824.5578697851101,Wiesbaden,town,Mann,town
m,23,10,substantiv,town,neutral,1,665.8480337584365,Wuppertal,town,Stammtisch,town
f,9,14,verb,f,neutral,1,578.0919083291565,Julia,f,nähen,"['m', 'f']"
m,25,22,verb,f,negativ,1,760.3248457555196,Linda,f,fluchen,"['m', 'f']"
f,16,25,adjektiv,m,negativ,1,625.312714325446,Norbert,m,hysterisch,"['m', 'f']"
f,8,26,adjektiv,m,negativ,0,822.7721679710953,Hans,m,zickig,town
f,14,28,definition,town,NA,1,804.7506037778476,Würzburg,town,Mutter,town
f,25,8,adjektiv,town,positiv,1,919.5149104145912,Rostock,town,zärtlich,town
m,28,20,substantiv,town,negativ,1,932.2980993394481,Krefeld,town,Schweiss,town
f,30,27,definition,town,NA,1,714.7464272693469,Gladbach,town,Frau,town
f,1,8,adjektiv,m,positiv,1,1329.794987910475,Albert,m,zärtlich,"['m', 'f']"
f,21,18,substantiv,m,negativ,1,852.6620003380572,Volker,m,Mode,"['m', 'f']"
f,16,24,adjektiv,town,negativ,1,842.2981133077201,Braunschweig,town,geschwätzig,town
m,30,1,substantiv,town,positiv,1,609.3243694380135,Gladbach,town,Sport,town
f,13,29,definition,m,NA,1,658.5230804473667,Klaus,m,Schwester,"['m', 'f']"
m,5,4,verb,town,positiv,1,1477.0413558147766,Gera,town,bauen,town
f,7,4,verb,m,positiv,1,952.4880955540311,Georg,m,pflegen,"['m', 'f']"
m,16,17,adjektiv,town,neutral,1,1008.1208645232778,Braunschweig,town,groß,town
f,24,13,verb,town,neutral,1,766.681519578583,Chemnitz,town,kochen,town
f,12,11,substantiv,f,neutral,1,698.0278219717775,Katja,f,Diät,"['m', 'f']"
m,11,29,definition,m,NA,1,746.8742535713204,Jens,m,Bruder,"['m', 'f']"
m,14,2,substantiv,m,positiv,0,936.1441188754611,Manfred,m,Muskeln,town
m,27,11,substantiv,m,neutral,1,905.9212832916046,Stefan,m,Auto,"['m', 'f']"
