PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,20,22,verb,f,negativ,1,454.98128952147,Susanne,f,fluchen,f
m,28,5,verb,m,positiv,1,516.5279386067141,Florian,m,beschützen,m
f,20,8,adjektiv,f,positiv,1,710.5604203886742,Susanne,f,zärtlich,f
f,19,24,adjektiv,f,negativ,1,607.0299437498079,Silke,f,geschwätzig,f
m,1,2,substantiv,f,positiv,1,499.93756189689975,Angelika,f,Muskeln,f
m,2,4,verb,m,positiv,1,639.5374272428853,Bernhard,m,bauen,m
m,3,24,adjektiv,f,negativ,1,465.83853534457376,Birgit,f,aggressiv,f
m,7,26,adjektiv,f,negativ,0,499.9490158666049,Helga,f,brutal,m
m,10,29,definition,m,NA,1,670.6754629428815,Horst,m,Bruder,m
m,13,1,substantiv,f,positiv,1,696.1516058605639,Kerstin,f,Sport,f
m,29,23,verb,f,negativ,1,510.6190870626506,Anna,f,boxen,f
m,0,10,substantiv,m,neutral,1,560.1943822468911,Achim,m,Stammtisch,m
f,23,15,adjektiv,m,neutral,1,890.8372432809983,Hannes,m,sensibel,m
m,4,9,substantiv,f,neutral,1,470.15500573400004,Claudia,f,Skat,f
m,14,19,substantiv,f,negativ,1,570.6683391324532,Monika,f,Glatze,f
f,9,16,adjektiv,f,neutral,1,702.2258415524902,Julia,f,emotional,f
f,1,25,adjektiv,f,negativ,1,797.7385393953682,Angelika,f,hysterisch,f
m,28,21,verb,f,negativ,1,818.8236214379003,Carolin,f,saufen,f
f,26,6,adjektiv,f,positiv,1,921.900967860438,Nina,f,einfühlsam,f
m,26,15,adjektiv,f,neutral,1,590.914208370009,Nina,f,dominant,f
m,6,27,definition,m,NA,1,730.05647365801,Fritz,m,Mann,m
m,30,15,adjektiv,m,neutral,1,618.5559896579207,Alexander,m,dominant,m
f,6,13,verb,f,neutral,1,530.9929055229077,Eva,f,kochen,f
f,10,3,verb,m,positiv,1,478.93265764230364,Horst,m,tanzen,m
m,25,8,adjektiv,m,positiv,1,579.4269942128949,Kurt,m,stark,m
f,13,30,definition,m,NA,1,605.2699435263094,Klaus,m,Königin,m
f,4,6,adjektiv,m,positiv,1,545.1150914431082,Daniel,m,einfühlsam,m
f,25,15,adjektiv,f,neutral,1,418.7744531777753,Linda,f,sensibel,f
m,0,16,adjektiv,f,neutral,1,468.7070563437601,Annette,f,sachlich,f
f,29,21,verb,f,negativ,1,537.9549635497369,Anna,f,spülen,f
m,14,28,definition,m,NA,1,751.5055684451681,Manfred,m,Vater,m
f,22,22,verb,f,negativ,1,725.8520286795829,Ulrike,f,putzen,f
m,10,8,adjektiv,f,positiv,1,985.6311346833309,Daniela,f,stark,f
m,5,5,verb,f,positiv,1,767.6581800200211,Erna,f,beschützen,f
m,24,11,substantiv,f,neutral,1,620.892040748231,Hanna,f,Auto,f
f,2,21,verb,m,negativ,1,626.3871525570721,Bernhard,m,spülen,m
f,14,8,adjektiv,m,positiv,1,949.63102852455,Manfred,m,zärtlich,m
f,3,27,definition,m,NA,1,626.4145303383657,Dieter,m,Frau,m
f,21,18,substantiv,m,negativ,1,589.5861066140924,Volker,m,Mode,m
m,18,28,definition,f,NA,1,541.1564877658748,Sandra,f,Vater,f
f,23,4,verb,f,positiv,1,727.314225690634,Kerstin,f,pflegen,f
f,14,3,verb,f,positiv,1,756.4835754265005,Monika,f,tanzen,f
m,7,6,adjektiv,m,positiv,1,574.606828521496,Georg,m,tapfer,m
f,3,10,substantiv,f,neutral,1,631.7322452993039,Birgit,f,Tratsch,f
m,29,0,substantiv,m,positiv,1,485.5192489548017,Thorsten,m,Computer,m
f,26,25,adjektiv,m,negativ,1,777.349635219025,Hubert,m,hysterisch,m
m,8,30,definition,f,NA,1,603.2107432648672,Heike,f,König,f
f,21,19,substantiv,f,negativ,1,714.9358368171761,Tanja,f,Küche,f
f,7,4,verb,m,positiv,1,658.235613744182,Georg,m,pflegen,m
f,6,13,verb,m,neutral,1,742.3940752246381,Fritz,m,kochen,m
m,8,30,definition,m,NA,1,634.7731345742886,Hans,m,König,m
m,23,13,verb,m,neutral,1,773.7033617401039,Hannes,m,rasieren,m
f,27,0,substantiv,f,positiv,1,564.4298367529927,Katharina,f,Ballett,f
m,23,25,adjektiv,f,negativ,0,961.4182808149963,Kerstin,f,grob,m
m,2,20,substantiv,f,negativ,1,688.9420303418774,Anja,f,Schweiss,f
m,17,18,substantiv,f,negativ,1,515.1523447813133,Sabine,f,Bierbauch,f
f,28,30,definition,f,NA,1,658.4493280570314,Carolin,f,Königin,f
m,20,21,verb,m,negativ,1,898.8430093768329,Ulrich,m,saufen,m
f,25,28,definition,m,NA,1,638.2953699423979,Kurt,m,Mutter,m
f,5,14,verb,f,neutral,1,589.7400367923638,Erna,f,nähen,f
m,11,22,verb,m,negativ,1,713.245957237632,Jens,m,fluchen,m
m,4,11,substantiv,m,neutral,1,734.6713059898775,Daniel,m,Auto,m
