PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,7,7,adjektiv,m,positiv,1,486.3643284261343,Georg,m,mutig,m
f,2,6,adjektiv,m,positiv,1,489.0420430529048,Bernhard,m,einfühlsam,m
m,4,2,substantiv,f,positiv,1,444.87972633396566,Claudia,f,Muskeln,f
f,0,12,verb,m,neutral,1,525.8903017020202,Achim,m,schminken,m
f,10,17,adjektiv,m,neutral,1,446.38969477819046,Horst,m,häuslich,m
f,19,1,substantiv,f,positiv,1,453.23302263204823,Silke,f,Blumen,f
f,3,16,adjektiv,f,neutral,1,538.0122333972395,Birgit,f,emotional,f
f,4,28,definition,m,NA,1,493.656316655688,Daniel,m,Mutter,m
f,14,9,substantiv,f,neutral,1,453.3632067759754,Monika,f,Haushalt,f
m,21,5,verb,f,positiv,1,475.72638421843294,Tanja,f,beschützen,f
m,25,28,definition,f,NA,1,521.4131963693944,Linda,f,Vater,f
m,20,6,adjektiv,m,positiv,1,645.0601961987559,Ulrich,m,tapfer,m
m,12,7,adjektiv,f,positiv,1,483.05608673763345,Katja,f,mutig,f
m,25,27,definition,m,NA,1,438.87924303271575,Kurt,m,Mann,m
f,9,21,verb,f,negativ,1,551.1504953847179,Julia,f,spülen,f
f,30,5,verb,m,positiv,1,483.2460550169344,Alexander,m,backen,m
f,13,24,adjektiv,m,negativ,1,485.97377599617175,Klaus,m,geschwätzig,m
f,24,0,substantiv,f,positiv,1,504.29230530789937,Hanna,f,Ballett,f
f,22,18,substantiv,f,negativ,1,483.4321121816174,Ulrike,f,Mode,f
m,11,10,substantiv,m,neutral,1,501.8070732458,Jens,m,Stammtisch,m
m,2,6,adjektiv,f,positiv,1,523.9529046284588,Anja,f,tapfer,f
f,25,29,definition,m,NA,1,506.9730929499201,Kurt,m,Schwester,m
m,3,11,substantiv,m,neutral,1,470.5114756216062,Dieter,m,Auto,m
m,24,30,definition,m,NA,1,516.233767140875,Ingo,m,König,m
f,30,6,adjektiv,f,positiv,1,468.00193879425933,Franziska,f,einfühlsam,f
m,11,16,adjektiv,f,neutral,1,603.6080004578253,Karin,f,sachlich,f
f,23,13,verb,m,neutral,1,582.4215088796336,Hannes,m,kochen,m
m,12,2,substantiv,m,positiv,1,490.9735734563583,Jürgen,m,Muskeln,m
f,6,20,substantiv,m,negativ,1,509.2940583235759,Fritz,m,Handtasche,m
m,27,20,substantiv,m,negativ,1,504.0978671877383,Stefan,m,Schweiss,m
f,7,23,verb,m,negativ,1,467.6253546203952,Georg,m,bügeln,m
m,22,28,definition,m,NA,1,462.6400841443683,Wolfgang,m,Vater,m
f,15,8,adjektiv,m,positiv,1,504.47137834635214,Markus,m,zärtlich,m
f,28,27,definition,m,NA,1,593.0010657775711,Florian,m,Frau,m
m,27,23,verb,f,negativ,1,474.18484751506185,Katharina,f,boxen,f
m,18,18,substantiv,m,negativ,1,504.300965625589,Friedrich,m,Bierbauch,m
f,17,18,substantiv,m,negativ,1,624.1075332200126,Peter,m,Mode,m
m,14,13,verb,f,neutral,1,454.34433705850097,Monika,f,rasieren,f
m,1,27,definition,f,NA,1,429.83982601072057,Angelika,f,Mann,f
f,29,16,adjektiv,m,neutral,1,491.3903862088773,Thorsten,m,emotional,m
m,26,4,verb,f,positiv,1,447.20711710579053,Nina,f,bauen,f
f,10,26,adjektiv,f,negativ,1,563.3439445518889,Daniela,f,zickig,f
f,1,29,definition,f,NA,1,483.6740423725132,Angelika,f,Schwester,f
m,5,19,substantiv,m,negativ,1,455.1081212830468,Frank,m,Glatze,m
f,21,2,substantiv,f,positiv,1,461.8262935655366,Tanja,f,Familie,f
f,29,23,verb,f,negativ,1,472.4594885665283,Anna,f,bügeln,f
m,30,21,verb,f,negativ,1,502.5247622252209,Franziska,f,saufen,f
m,28,29,definition,f,NA,1,462.21963964853785,Carolin,f,Bruder,f
f,25,19,substantiv,f,negativ,1,457.1910675804247,Linda,f,Küche,f
f,7,13,verb,f,neutral,1,467.81839591312746,Helga,f,kochen,f
m,8,16,adjektiv,m,neutral,1,415.9050940834277,Hans,m,sachlich,m
m,19,5,verb,m,positiv,1,489.18032878464146,Thomas,m,beschützen,m
m,17,12,verb,m,neutral,1,570.0143453996134,Peter,m,kämpfen,m
m,17,1,substantiv,f,positiv,1,490.36707179220684,Sabine,f,Sport,f
f,11,4,verb,m,positiv,1,524.3090951498743,Jens,m,pflegen,m
m,29,17,adjektiv,m,neutral,1,476.0510064825212,Thorsten,m,groß,m
f,3,10,substantiv,m,neutral,1,474.93354602374893,Dieter,m,Tratsch,m
m,28,4,verb,m,positiv,1,567.5305101631238,Florian,m,bauen,m
f,18,2,substantiv,m,positiv,1,425.331431788436,Friedrich,m,Familie,m
m,23,0,substantiv,f,positiv,1,455.64925151120406,Kerstin,f,Computer,f
f,2,28,definition,f,NA,1,399.8762412538781,Anja,f,Mutter,f
m,21,14,verb,m,neutral,1,531.7885373697209,Volker,m,rechnen,m
f,27,10,substantiv,f,neutral,1,507.3144771195075,Katharina,f,Tratsch,f
m,10,3,verb,m,positiv,1,470.8685042369325,Horst,m,reparieren,m
f,0,17,adjektiv,f,neutral,1,422.8087648007204,Annette,f,häuslich,f
f,22,14,verb,m,neutral,1,453.0877527740813,Wolfgang,m,nähen,m
f,26,8,adjektiv,f,positiv,1,397.33010759846366,Nina,f,zärtlich,f
m,30,1,substantiv,m,positiv,1,478.50020044461417,Alexander,m,Sport,m
f,9,26,adjektiv,m,negativ,1,493.015173715321,Helmut,m,zickig,m
f,1,7,adjektiv,m,positiv,1,437.041858671364,Albert,m,fürsorglich,m
f,16,27,definition,f,NA,1,439.9335669750144,Renate,f,Frau,f
m,29,3,verb,f,positiv,1,411.5433665447199,Anna,f,reparieren,f
m,13,24,adjektiv,m,negativ,1,422.3533996646438,Klaus,m,aggressiv,m
f,11,3,verb,f,positiv,1,468.2243134247983,Karin,f,tanzen,f
f,20,9,substantiv,m,neutral,1,556.987550093254,Ulrich,m,Haushalt,m
m,22,26,adjektiv,f,negativ,1,504.72783552140754,Ulrike,f,brutal,f
m,13,17,adjektiv,f,neutral,1,468.3804785254324,Kerstin,f,groß,f
f,14,0,substantiv,m,positiv,1,463.23820485486067,Manfred,m,Ballett,m
f,27,1,substantiv,m,positiv,1,411.3466935032193,Stefan,m,Blumen,m
f,26,22,verb,m,negativ,1,437.72350955259753,Hubert,m,putzen,m
m,16,29,definition,m,NA,1,409.39002024060756,Norbert,m,Bruder,m
m,0,13,verb,m,neutral,1,510.03297905299405,Achim,m,rasieren,m
m,3,20,substantiv,f,negativ,1,504.8485212500964,Birgit,f,Schweiss,f
f,5,12,verb,f,neutral,1,468.3913737644616,Erna,f,schminken,f
f,24,3,verb,m,positiv,1,494.69415805651806,Ingo,m,tanzen,m
f,12,4,verb,f,positiv,1,438.6691604668158,Katja,f,pflegen,f
f,21,19,substantiv,m,negativ,1,472.8198695647734,Volker,m,Küche,m
