PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,0,11,substantiv,m,neutral,1,626.8469875358278,Achim,m,Diät,m
f,11,4,verb,f,positiv,1,480.65131182920595,Karin,f,pflegen,f
f,24,10,substantiv,m,neutral,1,663.1175191259899,Ingo,m,Tratsch,m
m,23,7,adjektiv,m,positiv,1,825.3817175082077,Hannes,m,mutig,m
f,4,26,adjektiv,m,negativ,1,557.2926167988044,Daniel,m,zickig,m
m,3,8,adjektiv,m,positiv,1,528.6755718952918,Dieter,m,stark,m
m,5,25,adjektiv,m,negativ,1,413.95680177265604,Frank,m,grob,m
m,18,23,verb,m,negativ,0,526.3967906530524,Friedrich,m,boxen,f
f,13,21,verb,m,negativ,1,829.848765695715,Klaus,m,spülen,m
m,14,18,substantiv,m,negativ,1,624.23687926821,Manfred,m,Bierbauch,m
f,23,9,substantiv,m,neutral,1,603.0632384845376,Hannes,m,Haushalt,m
m,26,9,substantiv,m,neutral,1,464.73280822010565,Hubert,m,Skat,m
m,30,14,verb,m,neutral,1,701.9554161215638,Alexander,m,rechnen,m
m,22,4,verb,m,positiv,1,532.0491850225153,Wolfgang,m,bauen,m
f,16,17,adjektiv,m,neutral,1,479.94535618363443,Norbert,m,häuslich,m
m,5,29,definition,f,NA,1,658.5895693451675,Erna,f,Bruder,f
m,22,15,adjektiv,f,neutral,1,633.3025566100332,Ulrike,f,dominant,f
f,8,8,adjektiv,m,positiv,1,569.1038944896718,Hans,m,zärtlich,m
m,19,17,adjektiv,f,neutral,1,606.7757214950689,Silke,f,groß,f
m,29,26,adjektiv,m,negativ,1,530.9250197997244,Thorsten,m,brutal,m
m,26,3,verb,f,positiv,1,619.4407389766639,Nina,f,reparieren,f
m,12,12,verb,f,neutral,1,860.0081853974189,Katja,f,kämpfen,f
m,0,28,definition,f,NA,1,697.3280123593213,Annette,f,Vater,f
f,15,12,verb,m,neutral,1,636.7641697479485,Markus,m,schminken,m
f,25,27,definition,m,NA,1,634.99048063386,Kurt,m,Frau,m
m,10,0,substantiv,f,positiv,1,836.3984808129317,Daniela,f,Computer,f
f,9,6,adjektiv,m,positiv,1,603.420825831563,Helmut,m,einfühlsam,m
f,2,23,verb,m,negativ,1,558.8766169994415,Bernhard,m,bügeln,m
f,21,1,substantiv,f,positiv,1,670.7874883541081,Tanja,f,Blumen,f
m,18,1,substantiv,f,positiv,1,1039.9908368244724,Sandra,f,Sport,f
f,29,24,adjektiv,f,negativ,1,653.873048110654,Anna,f,geschwätzig,f
m,14,14,verb,f,neutral,1,562.2519063172149,Monika,f,rechnen,f
m,9,16,adjektiv,m,neutral,1,549.1387871925326,Helmut,m,sachlich,m
f,4,28,definition,f,NA,1,563.3961858284238,Claudia,f,Mutter,f
m,6,12,verb,m,neutral,1,507.2926866405396,Fritz,m,kämpfen,m
f,7,14,verb,m,neutral,1,634.9748361872116,Georg,m,nähen,m
f,6,3,verb,m,positiv,1,477.00867009643844,Fritz,m,tanzen,m
m,1,22,verb,m,negativ,1,577.4923907929406,Albert,m,fluchen,m
m,1,4,verb,f,positiv,1,618.9633039957698,Angelika,f,bauen,f
f,17,0,substantiv,m,positiv,1,468.8978627173128,Peter,m,Ballett,m
f,6,7,adjektiv,f,positiv,1,819.4130818301346,Eva,f,fürsorglich,f
m,25,18,substantiv,f,negativ,1,594.3308437244923,Linda,f,Bierbauch,f
f,27,13,verb,m,neutral,1,608.511416953661,Stefan,m,kochen,m
f,18,5,verb,f,positiv,1,641.9908116813531,Sandra,f,backen,f
f,10,8,adjektiv,f,positiv,1,640.4361448176132,Daniela,f,zärtlich,f
f,28,16,adjektiv,m,neutral,1,544.7868374340032,Florian,m,emotional,m
f,1,29,definition,f,NA,1,965.3187765479743,Angelika,f,Schwester,f
f,19,14,verb,f,neutral,1,915.4149479891203,Silke,f,nähen,f
f,2,6,adjektiv,f,positiv,1,705.6623118305652,Anja,f,einfühlsam,f
m,7,5,verb,f,positiv,1,602.1346288425775,Helga,f,beschützen,f
m,4,13,verb,f,neutral,1,541.9054656385924,Claudia,f,rasieren,f
f,25,3,verb,f,positiv,1,602.9914416494648,Linda,f,tanzen,f
m,21,20,substantiv,f,negativ,1,558.4589661530117,Tanja,f,Schweiss,f
f,5,19,substantiv,m,negativ,1,717.2252339332772,Frank,m,Küche,m
f,12,18,substantiv,f,negativ,1,680.026092701155,Katja,f,Mode,f
f,8,23,verb,f,negativ,1,924.2498697458359,Heike,f,bügeln,f
m,2,3,verb,m,positiv,1,671.4188535133871,Bernhard,m,reparieren,m
m,4,10,substantiv,m,neutral,1,618.7666309542692,Daniel,m,Stammtisch,m
f,15,13,verb,f,neutral,1,562.4376841187768,Petra,f,kochen,f
f,7,25,adjektiv,f,negativ,1,939.9563352326368,Helga,f,hysterisch,f
f,20,2,substantiv,f,positiv,1,866.7408846649778,Susanne,f,Familie,f
m,6,27,definition,f,NA,1,891.4560370103572,Eva,f,Mann,f
f,30,10,substantiv,f,neutral,1,582.9981184760982,Franziska,f,Tratsch,f
f,22,19,substantiv,f,negativ,1,561.9879062842301,Ulrike,f,Küche,f
f,22,22,verb,m,negativ,1,486.3643284270438,Wolfgang,m,putzen,m
m,23,11,substantiv,f,neutral,1,668.8520468378556,Kerstin,f,Auto,f
m,17,13,verb,m,neutral,1,834.9636615830605,Peter,m,rasieren,m
f,23,0,substantiv,f,positiv,1,773.8419268371217,Kerstin,f,Ballett,f
m,15,5,verb,m,positiv,1,611.4696141548848,Markus,m,beschützen,m
m,17,25,adjektiv,f,negativ,1,820.759621684374,Sabine,f,grob,f
m,10,29,definition,m,NA,1,611.3335633444876,Horst,m,Bruder,m
f,0,16,adjektiv,f,neutral,1,570.6526946860322,Annette,f,emotional,f
f,3,17,adjektiv,f,neutral,1,604.5234799394166,Birgit,f,häuslich,f
m,20,20,substantiv,m,negativ,1,751.1963112629019,Ulrich,m,Schweiss,m
m,30,7,adjektiv,f,positiv,1,663.0722619775042,Franziska,f,mutig,f
m,28,11,substantiv,m,neutral,1,575.3708921110956,Florian,m,Auto,m
f,24,12,verb,f,neutral,1,663.7005541206236,Hanna,f,schminken,f
f,26,20,substantiv,f,negativ,1,482.1615596392803,Nina,f,Handtasche,f
m,8,0,substantiv,m,positiv,1,524.032523686401,Hans,m,Computer,m
m,16,8,adjektiv,f,positiv,1,780.5757435644409,Renate,f,stark,f
m,3,19,substantiv,f,negativ,1,637.6721063707009,Birgit,f,Glatze,f
m,24,30,definition,m,NA,1,557.8329089312319,Ingo,m,König,m
