PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,25,4,verb,f,positiv,1,521.0723709298009,Linda,f,bauen,f
m,18,23,verb,m,negativ,1,511.94690945357024,Friedrich,m,boxen,m
m,20,1,substantiv,f,positiv,1,420.8956724947086,Susanne,f,Sport,f
m,10,11,substantiv,m,neutral,1,502.085320899738,Horst,m,Auto,m
f,22,10,substantiv,m,neutral,1,500.9131048778386,Wolfgang,m,Tratsch,m
f,0,14,verb,f,neutral,1,406.02227378059297,Annette,f,nähen,f
f,14,7,adjektiv,m,positiv,1,467.7222943139441,Manfred,m,fürsorglich,m
m,15,9,substantiv,f,neutral,1,595.6466534154572,Petra,f,Skat,f
f,26,5,verb,m,positiv,1,437.81262702381696,Hubert,m,backen,m
f,6,25,adjektiv,m,negativ,1,589.2475160949289,Fritz,m,hysterisch,m
m,2,18,substantiv,f,negativ,1,509.584598042494,Anja,f,Bierbauch,f
f,12,30,definition,f,NA,1,637.2790396544588,Katja,f,Königin,f
f,27,29,definition,m,NA,0,354.33414023290766,Stefan,m,Schwester,f
m,12,17,adjektiv,f,neutral,1,556.8615564268669,Katja,f,groß,f
m,30,3,verb,m,positiv,1,449.97059682168583,Alexander,m,reparieren,m
f,6,27,definition,f,NA,1,464.6462050344269,Eva,f,Frau,f
f,24,12,verb,m,neutral,1,561.1123760142505,Ingo,m,schminken,m
f,30,11,substantiv,m,neutral,1,563.7560080960213,Alexander,m,Diät,m
f,4,11,substantiv,f,neutral,1,554.5207561296195,Claudia,f,Diät,f
f,24,25,adjektiv,f,negativ,1,478.9117052586107,Hanna,f,hysterisch,f
m,11,24,adjektiv,m,negativ,1,501.2718096853064,Jens,m,aggressiv,m
f,23,2,substantiv,m,positiv,1,578.2508670794755,Hannes,m,Familie,m
f,30,10,substantiv,f,neutral,1,463.50360171473426,Franziska,f,Tratsch,f
f,23,29,definition,f,NA,1,591.3497385840856,Kerstin,f,Schwester,f
f,7,3,verb,m,positiv,1,527.3156225162836,Georg,m,tanzen,m
m,6,23,verb,f,negativ,1,424.5852475663696,Eva,f,boxen,f
m,7,4,verb,m,positiv,1,509.5770551843941,Georg,m,bauen,m
m,19,6,adjektiv,f,positiv,1,527.8832924296353,Silke,f,tapfer,f
m,9,30,definition,m,NA,1,507.0630485159313,Helmut,m,König,m
m,0,10,substantiv,f,neutral,1,634.8290075973182,Annette,f,Stammtisch,f
f,16,19,substantiv,m,negativ,1,492.4139799890668,Norbert,m,Küche,m
f,20,13,verb,m,neutral,1,600.6514794478335,Ulrich,m,kochen,m
f,18,27,definition,m,NA,1,743.6006531556245,Friedrich,m,Frau,m
m,29,2,substantiv,m,positiv,1,589.0974970282628,Thorsten,m,Muskeln,m
m,15,1,substantiv,m,positiv,1,525.0879650905631,Markus,m,Sport,m
m,9,14,verb,f,neutral,1,453.5070798104357,Julia,f,rechnen,f
f,19,6,adjektiv,f,positiv,1,468.2170499323206,Silke,f,einfühlsam,f
m,1,18,substantiv,m,negativ,1,564.7837923535235,Albert,m,Bierbauch,m
m,28,25,adjektiv,m,negativ,1,508.6847630075795,Florian,m,grob,m
m,23,14,verb,m,neutral,1,464.5115510490996,Hannes,m,rechnen,m
f,3,4,verb,f,positiv,1,483.0504994349667,Birgit,f,pflegen,f
f,10,30,definition,m,NA,1,524.8267587081727,Horst,m,Königin,m
f,1,24,adjektiv,f,negativ,1,484.5227535902268,Angelika,f,geschwätzig,f
f,16,17,adjektiv,f,neutral,1,495.19869145382245,Renate,f,häuslich,f
f,17,2,substantiv,f,positiv,1,462.762446065085,Sabine,f,Familie,f
m,22,19,substantiv,m,negativ,1,481.2684293674465,Wolfgang,m,Glatze,m
f,29,12,verb,f,neutral,1,460.59792515529807,Anna,f,schminken,f
m,26,24,adjektiv,f,negativ,1,838.5026588574647,Nina,f,aggressiv,f
f,4,9,substantiv,m,neutral,1,574.2548284768532,Daniel,m,Haushalt,m
f,13,6,adjektiv,m,positiv,1,580.6413943671487,Klaus,m,einfühlsam,m
m,25,5,verb,m,positiv,1,622.1120282046968,Kurt,m,beschützen,m
f,26,13,verb,f,neutral,1,429.11487353842404,Nina,f,kochen,f
f,17,15,adjektiv,m,neutral,1,498.490171236881,Peter,m,sensibel,m
m,11,20,substantiv,f,negativ,1,528.599305218961,Karin,f,Schweiss,f
m,17,7,adjektiv,m,positiv,1,585.8470839170877,Peter,m,mutig,m
m,16,12,verb,f,neutral,1,564.8293288672335,Renate,f,kämpfen,f
f,22,26,adjektiv,f,negativ,1,524.4043586545217,Ulrike,f,zickig,f
m,17,0,substantiv,f,positiv,1,640.2682463833003,Sabine,f,Computer,f
f,15,16,adjektiv,f,neutral,1,404.17650846683273,Petra,f,emotional,f
f,13,20,substantiv,f,negativ,1,434.6356869378951,Kerstin,f,Handtasche,f
f,19,4,verb,m,positiv,1,554.8255434699172,Thomas,m,pflegen,m
f,21,18,substantiv,f,negativ,1,479.1921878339167,Tanja,f,Mode,f
m,26,16,adjektiv,m,neutral,1,536.018404573781,Hubert,m,sachlich,m
f,20,9,substantiv,f,neutral,1,390.2090908201785,Susanne,f,Haushalt,f
f,27,19,substantiv,f,negativ,1,573.0085806995362,Katharina,f,Küche,f
m,18,26,adjektiv,f,negativ,1,438.7750398444723,Sandra,f,brutal,f
m,22,28,definition,f,NA,0,637.0966142344514,Ulrike,f,Vater,m
f,11,16,adjektiv,m,neutral,1,604.0725846441433,Jens,m,emotional,m
f,14,5,verb,f,positiv,1,434.5275726384443,Monika,f,backen,f
m,24,15,adjektiv,m,neutral,1,804.7226672663896,Ingo,m,dominant,m
m,3,28,definition,m,NA,1,544.5007675556894,Dieter,m,Vater,m
f,15,8,adjektiv,m,positiv,1,605.9443309135872,Markus,m,zärtlich,m
m,1,11,substantiv,f,neutral,1,514.4181732594575,Angelika,f,Auto,f
m,29,22,verb,f,negativ,1,501.3125969920793,Anna,f,fluchen,f
m,30,30,definition,f,NA,1,437.67126827572156,Franziska,f,König,f
m,21,16,adjektiv,f,neutral,1,526.5909494083871,Tanja,f,sachlich,f
m,27,27,definition,f,NA,0,439.38908436689417,Katharina,f,Mann,m
m,13,21,verb,f,negativ,1,559.5314488293752,Kerstin,f,saufen,f
f,7,22,verb,f,negativ,1,483.96206780466855,Helga,f,putzen,f
m,4,27,definition,m,NA,1,650.8695937612288,Daniel,m,Mann,m
f,2,23,verb,f,negativ,1,590.4409638654897,Anja,f,bügeln,f
m,21,9,substantiv,m,neutral,1,542.0904053447657,Volker,m,Skat,m
f,2,14,verb,m,neutral,1,493.82505318413905,Bernhard,m,nähen,m
m,24,5,verb,f,positiv,1,461.423169704517,Hanna,f,beschützen,f
f,5,18,substantiv,m,negativ,1,573.6955395169048,Frank,m,Mode,m
f,5,28,definition,f,NA,1,595.6748692920542,Erna,f,Mutter,f
m,28,3,verb,f,positiv,1,515.9971448885017,Carolin,f,reparieren,f
f,10,8,adjektiv,f,positiv,1,600.6914286592178,Daniela,f,zärtlich,f
f,12,1,substantiv,m,positiv,1,509.24572815819147,Jürgen,m,Blumen,m
m,3,2,substantiv,f,positiv,1,496.33403128046893,Birgit,f,Muskeln,f
m,13,21,verb,m,negativ,1,479.6031339178626,Klaus,m,saufen,m
m,5,12,verb,m,neutral,1,470.68859310331845,Frank,m,kämpfen,m
m,19,20,substantiv,m,negativ,1,524.2747332412705,Thomas,m,Schweiss,m
m,2,13,verb,m,neutral,1,421.5046884450544,Bernhard,m,rasieren,m
f,0,20,substantiv,m,negativ,0,408.94303605625737,Achim,m,Handtasche,f
m,20,26,adjektiv,m,negativ,1,642.49478634855,Ulrich,m,brutal,m
m,12,22,verb,m,negativ,1,422.03212978188276,Jürgen,m,fluchen,m
f,28,0,substantiv,f,positiv,0,444.57521835875013,Carolin,f,Ballett,m
f,25,3,verb,f,positiv,1,533.4876359984264,Linda,f,tanzen,f
m,14,17,adjektiv,m,neutral,1,543.9216436726042,Manfred,m,groß,m
f,8,1,substantiv,f,positiv,1,605.0872387412483,Heike,f,Blumen,f
m,7,15,adjektiv,f,neutral,1,529.2722957805722,Helga,f,dominant,f
m,10,19,substantiv,f,negativ,1,539.7065828198606,Daniela,f,Glatze,f
m,16,6,adjektiv,m,positiv,1,538.3745699523388,Norbert,m,tapfer,m
m,27,10,substantiv,m,neutral,1,548.8013141335273,Stefan,m,Stammtisch,m
m,0,8,adjektiv,m,positiv,1,578.651197289048,Achim,m,stark,m
m,5,29,definition,f,NA,1,542.0297831149128,Erna,f,Bruder,f
f,18,21,verb,f,negativ,1,509.43625516646307,Sandra,f,spülen,f
f,28,28,definition,m,NA,1,512.1634174175824,Florian,m,Mutter,m
f,11,7,adjektiv,f,positiv,1,592.9708943455125,Karin,f,fürsorglich,f
m,4,7,adjektiv,f,positiv,1,528.9412481195086,Claudia,f,mutig,f
f,21,17,adjektiv,m,neutral,1,461.2329220612992,Volker,m,häuslich,m
f,8,22,verb,m,negativ,1,573.4893680620985,Hans,m,putzen,m
f,25,24,adjektiv,m,negativ,1,626.7534002226398,Kurt,m,geschwätzig,m
m,8,8,adjektiv,f,positiv,1,574.2919840370746,Heike,f,stark,f
m,6,29,definition,m,NA,1,721.3372090586745,Fritz,m,Bruder,m
f,9,21,verb,m,negativ,1,449.7197269485014,Helmut,m,spülen,m
f,3,26,adjektiv,m,negativ,1,542.5100117473107,Dieter,m,zickig,m
f,9,15,adjektiv,f,neutral,1,588.0468048313787,Julia,f,sensibel,f
m,14,13,verb,f,neutral,1,445.844653440588,Monika,f,rasieren,f
f,1,23,verb,m,negativ,1,544.3189008659033,Albert,m,bügeln,m
m,23,25,adjektiv,f,negativ,1,599.794107910327,Kerstin,f,grob,f
f,29,0,substantiv,m,positiv,1,539.607128839009,Thorsten,m,Ballett,m
m,8,0,substantiv,m,positiv,1,616.4322560549067,Hans,m,Computer,m
