PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,27,29,definition,town,NA,1,540.2792813051747,Mannheim,town,Bruder,town
m,14,27,definition,town,NA,1,695.2146152652858,Nürnberg,town,Mann,town
m,15,16,adjektiv,m,neutral,1,462.7702682882955,Markus,m,sachlich,"['m', 'f']"
f,30,19,substantiv,town,negativ,1,559.3984710344557,Ahlen,town,Küche,town
f,17,9,substantiv,m,neutral,1,499.41403167167664,Peter,m,Haushalt,"['m', 'f']"
f,28,23,verb,town,negativ,1,591.976633901595,Ulm,town,bügeln,town
m,22,16,adjektiv,town,neutral,1,481.0737118823454,Bielefeld,town,sachlich,town
m,15,9,substantiv,town,neutral,1,429.1936545005228,Karlsruhe,town,Skat,town
f,0,27,definition,town,NA,1,451.7498732379863,Frankfurt,town,Frau,town
m,18,1,substantiv,f,positiv,1,419.5203580343332,Sandra,f,Sport,"['m', 'f']"
m,30,0,substantiv,town,positiv,1,500.72229850457006,Ahlen,town,Computer,town
m,8,12,verb,town,neutral,1,452.65753049625346,Würzburg,town,kämpfen,town
f,2,17,adjektiv,f,neutral,1,420.4405867226342,Anja,f,häuslich,"['m', 'f']"
f,9,28,definition,town,NA,0,517.2475831423071,Rostock,town,Mutter,"['m', 'f']"
m,26,8,adjektiv,f,positiv,0,555.031994289493,Nina,f,stark,town
f,7,17,adjektiv,town,neutral,1,776.3302319149261,Kassel,town,häuslich,town
f,14,2,substantiv,m,positiv,1,680.2786387656852,Manfred,m,Familie,"['m', 'f']"
m,10,16,adjektiv,f,neutral,0,565.1478050981495,Daniela,f,sachlich,town
m,26,5,verb,town,positiv,1,665.462789265348,Hamburg,town,beschützen,town
f,20,29,definition,m,NA,1,733.7904677829101,Ulrich,m,Schwester,"['m', 'f']"
m,27,19,substantiv,m,negativ,1,653.5746861682128,Stefan,m,Glatze,"['m', 'f']"
f,16,26,adjektiv,town,negativ,1,561.9432078656246,München,town,zickig,town
f,16,14,verb,f,neutral,1,767.5986752506105,Renate,f,nähen,"['m', 'f']"
