PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,17,8,adjektiv,town,positiv,1,495.88872328740763,Lübeck,town,zärtlich,town
f,22,19,substantiv,f,negativ,1,502.48565110905474,Ulrike,f,Küche,"['m', 'f']"
f,8,2,substantiv,town,positiv,1,462.1335951915171,Hamburg,town,Familie,town
f,29,12,verb,town,neutral,0,550.8714096345102,Aachen,town,schminken,"['m', 'f']"
f,6,27,definition,m,NA,1,604.1116957599115,Fritz,m,Frau,"['m', 'f']"
f,13,17,adjektiv,town,neutral,1,848.5589648962559,Gera,town,häuslich,town
m,21,12,verb,f,neutral,1,517.7839641628452,Tanja,f,kämpfen,"['m', 'f']"
f,19,15,adjektiv,town,neutral,1,438.2853127981434,Duisburg,town,sensibel,town
m,25,22,verb,town,negativ,1,534.9274837999474,Kassel,town,fluchen,town
f,17,8,adjektiv,m,positiv,1,568.6996531680961,Peter,m,zärtlich,"['m', 'f']"
m,25,5,verb,m,positiv,1,629.6635466237603,Kurt,m,beschützen,"['m', 'f']"
m,30,20,substantiv,m,negativ,1,709.9324076102675,Alexander,m,Schweiss,"['m', 'f']"
m,30,30,definition,town,NA,1,457.8352835346777,Frankfurt,town,König,town
m,5,18,substantiv,f,negativ,1,484.06235988068147,Erna,f,Bierbauch,"['m', 'f']"
f,11,17,adjektiv,m,neutral,1,502.388711414369,Jens,m,häuslich,"['m', 'f']"
m,13,24,adjektiv,town,negativ,1,446.4349519280404,Leipzig,town,aggressiv,town
f,18,3,verb,m,positiv,1,531.2876357188543,Friedrich,m,tanzen,"['m', 'f']"
m,8,0,substantiv,town,positiv,1,518.1865292934162,Hamburg,town,Computer,town
m,7,19,substantiv,m,negativ,1,469.9868279349175,Georg,m,Glatze,"['m', 'f']"
f,22,27,definition,town,NA,1,546.9309646896363,Göttingen,town,Frau,town
f,2,29,definition,m,NA,0,647.071066294302,Bernhard,m,Schwester,town
f,24,23,verb,m,negativ,1,547.5360695286327,Ingo,m,bügeln,"['m', 'f']"
m,3,7,adjektiv,town,positiv,1,538.290481052627,Gladbach,town,mutig,town
m,11,18,substantiv,m,negativ,1,462.6794746259293,Jens,m,Bierbauch,"['m', 'f']"
m,6,6,adjektiv,town,positiv,1,567.025697399913,Münster,town,tapfer,town
f,4,21,verb,f,negativ,1,459.280439273698,Claudia,f,spülen,"['m', 'f']"
f,26,11,substantiv,town,neutral,1,607.3548453782678,München,town,Diät,town
f,1,4,verb,town,positiv,1,508.06317562683034,Magdeburg,town,pflegen,town
f,4,6,adjektiv,town,positiv,1,565.359005125174,Nürnberg,town,einfühlsam,town
