PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,2,8,adjektiv,f,positiv,1,1174.6945491674978,Anja,f,zärtlich,"['m', 'f']"
m,12,2,substantiv,f,positiv,1,424.78275870257676,Katja,f,Muskeln,"['m', 'f']"
m,2,23,verb,town,negativ,1,650.4650730748835,Paderborn,town,boxen,town
m,3,13,verb,f,neutral,1,496.38319954067356,Birgit,f,rasieren,"['m', 'f']"
m,29,5,verb,town,positiv,1,792.0707799454476,Chemnitz,town,beschützen,town
f,7,10,substantiv,town,neutral,1,903.0265019715671,Bielefeld,town,Tratsch,town
f,8,21,verb,m,negativ,0,1298.729307775261,Hans,m,spülen,town
f,17,23,verb,m,negativ,1,653.7875623856735,Peter,m,bügeln,"['m', 'f']"
m,3,7,adjektiv,town,positiv,1,562.1661412274079,Rudolstadt,town,mutig,town
m,6,9,substantiv,m,neutral,1,658.4557534547457,Fritz,m,Skat,"['m', 'f']"
m,5,17,adjektiv,town,neutral,1,789.4489383427299,Würzburg,town,groß,town
f,24,28,definition,f,NA,1,806.6893976748588,Hanna,f,Mutter,"['m', 'f']"
f,3,25,adjektiv,town,negativ,1,608.9854995536825,Göttingen,town,hysterisch,town
m,19,25,adjektiv,f,negativ,1,533.1892740557578,Silke,f,grob,"['m', 'f']"
f,24,17,adjektiv,town,neutral,1,840.4760940287588,Minden,town,häuslich,town
m,2,23,verb,f,negativ,1,435.6377696047957,Anja,f,boxen,"['m', 'f']"
f,9,4,verb,town,positiv,1,665.2331511406828,Rostock,town,pflegen,town
m,11,8,adjektiv,f,positiv,1,483.6709693551029,Karin,f,stark,"['m', 'f']"
m,20,25,adjektiv,town,negativ,1,775.526777844675,Augsburg,town,grob,town
f,21,8,adjektiv,m,positiv,0,913.8957604945972,Volker,m,zärtlich,town
f,10,5,verb,f,positiv,1,922.8223140091814,Daniela,f,backen,"['m', 'f']"
m,20,24,adjektiv,f,negativ,1,560.6472330980523,Susanne,f,aggressiv,"['m', 'f']"
f,15,24,adjektiv,town,negativ,1,735.04565524388,Stuttgart,town,geschwätzig,town
f,13,19,substantiv,f,negativ,1,545.401720051018,Kerstin,f,Küche,"['m', 'f']"
f,20,26,adjektiv,town,negativ,1,794.1414341767086,Augsburg,town,zickig,town
f,15,0,substantiv,f,positiv,1,561.2844649249382,Petra,f,Ballett,"['m', 'f']"
m,11,15,adjektiv,town,neutral,1,766.9335069122099,Bonn,town,dominant,town
m,0,17,adjektiv,m,neutral,1,557.6996517713724,Achim,m,groß,"['m', 'f']"
m,15,20,substantiv,f,negativ,1,567.9341927535688,Petra,f,Schweiss,"['m', 'f']"
f,1,5,verb,town,positiv,1,746.1465074471789,Frankfurt,town,backen,town
f,25,23,verb,town,negativ,1,997.9201267199187,Kiel,town,bügeln,town
m,15,27,definition,town,NA,1,518.2303896165195,Stuttgart,town,Mann,town
f,22,7,adjektiv,m,positiv,0,540.4320940231173,Wolfgang,m,fürsorglich,town
f,24,16,adjektiv,m,neutral,1,773.4893680622008,Ingo,m,emotional,"['m', 'f']"
f,9,11,substantiv,town,neutral,1,689.2132938684199,Fulda,town,Diät,town
m,1,19,substantiv,f,negativ,1,562.3295698196671,Angelika,f,Glatze,"['m', 'f']"
f,18,29,definition,f,NA,1,986.6712110058415,Sandra,f,Schwester,"['m', 'f']"
m,25,4,verb,f,positiv,1,928.9029750987083,Linda,f,bauen,"['m', 'f']"
f,28,17,adjektiv,town,neutral,1,872.8894314780291,Erfurt,town,häuslich,town
f,4,30,definition,town,NA,1,1067.9072340200264,Ahlen,town,Königin,town
f,8,29,definition,town,NA,1,1033.2785312099304,Gladbach,town,Schwester,town
m,16,19,substantiv,m,negativ,1,518.2812340674445,Norbert,m,Glatze,"['m', 'f']"
m,24,29,definition,m,NA,1,1056.1462420503176,Ingo,m,Bruder,"['m', 'f']"
m,6,29,definition,town,NA,1,752.013733589024,Karlsruhe,town,Bruder,town
m,17,21,verb,m,negativ,1,1085.7622966047984,Peter,m,saufen,"['m', 'f']"
m,22,7,adjektiv,f,positiv,1,1090.1231860474354,Ulrike,f,mutig,"['m', 'f']"
m,20,27,definition,town,NA,1,797.5482917521504,Münster,town,Mann,town
f,26,14,verb,town,neutral,1,674.3474380123189,Koblenz,town,nähen,town
f,12,3,verb,m,positiv,1,871.515513843292,Jürgen,m,tanzen,"['m', 'f']"
m,21,15,adjektiv,town,neutral,1,728.2174131069041,Darmstadt,town,dominant,town
f,11,30,definition,f,NA,1,444.8674342688719,Karin,f,Königin,"['m', 'f']"
f,19,1,substantiv,m,positiv,1,881.4164928783157,Thomas,m,Blumen,"['m', 'f']"
m,28,21,verb,town,negativ,1,851.3853017631163,Erfurt,town,saufen,town
f,29,15,adjektiv,m,neutral,1,684.7931790213124,Thorsten,m,sensibel,"['m', 'f']"
f,0,26,adjektiv,town,negativ,1,761.0207442565979,Marburg,town,zickig,town
f,5,24,adjektiv,f,negativ,1,547.9165648147273,Erna,f,geschwätzig,"['m', 'f']"
m,22,0,substantiv,m,positiv,0,687.2010269461271,Wolfgang,m,Computer,town
m,27,3,verb,f,positiv,1,1450.8880318587671,Katharina,f,reparieren,"['m', 'f']"
