PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,23,0,substantiv,f,positiv,1,706.1559499880445,Kerstin,f,Computer,f
m,24,15,adjektiv,f,neutral,1,524.4985046982151,Hanna,f,dominant,f
f,23,24,adjektiv,f,negativ,1,437.28769997304084,Kerstin,f,geschwätzig,f
m,16,5,verb,f,positiv,1,526.1691080849857,Renate,f,beschützen,f
m,28,9,substantiv,m,neutral,1,407.75266130194154,Florian,m,Skat,m
m,9,27,definition,f,NA,1,516.3374115983856,Julia,f,Mann,f
f,2,17,adjektiv,m,neutral,1,507.2876580682646,Bernhard,m,häuslich,m
m,21,14,verb,m,neutral,1,681.9081754804017,Volker,m,rechnen,m
m,8,28,definition,m,NA,1,648.6843998329448,Hans,m,Vater,m
f,27,26,adjektiv,f,negativ,1,541.4288687528597,Katharina,f,zickig,f
m,10,4,verb,m,positiv,1,571.3539011242972,Horst,m,bauen,m
m,6,13,verb,f,neutral,1,437.10248090189907,Eva,f,rasieren,f
m,17,7,adjektiv,f,positiv,1,416.6462497328496,Sabine,f,mutig,f
f,24,1,substantiv,m,positiv,1,513.4325731343097,Ingo,m,Blumen,m
f,28,27,definition,m,NA,1,484.8931917324819,Florian,m,Frau,m
f,20,2,substantiv,m,positiv,1,573.6419014148453,Ulrich,m,Familie,m
m,28,2,substantiv,f,positiv,1,548.746558570997,Carolin,f,Muskeln,f
f,10,28,definition,m,NA,1,516.1267703018098,Horst,m,Mutter,m
f,26,22,verb,m,negativ,1,569.5737866125512,Hubert,m,putzen,m
m,23,3,verb,m,positiv,1,607.1662739258556,Hannes,m,reparieren,m
m,13,13,verb,m,neutral,1,484.4970519996252,Klaus,m,rasieren,m
f,11,20,substantiv,m,negativ,1,588.8533319179032,Jens,m,Handtasche,m
f,11,29,definition,f,NA,1,509.21080751885484,Karin,f,Schwester,f
m,18,30,definition,m,NA,1,1011.9073792898234,Friedrich,m,König,m
f,24,1,substantiv,f,positiv,1,493.06071022991205,Hanna,f,Blumen,f
f,1,18,substantiv,f,negativ,1,460.62725849233743,Angelika,f,Mode,f
m,18,20,substantiv,f,negativ,1,713.566947754515,Sandra,f,Schweiss,f
m,14,5,verb,m,positiv,1,609.9761282509348,Manfred,m,beschützen,m
f,10,9,substantiv,f,neutral,1,522.6116727125714,Daniela,f,Haushalt,f
f,5,28,definition,f,NA,1,529.0443338468833,Erna,f,Mutter,f
f,25,11,substantiv,m,neutral,1,523.7366760300404,Kurt,m,Diät,m
m,6,22,verb,m,negativ,1,592.7982467045183,Fritz,m,fluchen,m
f,21,29,definition,m,NA,1,575.6678572276712,Volker,m,Schwester,m
