PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,5,10,substantiv,f,neutral,1,517.7677609865441,Erna,f,Stammtisch,"['m', 'f']"
m,23,25,adjektiv,f,negativ,1,539.9454399930619,Kerstin,f,grob,"['m', 'f']"
m,27,30,definition,town,NA,1,663.6379763349396,Kiel,town,König,town
f,25,6,adjektiv,town,positiv,1,497.72973939411713,Regensburg,town,einfühlsam,town
f,23,8,adjektiv,m,positiv,1,512.2162174243385,Hannes,m,zärtlich,"['m', 'f']"
m,9,23,verb,town,negativ,0,499.26373323978623,Passau,town,boxen,"['m', 'f']"
m,15,2,substantiv,f,positiv,1,669.9689485674298,Petra,f,Muskeln,"['m', 'f']"
m,23,11,substantiv,town,neutral,1,554.8079434674946,Cottbus,town,Auto,town
m,10,10,substantiv,town,neutral,1,526.0889302971918,Essen,town,Stammtisch,town
m,11,14,verb,town,neutral,1,501.37405731743456,Nürnberg,town,rechnen,town
f,15,18,substantiv,f,negativ,1,578.3472480441105,Petra,f,Mode,"['m', 'f']"
f,29,25,adjektiv,f,negativ,1,416.70044656507343,Anna,f,hysterisch,"['m', 'f']"
m,7,21,verb,town,negativ,1,669.7719961614439,Ahlen,town,saufen,town
f,7,3,verb,town,positiv,1,664.0156779701556,Mannheim,town,tanzen,town
m,19,24,adjektiv,town,negativ,1,498.1426410340646,Marburg,town,aggressiv,town
f,5,1,substantiv,town,positiv,1,575.0554888959414,Rostock,town,Blumen,town
f,14,28,definition,town,NA,1,507.191556468797,Paderborn,town,Mutter,town
f,10,11,substantiv,f,neutral,1,541.1517385589377,Daniela,f,Diät,"['m', 'f']"
f,14,22,verb,f,negativ,1,586.6485824315077,Monika,f,putzen,"['m', 'f']"
m,14,13,verb,town,neutral,1,553.8871560490861,Paderborn,town,rasieren,town
f,12,19,substantiv,town,negativ,1,630.3259213113961,Bielefeld,town,Küche,town
m,13,25,adjektiv,town,negativ,1,535.1534901781179,Flensburg,town,grob,town
m,2,1,substantiv,town,positiv,1,576.8219145170406,Hannover,town,Sport,town
m,18,17,adjektiv,m,neutral,0,493.3171674053938,Friedrich,m,groß,town
m,28,11,substantiv,m,neutral,1,523.3980855107347,Florian,m,Auto,"['m', 'f']"
f,12,9,substantiv,town,neutral,1,639.3843351597752,Aachen,town,Haushalt,town
f,19,18,substantiv,town,negativ,1,512.6604079569006,Darmstadt,town,Mode,town
m,22,21,verb,m,negativ,0,921.5553932133389,Wolfgang,m,saufen,town
m,7,16,adjektiv,town,neutral,1,637.47208094901,Mannheim,town,sachlich,town
m,0,0,substantiv,f,positiv,1,603.8775877939315,Annette,f,Computer,"['m', 'f']"
f,7,1,substantiv,m,positiv,1,513.0917476942614,Georg,m,Blumen,"['m', 'f']"
f,14,13,verb,m,neutral,1,562.6374301762098,Manfred,m,kochen,"['m', 'f']"
f,14,9,substantiv,town,neutral,1,580.7679467643538,Rostock,town,Haushalt,town
f,30,2,substantiv,f,positiv,1,622.2687520339605,Franziska,f,Familie,"['m', 'f']"
m,4,19,substantiv,town,negativ,1,694.7832755281524,Berlin,town,Glatze,town
m,5,22,verb,town,negativ,1,509.2474043487982,Rostock,town,fluchen,town
f,25,4,verb,f,positiv,1,511.96953802786993,Linda,f,pflegen,"['m', 'f']"
f,15,21,verb,town,negativ,1,733.3758899524128,Halle,town,spülen,town
f,16,16,adjektiv,f,neutral,1,668.8151706432564,Renate,f,emotional,"['m', 'f']"
m,22,8,adjektiv,f,positiv,1,694.2910341956576,Ulrike,f,stark,"['m', 'f']"
f,13,7,adjektiv,m,positiv,1,743.1313197625968,Klaus,m,fürsorglich,"['m', 'f']"
f,22,28,definition,m,NA,1,791.7928116562507,Wolfgang,m,Mutter,"['m', 'f']"
m,30,4,verb,m,positiv,1,683.962905899989,Alexander,m,bauen,"['m', 'f']"
m,17,13,verb,town,neutral,1,541.4392052621224,Lübeck,town,rasieren,town
m,3,6,adjektiv,m,positiv,1,805.7320134264501,Dieter,m,tapfer,"['m', 'f']"
m,18,18,substantiv,town,negativ,1,733.057972451661,Braunschweig,town,Bierbauch,town
f,11,16,adjektiv,town,neutral,1,762.2116777413339,Nürnberg,town,emotional,town
m,13,14,verb,m,neutral,1,549.0904570274324,Klaus,m,rechnen,"['m', 'f']"
m,8,26,adjektiv,town,negativ,1,860.2291632037122,Konstanz,town,brutal,town
f,22,13,verb,f,neutral,1,541.2263290447754,Ulrike,f,kochen,"['m', 'f']"
f,24,30,definition,m,NA,1,743.0614784841509,Ingo,m,Königin,"['m', 'f']"
m,9,12,verb,m,neutral,1,744.7756628287152,Helmut,m,kämpfen,"['m', 'f']"
f,9,6,adjektiv,m,positiv,1,512.1541983687621,Helmut,m,einfühlsam,"['m', 'f']"
m,20,24,adjektiv,f,negativ,1,514.8469987107092,Susanne,f,aggressiv,"['m', 'f']"
f,10,5,verb,town,positiv,0,392.56218318246283,Gera,town,backen,"['m', 'f']"
f,27,15,adjektiv,town,neutral,1,606.6486103679836,Dortmund,town,sensibel,town
m,0,23,verb,m,negativ,1,858.9980011424814,Achim,m,boxen,"['m', 'f']"
f,0,6,adjektiv,f,positiv,1,571.1927074528376,Annette,f,einfühlsam,"['m', 'f']"
m,26,18,substantiv,town,negativ,1,655.7338991406141,Weimar,town,Bierbauch,town
f,26,20,substantiv,town,negativ,1,626.6064541721335,Weimar,town,Handtasche,town
m,16,13,verb,f,neutral,1,574.1749300539141,Renate,f,rasieren,"['m', 'f']"
f,4,13,verb,town,neutral,1,580.5539530863371,Münster,town,kochen,town
f,15,25,adjektiv,town,negativ,1,606.4505405017826,Potsdam,town,hysterisch,town
f,15,16,adjektiv,m,neutral,1,452.51002571558274,Markus,m,emotional,"['m', 'f']"
m,14,27,definition,m,NA,1,592.1794529751878,Manfred,m,Mann,"['m', 'f']"
m,22,28,definition,town,NA,1,543.7719039709918,Stuttgart,town,Vater,town
f,6,17,adjektiv,town,neutral,1,683.0720105488126,Karlsruhe,town,häuslich,town
m,5,8,adjektiv,m,positiv,1,493.64318649440975,Frank,m,stark,"['m', 'f']"
f,25,8,adjektiv,town,positiv,1,539.3509510288368,Wuppertal,town,zärtlich,town
m,28,12,verb,f,neutral,1,471.6632979889255,Carolin,f,kämpfen,"['m', 'f']"
f,7,28,definition,town,NA,1,931.4898960622031,Ahlen,town,Mutter,town
f,20,26,adjektiv,town,negativ,1,573.1507775431055,Chemnitz,town,zickig,town
f,6,23,verb,f,negativ,1,485.8016870859956,Eva,f,bügeln,"['m', 'f']"
m,21,2,substantiv,town,positiv,1,637.0418586720916,Koblenz,town,Muskeln,town
m,18,25,adjektiv,town,negativ,1,510.3154171829374,Leipzig,town,grob,town
m,18,14,verb,f,neutral,1,528.5825433120408,Sandra,f,rechnen,"['m', 'f']"
m,12,4,verb,town,positiv,1,554.6408831289682,Bielefeld,town,bauen,town
m,16,1,substantiv,m,positiv,1,619.6589231312828,Norbert,m,Sport,"['m', 'f']"
f,2,0,substantiv,m,positiv,1,735.1998647873188,Bernhard,m,Ballett,"['m', 'f']"
m,2,20,substantiv,m,negativ,1,561.2582046042007,Bernhard,m,Schweiss,"['m', 'f']"
f,10,15,adjektiv,m,neutral,1,548.1308378580252,Horst,m,sensibel,"['m', 'f']"
m,25,9,substantiv,f,neutral,1,546.7546853021759,Linda,f,Skat,"['m', 'f']"
f,9,27,definition,town,NA,1,592.3615990300277,Passau,town,Frau,town
f,18,7,adjektiv,f,positiv,1,653.2601210487883,Sandra,f,fürsorglich,"['m', 'f']"
m,12,5,verb,m,positiv,1,546.0288947338086,Jürgen,m,beschützen,"['m', 'f']"
f,12,19,substantiv,m,negativ,1,435.3131473412759,Jürgen,m,Küche,"['m', 'f']"
m,30,27,definition,town,NA,1,602.3715304597772,Dresden,town,Mann,town
m,1,27,definition,f,NA,1,651.5269398764758,Angelika,f,Mann,"['m', 'f']"
f,25,29,definition,m,NA,1,481.85593420384976,Kurt,m,Schwester,"['m', 'f']"
m,11,15,adjektiv,town,neutral,1,570.5403899098656,Düsseldorf,town,dominant,town
m,23,13,verb,m,neutral,1,530.0749117557189,Hannes,m,rasieren,"['m', 'f']"
m,1,22,verb,m,negativ,1,509.1845471981742,Albert,m,fluchen,"['m', 'f']"
m,14,19,substantiv,f,negativ,1,511.9145031001153,Monika,f,Glatze,"['m', 'f']"
m,3,20,substantiv,f,negativ,1,514.5880272491468,Birgit,f,Schweiss,"['m', 'f']"
m,16,15,adjektiv,town,neutral,1,704.8130418809251,Mainz,town,dominant,town
m,8,18,substantiv,f,negativ,1,616.8454370597374,Heike,f,Bierbauch,"['m', 'f']"
m,14,12,verb,town,neutral,1,951.1451874468548,Rostock,town,kämpfen,town
f,19,21,verb,f,negativ,1,522.4124853857575,Silke,f,spülen,"['m', 'f']"
m,13,9,substantiv,town,neutral,1,607.0894485194458,Rudolstadt,town,Skat,town
m,28,17,adjektiv,town,neutral,1,671.900199606398,Bonn,town,groß,town
f,21,15,adjektiv,town,neutral,1,619.2761929239623,Hamburg,town,sensibel,town
m,2,6,adjektiv,town,positiv,1,687.9460937075237,München,town,tapfer,town
f,1,26,adjektiv,f,negativ,1,498.5379426716463,Angelika,f,zickig,"['m', 'f']"
f,8,21,verb,m,negativ,1,528.611876648938,Hans,m,spülen,"['m', 'f']"
f,24,0,substantiv,town,positiv,1,523.4126124967133,Augsburg,town,Ballett,town
m,6,0,substantiv,town,positiv,1,576.8439843609485,Kassel,town,Computer,town
m,23,20,substantiv,town,negativ,1,508.97139161543237,Erfurt,town,Schweiss,town
