PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,25,0,substantiv,f,positiv,1,788.0037826037096,Linda,f,Ballett,"['m', 'f']"
m,3,15,adjektiv,f,neutral,1,633.3648550305497,Birgit,f,dominant,"['m', 'f']"
m,16,10,substantiv,town,neutral,0,549.6620380522472,Gera,town,Stammtisch,"['m', 'f']"
m,1,25,adjektiv,f,negativ,1,657.6743692285163,Angelika,f,grob,"['m', 'f']"
m,23,18,substantiv,f,negativ,1,788.7108557093825,Kerstin,f,Bierbauch,"['m', 'f']"
f,28,24,adjektiv,town,negativ,1,712.1717983709459,Regensburg,town,geschwätzig,town
f,27,9,substantiv,town,neutral,1,921.1201423644297,Krefeld,town,Haushalt,town
f,7,18,substantiv,town,negativ,1,699.52689517811,Kiel,town,Mode,town
m,30,15,adjektiv,m,neutral,1,638.9851224107588,Alexander,m,dominant,"['m', 'f']"
f,14,4,verb,town,positiv,1,652.9014162414342,Magdeburg,town,pflegen,town
m,15,20,substantiv,town,negativ,1,686.2964427043607,Hannover,town,Schweiss,town
m,0,30,definition,f,NA,1,590.6725575457585,Annette,f,König,"['m', 'f']"
m,21,22,verb,town,negativ,1,620.3863898903137,Flensburg,town,fluchen,town
f,26,4,verb,f,positiv,1,767.2251640921104,Nina,f,pflegen,"['m', 'f']"
f,30,27,definition,town,NA,1,807.9364835474507,Erfurt,town,Frau,town
m,20,27,definition,f,NA,1,719.6548723371734,Susanne,f,Mann,"['m', 'f']"
m,4,25,adjektiv,m,negativ,1,854.321987850426,Daniel,m,grob,"['m', 'f']"
f,6,29,definition,town,NA,1,581.4211024026008,Darmstadt,town,Schwester,town
f,9,25,adjektiv,town,negativ,1,526.0738445808784,Rostock,town,hysterisch,town
m,10,1,substantiv,town,positiv,1,579.5275656543026,München,town,Sport,town
m,23,27,definition,m,NA,1,620.9856280617032,Hannes,m,Mann,"['m', 'f']"
m,17,7,adjektiv,m,positiv,1,580.3433117896475,Peter,m,mutig,"['m', 'f']"
m,13,14,verb,m,neutral,1,528.0324734009127,Klaus,m,rechnen,"['m', 'f']"
m,28,21,verb,m,negativ,1,507.2111120268801,Florian,m,saufen,"['m', 'f']"
m,5,17,adjektiv,m,neutral,1,400.5523048319901,Frank,m,groß,"['m', 'f']"
m,17,29,definition,f,NA,1,587.2802269561817,Sabine,f,Bruder,"['m', 'f']"
f,9,19,substantiv,m,negativ,1,765.3355384553606,Helmut,m,Küche,"['m', 'f']"
f,29,21,verb,f,negativ,1,493.55239283204355,Anna,f,spülen,"['m', 'f']"
m,13,4,verb,f,positiv,1,523.6718633234432,Kerstin,f,bauen,"['m', 'f']"
m,3,5,verb,m,positiv,1,780.2424609831178,Dieter,m,beschützen,"['m', 'f']"
m,26,24,adjektiv,m,negativ,1,465.4924019672535,Hubert,m,aggressiv,"['m', 'f']"
f,4,22,verb,f,negativ,1,577.768403526079,Claudia,f,putzen,"['m', 'f']"
