PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,14,27,definition,town,NA,1,454.69996885080377,Frankfurt,town,Frau,town
f,18,10,substantiv,town,neutral,1,438.0986969014202,Chemnitz,town,Tratsch,town
m,4,2,substantiv,f,positiv,1,480.1213562058706,Claudia,f,Muskeln,"['m', 'f']"
f,9,3,verb,town,positiv,1,537.5831285819856,Karlsruhe,town,tanzen,town
m,0,13,verb,town,neutral,1,548.0302664165322,Duisburg,town,rasieren,town
m,3,14,verb,town,neutral,1,499.7749714000008,München,town,rechnen,town
f,6,9,substantiv,m,neutral,1,498.6466157011762,Fritz,m,Haushalt,"['m', 'f']"
f,24,1,substantiv,f,positiv,1,434.9977441266901,Hanna,f,Blumen,"['m', 'f']"
m,29,10,substantiv,f,neutral,1,430.28904511606925,Anna,f,Stammtisch,"['m', 'f']"
f,17,2,substantiv,town,positiv,1,405.88985471615047,Göttingen,town,Familie,town
m,19,4,verb,town,positiv,1,529.9885879350654,Rudolstadt,town,bauen,town
m,26,12,verb,m,neutral,1,540.453325771864,Hubert,m,kämpfen,"['m', 'f']"
f,26,0,substantiv,m,positiv,1,585.9585505979226,Hubert,m,Ballett,"['m', 'f']"
f,12,20,substantiv,town,negativ,1,439.93580189660975,Braunschweig,town,Handtasche,town
f,28,15,adjektiv,f,neutral,1,606.9858040616793,Carolin,f,sensibel,"['m', 'f']"
f,7,9,substantiv,town,neutral,1,390.54488768823603,Rostock,town,Haushalt,town
m,22,27,definition,town,NA,0,464.030763686452,Regensburg,town,Mann,"['m', 'f']"
m,28,19,substantiv,f,negativ,1,545.0689961992623,Carolin,f,Glatze,"['m', 'f']"
m,24,9,substantiv,town,neutral,1,434.31916626275324,Koblenz,town,Skat,town
f,26,30,definition,f,NA,1,476.5354255918055,Nina,f,Königin,"['m', 'f']"
f,24,14,verb,town,neutral,1,436.2124236460261,Rostock,town,nähen,town
m,25,27,definition,f,NA,1,540.752805174975,Linda,f,Mann,"['m', 'f']"
f,24,25,adjektiv,town,negativ,1,367.5210117486927,Koblenz,town,hysterisch,town
m,6,16,adjektiv,town,neutral,1,495.80072327628955,Marburg,town,sachlich,town
m,14,7,adjektiv,town,positiv,0,385.40624576589266,Frankfurt,town,mutig,"['m', 'f']"
m,1,10,substantiv,town,neutral,1,423.61948236435865,Bonn,town,Stammtisch,town
m,2,8,adjektiv,town,positiv,1,414.914465385948,Bochum,town,stark,town
m,11,7,adjektiv,f,positiv,1,480.5800737244681,Karin,f,mutig,"['m', 'f']"
f,25,18,substantiv,town,negativ,1,491.07554172385903,Flensburg,town,Mode,town
f,6,12,verb,f,neutral,1,470.4338121185856,Eva,f,schminken,"['m', 'f']"
m,5,15,adjektiv,m,neutral,1,352.19280662764163,Frank,m,dominant,"['m', 'f']"
m,3,8,adjektiv,town,positiv,1,492.1726085298417,Minden,town,stark,town
f,27,18,substantiv,m,negativ,1,838.2811223214048,Stefan,m,Mode,"['m', 'f']"
m,21,26,adjektiv,town,negativ,1,504.19732116790783,Passau,town,brutal,town
m,22,25,adjektiv,m,negativ,0,460.01796317690946,Wolfgang,m,grob,town
m,6,13,verb,town,neutral,1,556.6439310024123,Nürnberg,town,rasieren,town
m,20,28,definition,town,NA,1,574.7805936229327,Heidelberg,town,Vater,town
f,15,17,adjektiv,town,neutral,1,475.6855969124558,Hannover,town,häuslich,town
m,12,3,verb,town,positiv,0,466.7735703839355,Freiburg,town,reparieren,"['m', 'f']"
m,15,18,substantiv,town,negativ,1,438.3758270953422,Hannover,town,Bierbauch,town
