PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,12,0,substantiv,m,positiv,1,413.24665565036867,Jürgen,m,Computer,"['m', 'f']"
m,29,3,verb,town,positiv,1,572.5951203295381,Chemnitz,town,reparieren,town
m,26,24,adjektiv,town,negativ,1,657.0879818524418,Gera,town,aggressiv,town
m,11,21,verb,town,negativ,0,694.3195294374505,Essen,town,saufen,"['m', 'f']"
m,25,10,substantiv,town,neutral,1,602.5539558798414,Mannheim,town,Stammtisch,town
f,5,30,definition,f,NA,1,807.9912391100379,Erna,f,Königin,"['m', 'f']"
f,21,19,substantiv,f,negativ,1,641.5343290836972,Tanja,f,Küche,"['m', 'f']"
f,25,27,definition,m,NA,1,499.2341205376647,Kurt,m,Frau,"['m', 'f']"
m,2,12,verb,town,neutral,1,513.6862366586001,Hamburg,town,kämpfen,town
m,4,20,substantiv,f,negativ,1,542.4896180938958,Claudia,f,Schweiss,"['m', 'f']"
f,13,8,adjektiv,town,positiv,1,546.2392566652738,Cottbus,town,zärtlich,town
m,14,18,substantiv,m,negativ,1,529.427902149564,Manfred,m,Bierbauch,"['m', 'f']"
m,0,5,verb,m,positiv,1,383.41269630637953,Achim,m,beschützen,"['m', 'f']"
m,8,15,adjektiv,town,neutral,1,531.329540486297,Bielefeld,town,dominant,town
f,20,8,adjektiv,m,positiv,1,347.09970121900824,Ulrich,m,zärtlich,"['m', 'f']"
m,23,17,adjektiv,f,neutral,1,459.1723249742472,Kerstin,f,groß,"['m', 'f']"
m,3,20,substantiv,m,negativ,1,602.5134479381791,Dieter,m,Schweiss,"['m', 'f']"
f,25,8,adjektiv,town,positiv,1,651.6990287871636,Mannheim,town,zärtlich,town
m,21,19,substantiv,town,negativ,1,560.1248203333284,Jena,town,Glatze,town
f,14,11,substantiv,town,neutral,1,562.6273730320577,Suhl,town,Diät,town
f,21,22,verb,town,negativ,1,658.8666995386347,Jena,town,putzen,town
m,7,19,substantiv,m,negativ,1,461.7849475282583,Georg,m,Glatze,"['m', 'f']"
f,30,22,verb,f,negativ,1,433.3575915374581,Franziska,f,putzen,"['m', 'f']"
f,17,0,substantiv,town,positiv,1,459.76094727120653,München,town,Ballett,town
f,27,15,adjektiv,town,neutral,1,478.263578192184,Passau,town,sensibel,town
m,26,28,definition,town,NA,1,516.2924338148969,Paderborn,town,Vater,town
m,1,11,substantiv,m,neutral,1,452.4295685624793,Albert,m,Auto,"['m', 'f']"
m,24,15,adjektiv,m,neutral,1,467.0526561336601,Ingo,m,dominant,"['m', 'f']"
m,10,4,verb,town,positiv,0,501.17347316489713,Münster,town,bauen,"['m', 'f']"
f,27,12,verb,m,neutral,1,484.3872615094824,Stefan,m,schminken,"['m', 'f']"
m,13,12,verb,town,neutral,1,651.2615430173696,Ulm,town,kämpfen,town
m,11,8,adjektiv,m,positiv,1,731.5262135271041,Jens,m,stark,"['m', 'f']"
m,13,23,verb,m,negativ,1,479.4335592931702,Klaus,m,boxen,"['m', 'f']"
f,28,13,verb,m,neutral,1,454.9122863380717,Florian,m,kochen,"['m', 'f']"
m,17,26,adjektiv,m,negativ,1,547.6874854206244,Peter,m,brutal,"['m', 'f']"
m,16,17,adjektiv,town,neutral,1,624.5098189853024,Bochum,town,groß,town
