PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,28,22,verb,f,negativ,1,499.2522792700811,Carolin,f,fluchen,f
m,4,6,adjektiv,m,positiv,1,537.0419983545389,Daniel,m,tapfer,m
m,17,28,definition,m,NA,1,633.2855153378887,Peter,m,Vater,m
m,2,28,definition,f,NA,1,451.8068637214583,Anja,f,Vater,f
f,28,30,definition,f,NA,1,505.43211497551965,Carolin,f,Königin,f
f,30,28,definition,f,NA,1,484.5934329642887,Franziska,f,Mutter,f
m,7,8,adjektiv,m,positiv,1,502.8991114793371,Georg,m,stark,m
m,13,2,substantiv,m,positiv,1,525.1164603322422,Klaus,m,Muskeln,m
m,13,26,adjektiv,f,negativ,1,523.7472919044421,Kerstin,f,brutal,f
m,15,9,substantiv,m,neutral,1,475.51630165287406,Markus,m,Skat,m
m,6,13,verb,f,neutral,1,474.36894912618754,Eva,f,rasieren,f
m,19,29,definition,f,NA,1,520.0809041372167,Silke,f,Bruder,f
f,9,3,verb,f,positiv,1,534.4156869099379,Julia,f,tanzen,f
m,1,25,adjektiv,m,negativ,1,536.8620872205838,Albert,m,grob,m
f,14,13,verb,f,neutral,1,601.8963303995406,Monika,f,kochen,f
f,22,23,verb,m,negativ,1,518.1806626261505,Wolfgang,m,bügeln,m
m,22,26,adjektiv,m,negativ,1,469.982637458088,Wolfgang,m,brutal,m
m,23,30,definition,f,NA,1,437.5503031809558,Kerstin,f,König,f
f,20,5,verb,m,positiv,1,581.1015087112992,Ulrich,m,backen,m
m,11,23,verb,m,negativ,1,458.35602010868115,Jens,m,boxen,m
f,21,23,verb,f,negativ,1,515.8784147147344,Tanja,f,bügeln,f
f,29,1,substantiv,f,positiv,1,463.7282112671528,Anna,f,Blumen,f
m,18,27,definition,m,NA,1,505.63549277910624,Friedrich,m,Mann,m
m,27,18,substantiv,m,negativ,1,484.82418854916887,Stefan,m,Bierbauch,m
f,25,22,verb,m,negativ,1,471.85047261598356,Kurt,m,putzen,m
m,25,20,substantiv,f,negativ,1,439.49161136401926,Linda,f,Schweiss,f
f,10,19,substantiv,m,negativ,1,457.972451805972,Horst,m,Küche,m
m,10,4,verb,m,positiv,1,460.6384330969604,Horst,m,bauen,m
f,11,25,adjektiv,f,negativ,1,471.26855508167864,Karin,f,hysterisch,f
m,19,29,definition,m,NA,1,438.8686271579445,Thomas,m,Bruder,m
f,17,30,definition,m,NA,1,441.748602126836,Peter,m,Königin,m
m,27,27,definition,f,NA,1,428.9760290762388,Katharina,f,Mann,f
f,10,16,adjektiv,f,neutral,0,443.62928807981916,Daniela,f,emotional,m
f,15,11,substantiv,f,neutral,1,649.6660888465158,Petra,f,Diät,f
m,7,23,verb,f,negativ,1,659.5039313656343,Helga,f,boxen,f
m,22,24,adjektiv,f,negativ,1,548.2361585062563,Ulrike,f,aggressiv,f
f,28,25,adjektiv,m,negativ,1,507.7128517730216,Florian,m,hysterisch,m
f,17,10,substantiv,f,neutral,1,502.5001780952607,Sabine,f,Tratsch,f
f,2,5,verb,f,positiv,1,477.82469559672336,Anja,f,backen,f
f,5,24,adjektiv,m,negativ,1,570.4202629104884,Frank,m,geschwätzig,m
m,20,19,substantiv,f,negativ,1,537.612461919025,Susanne,f,Glatze,f
f,11,20,substantiv,m,negativ,1,493.23810707790017,Jens,m,Handtasche,m
f,8,10,substantiv,m,neutral,1,515.4096400519848,Hans,m,Tratsch,m
m,21,1,substantiv,f,positiv,1,447.7222663773546,Tanja,f,Sport,f
f,13,24,adjektiv,f,negativ,1,454.4882100937002,Kerstin,f,geschwätzig,f
f,4,0,substantiv,m,positiv,1,492.4983482537755,Daniel,m,Ballett,m
m,16,10,substantiv,f,neutral,1,561.5202490819229,Renate,f,Stammtisch,f
f,15,9,substantiv,m,neutral,1,540.5256813365895,Markus,m,Haushalt,m
f,5,18,substantiv,f,negativ,1,687.5122396841107,Erna,f,Mode,f
m,2,7,adjektiv,m,positiv,1,521.4648789161629,Bernhard,m,mutig,m
m,14,11,substantiv,f,neutral,1,535.7636235889913,Monika,f,Auto,f
m,29,21,verb,f,negativ,1,519.7842183853254,Anna,f,saufen,f
f,18,6,adjektiv,m,positiv,1,490.011719366521,Friedrich,m,einfühlsam,m
f,0,17,adjektiv,m,neutral,0,570.8583074106173,Achim,m,häuslich,f
f,19,18,substantiv,m,negativ,1,569.3245929301156,Thomas,m,Mode,m
m,29,1,substantiv,m,positiv,1,427.16574313215006,Thorsten,m,Sport,m
m,26,3,verb,f,positiv,1,535.5320299088362,Nina,f,reparieren,f
f,3,7,adjektiv,f,positiv,1,569.3254310253906,Birgit,f,fürsorglich,f
m,3,17,adjektiv,f,neutral,1,458.42222964097346,Birgit,f,groß,f
m,17,9,substantiv,f,neutral,1,468.999830984103,Sabine,f,Skat,f
f,1,12,verb,m,neutral,1,452.21361932874515,Albert,m,schminken,m
f,19,27,definition,f,NA,1,505.82099121538704,Silke,f,Frau,f
f,24,1,substantiv,m,positiv,1,498.0345267346138,Ingo,m,Blumen,m
