PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,2,4,verb,f,positiv,1,509.019163050084,Anja,f,pflegen,f
m,11,30,definition,m,NA,1,519.4621104079147,Jens,m,König,m
m,18,1,substantiv,m,positiv,1,518.1683705610567,Friedrich,m,Sport,m
f,16,16,adjektiv,m,neutral,1,469.99241523712953,Norbert,m,emotional,m
m,9,22,verb,m,negativ,1,421.8706567455115,Helmut,m,fluchen,m
f,17,18,substantiv,f,negativ,1,483.4402137701659,Sabine,f,Mode,f
f,17,6,adjektiv,m,positiv,1,439.26169387452774,Peter,m,einfühlsam,m
m,19,7,adjektiv,f,positiv,0,457.77270574888007,Silke,f,mutig,m
m,29,25,adjektiv,m,negativ,1,546.5007424127748,Thorsten,m,grob,m
m,18,4,verb,f,positiv,1,521.6489805268338,Sandra,f,bauen,f
f,7,13,verb,f,neutral,0,442.19446885006164,Helga,f,kochen,m
f,29,29,definition,m,NA,1,710.7188204087151,Thorsten,m,Schwester,m
m,2,8,adjektiv,m,positiv,1,458.65102966996574,Bernhard,m,stark,m
f,15,19,substantiv,f,negativ,1,609.8780710956362,Petra,f,Küche,f
m,16,24,adjektiv,f,negativ,1,1248.8184950880736,Renate,f,aggressiv,f
m,22,12,verb,f,neutral,1,674.291564989403,Ulrike,f,kämpfen,f
f,6,12,verb,f,neutral,1,801.2526731749858,Eva,f,schminken,f
f,11,17,adjektiv,m,neutral,1,533.2160931067733,Jens,m,häuslich,m
m,3,15,adjektiv,f,neutral,1,770.0908914401339,Birgit,f,dominant,f
m,17,20,substantiv,m,negativ,1,1006.0999372824995,Peter,m,Schweiss,m
f,19,11,substantiv,m,neutral,1,491.1378401444608,Thomas,m,Diät,m
f,24,8,adjektiv,f,positiv,1,478.18954643673806,Hanna,f,zärtlich,f
m,27,21,verb,f,negativ,1,508.30007724442794,Katharina,f,saufen,f
f,5,29,definition,f,NA,1,721.9646631066325,Erna,f,Schwester,f
m,30,15,adjektiv,m,neutral,1,551.7740383205023,Alexander,m,dominant,m
f,11,5,verb,f,positiv,1,546.4194471643395,Karin,f,backen,f
m,11,6,adjektiv,f,positiv,1,380.9232737680759,Karin,f,tapfer,f
m,15,9,substantiv,m,neutral,1,583.256531207212,Markus,m,Skat,m
f,3,6,adjektiv,f,positiv,1,429.3562449976207,Birgit,f,einfühlsam,f
m,15,3,verb,f,positiv,1,412.75916352498143,Petra,f,reparieren,f
f,8,14,verb,f,neutral,1,501.67772719714776,Heike,f,nähen,f
f,27,24,adjektiv,f,negativ,1,477.00727327077175,Katharina,f,geschwätzig,f
f,23,4,verb,m,positiv,0,382.0926961387272,Hannes,m,pflegen,f
