PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,6,25,adjektiv,town,negativ,1,921.3545296959182,Jena,town,grob,town
m,23,14,verb,m,neutral,1,652.9053273530963,Hannes,m,rechnen,"['m', 'f']"
f,27,26,adjektiv,town,negativ,1,686.2855474648768,Bonn,town,zickig,town
m,21,10,substantiv,f,neutral,1,731.2708738121501,Tanja,f,Stammtisch,"['m', 'f']"
f,30,17,adjektiv,town,neutral,1,557.2998802921347,Karlsruhe,town,häuslich,town
f,17,18,substantiv,town,negativ,1,544.1948627549209,Weimar,town,Mode,town
m,0,0,substantiv,town,positiv,1,527.2452225073039,Cottbus,town,Computer,town
f,30,2,substantiv,f,positiv,1,549.421784053493,Franziska,f,Familie,"['m', 'f']"
f,1,6,adjektiv,town,positiv,1,688.6825001502075,Bielefeld,town,einfühlsam,town
f,15,16,adjektiv,town,neutral,1,624.283812607473,Regensburg,town,emotional,town
f,4,2,substantiv,town,positiv,1,587.4347158646742,Bottrop,town,Familie,town
f,9,21,verb,f,negativ,1,554.7003878984924,Julia,f,spülen,"['m', 'f']"
f,10,0,substantiv,town,positiv,1,557.3074231501778,Rostock,town,Ballett,town
f,15,22,verb,f,negativ,1,559.6809091657633,Petra,f,putzen,"['m', 'f']"
f,24,3,verb,town,positiv,1,593.4539166290733,Heidelberg,town,tanzen,town
m,5,17,adjektiv,f,neutral,1,670.0630946111232,Erna,f,groß,"['m', 'f']"
m,21,5,verb,m,positiv,0,570.5493295935185,Volker,m,beschützen,town
f,10,4,verb,town,positiv,1,701.9288764354314,Dresden,town,pflegen,town
f,20,11,substantiv,town,neutral,1,594.4825389818789,Bochum,town,Diät,town
m,3,14,verb,town,neutral,1,577.3311971214525,Nürnberg,town,rechnen,town
f,0,29,definition,town,NA,1,806.3298547720024,Wolfsburg,town,Schwester,town
m,25,22,verb,town,negativ,1,514.8875066523715,Darmstadt,town,fluchen,town
f,16,24,adjektiv,m,negativ,1,502.0023494606676,Norbert,m,geschwätzig,"['m', 'f']"
m,20,3,verb,town,positiv,1,688.3017254986044,Freiburg,town,reparieren,town
f,22,7,adjektiv,m,positiv,1,498.9346411346105,Wolfgang,m,fürsorglich,"['m', 'f']"
f,25,15,adjektiv,town,neutral,1,700.8552762990803,Paderborn,town,sensibel,town
m,3,13,verb,f,neutral,1,687.1982332949074,Birgit,f,rasieren,"['m', 'f']"
f,12,11,substantiv,town,neutral,1,700.9343366265739,Konstanz,town,Diät,town
m,19,25,adjektiv,town,negativ,1,640.376640047748,München,town,grob,town
m,23,14,verb,town,neutral,1,748.0501013396861,Passau,town,rechnen,town
f,7,0,substantiv,f,positiv,1,624.837234900042,Helga,f,Ballett,"['m', 'f']"
m,12,24,adjektiv,town,negativ,1,650.4952445072831,Konstanz,town,aggressiv,town
f,21,15,adjektiv,m,neutral,1,762.0404269257506,Volker,m,sensibel,"['m', 'f']"
f,28,28,definition,town,NA,1,923.8975903361961,Dortmund,town,Mutter,town
f,11,17,adjektiv,town,neutral,1,1077.342511408574,Gera,town,häuslich,town
f,16,27,definition,town,NA,1,609.0528265463035,Braunschweig,town,Frau,town
m,16,22,verb,f,negativ,1,1002.0170161292299,Renate,f,fluchen,"['m', 'f']"
m,0,21,verb,m,negativ,1,760.5712457867639,Achim,m,saufen,"['m', 'f']"
m,15,4,verb,town,positiv,1,516.200522692202,Regensburg,town,bauen,town
m,10,24,adjektiv,m,negativ,1,572.5180155577618,Horst,m,aggressiv,"['m', 'f']"
f,5,20,substantiv,f,negativ,1,576.0078445723593,Erna,f,Handtasche,"['m', 'f']"
m,17,28,definition,f,NA,1,1226.9366637380017,Sabine,f,Vater,"['m', 'f']"
f,8,14,verb,m,neutral,1,496.27452651111525,Hans,m,nähen,"['m', 'f']"
f,3,30,definition,f,NA,1,541.9945831105224,Birgit,f,Königin,"['m', 'f']"
m,29,2,substantiv,town,positiv,1,696.908964686827,Aachen,town,Muskeln,town
m,11,2,substantiv,f,positiv,1,651.9714097740916,Karin,f,Muskeln,"['m', 'f']"
f,22,15,adjektiv,town,neutral,1,685.3541441719244,Rostock,town,sensibel,town
m,22,26,adjektiv,m,negativ,1,495.9739296475618,Wolfgang,m,brutal,"['m', 'f']"
m,29,16,adjektiv,m,neutral,1,932.4232549108729,Thorsten,m,sachlich,"['m', 'f']"
f,17,3,verb,m,positiv,1,605.2137911383397,Peter,m,tanzen,"['m', 'f']"
m,2,1,substantiv,town,positiv,1,654.4295434196101,Augsburg,town,Sport,town
f,11,8,adjektiv,town,positiv,1,578.4575972644461,Magdeburg,town,zärtlich,town
f,23,0,substantiv,m,positiv,1,869.9854311091713,Hannes,m,Ballett,"['m', 'f']"
f,23,1,substantiv,town,positiv,1,632.9156359257695,Passau,town,Blumen,town
f,23,4,verb,town,positiv,1,674.2348538710985,Leipzig,town,pflegen,town
f,29,3,verb,f,positiv,1,699.6981459934659,Anna,f,tanzen,"['m', 'f']"
f,19,22,verb,m,negativ,1,779.7775974321439,Thomas,m,putzen,"['m', 'f']"
f,21,10,substantiv,town,neutral,1,824.3804729372641,Marburg,town,Tratsch,town
m,12,20,substantiv,town,negativ,1,634.4286773877457,Göttingen,town,Schweiss,town
m,0,21,verb,town,negativ,1,632.7245501872767,Wolfsburg,town,saufen,town
m,28,4,verb,f,positiv,1,689.6418399544473,Carolin,f,bauen,"['m', 'f']"
m,11,13,verb,town,neutral,1,640.8549131244854,Magdeburg,town,rasieren,town
m,11,2,substantiv,m,positiv,1,643.2649959701848,Jens,m,Muskeln,"['m', 'f']"
f,16,19,substantiv,town,negativ,1,454.04960686346385,Duisburg,town,Küche,town
f,12,11,substantiv,f,neutral,1,625.0853111220067,Katja,f,Diät,"['m', 'f']"
f,15,14,verb,town,neutral,1,478.77677190808754,Stuttgart,town,nähen,town
m,1,23,verb,town,negativ,1,501.13128903251436,Gladbach,town,boxen,town
f,22,28,definition,town,NA,1,578.0840861058323,Potsdam,town,Mutter,town
f,29,3,verb,town,positiv,1,494.5782215337431,Lübeck,town,tanzen,town
m,27,27,definition,town,NA,1,540.297719402929,Berlin,town,Mann,town
m,6,16,adjektiv,f,neutral,1,429.56660692902915,Eva,f,sachlich,"['m', 'f']"
m,18,1,substantiv,f,positiv,1,499.03744749678935,Sandra,f,Sport,"['m', 'f']"
