PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,5,30,definition,f,NA,1,921.5481297203496,Erna,f,Königin,"['m', 'f']"
f,24,5,verb,town,positiv,1,504.5624513729763,Würzburg,town,backen,town
m,29,24,adjektiv,town,negativ,0,655.6115372204658,Mannheim,town,aggressiv,"['m', 'f']"
m,24,11,substantiv,m,neutral,1,759.2333662519195,Ingo,m,Auto,"['m', 'f']"
m,19,6,adjektiv,m,positiv,1,506.98063580716735,Thomas,m,tapfer,"['m', 'f']"
m,12,9,substantiv,town,neutral,1,470.5000216508779,Chemnitz,town,Skat,town
m,19,21,verb,town,negativ,1,688.0673381672295,Fulda,town,saufen,town
m,26,24,adjektiv,town,negativ,1,524.2546189531367,Weimar,town,aggressiv,town
m,8,13,verb,town,neutral,1,458.15934706774897,Hannover,town,rasieren,town
f,1,19,substantiv,m,negativ,1,546.912526592223,Albert,m,Küche,"['m', 'f']"
f,25,9,substantiv,town,neutral,1,600.1768381177044,Halle,town,Haushalt,town
m,6,21,verb,m,negativ,1,782.2008104380984,Fritz,m,saufen,"['m', 'f']"
f,24,2,substantiv,m,positiv,1,725.0298571466374,Ingo,m,Familie,"['m', 'f']"
f,12,20,substantiv,m,negativ,1,679.9467530090624,Jürgen,m,Handtasche,"['m', 'f']"
m,21,30,definition,town,NA,1,463.1605413537727,Hamburg,town,König,town
f,7,3,verb,m,positiv,1,692.5153895256244,Georg,m,tanzen,"['m', 'f']"
m,10,6,adjektiv,town,positiv,1,686.5665887703472,Cottbus,town,tapfer,town
f,18,21,verb,town,negativ,1,676.8698256344123,Bonn,town,spülen,town
f,15,6,adjektiv,town,positiv,1,491.2442782533617,Augsburg,town,einfühlsam,town
m,1,17,adjektiv,town,neutral,1,509.51196311257263,Nürnberg,town,groß,town
f,29,23,verb,town,negativ,1,629.3707719835311,Potsdam,town,bügeln,town
f,1,22,verb,town,negativ,1,537.7247666951916,Nürnberg,town,putzen,town
f,18,29,definition,f,NA,1,618.3920023354403,Sandra,f,Schwester,"['m', 'f']"
f,10,22,verb,town,negativ,1,585.3897632241569,Darmstadt,town,putzen,town
f,14,16,adjektiv,f,neutral,1,494.0021706668176,Monika,f,emotional,"['m', 'f']"
m,16,13,verb,town,neutral,1,594.2934087991034,Frankfurt,town,rasieren,town
f,14,10,substantiv,m,neutral,1,561.3205030247173,Manfred,m,Tratsch,"['m', 'f']"
m,25,17,adjektiv,f,neutral,1,638.6113318872049,Linda,f,groß,"['m', 'f']"
m,4,27,definition,town,NA,1,624.4536665974465,Rudolstadt,town,Mann,town
m,13,26,adjektiv,f,negativ,1,689.1062970294115,Kerstin,f,brutal,"['m', 'f']"
f,26,20,substantiv,town,negativ,1,569.9000850665925,Weimar,town,Handtasche,town
m,2,27,definition,f,NA,1,615.3296019467689,Anja,f,Mann,"['m', 'f']"
m,27,7,adjektiv,town,positiv,1,707.3507945842721,Bottrop,town,mutig,town
f,30,8,adjektiv,town,positiv,1,533.3493502666897,Mainz,town,zärtlich,town
m,1,23,verb,f,negativ,1,567.1558815436128,Angelika,f,boxen,"['m', 'f']"
f,10,24,adjektiv,town,negativ,1,674.9449999931585,Cottbus,town,geschwätzig,town
m,11,20,substantiv,town,negativ,1,661.2672839703464,Karlsruhe,town,Schweiss,town
m,27,16,adjektiv,f,neutral,1,612.5038238099023,Katharina,f,sachlich,"['m', 'f']"
m,0,21,verb,f,negativ,1,626.4237493869587,Annette,f,saufen,"['m', 'f']"
m,11,5,verb,m,positiv,1,566.0984845840176,Jens,m,beschützen,"['m', 'f']"
m,2,7,adjektiv,town,positiv,1,580.177089546396,München,town,mutig,town
m,5,9,substantiv,m,neutral,1,582.503083492611,Frank,m,Skat,"['m', 'f']"
f,19,19,substantiv,town,negativ,1,803.5694480722668,Fulda,town,Küche,town
m,17,29,definition,town,NA,1,738.619852523243,Dresden,town,Bruder,town
f,29,23,verb,m,negativ,1,619.278148479907,Thorsten,m,bügeln,"['m', 'f']"
m,28,4,verb,town,positiv,1,648.9257712921699,Kiel,town,bauen,town
m,23,12,verb,town,neutral,1,549.2890856241956,Duisburg,town,kämpfen,town
f,10,13,verb,m,neutral,1,508.7738804793389,Horst,m,kochen,"['m', 'f']"
