PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,28,7,adjektiv,f,positiv,1,1175.9715271074924,Carolin,f,fürsorglich,"['m', 'f']"
m,3,27,definition,f,NA,1,617.4552911054434,Birgit,f,Mann,"['m', 'f']"
m,29,20,substantiv,town,negativ,1,592.4096498297899,Koblenz,town,Schweiss,town
m,14,25,adjektiv,town,negativ,1,575.2722762250357,Hannover,town,grob,town
m,28,1,substantiv,m,positiv,1,647.9926918086107,Florian,m,Sport,"['m', 'f']"
m,3,9,substantiv,m,neutral,1,634.5599789917173,Dieter,m,Skat,"['m', 'f']"
f,21,23,verb,m,negativ,1,570.3398057574134,Volker,m,bügeln,"['m', 'f']"
m,4,24,adjektiv,town,negativ,1,686.0880363286412,Magdeburg,town,aggressiv,town
m,11,11,substantiv,town,neutral,1,606.0828960105482,Marburg,town,Auto,town
m,2,4,verb,f,positiv,1,561.5646681351905,Anja,f,bauen,"['m', 'f']"
f,8,1,substantiv,town,positiv,1,642.202011708207,Krefeld,town,Blumen,town
f,1,6,adjektiv,m,positiv,1,640.5504051492414,Albert,m,einfühlsam,"['m', 'f']"
f,29,0,substantiv,town,positiv,1,779.4211275455325,Münster,town,Ballett,town
m,12,0,substantiv,m,positiv,1,949.0600062298427,Jürgen,m,Computer,"['m', 'f']"
m,2,9,substantiv,town,neutral,1,532.0514199430306,Halle,town,Skat,town
f,6,19,substantiv,m,negativ,1,542.5253768286211,Fritz,m,Küche,"['m', 'f']"
f,18,17,adjektiv,f,neutral,1,744.3337072169811,Sandra,f,häuslich,"['m', 'f']"
m,8,8,adjektiv,f,positiv,1,527.3304288673728,Heike,f,stark,"['m', 'f']"
f,29,30,definition,m,NA,1,580.7662705734913,Thorsten,m,Königin,"['m', 'f']"
m,2,10,substantiv,m,neutral,1,684.7834012423277,Bernhard,m,Stammtisch,"['m', 'f']"
f,12,18,substantiv,m,negativ,1,667.2479323489711,Jürgen,m,Mode,"['m', 'f']"
f,26,13,verb,town,neutral,1,595.1597200202912,Nürnberg,town,kochen,town
f,30,21,verb,town,negativ,1,687.424798403157,Frankfurt,town,spülen,town
f,18,28,definition,m,NA,1,873.0028537146666,Friedrich,m,Mutter,"['m', 'f']"
f,0,10,substantiv,town,neutral,1,620.3788470322138,Dresden,town,Tratsch,town
m,20,26,adjektiv,f,negativ,1,782.80395972115,Susanne,f,brutal,"['m', 'f']"
f,21,2,substantiv,f,positiv,1,577.4415463417881,Tanja,f,Familie,"['m', 'f']"
f,22,8,adjektiv,town,positiv,1,618.9376024047419,Berlin,town,zärtlich,town
f,17,5,verb,town,positiv,0,640.7585321597935,Erfurt,town,backen,"['m', 'f']"
f,24,21,verb,f,negativ,1,514.0569541659943,Hanna,f,spülen,"['m', 'f']"
m,12,26,adjektiv,town,negativ,1,719.8965231614807,Bonn,town,brutal,town
f,20,27,definition,f,NA,1,589.0257001937584,Susanne,f,Frau,"['m', 'f']"
m,0,4,verb,m,positiv,1,603.0755305492903,Achim,m,bauen,"['m', 'f']"
f,27,22,verb,town,negativ,1,574.1668284656498,Braunschweig,town,putzen,town
m,23,4,verb,town,positiv,1,627.4124225285505,Bremen,town,bauen,town
f,22,24,adjektiv,f,negativ,1,793.7385896811406,Ulrike,f,geschwätzig,"['m', 'f']"
f,25,24,adjektiv,m,negativ,1,764.0923636942603,Kurt,m,geschwätzig,"['m', 'f']"
m,24,17,adjektiv,town,neutral,1,664.2081605343719,Konstanz,town,groß,town
m,6,8,adjektiv,m,positiv,1,592.1263736033211,Fritz,m,stark,"['m', 'f']"
m,4,3,verb,m,positiv,1,653.072667056847,Daniel,m,reparieren,"['m', 'f']"
f,18,19,substantiv,town,negativ,1,498.9924697133574,Suhl,town,Küche,town
f,27,28,definition,f,NA,1,482.21715329742665,Katharina,f,Mutter,"['m', 'f']"
m,3,23,verb,town,negativ,1,742.8212244852261,Kiel,town,boxen,town
f,25,10,substantiv,town,neutral,1,760.2597536837834,Fulda,town,Tratsch,town
f,7,8,adjektiv,m,positiv,1,656.7831945121156,Georg,m,zärtlich,"['m', 'f']"
m,29,4,verb,town,positiv,1,689.9360114204569,Münster,town,bauen,town
f,7,22,verb,town,negativ,1,1047.406583797681,Kassel,town,putzen,town
m,8,19,substantiv,m,negativ,1,602.680508276876,Hans,m,Glatze,"['m', 'f']"
m,3,12,verb,town,neutral,1,542.5214657170159,Essen,town,kämpfen,town
