PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,24,26,adjektiv,town,negativ,1,643.1471038916925,Krefeld,town,zickig,town
f,9,30,definition,f,NA,1,610.2244838380102,Julia,f,Königin,"['m', 'f']"
f,19,28,definition,f,NA,1,616.4199639897561,Silke,f,Mutter,"['m', 'f']"
f,8,25,adjektiv,m,negativ,1,575.7276413621639,Hans,m,hysterisch,"['m', 'f']"
f,23,9,substantiv,town,neutral,1,554.7163117099672,Dortmund,town,Haushalt,town
f,18,0,substantiv,f,positiv,1,572.8616346491435,Sandra,f,Ballett,"['m', 'f']"
m,16,18,substantiv,f,negativ,1,641.7567037151457,Renate,f,Bierbauch,"['m', 'f']"
f,20,16,adjektiv,town,neutral,1,561.937061833305,Leipzig,town,emotional,town
f,0,25,adjektiv,f,negativ,1,564.4454811994137,Annette,f,hysterisch,"['m', 'f']"
f,4,11,substantiv,f,neutral,1,805.2107181219981,Claudia,f,Diät,"['m', 'f']"
f,10,6,adjektiv,town,positiv,1,857.5640200081125,Ulm,town,einfühlsam,town
m,1,19,substantiv,town,negativ,1,2366.7083386295644,Konstanz,town,Glatze,town
f,12,28,definition,town,NA,1,713.6379064936591,Bottrop,town,Mutter,town
m,12,11,substantiv,m,neutral,1,781.9664231068373,Jürgen,m,Auto,"['m', 'f']"
m,25,23,verb,f,negativ,0,607.8297660735643,Linda,f,boxen,town
m,24,9,substantiv,town,neutral,1,922.6820727216136,Fulda,town,Skat,town
m,26,3,verb,f,positiv,1,810.4633410112001,Nina,f,reparieren,"['m', 'f']"
m,23,11,substantiv,town,neutral,1,757.3127310873815,Stuttgart,town,Auto,town
m,14,16,adjektiv,town,neutral,1,903.5628829921052,Rudolstadt,town,sachlich,town
m,19,10,substantiv,m,neutral,1,658.666674116489,Thomas,m,Stammtisch,"['m', 'f']"
f,13,14,verb,f,neutral,1,1149.0605649601093,Kerstin,f,nähen,"['m', 'f']"
m,22,8,adjektiv,f,positiv,1,610.2147060589687,Ulrike,f,stark,"['m', 'f']"
m,15,22,verb,town,negativ,1,517.694008596095,Frankfurt,town,fluchen,town
f,20,10,substantiv,f,neutral,1,544.8485771236165,Susanne,f,Tratsch,"['m', 'f']"
m,1,18,substantiv,town,negativ,1,590.3909575099533,Freiburg,town,Bierbauch,town
f,1,21,verb,f,negativ,1,541.9856434267558,Angelika,f,spülen,"['m', 'f']"
m,10,19,substantiv,m,negativ,1,1040.660475004529,Horst,m,Glatze,"['m', 'f']"
m,22,12,verb,m,neutral,1,640.5126908588272,Wolfgang,m,kämpfen,"['m', 'f']"
m,8,12,verb,f,neutral,1,605.9929404435707,Heike,f,kämpfen,"['m', 'f']"
m,17,23,verb,town,negativ,1,514.5606494679669,Heidelberg,town,boxen,town
f,0,3,verb,town,positiv,1,673.5470569583413,Bremen,town,tanzen,town
f,8,4,verb,f,positiv,1,605.3188324215171,Heike,f,pflegen,"['m', 'f']"
f,16,16,adjektiv,town,neutral,1,685.7349188234139,Duisburg,town,emotional,town
m,19,23,verb,town,negativ,1,621.3440535040036,Hannover,town,boxen,town
m,13,22,verb,f,negativ,1,658.7988138157925,Kerstin,f,fluchen,"['m', 'f']"
m,15,8,adjektiv,town,positiv,1,774.1978379933698,Passau,town,stark,town
f,3,2,substantiv,m,positiv,1,643.0557514992188,Dieter,m,Familie,"['m', 'f']"
f,24,20,substantiv,m,negativ,1,719.4911643798605,Ingo,m,Handtasche,"['m', 'f']"
f,17,4,verb,town,positiv,1,541.6752687841608,Heidelberg,town,pflegen,town
m,18,10,substantiv,town,neutral,1,587.291401560833,Bochum,town,Stammtisch,town
m,21,16,adjektiv,town,neutral,1,616.9602561219563,Lübeck,town,sachlich,town
f,2,5,verb,f,positiv,1,591.9352878647715,Anja,f,backen,"['m', 'f']"
