PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,4,3,verb,m,positiv,1,478.419743291397,Daniel,m,tanzen,m
f,10,19,substantiv,m,negativ,1,446.04412013256933,Horst,m,Küche,m
m,13,11,substantiv,f,neutral,1,515.3020844827552,Kerstin,f,Auto,f
f,25,18,substantiv,f,negativ,1,510.1042171560266,Linda,f,Mode,f
m,9,5,verb,f,positiv,1,583.1160105544768,Julia,f,beschützen,f
f,30,1,substantiv,m,positiv,1,522.8549997276559,Alexander,m,Blumen,m
f,16,5,verb,f,positiv,1,568.3929102721095,Renate,f,backen,f
m,6,6,adjektiv,m,positiv,1,504.3752767461456,Fritz,m,tapfer,m
m,7,5,verb,m,positiv,1,608.549131244331,Georg,m,beschützen,m
m,29,28,definition,m,NA,1,493.61692617355857,Thorsten,m,Vater,m
m,23,4,verb,f,positiv,1,625.1867206586894,Kerstin,f,bauen,f
f,30,19,substantiv,f,negativ,1,516.5578306740599,Franziska,f,Küche,f
f,15,22,verb,f,negativ,1,547.8693521104105,Petra,f,putzen,f
m,30,26,adjektiv,m,negativ,1,492.08684343955156,Alexander,m,brutal,m
m,11,9,substantiv,f,neutral,1,576.4643271701289,Karin,f,Skat,f
f,4,4,verb,f,positiv,1,485.06388381758825,Claudia,f,pflegen,f
f,10,10,substantiv,f,neutral,1,394.0257770191238,Daniela,f,Tratsch,f
f,8,4,verb,m,positiv,1,490.89535122482175,Hans,m,pflegen,m
m,17,28,definition,f,NA,1,493.55071664137995,Sabine,f,Vater,f
f,16,2,substantiv,m,positiv,1,477.3073114041608,Norbert,m,Familie,m
m,1,27,definition,f,NA,1,702.100965346176,Angelika,f,Mann,f
m,5,23,verb,m,negativ,1,618.0162562559417,Frank,m,boxen,m
f,24,23,verb,f,negativ,0,585.0877695349936,Hanna,f,bügeln,m
m,30,8,adjektiv,f,positiv,1,524.9264920541918,Franziska,f,stark,f
f,13,0,substantiv,m,positiv,1,632.9418962466207,Klaus,m,Ballett,m
m,18,0,substantiv,m,positiv,1,717.0992402665206,Friedrich,m,Computer,m
f,28,9,substantiv,f,neutral,1,578.2818766073206,Carolin,f,Haushalt,f
f,19,17,adjektiv,f,neutral,1,596.236672537998,Silke,f,häuslich,f
m,27,18,substantiv,m,negativ,1,430.55807372161325,Stefan,m,Bierbauch,m
m,6,29,definition,f,NA,1,507.75168352402034,Eva,f,Bruder,f
m,4,8,adjektiv,m,positiv,1,674.3988411934652,Daniel,m,stark,m
f,11,13,verb,m,neutral,1,629.5076608897716,Jens,m,kochen,m
f,1,16,adjektiv,m,neutral,1,694.1535865591959,Albert,m,emotional,m
f,11,0,substantiv,f,positiv,1,672.5743076284516,Karin,f,Ballett,f
m,14,15,adjektiv,f,neutral,1,971.4597805028689,Monika,f,dominant,f
m,14,13,verb,m,neutral,1,554.2737973680687,Manfred,m,rasieren,m
m,3,1,substantiv,f,positiv,1,533.3085629597463,Birgit,f,Sport,f
f,9,20,substantiv,m,negativ,1,598.2950347040514,Helmut,m,Handtasche,m
m,12,2,substantiv,m,positiv,1,545.8537328067905,Jürgen,m,Muskeln,m
f,20,24,adjektiv,m,negativ,1,817.8304784546526,Ulrich,m,geschwätzig,m
f,25,14,verb,m,neutral,1,553.6482988759417,Kurt,m,nähen,m
f,27,28,definition,f,NA,1,641.9938846976265,Katharina,f,Mutter,f
f,22,27,definition,f,NA,1,726.1534636386386,Ulrike,f,Frau,f
f,6,18,substantiv,m,negativ,1,540.4510908508655,Fritz,m,Mode,m
m,25,21,verb,m,negativ,1,437.4715222186296,Kurt,m,saufen,m
f,14,12,verb,f,neutral,1,440.33389718526905,Monika,f,schminken,f
f,7,7,adjektiv,m,positiv,1,583.8546519180454,Georg,m,fürsorglich,m
f,5,25,adjektiv,m,negativ,1,539.3218970567659,Frank,m,hysterisch,m
m,22,30,definition,m,NA,1,639.4949637453919,Wolfgang,m,König,m
f,26,9,substantiv,m,neutral,1,614.2124208523683,Hubert,m,Haushalt,m
m,7,20,substantiv,f,negativ,1,456.24932777764116,Helga,f,Schweiss,f
m,8,3,verb,f,positiv,1,588.0202651453601,Heike,f,reparieren,f
f,24,27,definition,m,NA,1,578.6073369660016,Ingo,m,Frau,m
f,29,25,adjektiv,f,negativ,0,737.1925761514149,Anna,f,hysterisch,m
f,1,15,adjektiv,f,neutral,1,695.9661074242831,Angelika,f,sensibel,f
m,18,0,substantiv,f,positiv,1,502.5370542904284,Sandra,f,Computer,f
f,8,26,adjektiv,f,negativ,1,477.84201623392164,Heike,f,zickig,f
f,17,12,verb,m,neutral,1,461.079550613249,Peter,m,schminken,m
m,15,4,verb,m,positiv,1,534.1810202133956,Markus,m,bauen,m
f,13,1,substantiv,f,positiv,1,536.7106713283647,Kerstin,f,Blumen,f
f,27,29,definition,m,NA,1,554.8543180766501,Stefan,m,Schwester,m
m,27,22,verb,f,negativ,1,580.7333054899573,Katharina,f,fluchen,f
m,26,13,verb,f,neutral,1,554.9336577693111,Nina,f,rasieren,f
f,26,8,adjektiv,f,positiv,1,408.94694716791946,Nina,f,zärtlich,f
f,18,28,definition,m,NA,1,447.1154853480357,Friedrich,m,Mutter,m
m,10,6,adjektiv,f,positiv,0,547.6458600186334,Daniela,f,tapfer,m
f,12,21,verb,m,negativ,0,757.1247183650485,Jürgen,m,spülen,f
m,22,12,verb,f,neutral,1,582.9830327597847,Ulrike,f,kämpfen,f
f,12,11,substantiv,f,neutral,1,694.7067294865974,Katja,f,Diät,f
f,18,30,definition,f,NA,1,610.6823632612759,Sandra,f,Königin,f
m,11,3,verb,m,positiv,1,468.3176213736715,Jens,m,reparieren,m
f,3,20,substantiv,f,negativ,1,463.3083254993835,Birgit,f,Handtasche,f
m,28,22,verb,m,negativ,1,489.55747168974995,Florian,m,fluchen,m
m,20,14,verb,m,neutral,1,570.3942819548047,Ulrich,m,rechnen,m
f,21,6,adjektiv,f,positiv,1,756.3522738225856,Tanja,f,einfühlsam,f
m,2,9,substantiv,m,neutral,1,457.33270569303386,Bernhard,m,Skat,m
f,6,29,definition,f,NA,1,624.0994316317483,Eva,f,Schwester,f
m,8,17,adjektiv,m,neutral,1,766.9061291308026,Hans,m,groß,m
m,0,24,adjektiv,m,negativ,1,596.8451297583215,Achim,m,aggressiv,m
m,12,19,substantiv,f,negativ,1,743.4461642471888,Katja,f,Glatze,f
m,28,7,adjektiv,f,positiv,1,596.6925964053189,Carolin,f,mutig,f
m,23,20,substantiv,m,negativ,1,884.1489630665365,Hannes,m,Schweiss,m
m,21,2,substantiv,f,positiv,1,533.7331979344526,Tanja,f,Muskeln,f
m,4,23,verb,f,negativ,1,505.0002165080514,Claudia,f,boxen,f
m,5,18,substantiv,f,negativ,1,484.163210687484,Erna,f,Bierbauch,f
f,5,2,substantiv,f,positiv,0,361.97393802854094,Erna,f,Familie,m
m,20,10,substantiv,f,neutral,1,665.8787639212278,Susanne,f,Stammtisch,f
m,24,16,adjektiv,f,neutral,1,789.0019541589481,Hanna,f,sachlich,f
f,21,17,adjektiv,m,neutral,1,470.19355811971764,Volker,m,häuslich,m
m,24,10,substantiv,m,neutral,0,437.8098333727394,Ingo,m,Stammtisch,f
f,23,14,verb,f,neutral,1,674.4530380258311,Kerstin,f,nähen,f
f,23,10,substantiv,m,neutral,0,723.9213363709496,Hannes,m,Tratsch,f
m,19,26,adjektiv,f,negativ,1,569.4768469177234,Silke,f,brutal,f
m,15,21,verb,f,negativ,1,567.9476022789913,Petra,f,saufen,f
f,0,23,verb,m,negativ,1,503.9073401787846,Achim,m,bügeln,m
m,2,24,adjektiv,f,negativ,1,498.72483793342326,Anja,f,aggressiv,f
m,10,16,adjektiv,m,neutral,1,489.67089392658636,Horst,m,sachlich,m
f,29,11,substantiv,m,neutral,1,476.7281875210756,Thorsten,m,Diät,m
f,20,21,verb,f,negativ,1,444.32881832744897,Susanne,f,spülen,f
f,2,8,adjektiv,m,positiv,1,541.0028369526572,Bernhard,m,zärtlich,m
m,26,11,substantiv,m,neutral,1,531.744397681905,Hubert,m,Auto,m
f,2,7,adjektiv,f,positiv,1,549.9039682417788,Anja,f,fürsorglich,f
f,15,5,verb,m,positiv,1,525.0371206398086,Markus,m,backen,m
f,0,3,verb,f,positiv,1,586.2166839640395,Annette,f,tanzen,f
f,14,15,adjektiv,m,neutral,1,526.0442318785863,Manfred,m,sensibel,m
f,19,6,adjektiv,m,positiv,1,477.8316797246589,Thomas,m,einfühlsam,m
m,19,19,substantiv,m,negativ,1,445.4219740218832,Thomas,m,Glatze,m
m,16,29,definition,m,NA,1,545.9467613900415,Norbert,m,Bruder,m
m,16,30,definition,f,NA,1,536.6967030724936,Renate,f,König,f
f,7,13,verb,f,neutral,0,726.7194573612414,Helga,f,kochen,m
m,29,14,verb,f,neutral,1,494.1454849708862,Anna,f,rechnen,f
m,17,12,verb,m,neutral,1,610.0931822340954,Peter,m,kämpfen,m
m,0,25,adjektiv,f,negativ,1,592.7535482860549,Annette,f,grob,f
m,25,17,adjektiv,f,neutral,1,552.0916764562571,Linda,f,groß,f
m,3,25,adjektiv,m,negativ,1,499.8235809300695,Dieter,m,grob,m
f,9,16,adjektiv,f,neutral,1,412.6381984303862,Julia,f,emotional,f
f,3,22,verb,m,negativ,1,485.9408109130072,Dieter,m,putzen,m
f,17,24,adjektiv,f,negativ,1,598.0338283216042,Sabine,f,geschwätzig,f
m,13,1,substantiv,m,positiv,1,561.2062426928333,Klaus,m,Sport,m
m,21,7,adjektiv,m,positiv,1,571.4427392308608,Volker,m,mutig,m
f,28,26,adjektiv,m,negativ,1,616.8163830877802,Florian,m,zickig,m
m,1,15,adjektiv,m,neutral,1,568.2602118426985,Albert,m,dominant,m
f,22,30,definition,m,NA,1,566.6968846599048,Wolfgang,m,Königin,m
m,9,27,definition,m,NA,0,674.5848983598535,Helmut,m,Mann,f
