PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,19,14,verb,f,neutral,1,441.68462751576953,Silke,f,rechnen,f
m,12,15,adjektiv,m,neutral,1,452.49773365048895,Jürgen,m,dominant,m
f,3,7,adjektiv,m,positiv,1,404.6363434458726,Dieter,m,fürsorglich,m
m,26,22,verb,m,negativ,1,450.7472318409782,Hubert,m,fluchen,m
f,20,16,adjektiv,f,neutral,1,434.1593694171024,Susanne,f,emotional,f
f,28,22,verb,m,negativ,1,538.735230315524,Florian,m,putzen,m
m,25,21,verb,m,negativ,1,533.5284233051425,Kurt,m,saufen,m
m,10,12,verb,f,neutral,1,590.8851543981655,Daniela,f,kämpfen,f
m,24,20,substantiv,f,negativ,1,604.9835942840218,Hanna,f,Schweiss,f
f,26,6,adjektiv,f,positiv,1,451.06738426238735,Nina,f,einfühlsam,f
m,9,19,substantiv,f,negativ,1,496.98271707711683,Julia,f,Glatze,f
m,8,2,substantiv,f,positiv,1,589.5595669280738,Heike,f,Muskeln,f
f,30,23,verb,f,negativ,1,525.6084222996833,Franziska,f,bügeln,f
m,5,25,adjektiv,m,negativ,1,641.525110035218,Frank,m,grob,m
m,13,24,adjektiv,f,negativ,1,624.1966506918288,Kerstin,f,aggressiv,f
m,27,16,adjektiv,m,neutral,1,665.5217353040825,Stefan,m,sachlich,m
m,1,13,verb,f,neutral,1,546.551586863643,Angelika,f,rasieren,f
f,27,11,substantiv,m,neutral,1,545.1983422476587,Stefan,m,Diät,m
m,8,11,substantiv,m,neutral,1,621.9944154913719,Hans,m,Auto,m
f,25,20,substantiv,f,negativ,1,553.9363243092339,Linda,f,Handtasche,f
f,5,9,substantiv,m,neutral,1,728.3559782040356,Frank,m,Haushalt,m
f,9,24,adjektiv,m,negativ,1,445.052932705039,Helmut,m,geschwätzig,m
m,27,22,verb,f,negativ,1,502.7186416150471,Katharina,f,fluchen,f
f,8,4,verb,m,positiv,1,501.55983511831437,Hans,m,pflegen,m
f,1,17,adjektiv,f,neutral,1,547.2916250532762,Angelika,f,häuslich,f
m,4,30,definition,m,NA,1,624.1100475058374,Daniel,m,König,m
f,4,30,definition,m,NA,1,493.5521134671035,Daniel,m,Königin,m
m,15,28,definition,m,NA,1,633.0542010227873,Markus,m,Vater,m
f,21,13,verb,f,neutral,1,549.3430030915079,Tanja,f,kochen,f
m,20,2,substantiv,m,positiv,1,516.7980846727005,Ulrich,m,Muskeln,m
m,29,1,substantiv,m,positiv,1,570.2277803461584,Thorsten,m,Sport,m
m,21,7,adjektiv,m,positiv,1,545.3413771865598,Volker,m,mutig,m
f,8,15,adjektiv,f,neutral,1,1012.7826301945788,Heike,f,sensibel,f
f,15,9,substantiv,f,neutral,1,540.8466718536147,Petra,f,Haushalt,f
m,9,29,definition,m,NA,0,477.03744470345555,Helmut,m,Bruder,f
f,10,29,definition,f,NA,1,718.1560784956673,Daniela,f,Schwester,f
m,26,26,adjektiv,f,negativ,1,602.8648892529418,Nina,f,brutal,f
m,29,7,adjektiv,f,positiv,1,542.6991419299156,Anna,f,mutig,f
f,20,29,definition,m,NA,1,572.6241743013816,Ulrich,m,Schwester,m
m,30,6,adjektiv,f,positiv,1,610.2594044773468,Franziska,f,tapfer,f
m,12,16,adjektiv,f,neutral,1,522.6963203426749,Katja,f,sachlich,f
f,16,23,verb,m,negativ,1,623.0763965813821,Norbert,m,bügeln,m
m,17,18,substantiv,m,negativ,1,898.687403007898,Peter,m,Bierbauch,m
m,23,25,adjektiv,f,negativ,1,606.990832633528,Kerstin,f,grob,f
m,7,19,substantiv,m,negativ,1,671.7870567345017,Georg,m,Glatze,m
f,17,13,verb,m,neutral,1,525.4505810098635,Peter,m,kochen,m
f,2,18,substantiv,f,negativ,1,610.1683314500406,Anja,f,Mode,f
f,26,28,definition,m,NA,1,585.1084425535191,Hubert,m,Mutter,m
f,9,0,substantiv,f,positiv,1,532.8791787783302,Julia,f,Ballett,f
m,1,6,adjektiv,m,positiv,1,605.7940324817537,Albert,m,tapfer,m
m,14,4,verb,m,positiv,1,420.6850311979906,Manfred,m,bauen,m
m,3,28,definition,f,NA,1,595.6195549993026,Birgit,f,Vater,f
f,7,28,definition,f,NA,0,828.4854639346122,Helga,f,Mutter,m
m,2,8,adjektiv,f,positiv,1,669.7711580663963,Anja,f,stark,f
m,18,18,substantiv,f,negativ,1,570.2772279714736,Sandra,f,Bierbauch,f
f,13,4,verb,f,positiv,1,592.3107545791026,Kerstin,f,pflegen,f
f,16,2,substantiv,f,positiv,1,590.900519479419,Renate,f,Familie,f
m,6,3,verb,f,positiv,1,573.6446950659229,Eva,f,reparieren,f
f,19,27,definition,f,NA,1,626.9243716728852,Silke,f,Frau,f
m,20,17,adjektiv,f,neutral,1,605.768889621686,Susanne,f,groß,f
m,19,26,adjektiv,m,negativ,1,639.3594716646476,Thomas,m,brutal,m
f,27,24,adjektiv,f,negativ,1,622.0265424794889,Katharina,f,geschwätzig,f
f,29,27,definition,m,NA,1,581.7379024429101,Thorsten,m,Frau,m
m,17,10,substantiv,f,neutral,1,545.1206787452065,Sabine,f,Stammtisch,f
f,7,14,verb,m,neutral,1,543.7738595269366,Georg,m,nähen,m
f,19,3,verb,m,positiv,1,479.9512228510139,Thomas,m,tanzen,m
f,28,12,verb,f,neutral,1,517.9934879993198,Carolin,f,schminken,f
f,18,2,substantiv,m,positiv,1,524.5496285142508,Friedrich,m,Familie,m
m,10,24,adjektiv,m,negativ,1,484.2878075282897,Horst,m,aggressiv,m
f,11,11,substantiv,f,neutral,1,666.7643513351322,Karin,f,Diät,f
f,11,1,substantiv,m,positiv,1,719.7406374275488,Jens,m,Blumen,m
m,24,8,adjektiv,m,positiv,1,557.4920834910699,Ingo,m,stark,m
m,15,30,definition,f,NA,1,544.3728183331586,Petra,f,König,f
m,7,4,verb,f,positiv,1,589.9188304656491,Helga,f,bauen,f
f,4,26,adjektiv,f,negativ,1,510.3036838481785,Claudia,f,zickig,f
f,14,14,verb,f,neutral,1,497.4017647496112,Monika,f,nähen,f
f,0,12,verb,m,neutral,1,449.36297769663724,Achim,m,schminken,m
f,18,8,adjektiv,f,positiv,1,510.90236328900573,Sandra,f,zärtlich,f
m,4,15,adjektiv,f,neutral,1,560.4843632363554,Claudia,f,dominant,f
f,5,1,substantiv,f,positiv,1,516.1689544338515,Erna,f,Blumen,f
f,24,20,substantiv,m,negativ,1,616.4998624126383,Ingo,m,Handtasche,m
m,23,12,verb,m,neutral,1,513.3088143884379,Hannes,m,kämpfen,m
m,0,11,substantiv,f,neutral,1,641.0404115608799,Annette,f,Auto,f
f,24,5,verb,f,positiv,1,654.9642482491436,Hanna,f,backen,f
f,12,25,adjektiv,m,negativ,1,610.2334235215494,Jürgen,m,hysterisch,m
f,6,21,verb,f,negativ,1,678.9647846303524,Eva,f,spülen,f
m,0,0,substantiv,m,positiv,1,485.7360362839245,Achim,m,Computer,m
m,28,5,verb,f,positiv,1,605.7222356471357,Carolin,f,beschützen,f
f,14,10,substantiv,m,neutral,1,514.3251446766044,Manfred,m,Tratsch,m
m,25,9,substantiv,f,neutral,1,595.2052565339727,Linda,f,Skat,f
f,15,5,verb,m,positiv,1,609.2810678451315,Markus,m,backen,m
f,3,19,substantiv,f,negativ,1,830.3876610016232,Birgit,f,Küche,f
m,16,1,substantiv,f,positiv,1,570.0375327032816,Renate,f,Sport,f
m,16,5,verb,m,positiv,1,576.4693557421197,Norbert,m,beschützen,m
f,30,17,adjektiv,m,neutral,1,617.9478118028783,Alexander,m,häuslich,m
f,29,25,adjektiv,f,negativ,1,483.51312806516944,Anna,f,hysterisch,f
f,23,6,adjektiv,m,positiv,1,619.1404214782779,Hannes,m,einfühlsam,m
