PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,24,3,verb,m,positiv,1,616.9988085077875,Ingo,m,tanzen,m
f,29,30,definition,m,NA,1,623.1979204060849,Thorsten,m,Königin,m
m,27,26,adjektiv,f,negativ,1,617.6212339836411,Katharina,f,brutal,f
m,3,29,definition,f,NA,1,780.0930006467297,Birgit,f,Bruder,f
f,26,3,verb,f,positiv,1,496.5639487700173,Nina,f,tanzen,f
m,8,0,substantiv,m,positiv,1,542.284005369396,Hans,m,Computer,m
f,22,0,substantiv,m,positiv,1,572.2297107593306,Wolfgang,m,Ballett,m
m,24,25,adjektiv,f,negativ,1,578.5819147405675,Hanna,f,grob,f
m,11,1,substantiv,f,positiv,1,713.8323446136496,Karin,f,Sport,f
f,2,26,adjektiv,f,negativ,1,594.7074278993512,Anja,f,zickig,f
f,18,12,verb,m,neutral,1,749.370380872449,Friedrich,m,schminken,m
m,27,7,adjektiv,m,positiv,1,532.4112422109124,Stefan,m,mutig,m
m,23,17,adjektiv,f,neutral,1,589.7512113970151,Kerstin,f,groß,f
f,26,18,substantiv,m,negativ,1,791.3326973121002,Hubert,m,Mode,m
f,6,17,adjektiv,m,neutral,1,621.0825677565026,Fritz,m,häuslich,m
f,8,27,definition,m,NA,0,611.6129284587828,Hans,m,Frau,f
m,15,5,verb,f,positiv,1,680.3216609932292,Petra,f,beschützen,f
f,12,6,adjektiv,m,positiv,1,565.1813289119332,Jürgen,m,einfühlsam,m
f,28,10,substantiv,m,neutral,1,806.2513531747868,Florian,m,Tratsch,m
f,15,25,adjektiv,m,negativ,1,577.0440097833784,Markus,m,hysterisch,m
m,0,9,substantiv,f,neutral,1,587.2735221934704,Annette,f,Skat,f
m,15,26,adjektiv,m,negativ,1,523.2843839091288,Markus,m,brutal,m
m,29,28,definition,f,NA,1,529.8324228358524,Anna,f,Vater,f
m,21,21,verb,f,negativ,1,571.4885551096245,Tanja,f,saufen,f
f,27,1,substantiv,f,positiv,1,562.2368206014698,Katharina,f,Blumen,f
m,21,4,verb,m,positiv,1,767.895081637505,Volker,m,bauen,m
f,6,13,verb,f,neutral,1,558.6360836363156,Eva,f,kochen,f
f,16,13,verb,m,neutral,1,496.22340269502274,Norbert,m,kochen,m
f,4,29,definition,f,NA,1,432.5722961996803,Claudia,f,Schwester,f
f,2,14,verb,m,neutral,1,678.0733305490116,Bernhard,m,nähen,m
m,16,3,verb,f,positiv,1,621.2543773021366,Renate,f,reparieren,f
f,13,9,substantiv,f,neutral,1,908.6992899935922,Kerstin,f,Haushalt,f
f,3,19,substantiv,m,negativ,1,636.3842331916203,Dieter,m,Küche,m
f,0,17,adjektiv,f,neutral,1,619.0996341713912,Annette,f,häuslich,f
f,22,0,substantiv,f,positiv,0,562.746103205825,Ulrike,f,Ballett,m
m,1,0,substantiv,f,positiv,1,877.801787657404,Angelika,f,Computer,f
f,11,1,substantiv,m,positiv,1,828.2820861310825,Jens,m,Blumen,m
m,11,27,definition,m,NA,1,841.4616941538497,Jens,m,Mann,m
f,20,22,verb,m,negativ,1,593.4460944058628,Ulrich,m,putzen,m
f,10,4,verb,m,positiv,1,544.482050092995,Horst,m,pflegen,m
f,19,5,verb,f,positiv,1,636.8851348425437,Silke,f,backen,f
f,25,2,substantiv,f,positiv,1,541.434735420296,Linda,f,Familie,f
m,8,4,verb,f,positiv,1,633.8344677885175,Heike,f,bauen,f
f,10,6,adjektiv,f,positiv,1,507.14490249458777,Daniela,f,einfühlsam,f
f,30,23,verb,m,negativ,1,509.86927109448743,Alexander,m,bügeln,m
m,6,14,verb,f,neutral,1,496.9293583402532,Eva,f,rechnen,f
f,3,15,adjektiv,f,neutral,1,730.1514577969783,Birgit,f,sensibel,f
m,26,12,verb,f,neutral,1,493.697383326662,Nina,f,kämpfen,f
m,6,23,verb,m,negativ,1,758.1829534200324,Fritz,m,boxen,m
f,4,26,adjektiv,m,negativ,0,1076.302714451117,Daniel,m,zickig,f
m,30,6,adjektiv,m,positiv,1,889.3158208655336,Alexander,m,tapfer,m
f,7,2,substantiv,m,positiv,1,703.0385146715616,Georg,m,Familie,m
f,20,7,adjektiv,f,positiv,1,611.2472395234363,Susanne,f,fürsorglich,f
f,11,28,definition,f,NA,1,679.9523403114449,Karin,f,Mutter,f
f,12,16,adjektiv,f,neutral,1,674.1943459294362,Katja,f,emotional,f
m,14,24,adjektiv,m,negativ,1,590.3292178195443,Manfred,m,aggressiv,m
m,26,1,substantiv,m,positiv,1,1385.676112466797,Hubert,m,Sport,m
m,23,12,verb,m,neutral,1,627.1422764625072,Hannes,m,kämpfen,m
m,14,2,substantiv,f,positiv,1,762.2183825039315,Monika,f,Muskeln,f
m,4,17,adjektiv,m,neutral,1,767.8540149655646,Daniel,m,groß,m
m,28,10,substantiv,m,neutral,1,683.6142582367302,Florian,m,Stammtisch,m
f,5,22,verb,f,negativ,1,541.1196115707071,Erna,f,putzen,f
f,19,20,substantiv,m,negativ,1,758.4913725067963,Thomas,m,Handtasche,m
m,10,22,verb,m,negativ,1,701.6556573531147,Horst,m,fluchen,m
m,18,18,substantiv,f,negativ,1,625.4699968851014,Sandra,f,Bierbauch,f
m,7,27,definition,f,NA,1,1026.1879652302355,Helga,f,Mann,f
m,0,15,adjektiv,m,neutral,1,808.0862232490063,Achim,m,dominant,m
f,9,7,adjektiv,m,positiv,1,563.548160450523,Helmut,m,fürsorglich,m
m,22,18,substantiv,m,negativ,1,648.0418600688154,Wolfgang,m,Bierbauch,m
m,5,8,adjektiv,m,positiv,1,650.2033079623288,Frank,m,stark,m
f,21,14,verb,f,neutral,1,527.3580860137486,Tanja,f,nähen,f
f,1,16,adjektiv,m,neutral,1,565.1746241491651,Albert,m,emotional,m
m,17,15,adjektiv,f,neutral,1,602.8369527411996,Sabine,f,dominant,f
m,2,28,definition,m,NA,1,855.1480704950336,Bernhard,m,Vater,m
m,19,5,verb,m,positiv,1,579.1959592630178,Thomas,m,beschützen,m
f,14,8,adjektiv,f,positiv,1,886.3045442926136,Monika,f,zärtlich,f
f,1,4,verb,f,positiv,1,731.278975400528,Angelika,f,pflegen,f
m,13,6,adjektiv,f,positiv,1,604.197740215568,Kerstin,f,tapfer,f
m,9,11,substantiv,f,neutral,1,544.0621643253394,Julia,f,Auto,f
f,23,12,verb,f,neutral,1,605.1855752616575,Kerstin,f,schminken,f
m,1,3,verb,m,positiv,1,607.5316834960631,Albert,m,reparieren,m
f,13,29,definition,m,NA,1,672.3821044294596,Klaus,m,Schwester,m
m,12,16,adjektiv,f,neutral,1,615.7464146979237,Katja,f,sachlich,f
m,18,16,adjektiv,m,neutral,1,875.9535080575915,Friedrich,m,sachlich,m
f,21,5,verb,m,positiv,1,545.1840946265634,Volker,m,backen,m
f,24,25,adjektiv,f,negativ,1,512.5852587410122,Hanna,f,hysterisch,f
m,2,8,adjektiv,f,positiv,1,530.9465309138659,Anja,f,stark,f
m,9,11,substantiv,m,neutral,1,791.3631481096104,Helmut,m,Auto,m
f,16,18,substantiv,f,negativ,1,636.7650078431666,Renate,f,Mode,f
