PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,7,3,verb,f,positiv,1,767.8710562375954,Helga,f,tanzen,f
m,26,29,definition,m,NA,1,472.6617489094451,Hubert,m,Bruder,m
m,4,13,verb,m,neutral,1,533.9505439937398,Daniel,m,rasieren,m
m,30,0,substantiv,m,positiv,1,677.1095209028317,Alexander,m,Computer,m
m,29,11,substantiv,f,neutral,1,554.0882989318447,Anna,f,Auto,f
f,17,30,definition,f,NA,1,486.17547760960633,Sabine,f,Königin,f
f,16,16,adjektiv,m,neutral,1,473.292834703841,Norbert,m,emotional,m
m,6,15,adjektiv,m,neutral,1,612.782350829491,Fritz,m,dominant,m
f,2,23,verb,m,negativ,1,532.9224803710986,Bernhard,m,bügeln,m
m,22,22,verb,f,negativ,0,488.5721509297696,Ulrike,f,fluchen,m
f,8,14,verb,f,neutral,1,1038.1858588172577,Heike,f,nähen,f
m,23,17,adjektiv,m,neutral,1,612.939912754257,Hannes,m,groß,m
f,8,22,verb,m,negativ,1,595.596926425003,Hans,m,putzen,m
f,3,25,adjektiv,m,negativ,1,554.9300260228165,Dieter,m,hysterisch,m
m,6,13,verb,f,neutral,1,533.93545827754,Eva,f,rasieren,f
f,1,13,verb,f,neutral,1,567.7104212965673,Angelika,f,kochen,f
m,17,1,substantiv,m,positiv,1,534.9168679259719,Peter,m,Sport,m
f,30,12,verb,f,neutral,1,600.0027936511856,Franziska,f,schminken,f
f,18,8,adjektiv,m,positiv,1,610.0353536552916,Friedrich,m,zärtlich,m
m,17,12,verb,f,neutral,1,514.6321669374174,Sabine,f,kämpfen,f
f,28,15,adjektiv,f,neutral,0,587.4947793644196,Carolin,f,sensibel,m
m,9,26,adjektiv,f,negativ,1,718.7625801603303,Julia,f,brutal,f
f,9,11,substantiv,f,neutral,1,579.8644799828025,Julia,f,Diät,f
m,15,24,adjektiv,f,negativ,1,841.8623037285329,Petra,f,aggressiv,f
f,28,29,definition,m,NA,1,544.4742278697277,Florian,m,Schwester,m
f,17,5,verb,m,positiv,1,550.8554858229218,Peter,m,backen,m
f,13,27,definition,m,NA,1,701.694209738946,Klaus,m,Frau,m
m,21,0,substantiv,f,positiv,1,648.9064950991974,Tanja,f,Computer,f
f,21,20,substantiv,f,negativ,1,580.683299134364,Tanja,f,Handtasche,f
f,22,0,substantiv,m,positiv,1,645.5236629236083,Wolfgang,m,Ballett,m
m,20,6,adjektiv,f,positiv,1,592.9329006899025,Susanne,f,tapfer,f
f,26,28,definition,f,NA,1,614.740979649639,Nina,f,Mutter,f
f,12,1,substantiv,m,positiv,1,566.1272591907505,Jürgen,m,Blumen,m
f,26,18,substantiv,m,negativ,1,549.0094411440509,Hubert,m,Mode,m
m,13,16,adjektiv,f,neutral,1,492.8855483029224,Kerstin,f,sachlich,f
f,1,20,substantiv,m,negativ,1,1343.223230885485,Albert,m,Handtasche,m
f,16,25,adjektiv,f,negativ,1,580.8891912240597,Renate,f,hysterisch,f
m,11,29,definition,f,NA,1,567.5590054043482,Karin,f,Bruder,f
m,8,10,substantiv,f,neutral,1,816.0556718800649,Heike,f,Stammtisch,f
f,0,14,verb,m,neutral,1,739.3565383309806,Achim,m,nähen,m
m,25,1,substantiv,f,positiv,1,666.8498370602833,Linda,f,Sport,f
m,7,5,verb,m,positiv,1,493.08194197868715,Georg,m,beschützen,m
m,7,4,verb,f,positiv,1,671.5440090849825,Helga,f,bauen,f
f,29,2,substantiv,f,positiv,1,611.0304521943135,Anna,f,Familie,f
m,13,7,adjektiv,m,positiv,1,749.9229650696293,Klaus,m,mutig,m
