PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,0,7,adjektiv,f,positiv,1,534.1150900464982,Annette,f,mutig,f
f,24,27,definition,m,NA,1,559.9105472902011,Ingo,m,Frau,m
m,15,5,verb,m,positiv,1,578.1050384894115,Markus,m,beschützen,m
f,30,7,adjektiv,f,positiv,1,463.2993858158443,Franziska,f,fürsorglich,f
f,7,9,substantiv,m,neutral,1,544.3183421357389,Georg,m,Haushalt,m
m,7,9,substantiv,f,neutral,1,527.488828887499,Helga,f,Skat,f
f,11,2,substantiv,m,positiv,1,533.9016550985889,Jens,m,Familie,m
f,14,5,verb,m,positiv,1,544.3337072169925,Manfred,m,backen,m
f,8,1,substantiv,f,positiv,1,730.4903276813093,Heike,f,Blumen,f
f,9,12,verb,f,neutral,1,525.28072701989,Julia,f,schminken,f
f,15,29,definition,f,NA,1,547.497517142574,Petra,f,Schwester,f
m,2,14,verb,f,neutral,1,530.55514038806,Anja,f,rechnen,f
m,13,14,verb,m,neutral,1,536.6355221124195,Klaus,m,rechnen,m
f,0,29,definition,m,NA,1,645.1018216002922,Achim,m,Schwester,m
m,27,28,definition,m,NA,1,596.5054217783745,Stefan,m,Vater,m
f,4,14,verb,f,neutral,1,501.2891303224478,Claudia,f,nähen,f
m,15,3,verb,f,positiv,1,515.7610813664633,Petra,f,reparieren,f
m,9,24,adjektiv,f,negativ,1,534.0444106723226,Julia,f,aggressiv,f
f,24,3,verb,f,positiv,1,981.9586008836723,Hanna,f,tanzen,f
f,20,25,adjektiv,m,negativ,1,779.7013307556426,Ulrich,m,hysterisch,m
f,23,30,definition,f,NA,1,543.0600816584956,Kerstin,f,Königin,f
f,16,1,substantiv,m,positiv,1,494.8908310971092,Norbert,m,Blumen,m
f,17,10,substantiv,f,neutral,1,493.6686087198723,Sabine,f,Tratsch,f
m,29,22,verb,f,negativ,1,461.32343635849793,Anna,f,fluchen,f
f,19,4,verb,m,positiv,1,479.8039974355106,Thomas,m,pflegen,m
m,5,26,adjektiv,m,negativ,1,580.2997308317117,Frank,m,brutal,m
m,20,3,verb,m,positiv,1,590.5323162580771,Ulrich,m,reparieren,m
m,13,16,adjektiv,f,neutral,1,510.8973347171286,Kerstin,f,sachlich,f
f,5,15,adjektiv,m,neutral,1,482.3529247432816,Frank,m,sensibel,m
f,25,27,definition,f,NA,1,508.59788045681853,Linda,f,Frau,f
f,8,13,verb,m,neutral,1,464.4257859588379,Hans,m,kochen,m
f,28,17,adjektiv,m,neutral,1,623.5462887043468,Florian,m,häuslich,m
m,12,6,adjektiv,f,positiv,1,539.8850971282627,Katja,f,tapfer,f
f,29,16,adjektiv,m,neutral,1,601.0302985434919,Thorsten,m,emotional,m
m,4,4,verb,f,positiv,1,509.6100202679281,Claudia,f,bauen,f
m,22,20,substantiv,f,negativ,1,496.6731805300242,Ulrike,f,Schweiss,f
m,10,10,substantiv,f,neutral,1,558.0111438744098,Daniela,f,Stammtisch,f
m,26,23,verb,f,negativ,0,810.5521791178489,Nina,f,boxen,m
m,22,1,substantiv,m,positiv,1,554.2556386355955,Wolfgang,m,Sport,m
f,2,15,adjektiv,f,neutral,1,445.7597264456581,Anja,f,sensibel,f
f,6,10,substantiv,m,neutral,1,555.7901912115994,Fritz,m,Tratsch,m
m,25,15,adjektiv,m,neutral,1,558.313137563573,Kurt,m,dominant,m
m,19,25,adjektiv,m,negativ,1,545.2033708193085,Thomas,m,grob,m
f,28,25,adjektiv,f,negativ,1,496.99752342826287,Carolin,f,hysterisch,f
m,23,0,substantiv,m,positiv,1,745.848145504624,Hannes,m,Computer,m
f,17,6,adjektiv,m,positiv,1,638.3386715351662,Peter,m,einfühlsam,m
m,16,13,verb,f,neutral,1,495.93537726150316,Renate,f,rasieren,f
f,12,22,verb,m,negativ,1,760.3877029064279,Jürgen,m,putzen,m
m,19,19,substantiv,f,negativ,1,500.48288260109075,Silke,f,Glatze,f
f,6,2,substantiv,f,positiv,1,499.27211419321793,Eva,f,Familie,f
m,27,21,verb,f,negativ,1,513.7150112655036,Katharina,f,saufen,f
m,28,10,substantiv,m,neutral,1,610.1870489126213,Florian,m,Stammtisch,m
m,1,22,verb,m,negativ,1,819.5362818457852,Albert,m,fluchen,m
m,29,13,verb,m,neutral,1,641.3250846126175,Thorsten,m,rasieren,m
f,25,7,adjektiv,m,positiv,1,592.7365070142514,Kurt,m,fürsorglich,m
f,15,8,adjektiv,m,positiv,1,685.2474266979698,Markus,m,zärtlich,m
f,18,3,verb,m,positiv,1,730.0994958857245,Friedrich,m,tanzen,m
m,8,25,adjektiv,f,negativ,1,477.8579400453964,Heike,f,grob,f
m,21,7,adjektiv,m,positiv,1,562.7433095548895,Volker,m,mutig,m
m,17,8,adjektiv,f,positiv,1,487.1462713836081,Sabine,f,stark,f
m,21,1,substantiv,f,positiv,1,482.1478707490314,Tanja,f,Sport,f
m,5,29,definition,f,NA,1,602.1488764631613,Erna,f,Bruder,f
m,30,29,definition,m,NA,1,550.191993675071,Alexander,m,Bruder,m
f,22,20,substantiv,m,negativ,1,548.8323236613724,Wolfgang,m,Handtasche,m
f,26,28,definition,f,NA,1,438.15429055916866,Nina,f,Mutter,f
m,25,0,substantiv,f,positiv,1,464.5537351814255,Linda,f,Computer,f
m,24,8,adjektiv,m,positiv,1,576.9780796163104,Ingo,m,stark,m
f,14,5,verb,f,positiv,1,540.3237003583854,Monika,f,backen,f
m,20,17,adjektiv,f,neutral,1,491.96587834489947,Susanne,f,groß,f
m,7,4,verb,m,positiv,1,518.22452294914,Georg,m,bauen,m
m,16,30,definition,m,NA,1,602.8931051291693,Norbert,m,König,m
f,19,16,adjektiv,f,neutral,1,464.62692884165335,Silke,f,emotional,f
f,5,18,substantiv,f,negativ,1,561.285582385608,Erna,f,Mode,f
m,6,27,definition,f,NA,1,532.540308894113,Eva,f,Mann,f
f,27,11,substantiv,m,neutral,1,527.3924479229208,Stefan,m,Diät,m
f,9,26,adjektiv,m,negativ,1,627.7800670195575,Helmut,m,zickig,m
f,11,19,substantiv,f,negativ,1,512.8076333724039,Karin,f,Küche,f
m,0,18,substantiv,m,negativ,1,609.1578678294809,Achim,m,Bierbauch,m
