PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,2,29,definition,town,NA,1,564.7488717140732,Marburg,town,Bruder,town
f,15,15,adjektiv,f,neutral,1,461.7544967309186,Petra,f,sensibel,"['m', 'f']"
f,4,19,substantiv,m,negativ,1,527.1385050332356,Daniel,m,Küche,"['m', 'f']"
m,18,24,adjektiv,town,negativ,1,459.4315758004086,Bremen,town,aggressiv,town
m,25,5,verb,town,positiv,1,649.8490729964033,Konstanz,town,beschützen,town
f,30,15,adjektiv,m,neutral,1,464.460147868067,Alexander,m,sensibel,"['m', 'f']"
m,19,20,substantiv,m,negativ,1,576.7160351388156,Thomas,m,Schweiss,"['m', 'f']"
f,26,7,adjektiv,town,positiv,0,540.1236749362397,Kassel,town,fürsorglich,"['m', 'f']"
m,26,7,adjektiv,town,positiv,1,601.2180319003164,Kassel,town,mutig,town
m,13,30,definition,f,NA,1,556.6754992601091,Kerstin,f,König,"['m', 'f']"
m,1,21,verb,f,negativ,1,574.8090888646402,Angelika,f,saufen,"['m', 'f']"
m,20,25,adjektiv,m,negativ,1,647.5219615899732,Ulrich,m,grob,"['m', 'f']"
m,16,3,verb,town,positiv,1,555.9304324992809,Duisburg,town,reparieren,town
m,6,8,adjektiv,town,positiv,0,511.5446236882235,Dresden,town,stark,"['m', 'f']"
f,22,12,verb,town,neutral,1,514.2424526025025,Stuttgart,town,schminken,town
f,13,17,adjektiv,town,neutral,1,532.5699215959503,Mannheim,town,häuslich,town
f,24,26,adjektiv,town,negativ,1,480.508835620185,Paderborn,town,zickig,town
f,10,23,verb,m,negativ,1,444.2162341861149,Horst,m,bügeln,"['m', 'f']"
m,27,2,substantiv,f,positiv,1,533.119712142252,Katharina,f,Muskeln,"['m', 'f']"
f,17,9,substantiv,m,neutral,1,543.5545579116479,Peter,m,Haushalt,"['m', 'f']"
f,12,20,substantiv,town,negativ,1,401.5543874988907,Flensburg,town,Handtasche,town
f,25,30,definition,f,NA,1,588.2797953368026,Linda,f,Königin,"['m', 'f']"
m,3,6,adjektiv,m,positiv,1,446.12345982477564,Dieter,m,tapfer,"['m', 'f']"
f,30,5,verb,town,positiv,1,546.6594217978127,Münster,town,backen,town
m,29,17,adjektiv,f,neutral,1,498.36780931673275,Anna,f,groß,"['m', 'f']"
f,19,12,verb,m,neutral,1,825.3655143321339,Thomas,m,schminken,"['m', 'f']"
f,27,29,definition,m,NA,1,682.2632485414033,Stefan,m,Schwester,"['m', 'f']"
f,14,8,adjektiv,town,positiv,1,508.50177885740777,Magdeburg,town,zärtlich,town
m,8,14,verb,town,neutral,1,823.690441103281,Kiel,town,rechnen,town
f,10,24,adjektiv,town,negativ,1,493.09730705999755,Rostock,town,geschwätzig,town
f,0,27,definition,f,NA,1,460.70548072475503,Annette,f,Frau,"['m', 'f']"
f,22,21,verb,town,negativ,1,572.9379013255311,Halle,town,spülen,town
f,29,13,verb,town,neutral,1,579.331451343478,Minden,town,kochen,town
m,5,21,verb,town,negativ,1,511.42617287951,Essen,town,saufen,town
f,30,29,definition,town,NA,1,560.9916902844816,Potsdam,town,Schwester,town
f,5,16,adjektiv,f,neutral,1,454.1250354445765,Erna,f,emotional,"['m', 'f']"
m,10,1,substantiv,m,positiv,1,453.1427877004717,Horst,m,Sport,"['m', 'f']"
m,8,6,adjektiv,town,positiv,1,436.5722459137942,Darmstadt,town,tapfer,town
m,28,26,adjektiv,town,negativ,0,509.8231758502152,Mainz,town,brutal,"['m', 'f']"
f,20,1,substantiv,town,positiv,0,543.7942531802946,Ahlen,town,Blumen,"['m', 'f']"
f,14,17,adjektiv,m,neutral,1,808.0694613418018,Manfred,m,häuslich,"['m', 'f']"
m,11,22,verb,town,negativ,1,704.1182608404597,Suhl,town,fluchen,town
f,12,21,verb,town,negativ,1,475.5596032455287,Fulda,town,spülen,town
m,16,14,verb,f,neutral,1,451.05620965796334,Renate,f,rechnen,"['m', 'f']"
m,5,11,substantiv,f,neutral,1,496.99696469815535,Erna,f,Auto,"['m', 'f']"
f,27,20,substantiv,town,negativ,1,527.0337431152257,Würzburg,town,Handtasche,town
f,13,22,verb,f,negativ,1,476.14626998711174,Kerstin,f,putzen,"['m', 'f']"
f,25,22,verb,m,negativ,0,559.8328837882036,Kurt,m,putzen,town
f,10,5,verb,f,positiv,1,609.2101091062432,Daniela,f,backen,"['m', 'f']"
f,23,8,adjektiv,m,positiv,1,424.05696813420946,Hannes,m,zärtlich,"['m', 'f']"
m,24,12,verb,town,neutral,1,602.8366733762596,Leipzig,town,kämpfen,town
m,24,14,verb,m,neutral,1,667.6907260562075,Ingo,m,rechnen,"['m', 'f']"
m,1,14,verb,town,neutral,1,470.5447200690287,Gladbach,town,rechnen,town
m,26,5,verb,m,positiv,1,414.7792526705416,Hubert,m,beschützen,"['m', 'f']"
f,1,1,substantiv,m,positiv,1,558.4793598068245,Albert,m,Blumen,"['m', 'f']"
m,11,4,verb,town,positiv,1,514.1200906818995,Nürnberg,town,bauen,town
m,14,25,adjektiv,town,negativ,1,391.8260561049465,Magdeburg,town,grob,town
m,4,16,adjektiv,town,neutral,1,527.8050701977008,Braunschweig,town,sachlich,town
f,8,7,adjektiv,town,positiv,0,381.96586437652513,Kiel,town,fürsorglich,"['m', 'f']"
m,24,26,adjektiv,f,negativ,1,382.7458517771447,Hanna,f,brutal,"['m', 'f']"
f,28,24,adjektiv,m,negativ,1,396.1794026890857,Florian,m,geschwätzig,"['m', 'f']"
m,27,17,adjektiv,town,neutral,1,485.3086076582258,Würzburg,town,groß,town
f,5,23,verb,town,negativ,1,641.2317766644264,Essen,town,bügeln,town
f,16,18,substantiv,town,negativ,1,483.24158517380056,Duisburg,town,Mode,town
f,7,9,substantiv,town,neutral,1,415.72294802790566,Düsseldorf,town,Haushalt,town
m,11,10,substantiv,f,neutral,1,528.1634956395465,Karin,f,Stammtisch,"['m', 'f']"
f,16,25,adjektiv,town,negativ,1,507.3217406124968,Berlin,town,hysterisch,town
f,16,19,substantiv,f,negativ,1,494.4337897695732,Renate,f,Küche,"['m', 'f']"
m,7,26,adjektiv,m,negativ,1,712.0002681904225,Georg,m,brutal,"['m', 'f']"
f,9,0,substantiv,m,positiv,1,545.9520693270861,Helmut,m,Ballett,"['m', 'f']"
f,15,2,substantiv,town,positiv,1,607.0969913771478,Chemnitz,town,Familie,town
f,25,14,verb,town,neutral,1,437.55449365744425,Konstanz,town,nähen,town
f,6,10,substantiv,m,neutral,1,682.7328612994279,Fritz,m,Tratsch,"['m', 'f']"
m,8,17,adjektiv,m,neutral,1,477.6735590694443,Hans,m,groß,"['m', 'f']"
m,22,0,substantiv,town,positiv,1,562.5555761976102,Stuttgart,town,Computer,town
m,28,19,substantiv,f,negativ,1,568.9270563716491,Carolin,f,Glatze,"['m', 'f']"
f,8,16,adjektiv,town,neutral,1,528.4009559873084,Darmstadt,town,emotional,town
m,1,17,adjektiv,town,neutral,1,632.6007914412912,Aachen,town,groß,town
m,29,21,verb,town,negativ,1,517.6610435123621,Bottrop,town,saufen,town
m,28,15,adjektiv,town,neutral,1,696.0555042610395,Hannover,town,dominant,town
f,3,20,substantiv,m,negativ,0,572.991818792616,Dieter,m,Handtasche,town
f,19,3,verb,town,positiv,1,532.5056676197164,Lübeck,town,tanzen,town
f,30,4,verb,f,positiv,1,464.834217756561,Franziska,f,pflegen,"['m', 'f']"
m,9,28,definition,town,NA,1,577.0624478809623,Regensburg,town,Vater,town
f,3,19,substantiv,town,negativ,1,509.1761662447425,Augsburg,town,Küche,town
m,27,15,adjektiv,m,neutral,0,464.98256063250665,Stefan,m,dominant,town
f,18,11,substantiv,town,neutral,1,436.6175030627346,Bremen,town,Diät,town
f,7,29,definition,town,NA,1,572.4045933216075,Hamburg,town,Schwester,town
m,6,21,verb,m,negativ,1,578.8040100064791,Fritz,m,saufen,"['m', 'f']"
m,17,2,substantiv,town,positiv,1,635.9160172592055,München,town,Muskeln,town
m,3,12,verb,f,neutral,1,602.9428321198793,Birgit,f,kämpfen,"['m', 'f']"
f,6,1,substantiv,town,positiv,1,574.016530033532,Dresden,town,Blumen,town
f,23,29,definition,f,NA,1,517.8733610000563,Kerstin,f,Schwester,"['m', 'f']"
f,1,0,substantiv,town,positiv,1,586.9533697718907,Gladbach,town,Ballett,town
m,14,5,verb,f,positiv,1,585.3822203657728,Monika,f,beschützen,"['m', 'f']"
m,23,24,adjektiv,m,negativ,1,392.5434657198821,Hannes,m,aggressiv,"['m', 'f']"
m,30,30,definition,town,NA,1,512.8450682977927,Potsdam,town,König,town
