PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,21,14,verb,town,neutral,1,728.9482322473759,Paderborn,town,rechnen,town
f,10,4,verb,town,positiv,1,593.9983992378757,Würzburg,town,pflegen,town
f,27,7,adjektiv,m,positiv,1,506.4339182773665,Stefan,m,fürsorglich,"['m', 'f']"
m,17,11,substantiv,f,neutral,1,725.4486254537369,Sabine,f,Auto,"['m', 'f']"
f,13,28,definition,m,NA,1,846.8319297563767,Klaus,m,Mutter,"['m', 'f']"
f,8,27,definition,town,NA,1,719.1475452885925,Lübeck,town,Frau,town
m,1,2,substantiv,f,positiv,1,736.6221125869288,Angelika,f,Muskeln,"['m', 'f']"
m,17,19,substantiv,town,negativ,1,617.2002307555431,Bochum,town,Glatze,town
f,30,25,adjektiv,m,negativ,1,1037.3893888747716,Alexander,m,hysterisch,"['m', 'f']"
m,22,16,adjektiv,f,neutral,1,752.7906479734838,Ulrike,f,sachlich,"['m', 'f']"
f,29,12,verb,m,neutral,1,1062.6548904958781,Thorsten,m,schminken,"['m', 'f']"
f,21,15,adjektiv,f,neutral,1,629.9107847505638,Tanja,f,sensibel,"['m', 'f']"
f,0,7,adjektiv,town,positiv,1,710.1916584369974,Rostock,town,fürsorglich,town
m,0,18,substantiv,town,negativ,1,551.8374542016318,Rostock,town,Bierbauch,town
f,7,0,substantiv,f,positiv,1,1312.1198364596012,Helga,f,Ballett,"['m', 'f']"
m,28,22,verb,town,negativ,1,850.9274223399643,Stuttgart,town,fluchen,town
m,30,4,verb,town,positiv,1,957.4124644333324,Mainz,town,bauen,town
f,18,30,definition,town,NA,1,1067.6161355702334,München,town,Königin,town
f,0,10,substantiv,f,neutral,1,540.8913702718792,Annette,f,Tratsch,"['m', 'f']"
m,17,4,verb,m,positiv,1,687.7740047967791,Peter,m,bauen,"['m', 'f']"
m,2,30,definition,f,NA,1,709.1906932306529,Anja,f,König,"['m', 'f']"
m,24,9,substantiv,m,neutral,1,957.1557278927685,Ingo,m,Skat,"['m', 'f']"
m,29,13,verb,town,neutral,1,1114.268154192814,Nürnberg,town,rasieren,town
m,6,15,adjektiv,m,neutral,1,649.6836888487678,Fritz,m,dominant,"['m', 'f']"
f,4,14,verb,f,neutral,1,1206.4499817714704,Claudia,f,nähen,"['m', 'f']"
m,20,23,verb,town,negativ,1,960.2586362233296,Chemnitz,town,boxen,town
m,0,4,verb,f,positiv,1,1070.4827010137024,Annette,f,bauen,"['m', 'f']"
f,17,27,definition,town,NA,1,781.832048486649,Bochum,town,Frau,town
f,28,29,definition,town,NA,1,803.0297146704015,Stuttgart,town,Schwester,town
m,17,27,definition,town,NA,1,1456.7857087981793,Münster,town,Mann,town
m,18,15,adjektiv,f,neutral,1,420.4682438689815,Sandra,f,dominant,"['m', 'f']"
f,12,3,verb,town,positiv,1,431.27045476455805,Essen,town,tanzen,town
f,29,17,adjektiv,town,neutral,1,508.5238487014294,Nürnberg,town,häuslich,town
m,25,0,substantiv,m,positiv,1,518.8536531877617,Kurt,m,Computer,"['m', 'f']"
f,14,23,verb,town,negativ,1,486.289179211326,Düsseldorf,town,bügeln,town
m,4,25,adjektiv,town,negativ,0,426.4958255868123,Augsburg,town,grob,"['m', 'f']"
m,14,28,definition,town,NA,1,300.52981594030825,Bremen,town,Vater,town
f,1,16,adjektiv,town,neutral,1,319.6233040791867,Duisburg,town,emotional,town
m,28,16,adjektiv,town,neutral,1,471.42555827633714,Bielefeld,town,sachlich,town
f,14,3,verb,f,positiv,0,345.27544701916213,Monika,f,tanzen,town
f,1,19,substantiv,town,negativ,1,661.1298363339984,Minden,town,Küche,town
f,10,17,adjektiv,f,neutral,1,471.6468154472295,Daniela,f,häuslich,"['m', 'f']"
f,27,4,verb,f,positiv,1,642.3743799840622,Katharina,f,pflegen,"['m', 'f']"
