PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,10,3,verb,m,positiv,1,760.3974806853842,Horst,m,reparieren,m
m,30,21,verb,m,negativ,1,539.1735541807634,Alexander,m,saufen,m
m,16,24,adjektiv,m,negativ,1,498.8511109652194,Norbert,m,aggressiv,m
m,14,8,adjektiv,f,positiv,0,442.92919910211026,Monika,f,stark,m
f,28,8,adjektiv,f,positiv,1,617.6913546274534,Carolin,f,zärtlich,f
f,1,3,verb,f,positiv,1,475.3875143349262,Angelika,f,tanzen,f
m,11,12,verb,f,neutral,1,568.0034753020209,Karin,f,kämpfen,f
f,11,30,definition,m,NA,1,550.8043620068861,Jens,m,Königin,m
m,12,14,verb,m,neutral,1,525.9294128164242,Jürgen,m,rechnen,m
f,6,27,definition,f,NA,1,477.73446066469205,Eva,f,Frau,f
f,26,2,substantiv,m,positiv,1,570.3389676620816,Hubert,m,Familie,m
m,5,5,verb,m,positiv,1,428.194365484984,Frank,m,beschützen,m
m,22,19,substantiv,f,negativ,1,505.3879752873627,Ulrike,f,Glatze,f
m,27,1,substantiv,m,positiv,1,609.5405980369151,Stefan,m,Sport,m
f,10,20,substantiv,m,negativ,1,541.4855798711642,Horst,m,Handtasche,m
f,24,23,verb,f,negativ,1,579.169698942195,Hanna,f,bügeln,f
m,19,25,adjektiv,m,negativ,1,597.0649901034903,Thomas,m,grob,m
f,6,17,adjektiv,m,neutral,1,768.9943833643724,Fritz,m,häuslich,m
f,17,16,adjektiv,m,neutral,1,698.6301331593552,Peter,m,emotional,m
m,20,9,substantiv,f,neutral,1,567.6833228804412,Susanne,f,Skat,f
f,7,21,verb,m,negativ,1,1722.4158377670733,Georg,m,spülen,m
m,15,27,definition,f,NA,1,599.1744760856363,Petra,f,Mann,f
m,18,8,adjektiv,m,positiv,1,484.24785831718964,Friedrich,m,stark,m
f,29,11,substantiv,f,neutral,1,518.2097165980508,Anna,f,Diät,f
m,13,22,verb,f,negativ,1,579.3370386459742,Kerstin,f,fluchen,f
f,26,6,adjektiv,f,positiv,1,503.57573378738607,Nina,f,einfühlsam,f
f,10,24,adjektiv,f,negativ,1,447.6345457313755,Daniela,f,geschwätzig,f
m,0,29,definition,f,NA,1,563.7995890539003,Annette,f,Bruder,f
f,7,17,adjektiv,f,neutral,1,515.3956717962842,Helga,f,häuslich,f
m,22,27,definition,m,NA,1,588.4233890061239,Wolfgang,m,Mann,m
m,21,30,definition,m,NA,1,610.1219568408851,Volker,m,König,m
m,14,6,adjektiv,m,positiv,1,452.1731113870544,Manfred,m,tapfer,m
f,15,21,verb,f,negativ,1,505.9455880565906,Petra,f,spülen,f
f,4,0,substantiv,f,positiv,1,531.8921818275726,Claudia,f,Ballett,f
f,9,20,substantiv,f,negativ,0,612.5183507959662,Julia,f,Handtasche,m
f,16,12,verb,m,neutral,1,657.6754866889587,Norbert,m,schminken,m
f,23,24,adjektiv,m,negativ,1,483.95145193035205,Hannes,m,geschwätzig,m
f,30,9,substantiv,m,neutral,1,517.8982244950134,Alexander,m,Haushalt,m
m,11,7,adjektiv,m,positiv,1,500.89969535235923,Jens,m,mutig,m
f,30,16,adjektiv,f,neutral,1,460.6297727783897,Franziska,f,emotional,f
m,17,28,definition,m,NA,1,424.36734277680443,Peter,m,Vater,m
f,22,23,verb,m,negativ,0,501.4986541585529,Wolfgang,m,bügeln,f
m,30,20,substantiv,f,negativ,1,539.3372621380763,Franziska,f,Schweiss,f
m,12,23,verb,f,negativ,1,541.8571354739186,Katja,f,boxen,f
m,17,24,adjektiv,f,negativ,1,501.3774096987049,Sabine,f,aggressiv,f
m,5,4,verb,f,positiv,1,429.8032291813456,Erna,f,bauen,f
m,8,10,substantiv,f,neutral,0,413.2106175505328,Heike,f,Stammtisch,m
m,4,25,adjektiv,f,negativ,1,595.8824375723566,Claudia,f,grob,f
f,19,27,definition,m,NA,1,539.6032177274037,Thomas,m,Frau,m
f,9,28,definition,m,NA,1,483.5089375884536,Helmut,m,Mutter,m
f,20,18,substantiv,m,negativ,0,501.8185272150504,Ulrich,m,Mode,f
f,17,29,definition,f,NA,1,555.2733657490023,Sabine,f,Schwester,f
m,21,3,verb,f,positiv,1,581.1442515738747,Tanja,f,reparieren,f
m,18,18,substantiv,f,negativ,1,505.335454645774,Sandra,f,Bierbauch,f
f,25,1,substantiv,m,positiv,1,578.2843908932591,Kurt,m,Blumen,m
f,16,14,verb,f,neutral,1,559.9890488875019,Renate,f,nähen,f
m,3,2,substantiv,m,positiv,1,669.0023452701439,Dieter,m,Muskeln,m
f,12,13,verb,m,neutral,1,514.7134621858243,Jürgen,m,kochen,m
f,25,18,substantiv,f,negativ,1,556.3983690664713,Linda,f,Mode,f
f,13,25,adjektiv,f,negativ,1,504.1235687776293,Kerstin,f,hysterisch,f
m,28,4,verb,m,positiv,1,577.0509939112003,Florian,m,bauen,m
m,28,21,verb,f,negativ,1,563.8157922305709,Carolin,f,saufen,f
m,2,6,adjektiv,f,positiv,1,495.5174470498491,Anja,f,tapfer,f
f,20,9,substantiv,f,neutral,1,486.51518558921225,Susanne,f,Haushalt,f
f,2,5,verb,m,positiv,1,489.19457640568,Bernhard,m,backen,m
f,11,7,adjektiv,f,positiv,1,507.519531113644,Karin,f,fürsorglich,f
m,20,17,adjektiv,m,neutral,1,471.0755137873548,Ulrich,m,groß,m
m,15,10,substantiv,m,neutral,1,532.4347088806007,Markus,m,Stammtisch,m
m,0,23,verb,m,negativ,1,534.9464806280935,Achim,m,boxen,m
m,23,0,substantiv,m,positiv,1,428.1203337295665,Hannes,m,Computer,m
m,19,26,adjektiv,f,negativ,1,458.37725185742784,Silke,f,brutal,f
m,13,22,verb,m,negativ,1,515.8493607427772,Klaus,m,fluchen,m
m,9,2,substantiv,f,positiv,1,467.6613927189237,Julia,f,Muskeln,f
f,5,25,adjektiv,m,negativ,1,447.01044406485835,Frank,m,hysterisch,m
m,9,20,substantiv,m,negativ,1,485.0479600061135,Helmut,m,Schweiss,m
m,3,28,definition,f,NA,1,565.851805187549,Birgit,f,Vater,f
f,4,6,adjektiv,m,positiv,0,486.2232490442011,Daniel,m,einfühlsam,f
f,14,4,verb,m,positiv,1,754.5668513735677,Manfred,m,pflegen,m
f,0,26,adjektiv,f,negativ,1,596.0492185458861,Annette,f,zickig,f
f,27,15,adjektiv,f,neutral,1,539.8071542612684,Katharina,f,sensibel,f
