PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,0,15,adjektiv,town,neutral,0,572.8247584540895,Paderborn,town,dominant,"['m', 'f']"
m,20,15,adjektiv,town,neutral,1,649.4889713637804,Gera,town,dominant,town
m,25,17,adjektiv,f,neutral,1,456.1331118898124,Linda,f,groß,"['m', 'f']"
f,21,28,definition,town,NA,1,494.15498338476027,Mannheim,town,Mutter,town
m,3,10,substantiv,m,neutral,1,500.68011437201676,Dieter,m,Stammtisch,"['m', 'f']"
f,7,29,definition,town,NA,1,444.7397644114517,Erfurt,town,Schwester,town
f,16,14,verb,town,neutral,1,416.40404017834953,Duisburg,town,nähen,town
m,30,30,definition,f,NA,1,474.0446062278352,Franziska,f,König,"['m', 'f']"
f,4,14,verb,town,neutral,1,441.6153449672038,Halle,town,nähen,town
f,26,30,definition,town,NA,1,522.5971457266496,Suhl,town,Königin,town
m,29,3,verb,m,positiv,1,505.64331500231674,Thorsten,m,reparieren,"['m', 'f']"
f,8,8,adjektiv,f,positiv,1,391.0717702947295,Heike,f,zärtlich,"['m', 'f']"
f,10,26,adjektiv,f,negativ,1,409.74146155440394,Daniela,f,zickig,"['m', 'f']"
m,6,16,adjektiv,f,neutral,0,354.37883865120057,Eva,f,sachlich,town
m,21,29,definition,f,NA,1,564.3767573812966,Tanja,f,Bruder,"['m', 'f']"
f,2,21,verb,town,negativ,1,422.2229361553218,Passau,town,spülen,town
f,15,9,substantiv,m,neutral,1,577.5706130248182,Markus,m,Haushalt,"['m', 'f']"
f,24,3,verb,town,positiv,1,470.4427518022385,Bonn,town,tanzen,town
f,10,22,verb,town,negativ,1,484.91190919503424,Gladbach,town,putzen,town
m,11,27,definition,town,NA,1,487.5991222349967,Wolfsburg,town,Mann,town
f,12,28,definition,m,NA,1,646.5559170228516,Jürgen,m,Mutter,"['m', 'f']"
f,1,19,substantiv,town,negativ,1,437.65422700357703,Essen,town,Küche,town
m,21,7,adjektiv,m,positiv,1,534.2922075292336,Volker,m,mutig,"['m', 'f']"
f,0,22,verb,town,negativ,1,458.67561380009647,Nürnberg,town,putzen,town
m,1,18,substantiv,f,negativ,1,391.1226147456546,Angelika,f,Bierbauch,"['m', 'f']"
f,5,20,substantiv,town,negativ,1,456.69770878703275,Rostock,town,Handtasche,town
f,18,12,verb,m,neutral,1,510.37184893607446,Friedrich,m,schminken,"['m', 'f']"
f,23,22,verb,m,negativ,1,505.1027435049491,Hannes,m,putzen,"['m', 'f']"
f,4,0,substantiv,m,positiv,1,359.2819757818688,Daniel,m,Ballett,"['m', 'f']"
f,10,17,adjektiv,town,neutral,1,460.1149028717373,Regensburg,town,häuslich,town
m,5,1,substantiv,m,positiv,1,673.8331268359161,Frank,m,Sport,"['m', 'f']"
m,30,8,adjektiv,town,positiv,0,410.1677727196602,Chemnitz,town,stark,"['m', 'f']"
m,14,27,definition,m,NA,0,452.1943431357158,Manfred,m,Mann,town
f,19,28,definition,town,NA,1,552.8984829077217,Konstanz,town,Mutter,town
f,21,2,substantiv,m,positiv,1,437.89196671650643,Volker,m,Familie,"['m', 'f']"
m,30,13,verb,town,neutral,1,503.2793274006053,Mainz,town,rasieren,town
f,3,23,verb,town,negativ,1,556.7160072021125,Göttingen,town,bügeln,town
m,4,12,verb,town,neutral,1,598.2131807256792,Frankfurt,town,kämpfen,town
f,18,16,adjektiv,town,neutral,1,467.6412784306194,Hamburg,town,emotional,town
f,13,16,adjektiv,m,neutral,1,446.9710535836384,Klaus,m,emotional,"['m', 'f']"
m,16,24,adjektiv,m,negativ,1,406.9075818295005,Norbert,m,aggressiv,"['m', 'f']"
m,14,0,substantiv,town,positiv,1,429.39060690673614,Marburg,town,Computer,town
m,18,14,verb,f,neutral,1,569.0441103547528,Sandra,f,rechnen,"['m', 'f']"
m,0,8,adjektiv,f,positiv,1,489.35521134671944,Annette,f,stark,"['m', 'f']"
m,12,2,substantiv,town,positiv,1,492.04940851427637,Rostock,town,Muskeln,town
f,20,15,adjektiv,m,neutral,1,525.9959017139408,Ulrich,m,sensibel,"['m', 'f']"
m,17,23,verb,town,negativ,1,493.455173771963,Braunschweig,town,boxen,town
m,7,12,verb,m,neutral,1,421.8119900713191,Georg,m,kämpfen,"['m', 'f']"
f,21,24,adjektiv,town,negativ,1,452.09153677365066,Rudolstadt,town,geschwätzig,town
m,4,7,adjektiv,f,positiv,1,396.3366852490253,Claudia,f,mutig,"['m', 'f']"
m,0,30,definition,m,NA,1,430.63322293755846,Achim,m,König,"['m', 'f']"
f,30,3,verb,town,positiv,1,460.91472519538,Chemnitz,town,tanzen,town
m,3,5,verb,town,positiv,0,502.8449146470848,Flensburg,town,beschützen,"['m', 'f']"
m,1,6,adjektiv,m,positiv,1,509.3024392767802,Albert,m,tapfer,"['m', 'f']"
m,5,25,adjektiv,f,negativ,1,394.71329456682724,Erna,f,grob,"['m', 'f']"
f,0,13,verb,f,neutral,1,475.93534932502735,Annette,f,kochen,"['m', 'f']"
m,23,29,definition,m,NA,1,662.2824967976157,Hannes,m,Bruder,"['m', 'f']"
m,29,20,substantiv,town,negativ,1,472.8411013134064,Magdeburg,town,Schweiss,town
f,11,6,adjektiv,f,positiv,1,706.0606864843066,Karin,f,einfühlsam,"['m', 'f']"
m,23,0,substantiv,town,positiv,1,485.19769970744164,Karlsruhe,town,Computer,town
f,9,27,definition,m,NA,1,519.1659833863014,Helmut,m,Frau,"['m', 'f']"
f,19,29,definition,f,NA,1,611.6355570329688,Silke,f,Schwester,"['m', 'f']"
f,2,18,substantiv,m,negativ,1,900.3716952852301,Bernhard,m,Mode,"['m', 'f']"
f,17,29,definition,m,NA,0,460.02718222553085,Peter,m,Schwester,town
m,2,5,verb,f,positiv,1,408.12728992068514,Anja,f,beschützen,"['m', 'f']"
m,28,11,substantiv,m,neutral,1,493.18502770574923,Florian,m,Auto,"['m', 'f']"
f,16,23,verb,town,negativ,0,499.7489904444592,Freiburg,town,bügeln,"['m', 'f']"
m,24,4,verb,m,positiv,1,521.9160535766605,Ingo,m,bauen,"['m', 'f']"
f,24,4,verb,f,positiv,1,504.9588704710004,Hanna,f,pflegen,"['m', 'f']"
m,9,19,substantiv,m,negativ,1,547.225136155248,Helmut,m,Glatze,"['m', 'f']"
m,13,16,adjektiv,town,neutral,1,537.3990269713431,Kiel,town,sachlich,town
m,10,24,adjektiv,town,negativ,1,555.5111054613917,Gladbach,town,aggressiv,town
m,2,30,definition,town,NA,1,550.0833206456264,Koblenz,town,König,town
m,28,14,verb,town,neutral,1,384.57681074032735,Dortmund,town,rechnen,town
m,26,7,adjektiv,town,positiv,1,477.5660035002147,Dresden,town,mutig,town
f,4,3,verb,f,positiv,1,382.6151089033374,Claudia,f,tanzen,"['m', 'f']"
f,13,27,definition,f,NA,1,600.5732572157285,Kerstin,f,Frau,"['m', 'f']"
f,2,23,verb,f,negativ,1,376.29503191055846,Anja,f,bügeln,"['m', 'f']"
f,15,30,definition,town,NA,1,437.969071488169,Bremen,town,Königin,town
m,22,1,substantiv,f,positiv,1,472.1208980472511,Ulrike,f,Sport,"['m', 'f']"
f,17,24,adjektiv,f,negativ,1,424.04299987856575,Sabine,f,geschwätzig,"['m', 'f']"
m,24,12,verb,town,neutral,1,407.46016602679447,Hannover,town,kämpfen,town
m,21,29,definition,town,NA,1,429.9968292061749,Mannheim,town,Bruder,town
f,26,18,substantiv,town,negativ,1,475.89009217654166,Dresden,town,Mode,town
m,7,10,substantiv,f,neutral,1,505.97799440993185,Helga,f,Stammtisch,"['m', 'f']"
f,5,14,verb,m,neutral,1,594.5238850190435,Frank,m,nähen,"['m', 'f']"
f,16,18,substantiv,f,negativ,1,491.34261477365726,Renate,f,Mode,"['m', 'f']"
f,22,11,substantiv,m,neutral,1,525.2779333686703,Wolfgang,m,Diät,"['m', 'f']"
m,25,18,substantiv,m,negativ,1,586.4432490720901,Kurt,m,Bierbauch,"['m', 'f']"
f,1,7,adjektiv,m,positiv,1,389.50676692138586,Albert,m,fürsorglich,"['m', 'f']"
m,25,11,substantiv,town,neutral,1,501.94005104003736,Berlin,town,Auto,town
m,19,28,definition,m,NA,0,414.73902409370567,Thomas,m,Vater,town
m,21,3,verb,town,positiv,1,441.15858300392574,Rudolstadt,town,reparieren,town
m,20,29,definition,town,NA,0,490.8914401135007,Potsdam,town,Bruder,"['m', 'f']"
m,18,5,verb,m,positiv,1,759.2269408542052,Friedrich,m,beschützen,"['m', 'f']"
f,30,20,substantiv,m,negativ,1,491.3490401713716,Alexander,m,Handtasche,"['m', 'f']"
m,15,17,adjektiv,town,neutral,1,556.5327436866028,Bremen,town,groß,town
m,23,23,verb,town,negativ,1,551.1479810979836,Würzburg,town,boxen,town
f,14,0,substantiv,town,positiv,1,545.7634978747592,Wuppertal,town,Ballett,town
m,27,26,adjektiv,town,negativ,1,442.7953832118874,Bottrop,town,brutal,town
f,1,30,definition,f,NA,1,429.95157205723444,Angelika,f,Königin,"['m', 'f']"
f,11,10,substantiv,town,neutral,1,507.14853424096873,Wiesbaden,town,Tratsch,town
