PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,25,6,adjektiv,f,positiv,1,605.7705658121222,Linda,f,tapfer,f
m,18,15,adjektiv,f,neutral,1,568.9373928809118,Sandra,f,dominant,f
m,15,18,substantiv,m,negativ,1,645.5644502304949,Markus,m,Bierbauch,m
f,20,28,definition,f,NA,1,671.0590312455906,Susanne,f,Mutter,f
m,20,12,verb,m,neutral,1,891.8169767387099,Ulrich,m,kämpfen,m
f,23,6,adjektiv,f,positiv,1,696.261675715732,Kerstin,f,einfühlsam,f
f,28,27,definition,m,NA,1,629.1886259286912,Florian,m,Frau,m
m,12,14,verb,m,neutral,1,1006.3477341394673,Jürgen,m,rechnen,m
m,12,10,substantiv,f,neutral,1,600.7783112099787,Katja,f,Stammtisch,f
f,24,30,definition,m,NA,1,907.7156454242186,Ingo,m,Königin,m
f,25,23,verb,f,negativ,1,643.1747610380398,Linda,f,bügeln,f
m,1,21,verb,m,negativ,1,633.54420743417,Albert,m,saufen,m
m,19,28,definition,m,NA,0,702.0576637534077,Thomas,m,Vater,f
f,10,14,verb,m,neutral,1,1274.2661427639632,Horst,m,nähen,m
f,15,20,substantiv,m,negativ,1,1082.5526708003963,Markus,m,Handtasche,m
f,8,19,substantiv,f,negativ,1,766.4205925614169,Heike,f,Küche,f
f,2,7,adjektiv,m,positiv,1,721.1251709364888,Bernhard,m,fürsorglich,m
f,0,30,definition,f,NA,1,832.312486642877,Annette,f,Königin,f
f,29,2,substantiv,f,positiv,1,900.1021079493512,Anna,f,Familie,f
m,11,0,substantiv,f,positiv,1,834.7717377487243,Karin,f,Computer,f
f,17,25,adjektiv,f,negativ,1,656.3923627165877,Sabine,f,hysterisch,f
f,11,19,substantiv,m,negativ,1,666.3103830235286,Jens,m,Küche,m
f,22,13,verb,m,neutral,1,820.6540216701796,Wolfgang,m,kochen,m
f,7,24,adjektiv,f,negativ,1,822.0893996303857,Helga,f,geschwätzig,f
m,23,22,verb,m,negativ,0,764.8715129996617,Hannes,m,fluchen,f
m,8,26,adjektiv,f,negativ,1,688.3288239146168,Heike,f,brutal,f
m,2,23,verb,m,negativ,1,928.622213158178,Bernhard,m,boxen,m
m,3,26,adjektiv,m,negativ,1,656.0554483878605,Dieter,m,brutal,m
m,6,19,substantiv,f,negativ,1,728.6359020488362,Eva,f,Glatze,f
m,14,18,substantiv,f,negativ,1,874.7136856777615,Monika,f,Bierbauch,f
f,2,15,adjektiv,f,neutral,1,754.8302926768429,Anja,f,sensibel,f
f,10,12,verb,f,neutral,1,565.0564527054485,Daniela,f,schminken,f
m,27,2,substantiv,f,positiv,1,610.4326108486475,Katharina,f,Muskeln,f
m,26,13,verb,m,neutral,1,874.3605681727331,Hubert,m,rasieren,m
f,13,15,adjektiv,m,neutral,1,754.4433719926928,Klaus,m,sensibel,m
m,22,10,substantiv,m,neutral,1,658.4445788500943,Wolfgang,m,Stammtisch,m
m,27,29,definition,m,NA,1,703.4159369418376,Stefan,m,Bruder,m
m,24,14,verb,f,neutral,1,791.2547544449353,Hanna,f,rechnen,f
f,30,9,substantiv,m,neutral,1,847.4283742766602,Alexander,m,Haushalt,m
m,0,3,verb,f,positiv,1,594.8337009313036,Annette,f,reparieren,f
m,15,16,adjektiv,f,neutral,1,882.5906644560746,Petra,f,sachlich,f
m,6,27,definition,m,NA,1,625.5884476938718,Fritz,m,Mann,m
f,17,22,verb,m,negativ,1,862.1349920172179,Peter,m,putzen,m
f,24,29,definition,f,NA,1,613.3813096357699,Hanna,f,Schwester,f
f,19,26,adjektiv,m,negativ,1,642.916348306926,Thomas,m,zickig,m
m,13,15,adjektiv,m,neutral,1,1367.7073482801916,Klaus,m,dominant,m
m,28,9,substantiv,m,neutral,1,628.6460988756062,Florian,m,Skat,m
