PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,16,15,adjektiv,m,neutral,1,765.6755258000203,Norbert,m,sensibel,"['m', 'f']"
f,21,29,definition,f,NA,1,681.4231976410383,Tanja,f,Schwester,"['m', 'f']"
m,2,4,verb,m,positiv,1,617.0323323215712,Bernhard,m,bauen,"['m', 'f']"
m,11,5,verb,town,positiv,1,529.5270767653619,Fulda,town,beschützen,town
f,18,11,substantiv,town,neutral,1,602.4746161872372,Rudolstadt,town,Diät,town
m,1,27,definition,town,NA,1,557.841848614828,Essen,town,Mann,town
m,14,6,adjektiv,town,positiv,1,607.2562294928616,Flensburg,town,tapfer,town
f,28,13,verb,town,neutral,1,593.9433643102348,Jena,town,kochen,town
m,26,26,adjektiv,town,negativ,1,608.0348200679282,Leipzig,town,brutal,town
m,0,4,verb,town,positiv,1,532.2447406025503,Hamburg,town,bauen,town
m,2,0,substantiv,town,positiv,1,652.1278542384152,Suhl,town,Computer,town
f,24,5,verb,f,positiv,1,872.9349679917391,Hanna,f,backen,"['m', 'f']"
m,20,24,adjektiv,m,negativ,1,542.1605259886064,Ulrich,m,aggressiv,"['m', 'f']"
f,15,12,verb,f,neutral,1,587.6953635169002,Petra,f,schminken,"['m', 'f']"
f,22,9,substantiv,m,neutral,1,617.4200911009393,Wolfgang,m,Haushalt,"['m', 'f']"
f,16,20,substantiv,town,negativ,1,607.973918472851,Wiesbaden,town,Handtasche,town
f,12,3,verb,m,positiv,1,641.3885004938038,Jürgen,m,tanzen,"['m', 'f']"
f,12,7,adjektiv,town,positiv,1,702.1456637645542,Wolfsburg,town,fürsorglich,town
m,9,5,verb,f,positiv,1,782.2974707679009,Julia,f,beschützen,"['m', 'f']"
f,1,15,adjektiv,town,neutral,1,764.3354113441774,Koblenz,town,sensibel,town
m,30,3,verb,town,positiv,1,523.8456284248514,Kassel,town,reparieren,town
f,7,2,substantiv,f,positiv,1,483.5212296534337,Helga,f,Familie,"['m', 'f']"
f,29,10,substantiv,town,neutral,1,712.9082048137434,Bielefeld,town,Tratsch,town
m,16,14,verb,town,neutral,1,578.0614575315894,Nürnberg,town,rechnen,town
f,4,23,verb,town,negativ,1,494.55112311761695,Würzburg,town,bügeln,town
m,21,19,substantiv,f,negativ,1,524.6543904323175,Tanja,f,Glatze,"['m', 'f']"
m,5,10,substantiv,town,neutral,1,499.95041269210105,Paderborn,town,Stammtisch,town
