PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,30,5,verb,f,positiv,1,668.5863706141504,Franziska,f,beschützen,f
f,24,17,adjektiv,m,neutral,1,514.2871510205964,Ingo,m,häuslich,m
m,14,0,substantiv,f,positiv,1,430.9748864729954,Monika,f,Computer,f
f,19,26,adjektiv,m,negativ,1,680.0283276226651,Thomas,m,zickig,m
m,4,29,definition,f,NA,1,650.7033715179205,Claudia,f,Bruder,f
f,13,28,definition,f,NA,1,598.0550600704646,Kerstin,f,Mutter,f
m,4,1,substantiv,m,positiv,1,494.8659676020384,Daniel,m,Sport,m
f,1,8,adjektiv,f,positiv,1,423.3317362961202,Angelika,f,zärtlich,f
f,29,30,definition,f,NA,1,594.2238468855408,Anna,f,Königin,f
m,24,6,adjektiv,f,positiv,0,334.8406012495957,Hanna,f,tapfer,m
m,25,30,definition,m,NA,1,599.806958705642,Kurt,m,König,m
f,8,13,verb,m,neutral,1,609.8501345841214,Hans,m,kochen,m
m,20,7,adjektiv,f,positiv,1,436.24874111094414,Susanne,f,mutig,f
f,7,17,adjektiv,f,neutral,1,564.1451637009709,Helga,f,häuslich,f
m,29,21,verb,f,negativ,1,421.96480278914805,Anna,f,saufen,f
m,19,15,adjektiv,m,neutral,1,530.3914324306334,Thomas,m,dominant,m
f,29,0,substantiv,m,positiv,1,716.3631131890043,Thorsten,m,Ballett,m
f,23,11,substantiv,m,neutral,1,1691.0403417194289,Hannes,m,Diät,m
f,2,5,verb,m,positiv,1,556.0874356936552,Bernhard,m,backen,m
f,5,6,adjektiv,m,positiv,1,519.4464659614937,Frank,m,einfühlsam,m
m,15,21,verb,m,negativ,1,393.1183991261378,Markus,m,saufen,m
m,7,11,substantiv,m,neutral,1,661.8036649909413,Georg,m,Auto,m
f,4,13,verb,f,neutral,0,687.5306777816945,Claudia,f,kochen,m
