PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,10,substantiv,f,neutral,1,588.0230587965798,Karin,f,Tratsch,f
m,24,4,verb,m,positiv,0,477.15561614677426,Ingo,m,bauen,f
f,13,1,substantiv,f,positiv,1,765.1204273170151,Kerstin,f,Blumen,f
f,9,13,verb,f,neutral,1,524.6060602676152,Julia,f,kochen,f
f,12,25,adjektiv,f,negativ,1,499.9149333225432,Katja,f,hysterisch,f
m,16,16,adjektiv,f,neutral,1,654.9606165028763,Renate,f,sachlich,f
f,16,27,definition,f,NA,1,422.76965368500896,Renate,f,Frau,f
f,6,22,verb,m,negativ,0,460.9337220233556,Fritz,m,putzen,f
m,25,15,adjektiv,f,neutral,1,557.558572388416,Linda,f,dominant,f
m,18,11,substantiv,m,neutral,1,575.649419130059,Friedrich,m,Auto,m
f,1,29,definition,m,NA,1,679.6606831314875,Albert,m,Schwester,m
m,9,25,adjektiv,f,negativ,1,595.7631486683113,Julia,f,grob,f
m,19,12,verb,m,neutral,1,578.5564925151903,Thomas,m,kämpfen,m
f,21,12,verb,m,neutral,1,510.6961918345405,Volker,m,schminken,m
f,20,15,adjektiv,m,neutral,1,638.3596239186318,Ulrich,m,sensibel,m
m,22,1,substantiv,f,positiv,1,699.1237713173177,Ulrike,f,Sport,f
m,0,12,verb,f,neutral,1,716.693043389796,Annette,f,kämpfen,f
m,11,23,verb,f,negativ,1,570.1023454098504,Karin,f,boxen,f
m,0,17,adjektiv,m,neutral,0,529.603902171857,Achim,m,groß,f
f,14,28,definition,m,NA,1,649.3925903989748,Manfred,m,Mutter,m
f,30,10,substantiv,m,neutral,1,573.3862823346954,Alexander,m,Tratsch,m
f,15,18,substantiv,m,negativ,1,251.644273224656,Markus,m,Mode,m
m,3,22,verb,m,negativ,1,497.52915524163654,Dieter,m,fluchen,m
f,6,19,substantiv,f,negativ,1,402.6173717609254,Eva,f,Küche,f
f,26,30,definition,m,NA,1,386.21472840827664,Hubert,m,Königin,m
m,19,11,substantiv,f,neutral,1,756.5168198752872,Silke,f,Auto,f
m,24,28,definition,f,NA,1,715.2685606690738,Hanna,f,Vater,f
f,27,4,verb,m,positiv,1,752.336120931659,Stefan,m,pflegen,m
m,29,0,substantiv,m,positiv,1,1023.6859712617843,Thorsten,m,Computer,m
m,11,24,adjektiv,m,negativ,1,539.845427281989,Jens,m,aggressiv,m
m,7,30,definition,f,NA,1,585.384455286885,Helga,f,König,f
f,11,2,substantiv,m,positiv,1,1126.848244679195,Jens,m,Familie,m
m,30,0,substantiv,f,positiv,1,595.8715423328158,Franziska,f,Computer,f
f,22,27,definition,m,NA,1,625.5912413448641,Wolfgang,m,Frau,m
m,21,26,adjektiv,f,negativ,1,869.9935326976629,Tanja,f,brutal,f
m,30,10,substantiv,m,neutral,1,632.9717883138528,Alexander,m,Stammtisch,m
m,20,20,substantiv,f,negativ,1,564.8977733203537,Susanne,f,Schweiss,f
m,23,26,adjektiv,m,negativ,1,485.12534414271613,Hannes,m,brutal,m
m,8,5,verb,f,positiv,1,503.72267983766505,Heike,f,beschützen,f
m,14,24,adjektiv,f,negativ,0,615.7816147024278,Monika,f,aggressiv,m
m,17,22,verb,f,negativ,1,528.2383654905516,Sabine,f,fluchen,f
m,6,19,substantiv,f,negativ,1,585.5017886351561,Eva,f,Glatze,f
m,21,1,substantiv,m,positiv,0,501.950108184019,Volker,m,Sport,f
f,2,8,adjektiv,f,positiv,1,657.0653532780852,Anja,f,zärtlich,f
f,28,21,verb,m,negativ,0,492.00498946083826,Florian,m,spülen,f
f,14,30,definition,f,NA,1,896.2396058716422,Monika,f,Königin,f
f,16,5,verb,m,positiv,1,745.0597771503453,Norbert,m,backen,m
m,2,21,verb,f,negativ,1,543.7110023758578,Anja,f,saufen,f
m,5,2,substantiv,f,positiv,1,908.0721153109153,Erna,f,Muskeln,f
f,17,24,adjektiv,m,negativ,1,707.5217660344606,Peter,m,geschwätzig,m
f,0,13,verb,m,neutral,1,650.8355112173376,Achim,m,kochen,m
f,9,6,adjektiv,m,positiv,1,652.9530987877479,Helmut,m,einfühlsam,m
m,20,15,adjektiv,m,neutral,1,327.0108351759973,Ulrich,m,dominant,m
f,19,20,substantiv,m,negativ,1,533.543788386396,Thomas,m,Handtasche,m
f,29,0,substantiv,m,positiv,1,856.4339881186243,Thorsten,m,Ballett,m
m,12,9,substantiv,f,neutral,1,553.0585591184263,Katja,f,Skat,f
f,17,20,substantiv,f,negativ,1,664.9255701493075,Sabine,f,Handtasche,f
f,4,24,adjektiv,f,negativ,1,420.9210947201427,Claudia,f,geschwätzig,f
m,2,9,substantiv,m,neutral,1,705.2779054320126,Bernhard,m,Skat,m
m,14,7,adjektiv,m,positiv,1,882.9331660865591,Manfred,m,mutig,m
f,25,15,adjektiv,f,neutral,1,571.6704217993538,Linda,f,sensibel,f
m,29,4,verb,f,positiv,1,531.12448649199,Anna,f,bauen,f
m,1,23,verb,m,negativ,1,1551.0323239404897,Albert,m,boxen,m
f,13,23,verb,m,negativ,1,569.1586500518042,Klaus,m,bügeln,m
f,5,1,substantiv,m,positiv,1,388.00685561977843,Frank,m,Blumen,m
f,2,16,adjektiv,m,neutral,1,352.10061613975085,Bernhard,m,emotional,m
f,30,26,adjektiv,f,negativ,1,554.6213275711125,Franziska,f,zickig,f
m,16,16,adjektiv,m,neutral,1,604.0136386050108,Norbert,m,sachlich,m
f,18,18,substantiv,f,negativ,1,512.7042682800038,Sandra,f,Mode,f
m,1,13,verb,f,neutral,1,390.32446861256176,Angelika,f,rasieren,f
f,0,2,substantiv,f,positiv,1,260.61803944367057,Annette,f,Familie,f
f,18,8,adjektiv,m,positiv,0,260.3638171890452,Friedrich,m,zärtlich,f
m,17,8,adjektiv,m,positiv,1,556.9911818402034,Peter,m,stark,m
f,23,26,adjektiv,m,negativ,1,543.8895166844304,Hannes,m,zickig,m
m,26,14,verb,f,neutral,1,667.5485292125813,Nina,f,rechnen,f
m,12,13,verb,m,neutral,1,798.5637839447008,Jürgen,m,rasieren,m
f,8,9,substantiv,m,neutral,1,725.8548223308026,Hans,m,Haushalt,m
m,27,17,adjektiv,f,neutral,1,860.5197029232841,Katharina,f,groß,f
f,27,22,verb,f,negativ,1,572.7641362238955,Katharina,f,putzen,f
f,7,19,substantiv,m,negativ,1,954.1159560781125,Georg,m,Küche,m
m,4,6,adjektiv,f,positiv,1,525.3723587773038,Claudia,f,tapfer,f
m,23,27,definition,f,NA,0,313.1847762772395,Kerstin,f,Mann,m
m,22,3,verb,m,positiv,0,390.85358614011056,Wolfgang,m,reparieren,f
f,1,29,definition,f,NA,1,511.1993284062919,Angelika,f,Schwester,f
f,23,6,adjektiv,f,positiv,1,638.9284112924543,Kerstin,f,einfühlsam,f
m,10,7,adjektiv,f,positiv,1,574.6945491675888,Daniela,f,mutig,f
f,21,23,verb,f,negativ,1,491.21187189984994,Tanja,f,bügeln,f
f,24,25,adjektiv,m,negativ,1,517.4006752254172,Ingo,m,hysterisch,m
f,19,5,verb,f,positiv,0,180.213686376419,Silke,f,backen,m
m,7,14,verb,m,neutral,1,496.6620059253728,Georg,m,rechnen,m
m,9,27,definition,m,NA,1,589.2592494299151,Helmut,m,Mann,m
f,29,11,substantiv,f,neutral,0,603.3412067736208,Anna,f,Diät,m
m,28,3,verb,f,positiv,1,1121.4131963699856,Carolin,f,reparieren,f
m,3,18,substantiv,f,negativ,1,715.3319765502602,Birgit,f,Bierbauch,f
m,15,21,verb,m,negativ,0,365.6230051583407,Markus,m,saufen,f
f,7,9,substantiv,f,neutral,1,665.7552845404098,Helga,f,Haushalt,f
f,8,4,verb,f,positiv,1,609.2500583174569,Heike,f,pflegen,f
m,5,20,substantiv,m,negativ,1,361.57416654896224,Frank,m,Schweiss,m
f,22,21,verb,f,negativ,1,517.2084720265957,Ulrike,f,spülen,f
m,13,2,substantiv,m,positiv,1,492.5220942884607,Klaus,m,Muskeln,m
f,25,11,substantiv,m,neutral,1,741.365732237,Kurt,m,Diät,m
m,6,30,definition,m,NA,1,664.9954114279808,Fritz,m,König,m
f,20,17,adjektiv,f,neutral,1,280.34987686987733,Susanne,f,häuslich,f
f,5,0,substantiv,f,positiv,1,506.5942738533522,Erna,f,Ballett,f
f,26,3,verb,f,positiv,1,274.94053015107056,Nina,f,tanzen,f
m,28,28,definition,m,NA,1,497.29001870355205,Florian,m,Vater,m
f,12,14,verb,m,neutral,1,542.9880054587102,Jürgen,m,nähen,m
f,3,7,adjektiv,m,positiv,1,354.1302036990146,Dieter,m,fürsorglich,m
m,10,5,verb,m,positiv,1,681.6785373559924,Horst,m,beschützen,m
f,10,3,verb,m,positiv,0,320.3798248100611,Horst,m,tanzen,f
f,10,16,adjektiv,f,neutral,1,870.691107389348,Daniela,f,emotional,f
f,4,17,adjektiv,m,neutral,0,399.31918721526927,Daniel,m,häuslich,f
m,18,8,adjektiv,f,positiv,1,632.861718458571,Sandra,f,stark,f
f,28,12,verb,f,neutral,1,564.868998713564,Carolin,f,schminken,f
m,8,19,substantiv,m,negativ,1,475.0441746089109,Hans,m,Glatze,m
f,3,28,definition,f,NA,1,531.0227975901398,Birgit,f,Mutter,f
m,25,6,adjektiv,m,positiv,1,541.4487036759965,Kurt,m,tapfer,m
m,15,29,definition,f,NA,0,352.58028604198444,Petra,f,Bruder,m
m,13,10,substantiv,f,neutral,1,1398.8777903336995,Kerstin,f,Stammtisch,f
f,15,14,verb,f,neutral,1,741.8029386417402,Petra,f,nähen,f
m,4,18,substantiv,m,negativ,1,1024.8241047395368,Daniel,m,Bierbauch,m
m,27,29,definition,m,NA,1,775.4544222798359,Stefan,m,Bruder,m
m,26,25,adjektiv,m,negativ,1,413.810414451973,Hubert,m,grob,m
f,24,7,adjektiv,f,positiv,1,479.3986386539473,Hanna,f,fürsorglich,f
