PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,12,0,substantiv,m,positiv,1,690.3061701968909,Jürgen,m,Computer,m
f,24,15,adjektiv,m,neutral,1,672.5326822261195,Ingo,m,sensibel,m
m,20,4,verb,f,positiv,1,526.1509493529957,Susanne,f,bauen,f
m,2,11,substantiv,m,neutral,1,548.3062791499833,Bernhard,m,Auto,m
m,18,5,verb,m,positiv,1,531.5102897156976,Friedrich,m,beschützen,m
f,4,13,verb,m,neutral,1,510.60567753665964,Daniel,m,kochen,m
m,5,10,substantiv,m,neutral,1,513.2833921625206,Frank,m,Stammtisch,m
f,12,20,substantiv,m,negativ,1,484.70853139224346,Jürgen,m,Handtasche,m
f,29,23,verb,f,negativ,1,526.5462509905774,Anna,f,bügeln,f
f,2,17,adjektiv,f,neutral,1,423.806377625624,Anja,f,häuslich,f
f,6,8,adjektiv,f,positiv,1,508.8674677926974,Eva,f,zärtlich,f
f,25,12,verb,m,neutral,1,464.64173519234464,Kurt,m,schminken,m
m,9,4,verb,m,positiv,1,514.3625796017659,Helmut,m,bauen,m
m,28,1,substantiv,m,positiv,1,610.825398200177,Florian,m,Sport,m
f,8,11,substantiv,f,neutral,1,820.1617803379122,Heike,f,Diät,f
m,2,27,definition,f,NA,1,516.9975513645113,Anja,f,Mann,f
m,27,22,verb,f,negativ,1,523.5732474375254,Katharina,f,fluchen,f
f,9,16,adjektiv,m,neutral,1,514.4776780289249,Helmut,m,emotional,m
f,28,24,adjektiv,m,negativ,1,470.30083432309766,Florian,m,geschwätzig,m
f,23,29,definition,f,NA,1,602.0862986779321,Kerstin,f,Schwester,f
f,11,6,adjektiv,f,positiv,1,588.7832112739488,Karin,f,einfühlsam,f
f,18,17,adjektiv,m,neutral,1,634.1367408431324,Friedrich,m,häuslich,m
m,7,21,verb,m,negativ,1,616.7929164184898,Georg,m,saufen,m
f,30,22,verb,m,negativ,1,513.6088525223386,Alexander,m,putzen,m
f,14,15,adjektiv,f,neutral,1,469.42949453114124,Monika,f,sensibel,f
f,2,7,adjektiv,m,positiv,1,648.0544314990766,Bernhard,m,fürsorglich,m
f,26,18,substantiv,m,negativ,1,525.2242952665256,Hubert,m,Mode,m
m,26,27,definition,m,NA,1,516.1815258643401,Hubert,m,Mann,m
f,9,20,substantiv,f,negativ,1,585.210131455824,Julia,f,Handtasche,f
m,12,19,substantiv,f,negativ,1,501.67633037108317,Katja,f,Glatze,f
m,7,21,verb,f,negativ,1,578.6942195163647,Helga,f,saufen,f
m,24,29,definition,m,NA,1,588.945522405993,Ingo,m,Bruder,m
m,16,9,substantiv,f,neutral,1,696.7980567360428,Renate,f,Skat,f
m,21,13,verb,m,neutral,0,573.7123014241661,Volker,m,rasieren,f
f,0,12,verb,f,neutral,1,970.7641613667874,Annette,f,schminken,f
f,7,2,substantiv,m,positiv,1,561.4805792356492,Georg,m,Familie,m
m,30,24,adjektiv,m,negativ,1,485.8804680479807,Alexander,m,aggressiv,m
f,13,4,verb,f,positiv,1,527.7204225676542,Kerstin,f,pflegen,f
f,10,6,adjektiv,m,positiv,1,506.9205723075356,Horst,m,einfühlsam,m
f,11,8,adjektiv,m,positiv,1,556.5008960638806,Jens,m,zärtlich,m
f,5,21,verb,f,negativ,1,621.4935138405053,Erna,f,spülen,f
f,26,27,definition,f,NA,1,631.558200832842,Nina,f,Frau,f
m,23,8,adjektiv,f,positiv,1,485.3837568743984,Kerstin,f,stark,f
f,10,3,verb,f,positiv,0,652.2496574280012,Daniela,f,tanzen,m
m,8,28,definition,f,NA,1,623.1495902411552,Heike,f,Vater,f
m,22,29,definition,f,NA,1,680.07079112067,Ulrike,f,Bruder,f
m,11,26,adjektiv,f,negativ,1,611.8316713436798,Karin,f,brutal,f
f,3,28,definition,m,NA,1,633.6509249085793,Dieter,m,Mutter,m
f,19,10,substantiv,m,neutral,1,616.306262388207,Thomas,m,Tratsch,m
m,1,0,substantiv,f,positiv,1,560.0005028563828,Angelika,f,Computer,f
m,8,15,adjektiv,m,neutral,1,531.4105563693374,Hans,m,dominant,m
f,5,19,substantiv,m,negativ,1,588.5658652141501,Frank,m,Küche,m
m,14,18,substantiv,m,negativ,1,540.1963098656779,Manfred,m,Bierbauch,m
m,3,1,substantiv,f,positiv,1,617.0616656590937,Birgit,f,Sport,f
m,19,6,adjektiv,m,positiv,1,560.5103441912433,Thomas,m,tapfer,m
m,11,19,substantiv,m,negativ,1,547.5346727034776,Jens,m,Glatze,m
m,16,28,definition,m,NA,1,530.5509499112304,Norbert,m,Vater,m
m,3,8,adjektiv,m,positiv,1,514.1809922770335,Dieter,m,stark,m
m,28,18,substantiv,f,negativ,1,434.35324880738335,Carolin,f,Bierbauch,f
f,22,30,definition,m,NA,1,570.105697791405,Wolfgang,m,Königin,m
m,1,7,adjektiv,m,positiv,1,498.3798220164317,Albert,m,mutig,m
m,27,23,verb,m,negativ,1,481.59053734434565,Stefan,m,boxen,m
m,15,12,verb,f,neutral,1,537.5177571449967,Petra,f,kämpfen,f
f,7,26,adjektiv,f,negativ,1,454.1708513233971,Helga,f,zickig,f
m,4,6,adjektiv,f,positiv,1,437.55253810195427,Claudia,f,tapfer,f
m,20,30,definition,m,NA,1,589.0011160636277,Ulrich,m,König,m
f,28,1,substantiv,f,positiv,1,478.1317178576501,Carolin,f,Blumen,f
f,8,21,verb,m,negativ,1,422.36122188751324,Hans,m,spülen,m
f,24,30,definition,f,NA,1,538.6829890394438,Hanna,f,Königin,f
f,22,5,verb,f,positiv,1,611.5972840125323,Ulrike,f,backen,f
f,27,4,verb,m,positiv,1,477.17209868824284,Stefan,m,pflegen,m
m,10,7,adjektiv,f,positiv,1,562.0728332796716,Daniela,f,mutig,f
m,6,16,adjektiv,m,neutral,1,627.0989748700231,Fritz,m,sachlich,m
f,17,2,substantiv,f,positiv,1,527.731876537473,Sabine,f,Familie,f
f,1,10,substantiv,f,neutral,1,585.1196171579431,Angelika,f,Tratsch,f
m,15,14,verb,m,neutral,1,501.5045208265292,Markus,m,rechnen,m
m,17,13,verb,f,neutral,1,531.6281817940762,Sabine,f,rasieren,f
m,13,25,adjektiv,m,negativ,1,510.81408391291916,Klaus,m,grob,m
m,6,14,verb,f,neutral,1,622.8587711566433,Eva,f,rechnen,f
m,22,20,substantiv,m,negativ,1,507.9385787857973,Wolfgang,m,Schweiss,m
f,13,26,adjektiv,m,negativ,1,557.4870549189654,Klaus,m,zickig,m
f,3,13,verb,f,neutral,1,481.9450516761208,Birgit,f,kochen,f
f,23,14,verb,m,neutral,1,570.6655454814609,Hannes,m,nähen,m
m,9,23,verb,f,negativ,1,780.220111773815,Julia,f,boxen,f
f,0,9,substantiv,m,neutral,1,496.6388186212498,Achim,m,Haushalt,m
m,0,2,substantiv,f,positiv,1,557.9963375230363,Annette,f,Muskeln,f
f,12,19,substantiv,f,negativ,1,591.803427530067,Katja,f,Küche,f
f,30,14,verb,f,neutral,1,496.48405034713505,Franziska,f,nähen,f
f,1,27,definition,m,NA,1,573.4265109113039,Albert,m,Frau,m
m,4,3,verb,m,positiv,1,564.2334430767733,Daniel,m,reparieren,m
f,15,11,substantiv,m,neutral,1,758.0913216615954,Markus,m,Diät,m
f,14,25,adjektiv,m,negativ,1,513.7415509516359,Manfred,m,hysterisch,m
f,6,1,substantiv,m,positiv,1,516.4354687540254,Fritz,m,Blumen,m
f,29,5,verb,m,positiv,1,444.8819612553052,Thorsten,m,backen,m
m,29,9,substantiv,m,neutral,1,471.3048725461704,Thorsten,m,Skat,m
m,21,16,adjektiv,f,neutral,1,556.2114738049786,Tanja,f,sachlich,f
