PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,13,6,adjektiv,f,positiv,1,606.8483564251892,Kerstin,f,einfühlsam,f
f,12,12,verb,f,neutral,1,413.7872271476226,Katja,f,schminken,f
f,25,5,verb,f,positiv,0,408.9357725632681,Linda,f,backen,m
f,29,20,substantiv,m,negativ,1,415.8668210625365,Thorsten,m,Handtasche,m
f,14,21,verb,f,negativ,1,426.7355208552317,Monika,f,spülen,f
m,9,14,verb,f,neutral,1,410.0708330248608,Julia,f,rechnen,f
m,14,23,verb,m,negativ,1,342.8209451201383,Manfred,m,boxen,m
m,18,24,adjektiv,m,negativ,1,424.1368665570917,Friedrich,m,aggressiv,m
f,18,16,adjektiv,m,neutral,1,454.41557516392095,Friedrich,m,emotional,m
m,0,12,verb,f,neutral,0,383.03192165483324,Annette,f,kämpfen,m
f,10,13,verb,f,neutral,1,460.4082362423014,Daniela,f,kochen,f
m,8,19,substantiv,m,negativ,1,533.519762986657,Hans,m,Glatze,m
m,16,14,verb,m,neutral,1,520.4125105286721,Norbert,m,rechnen,m
f,18,19,substantiv,f,negativ,1,550.3369841698031,Sandra,f,Küche,f
f,21,23,verb,m,negativ,1,619.1946183104164,Volker,m,bügeln,m
m,13,8,adjektiv,m,positiv,1,1086.261242699834,Klaus,m,stark,m
f,13,7,adjektiv,m,positiv,1,520.2560660642348,Klaus,m,fürsorglich,m
m,27,8,adjektiv,f,positiv,1,565.748719460089,Katharina,f,stark,f
f,24,25,adjektiv,f,negativ,1,751.7117398998607,Hanna,f,hysterisch,f
m,17,6,adjektiv,m,positiv,1,827.5990384253191,Peter,m,tapfer,m
m,29,6,adjektiv,f,positiv,1,739.0928176625948,Anna,f,tapfer,f
m,1,27,definition,m,NA,1,651.0400064812529,Albert,m,Mann,m
f,23,20,substantiv,f,negativ,1,910.8668839195389,Kerstin,f,Handtasche,f
m,19,2,substantiv,f,positiv,1,818.1869483411219,Silke,f,Muskeln,f
f,1,12,verb,m,neutral,1,585.1838711345181,Albert,m,schminken,m
m,23,15,adjektiv,f,neutral,1,1056.2814547658945,Kerstin,f,dominant,f
f,26,16,adjektiv,f,neutral,1,931.801108800073,Nina,f,emotional,f
f,0,7,adjektiv,f,positiv,1,534.2977948314456,Annette,f,fürsorglich,f
m,30,20,substantiv,f,negativ,1,614.9379320555681,Franziska,f,Schweiss,f
m,24,16,adjektiv,f,neutral,1,488.215401678076,Hanna,f,sachlich,f
m,26,13,verb,m,neutral,1,741.0377575920393,Hubert,m,rasieren,m
m,24,10,substantiv,m,neutral,1,500.4546667244085,Ingo,m,Stammtisch,m
m,25,4,verb,f,positiv,1,694.4960881899078,Linda,f,bauen,f
m,12,21,verb,m,negativ,1,688.5869572809042,Jürgen,m,saufen,m
f,27,24,adjektiv,f,negativ,1,975.6502572254249,Katharina,f,geschwätzig,f
m,21,13,verb,f,neutral,1,593.6690277675325,Tanja,f,rasieren,f
f,29,1,substantiv,f,positiv,1,537.3431539483136,Anna,f,Blumen,f
f,20,0,substantiv,f,positiv,1,508.5956455359337,Susanne,f,Ballett,f
f,8,26,adjektiv,f,negativ,1,534.6511917017551,Heike,f,zickig,f
m,10,22,verb,m,negativ,1,537.1679920214092,Horst,m,fluchen,m
f,17,22,verb,f,negativ,1,477.27490505076275,Sabine,f,putzen,f
m,4,29,definition,m,NA,1,522.9309870388761,Daniel,m,Bruder,m
f,30,11,substantiv,f,neutral,1,662.2185221865493,Franziska,f,Diät,f
m,9,30,definition,m,NA,1,519.71046599499,Helmut,m,König,m
f,15,23,verb,f,negativ,1,502.7331686010257,Petra,f,bügeln,f
m,21,26,adjektiv,m,negativ,1,650.1533016067924,Volker,m,brutal,m
m,16,22,verb,f,negativ,1,722.3080028327331,Renate,f,fluchen,f
