PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,24,3,verb,town,positiv,1,711.381753826231,Krefeld,town,reparieren,town
f,24,17,adjektiv,town,neutral,1,670.3642502048979,Krefeld,town,häuslich,town
m,5,16,adjektiv,f,neutral,0,1242.6741387522497,Erna,f,sachlich,town
f,4,24,adjektiv,town,negativ,1,719.0802182958578,Gera,town,geschwätzig,town
m,11,4,verb,m,positiv,1,791.2536369844929,Jens,m,bauen,"['m', 'f']"
m,23,13,verb,f,neutral,1,652.2077526612975,Kerstin,f,rasieren,"['m', 'f']"
f,25,18,substantiv,m,negativ,0,779.3551973784361,Kurt,m,Mode,town
f,1,6,adjektiv,town,positiv,1,995.8030978797296,Kassel,town,einfühlsam,town
m,7,7,adjektiv,f,positiv,1,859.9372266587579,Helga,f,mutig,"['m', 'f']"
f,20,13,verb,f,neutral,1,837.7726778123815,Susanne,f,kochen,"['m', 'f']"
f,10,24,adjektiv,m,negativ,1,698.5443680691787,Horst,m,geschwätzig,"['m', 'f']"
f,4,23,verb,f,negativ,1,653.6082099819396,Claudia,f,bügeln,"['m', 'f']"
m,17,8,adjektiv,town,positiv,1,499.4950475550013,Lübeck,town,stark,town
m,9,21,verb,town,negativ,1,545.2083993915267,Magdeburg,town,saufen,town
m,19,3,verb,f,positiv,1,668.9054055752877,Silke,f,reparieren,"['m', 'f']"
m,21,27,definition,town,NA,1,584.9832869820375,Würzburg,town,Mann,town
m,11,17,adjektiv,f,neutral,1,970.1981676441847,Karin,f,groß,"['m', 'f']"
m,2,25,adjektiv,f,negativ,1,967.2176212339991,Anja,f,grob,"['m', 'f']"
f,11,29,definition,f,NA,1,636.0327918771418,Karin,f,Schwester,"['m', 'f']"
f,24,6,adjektiv,m,positiv,1,587.4461698343794,Ingo,m,einfühlsam,"['m', 'f']"
m,8,29,definition,m,NA,1,804.6343878901325,Hans,m,Bruder,"['m', 'f']"
f,8,20,substantiv,town,negativ,1,1325.892536621268,Essen,town,Handtasche,town
f,12,7,adjektiv,m,positiv,1,1047.8532886162384,Jürgen,m,fürsorglich,"['m', 'f']"
m,4,26,adjektiv,m,negativ,1,962.4994238095042,Daniel,m,brutal,"['m', 'f']"
m,21,10,substantiv,f,neutral,1,537.6264301747824,Tanja,f,Stammtisch,"['m', 'f']"
m,1,1,substantiv,m,positiv,1,688.6688112595039,Albert,m,Sport,"['m', 'f']"
f,9,19,substantiv,town,negativ,1,686.7266649811654,Magdeburg,town,Küche,town
f,22,22,verb,f,negativ,1,684.9079980835313,Ulrike,f,putzen,"['m', 'f']"
m,16,24,adjektiv,town,negativ,1,620.4442184691743,Marburg,town,aggressiv,town
m,6,17,adjektiv,town,neutral,0,892.2245704412717,Dortmund,town,groß,"['m', 'f']"
m,9,20,substantiv,town,negativ,1,678.5488099744725,Rostock,town,Schweiss,town
f,1,25,adjektiv,f,negativ,1,500.911987417453,Angelika,f,hysterisch,"['m', 'f']"
f,25,2,substantiv,f,positiv,1,687.2367856808523,Linda,f,Familie,"['m', 'f']"
m,23,26,adjektiv,town,negativ,1,591.5964179804405,Suhl,town,brutal,town
f,8,4,verb,f,positiv,1,652.5519304827867,Heike,f,pflegen,"['m', 'f']"
f,16,28,definition,f,NA,1,795.3681263959425,Renate,f,Mutter,"['m', 'f']"
f,14,25,adjektiv,town,negativ,1,656.2750293683166,Duisburg,town,hysterisch,town
m,0,20,substantiv,f,negativ,1,1064.6459256694243,Annette,f,Schweiss,"['m', 'f']"
f,3,13,verb,m,neutral,1,592.7940562278309,Dieter,m,kochen,"['m', 'f']"
f,26,4,verb,m,positiv,1,653.5380893382126,Hubert,m,pflegen,"['m', 'f']"
f,3,8,adjektiv,town,positiv,1,640.0011733335305,Erfurt,town,zärtlich,town
m,0,3,verb,town,positiv,0,778.945089389822,Kiel,town,reparieren,"['m', 'f']"
m,7,28,definition,town,NA,1,603.0637972144177,Düsseldorf,town,Vater,town
m,5,5,verb,m,positiv,1,669.5887326461616,Frank,m,beschützen,"['m', 'f']"
f,25,28,definition,town,NA,1,695.0791231846551,Bremen,town,Mutter,town
m,14,29,definition,town,NA,1,681.4069944643961,Duisburg,town,Bruder,town
