PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,8,20,substantiv,m,negativ,1,418.9753166947412,Hans,m,Schweiss,m
m,6,27,definition,m,NA,1,398.59535220330145,Fritz,m,Mann,m
f,23,7,adjektiv,m,positiv,1,436.7124872014756,Hannes,m,fürsorglich,m
m,30,13,verb,f,neutral,1,408.34715026630874,Franziska,f,rasieren,f
m,25,7,adjektiv,m,positiv,1,462.1486809073758,Kurt,m,mutig,m
f,5,30,definition,f,NA,1,379.00431479374674,Erna,f,Königin,f
f,30,1,substantiv,m,positiv,1,378.2307527908415,Alexander,m,Blumen,m
m,17,30,definition,m,NA,1,564.9556018988733,Peter,m,König,m
f,3,0,substantiv,f,positiv,1,366.78991324333765,Birgit,f,Ballett,f
m,24,12,verb,m,neutral,0,355.69911818402034,Ingo,m,kämpfen,f
f,21,22,verb,m,negativ,1,534.6456043998842,Volker,m,putzen,m
m,9,13,verb,m,neutral,1,396.5531932135491,Helmut,m,rasieren,m
f,1,29,definition,f,NA,1,368.3795007464141,Angelika,f,Schwester,f
f,28,24,adjektiv,f,negativ,0,379.36022595022223,Carolin,f,geschwätzig,m
m,14,3,verb,m,positiv,1,456.71586751996074,Manfred,m,reparieren,m
m,3,26,adjektiv,f,negativ,1,510.3324584551956,Birgit,f,brutal,f
m,27,16,adjektiv,m,neutral,0,426.9970066025053,Stefan,m,sachlich,f
m,4,9,substantiv,m,neutral,1,566.6675513230075,Daniel,m,Skat,m
m,13,20,substantiv,f,negativ,1,440.16516065585165,Kerstin,f,Schweiss,f
m,29,29,definition,m,NA,1,443.0180372091854,Thorsten,m,Bruder,m
m,2,7,adjektiv,f,positiv,1,414.67113837097713,Anja,f,mutig,f
f,0,18,substantiv,m,negativ,1,534.8336171218762,Achim,m,Mode,m
m,19,24,adjektiv,m,negativ,1,459.2483122860358,Thomas,m,aggressiv,m
m,28,14,verb,m,neutral,0,392.7792498770941,Florian,m,rechnen,f
f,26,10,substantiv,m,neutral,1,457.3005787051443,Hubert,m,Tratsch,m
m,3,4,verb,m,positiv,1,467.96645942413306,Dieter,m,bauen,m
f,7,0,substantiv,m,positiv,1,478.53735600529035,Georg,m,Ballett,m
f,28,30,definition,m,NA,1,539.9186209424442,Florian,m,Königin,m
f,22,23,verb,f,negativ,1,436.884017381999,Ulrike,f,bügeln,f
f,4,2,substantiv,m,positiv,1,455.4238038626863,Daniel,m,Familie,m
f,21,14,verb,f,neutral,1,399.65023487638973,Tanja,f,nähen,f
f,15,13,verb,f,neutral,1,453.46936552050465,Petra,f,kochen,f
f,2,25,adjektiv,m,negativ,1,413.34974137771496,Bernhard,m,hysterisch,m
m,15,30,definition,f,NA,1,549.1851618007786,Petra,f,König,f
f,2,17,adjektiv,f,neutral,1,446.1318407784347,Anja,f,häuslich,f
f,22,24,adjektiv,m,negativ,1,421.6815265626792,Wolfgang,m,geschwätzig,m
