PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,10,18,substantiv,m,negativ,1,636.9105570679494,Horst,m,Bierbauch,"['m', 'f']"
m,9,25,adjektiv,town,negativ,0,486.73560466477284,Halle,town,grob,"['m', 'f']"
f,12,15,adjektiv,m,neutral,0,566.2236401553855,Jürgen,m,sensibel,town
m,30,17,adjektiv,m,neutral,1,753.458051232883,Alexander,m,groß,"['m', 'f']"
f,30,24,adjektiv,f,negativ,1,485.7446966025236,Franziska,f,geschwätzig,"['m', 'f']"
f,23,0,substantiv,town,positiv,1,472.6690124025481,Würzburg,town,Ballett,town
f,3,10,substantiv,f,neutral,1,502.82452099372676,Birgit,f,Tratsch,"['m', 'f']"
m,17,10,substantiv,f,neutral,1,509.19600116776564,Sabine,f,Stammtisch,"['m', 'f']"
f,24,4,verb,town,positiv,1,472.9237933870536,Rostock,town,pflegen,town
f,24,10,substantiv,town,neutral,1,518.6008277587462,Konstanz,town,Tratsch,town
m,30,14,verb,town,neutral,1,517.309602198111,Augsburg,town,rechnen,town
f,6,27,definition,town,NA,1,656.5602611503891,Frankfurt,town,Frau,town
f,8,12,verb,m,neutral,1,701.5506160701079,Hans,m,schminken,"['m', 'f']"
m,8,9,substantiv,m,neutral,1,633.1234835715804,Hans,m,Skat,"['m', 'f']"
f,17,24,adjektiv,m,negativ,1,545.5388883224259,Peter,m,geschwätzig,"['m', 'f']"
m,8,21,verb,town,negativ,1,551.7550414929246,Leipzig,town,saufen,town
m,17,7,adjektiv,town,positiv,1,530.7490197774314,Passau,town,mutig,town
f,29,18,substantiv,town,negativ,1,548.9091490676401,Rostock,town,Mode,town
m,7,17,adjektiv,town,neutral,1,633.4346963089956,Fulda,town,groß,town
f,1,15,adjektiv,town,neutral,1,573.0697616595535,Ahlen,town,sensibel,town
m,19,11,substantiv,town,neutral,1,524.6781364671733,Aachen,town,Auto,town
m,17,2,substantiv,m,positiv,1,554.6020513784242,Peter,m,Muskeln,"['m', 'f']"
f,0,28,definition,town,NA,1,580.4408102144407,Braunschweig,town,Mutter,town
f,12,8,adjektiv,town,positiv,1,707.7919121006744,Potsdam,town,zärtlich,town
m,1,11,substantiv,f,neutral,1,502.62645112707105,Angelika,f,Auto,"['m', 'f']"
f,5,19,substantiv,town,negativ,1,571.6762884667332,Chemnitz,town,Küche,town
m,22,16,adjektiv,m,neutral,1,632.6588993852056,Wolfgang,m,sachlich,"['m', 'f']"
m,15,18,substantiv,town,negativ,1,587.9548937086838,Mainz,town,Bierbauch,town
f,0,2,substantiv,town,positiv,1,656.632616715342,Hannover,town,Familie,town
f,0,14,verb,m,neutral,1,576.6582065598413,Achim,m,nähen,"['m', 'f']"
f,18,8,adjektiv,f,positiv,1,610.2300711404496,Sandra,f,zärtlich,"['m', 'f']"
f,27,18,substantiv,f,negativ,1,592.8834530645872,Katharina,f,Mode,"['m', 'f']"
m,11,14,verb,f,neutral,1,520.9544788517633,Karin,f,rechnen,"['m', 'f']"
f,28,1,substantiv,town,positiv,1,457.2030802801237,Regensburg,town,Blumen,town
f,6,25,adjektiv,m,negativ,1,514.601436774683,Fritz,m,hysterisch,"['m', 'f']"
m,6,20,substantiv,town,negativ,1,728.1925496117765,Marburg,town,Schweiss,town
f,4,7,adjektiv,town,positiv,1,546.3272566762498,Göttingen,town,fürsorglich,town
m,1,2,substantiv,town,positiv,1,490.2139797095515,Berlin,town,Muskeln,town
m,5,27,definition,town,NA,1,805.438121325551,Dresden,town,Mann,town
f,15,3,verb,town,positiv,1,584.2141948205608,Koblenz,town,tanzen,town
m,3,13,verb,town,neutral,1,539.7035098035303,Cottbus,town,rasieren,town
f,10,12,verb,f,neutral,1,593.063364198315,Daniela,f,schminken,"['m', 'f']"
f,19,4,verb,m,positiv,1,474.14545703441036,Thomas,m,pflegen,"['m', 'f']"
m,8,23,verb,town,negativ,0,441.73631006196956,Weimar,town,boxen,"['m', 'f']"
m,19,9,substantiv,town,neutral,1,616.5068465402328,Gladbach,town,Skat,town
f,7,22,verb,m,negativ,1,583.5618772775888,Georg,m,putzen,"['m', 'f']"
m,20,5,verb,town,positiv,1,695.2567993976118,Gera,town,beschützen,town
f,15,20,substantiv,f,negativ,1,595.5877073761258,Petra,f,Handtasche,"['m', 'f']"
m,26,22,verb,town,negativ,1,523.6534252258025,Magdeburg,town,fluchen,town
m,27,24,adjektiv,town,negativ,1,553.5759433109888,Kassel,town,aggressiv,town
m,23,22,verb,m,negativ,1,938.8254652476462,Hannes,m,fluchen,"['m', 'f']"
f,25,30,definition,town,NA,1,619.480688188105,Essen,town,Königin,town
m,2,1,substantiv,town,positiv,1,539.634227255192,Ulm,town,Sport,town
f,10,30,definition,town,NA,1,671.0207582250405,München,town,Königin,town
f,16,1,substantiv,town,positiv,1,547.9844505375695,Mannheim,town,Blumen,town
m,26,26,adjektiv,m,negativ,1,569.9892025381814,Hubert,m,brutal,"['m', 'f']"
f,21,4,verb,f,positiv,1,474.7307269499288,Tanja,f,pflegen,"['m', 'f']"
f,29,26,adjektiv,m,negativ,1,645.4647168843621,Thorsten,m,zickig,"['m', 'f']"
m,27,14,verb,m,neutral,1,686.6341951281356,Stefan,m,rechnen,"['m', 'f']"
m,0,0,substantiv,f,positiv,1,567.4162498307851,Annette,f,Computer,"['m', 'f']"
m,4,12,verb,m,neutral,1,487.7832238453266,Daniel,m,kämpfen,"['m', 'f']"
f,4,6,adjektiv,town,positiv,1,599.8502602983535,Krefeld,town,einfühlsam,town
m,4,12,verb,town,neutral,1,567.9319578330251,Göttingen,town,kämpfen,town
m,12,27,definition,m,NA,1,707.0379056558522,Jürgen,m,Mann,"['m', 'f']"
m,13,4,verb,town,positiv,1,642.5040053973134,Münster,town,bauen,town
m,9,3,verb,town,positiv,1,586.0068807623975,Heidelberg,town,reparieren,town
m,2,18,substantiv,f,negativ,1,572.710777487373,Anja,f,Bierbauch,"['m', 'f']"
m,25,28,definition,m,NA,1,711.8262237240742,Kurt,m,Vater,"['m', 'f']"
f,22,9,substantiv,m,neutral,1,740.9857956804444,Wolfgang,m,Haushalt,"['m', 'f']"
f,26,1,substantiv,f,positiv,1,531.7393691098005,Nina,f,Blumen,"['m', 'f']"
f,2,16,adjektiv,town,neutral,1,518.6480404636313,Dortmund,town,emotional,town
f,18,23,verb,m,negativ,1,548.5644125160434,Friedrich,m,bügeln,"['m', 'f']"
f,11,16,adjektiv,town,neutral,1,742.4717387266355,Suhl,town,emotional,town
m,15,27,definition,f,NA,1,689.4501954857333,Petra,f,Mann,"['m', 'f']"
m,30,26,adjektiv,town,negativ,0,476.546879561738,Jena,town,brutal,"['m', 'f']"
f,23,24,adjektiv,town,negativ,1,569.1326690962342,Karlsruhe,town,geschwätzig,town
f,16,22,verb,f,negativ,1,583.2283153308708,Renate,f,putzen,"['m', 'f']"
f,20,1,substantiv,m,positiv,0,616.8392910276452,Ulrich,m,Blumen,town
m,17,17,adjektiv,town,neutral,1,677.6280225558367,Paderborn,town,groß,town
m,0,11,substantiv,m,neutral,1,648.3801712229251,Achim,m,Auto,"['m', 'f']"
m,4,22,verb,f,negativ,1,642.6230149363619,Claudia,f,fluchen,"['m', 'f']"
f,9,28,definition,m,NA,1,539.231941489561,Helmut,m,Mutter,"['m', 'f']"
m,29,6,adjektiv,f,positiv,1,530.0215530182868,Anna,f,tapfer,"['m', 'f']"
m,6,3,verb,f,positiv,1,470.06532953218993,Eva,f,reparieren,"['m', 'f']"
m,5,16,adjektiv,town,neutral,1,687.663096846336,Chemnitz,town,sachlich,town
m,25,9,substantiv,town,neutral,1,568.4688975834433,Düsseldorf,town,Skat,town
m,27,12,verb,f,neutral,1,645.0786342957144,Katharina,f,kämpfen,"['m', 'f']"
