PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,30,12,verb,m,neutral,1,318.09294198001226,Alexander,m,schminken,"['m', 'f']"
m,23,26,adjektiv,town,negativ,1,368.4434753579353,Paderborn,town,brutal,town
f,0,20,substantiv,town,negativ,1,449.844882519983,Rudolstadt,town,Handtasche,town
f,30,17,adjektiv,town,neutral,0,292.6235038252116,Kiel,town,häuslich,"['m', 'f']"
f,6,28,definition,town,NA,1,585.2123663761972,Duisburg,town,Mutter,town
m,13,14,verb,town,neutral,1,439.2220240281972,Weimar,town,rechnen,town
m,0,27,definition,town,NA,1,512.5131825413405,Dresden,town,Mann,town
m,14,11,substantiv,town,neutral,1,452.7189908214382,Flensburg,town,Auto,town
m,0,9,substantiv,town,neutral,0,373.6349172870064,Rudolstadt,town,Skat,"['m', 'f']"
m,15,10,substantiv,town,neutral,1,533.1783788162738,Darmstadt,town,Stammtisch,town
m,5,28,definition,f,NA,1,402.97160672656673,Erna,f,Vater,"['m', 'f']"
m,21,10,substantiv,f,neutral,1,417.8288022639549,Tanja,f,Stammtisch,"['m', 'f']"
f,14,25,adjektiv,f,negativ,0,436.51609352582454,Monika,f,hysterisch,town
f,26,15,adjektiv,town,neutral,1,416.0604210870247,Leipzig,town,sensibel,town
m,22,2,substantiv,f,positiv,1,497.2768885430696,Ulrike,f,Muskeln,"['m', 'f']"
m,4,25,adjektiv,f,negativ,1,402.370412999403,Claudia,f,grob,"['m', 'f']"
m,4,11,substantiv,town,neutral,1,464.2198938691422,Ahlen,town,Auto,town
m,26,5,verb,m,positiv,1,357.6074612835214,Hubert,m,beschützen,"['m', 'f']"
f,7,12,verb,town,neutral,0,357.0694040723197,Mannheim,town,schminken,"['m', 'f']"
f,11,13,verb,f,neutral,1,356.4299373244353,Karin,f,kochen,"['m', 'f']"
f,24,16,adjektiv,town,neutral,1,512.0899443923577,Essen,town,emotional,town
f,20,8,adjektiv,f,positiv,1,358.5357915601435,Susanne,f,zärtlich,"['m', 'f']"
m,29,22,verb,f,negativ,1,404.81737204027013,Anna,f,fluchen,"['m', 'f']"
m,18,25,adjektiv,town,negativ,1,435.3011346414064,Aachen,town,grob,town
m,19,18,substantiv,m,negativ,0,399.20157450177385,Thomas,m,Bierbauch,town
m,24,26,adjektiv,m,negativ,0,460.9485283744448,Ingo,m,brutal,town
m,3,23,verb,m,negativ,1,541.9744688221613,Dieter,m,boxen,"['m', 'f']"
f,4,3,verb,f,positiv,1,368.7616722237408,Claudia,f,tanzen,"['m', 'f']"
f,12,25,adjektiv,m,negativ,1,418.89234525615393,Jürgen,m,hysterisch,"['m', 'f']"
m,11,30,definition,town,NA,1,500.0909333448931,Berlin,town,König,town
m,15,0,substantiv,f,positiv,1,467.70972288379653,Petra,f,Computer,"['m', 'f']"
m,23,8,adjektiv,f,positiv,1,361.23250301363896,Kerstin,f,stark,"['m', 'f']"
f,10,6,adjektiv,town,positiv,0,391.90539579749384,Fulda,town,einfühlsam,"['m', 'f']"
m,2,0,substantiv,town,positiv,1,559.1210614755937,Regensburg,town,Computer,town
f,27,19,substantiv,f,negativ,1,436.6756110064216,Katharina,f,Küche,"['m', 'f']"
f,15,8,adjektiv,town,positiv,1,541.1905703099364,Darmstadt,town,zärtlich,town
m,23,24,adjektiv,town,negativ,1,493.00930704885104,Münster,town,aggressiv,town
m,5,13,verb,town,neutral,1,413.71962078972047,Würzburg,town,rasieren,town
m,28,4,verb,town,positiv,1,198.03941562406635,Freiburg,town,bauen,town
f,6,20,substantiv,m,negativ,1,315.25319558772935,Fritz,m,Handtasche,"['m', 'f']"
