PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,0,30,definition,f,NA,1,639.8053383877595,Annette,f,König,f
m,30,22,verb,m,negativ,1,638.0763476922766,Alexander,m,fluchen,m
f,5,3,verb,f,positiv,1,558.2340772361931,Erna,f,tanzen,f
m,16,12,verb,f,neutral,1,576.3453176309667,Renate,f,kämpfen,f
f,20,6,adjektiv,f,positiv,1,570.9591582167377,Susanne,f,einfühlsam,f
f,13,24,adjektiv,f,negativ,1,551.4256700221267,Kerstin,f,geschwätzig,f
f,12,23,verb,m,negativ,1,501.70231132733534,Jürgen,m,bügeln,m
f,21,29,definition,f,NA,1,469.24986276189884,Tanja,f,Schwester,f
m,22,17,adjektiv,m,neutral,1,554.1452894153736,Wolfgang,m,groß,m
m,1,19,substantiv,m,negativ,1,525.3807397307355,Albert,m,Glatze,m
f,20,0,substantiv,m,positiv,1,610.0898298527682,Ulrich,m,Ballett,m
m,21,11,substantiv,m,neutral,1,647.4887171411865,Volker,m,Auto,m
f,27,16,adjektiv,m,neutral,1,524.621145983474,Stefan,m,emotional,m
f,16,13,verb,m,neutral,1,531.1750515775202,Norbert,m,kochen,m
m,16,26,adjektiv,m,negativ,1,525.9470128189605,Norbert,m,brutal,m
m,22,21,verb,f,negativ,1,579.3862069058378,Ulrike,f,saufen,f
m,28,0,substantiv,f,positiv,1,491.57644337492457,Carolin,f,Computer,f
f,12,9,substantiv,f,neutral,1,522.0808789940747,Katja,f,Haushalt,f
m,29,6,adjektiv,f,positiv,1,513.0026302226725,Anna,f,tapfer,f
m,19,24,adjektiv,f,negativ,1,562.5382555604119,Silke,f,aggressiv,f
f,9,4,verb,f,positiv,1,506.4411817702421,Julia,f,pflegen,f
m,10,6,adjektiv,m,positiv,1,493.66385951270786,Horst,m,tapfer,m
f,19,28,definition,f,NA,1,570.4811645055088,Silke,f,Mutter,f
m,6,3,verb,f,positiv,1,561.1947887232418,Eva,f,reparieren,f
m,2,2,substantiv,f,positiv,1,454.32059102449784,Anja,f,Muskeln,f
m,27,15,adjektiv,f,neutral,1,594.0310849559864,Katharina,f,dominant,f
f,7,25,adjektiv,f,negativ,1,623.6756347525443,Helga,f,hysterisch,f
m,5,10,substantiv,f,neutral,1,539.9814780926135,Erna,f,Stammtisch,f
f,30,18,substantiv,m,negativ,1,601.1157842685861,Alexander,m,Mode,m
m,4,13,verb,f,neutral,1,525.2784920990052,Claudia,f,rasieren,f
