PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,30,10,substantiv,f,neutral,1,563.7685795263678,Franziska,f,Stammtisch,f
m,10,2,substantiv,f,positiv,1,577.8270702003283,Daniela,f,Muskeln,f
f,22,22,verb,f,negativ,1,627.0414256559889,Ulrike,f,putzen,f
f,14,27,definition,f,NA,1,566.6968846599048,Monika,f,Frau,f
f,20,1,substantiv,m,positiv,1,518.2921293067011,Ulrich,m,Blumen,m
f,8,19,substantiv,f,negativ,1,766.951106914803,Heike,f,Küche,f
f,24,7,adjektiv,f,positiv,1,565.4355511665017,Hanna,f,fürsorglich,f
f,0,17,adjektiv,m,neutral,1,548.2727553362565,Achim,m,häuslich,m
f,23,25,adjektiv,m,negativ,1,757.7795501943001,Hannes,m,hysterisch,m
f,30,16,adjektiv,f,neutral,1,521.1410947481454,Franziska,f,emotional,f
f,29,12,verb,f,neutral,1,426.0426953701426,Anna,f,schminken,f
m,7,4,verb,f,positiv,1,518.8056023880563,Helga,f,bauen,f
m,1,13,verb,f,neutral,1,501.85707960099535,Angelika,f,rasieren,f
m,13,0,substantiv,m,positiv,1,492.7997832123765,Klaus,m,Computer,m
m,2,14,verb,m,neutral,1,468.1419007160912,Bernhard,m,rechnen,m
f,20,8,adjektiv,f,positiv,1,478.74660047591533,Susanne,f,zärtlich,f
m,23,30,definition,m,NA,1,508.8448392184546,Hannes,m,König,m
m,15,3,verb,m,positiv,1,503.6243433173695,Markus,m,reparieren,m
m,11,9,substantiv,f,neutral,1,541.4255163714188,Karin,f,Skat,f
f,13,15,adjektiv,m,neutral,1,487.3446206152039,Klaus,m,sensibel,m
f,4,9,substantiv,m,neutral,1,506.257638889565,Daniel,m,Haushalt,m
f,23,21,verb,f,negativ,1,532.2950263234816,Kerstin,f,spülen,f
f,16,13,verb,m,neutral,1,472.34802188540925,Norbert,m,kochen,m
m,19,25,adjektiv,m,negativ,1,471.1590439565043,Thomas,m,grob,m
f,7,27,definition,m,NA,1,485.6516680192726,Georg,m,Frau,m
f,2,6,adjektiv,f,positiv,1,503.96880050402615,Anja,f,einfühlsam,f
m,11,17,adjektiv,m,neutral,1,541.77332593963,Jens,m,groß,m
f,24,30,definition,m,NA,1,438.8194588977967,Ingo,m,Königin,m
m,8,18,substantiv,m,negativ,1,441.71479894794174,Hans,m,Bierbauch,m
f,6,23,verb,f,negativ,1,475.8342191535121,Eva,f,bügeln,f
f,10,20,substantiv,f,negativ,1,662.1623697983523,Daniela,f,Handtasche,f
m,12,8,adjektiv,f,positiv,1,457.22654694918674,Katja,f,stark,f
f,26,26,adjektiv,f,negativ,1,499.0209649549797,Nina,f,zickig,f
m,6,21,verb,f,negativ,1,552.4730098381951,Eva,f,saufen,f
m,19,7,adjektiv,f,positiv,1,484.5881250266757,Silke,f,mutig,f
m,27,20,substantiv,f,negativ,1,471.64905036788696,Katharina,f,Schweiss,f
m,21,28,definition,m,NA,1,595.5254089553819,Volker,m,Vater,m
f,13,5,verb,f,positiv,1,523.5914061704534,Kerstin,f,backen,f
m,26,11,substantiv,m,neutral,1,522.232574251575,Hubert,m,Auto,m
f,4,9,substantiv,f,neutral,1,458.4012772575079,Claudia,f,Haushalt,f
f,12,19,substantiv,m,negativ,1,500.2708444790187,Jürgen,m,Küche,m
f,28,3,verb,m,positiv,1,538.0781635653875,Florian,m,tanzen,m
m,20,19,substantiv,f,negativ,1,524.9801301561092,Susanne,f,Glatze,f
m,1,26,adjektiv,m,negativ,1,539.2626716525228,Albert,m,brutal,m
m,5,5,verb,f,positiv,1,635.5257441937283,Erna,f,beschützen,f
m,14,15,adjektiv,m,neutral,1,485.2823473374883,Manfred,m,dominant,m
m,27,2,substantiv,m,positiv,1,534.9003853839349,Stefan,m,Muskeln,m
f,7,28,definition,f,NA,1,537.3937190338438,Helga,f,Mutter,f
f,17,14,verb,m,neutral,1,555.5443499106332,Peter,m,nähen,m
m,2,28,definition,f,NA,1,534.5274329561107,Anja,f,Vater,f
m,29,20,substantiv,m,negativ,1,490.17822097539465,Thorsten,m,Schweiss,m
m,10,4,verb,m,positiv,1,555.4205911644203,Horst,m,bauen,m
m,25,29,definition,m,NA,1,581.2666134938809,Kurt,m,Bruder,m
m,28,30,definition,f,NA,1,536.7103919629699,Carolin,f,König,f
f,1,28,definition,m,NA,1,570.5110565727409,Albert,m,Mutter,m
m,24,11,substantiv,f,neutral,1,569.0907643288483,Hanna,f,Auto,f
f,27,30,definition,f,NA,1,645.5678026118221,Katharina,f,Königin,f
m,21,14,verb,f,neutral,1,499.1975237076076,Tanja,f,rechnen,f
m,7,22,verb,m,negativ,1,505.7461213646093,Georg,m,fluchen,m
m,9,9,substantiv,m,neutral,1,719.3551135687812,Helmut,m,Skat,m
m,18,1,substantiv,f,positiv,1,564.8458114092136,Sandra,f,Sport,f
f,3,13,verb,f,neutral,1,485.18345208685787,Birgit,f,kochen,f
m,30,16,adjektiv,m,neutral,1,394.1503738606116,Alexander,m,sachlich,m
f,27,21,verb,m,negativ,1,506.59790559984685,Stefan,m,spülen,m
f,8,16,adjektiv,m,neutral,1,454.5253656542627,Hans,m,emotional,m
m,3,16,adjektiv,f,neutral,1,492.52460857451297,Birgit,f,sachlich,f
m,23,18,substantiv,f,negativ,0,592.8309324231122,Kerstin,f,Bierbauch,m
f,15,15,adjektiv,f,neutral,1,520.9265423400211,Petra,f,sensibel,f
f,15,5,verb,m,positiv,1,550.8613524903012,Markus,m,backen,m
f,11,3,verb,f,positiv,1,525.9512032953353,Karin,f,tanzen,f
f,21,26,adjektiv,m,negativ,1,493.372202332921,Volker,m,zickig,m
m,24,13,verb,m,neutral,1,515.5853607093377,Ingo,m,rasieren,m
m,15,17,adjektiv,f,neutral,1,467.3445926787281,Petra,f,groß,f
m,3,5,verb,m,positiv,1,524.8217301364093,Dieter,m,beschützen,m
m,9,29,definition,f,NA,1,586.0269950508155,Julia,f,Bruder,f
f,19,11,substantiv,f,neutral,1,557.1101913792518,Silke,f,Diät,f
f,25,6,adjektiv,m,positiv,1,473.6026506161579,Kurt,m,einfühlsam,m
f,16,1,substantiv,f,positiv,1,472.44412348527476,Renate,f,Blumen,f
f,19,18,substantiv,m,negativ,1,502.52671778116564,Thomas,m,Mode,m
f,18,4,verb,f,positiv,1,477.83195908959897,Sandra,f,pflegen,f
f,14,10,substantiv,m,neutral,1,507.9564581528757,Manfred,m,Tratsch,m
f,25,14,verb,f,neutral,1,502.7759114636865,Linda,f,nähen,f
