PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,26,29,definition,f,NA,1,506.99683898380954,Nina,f,Bruder,f
m,9,13,verb,m,neutral,1,408.04292165626066,Helmut,m,rasieren,m
m,13,26,adjektiv,f,negativ,0,446.47015193265815,Kerstin,f,brutal,m
f,3,18,substantiv,m,negativ,1,734.2550519689439,Dieter,m,Mode,m
f,6,8,adjektiv,f,positiv,1,521.1642820526095,Eva,f,zärtlich,f
f,10,22,verb,m,negativ,1,613.5707191835991,Horst,m,putzen,m
f,7,13,verb,f,neutral,1,611.9305665943102,Helga,f,kochen,f
m,22,3,verb,f,positiv,1,578.9490005014386,Ulrike,f,reparieren,f
f,0,27,definition,m,NA,1,940.6407797639531,Achim,m,Frau,m
f,12,14,verb,f,neutral,1,515.7993543872408,Katja,f,nähen,f
m,12,15,adjektiv,m,neutral,1,655.0623054047264,Jürgen,m,dominant,m
f,24,0,substantiv,m,positiv,1,602.4572955501526,Ingo,m,Ballett,m
m,24,18,substantiv,f,negativ,1,565.6730115140363,Hanna,f,Bierbauch,f
f,15,26,adjektiv,f,negativ,1,532.8744295713932,Petra,f,zickig,f
f,12,16,adjektiv,m,neutral,1,597.9187298944453,Jürgen,m,emotional,m
m,15,0,substantiv,f,positiv,1,494.71762472603587,Petra,f,Computer,f
m,10,25,adjektiv,m,negativ,1,620.9445613899334,Horst,m,grob,m
f,25,24,adjektiv,m,negativ,1,556.7662929227026,Kurt,m,geschwätzig,m
m,21,0,substantiv,m,positiv,1,488.8925827165167,Volker,m,Computer,m
m,30,17,adjektiv,f,neutral,1,569.7201739328648,Franziska,f,groß,f
m,6,1,substantiv,m,positiv,1,411.9585031057795,Fritz,m,Sport,m
f,11,22,verb,f,negativ,1,532.1078516963098,Karin,f,putzen,f
m,17,27,definition,m,NA,1,581.5540801972929,Peter,m,Mann,m
m,23,25,adjektiv,f,negativ,1,474.5178507323544,Kerstin,f,grob,f
m,24,12,verb,m,neutral,1,473.35345693363706,Ingo,m,kämpfen,m
m,8,12,verb,f,neutral,1,581.5602262298398,Heike,f,kämpfen,f
m,0,19,substantiv,m,negativ,1,521.4528662161229,Achim,m,Glatze,m
m,1,26,adjektiv,m,negativ,1,504.49456565024775,Albert,m,brutal,m
f,2,1,substantiv,f,positiv,1,546.1649455446604,Anja,f,Blumen,f
f,13,8,adjektiv,m,positiv,1,755.6815181817456,Klaus,m,zärtlich,m
m,29,2,substantiv,f,positiv,1,628.4393686908061,Anna,f,Muskeln,f
f,17,20,substantiv,m,negativ,1,552.4794352354547,Peter,m,Handtasche,m
f,9,4,verb,m,positiv,1,500.22391113952835,Helmut,m,pflegen,m
f,6,7,adjektiv,m,positiv,1,538.0446397516607,Fritz,m,fürsorglich,m
f,30,16,adjektiv,f,neutral,1,595.1748057364057,Franziska,f,emotional,f
f,16,25,adjektiv,f,negativ,0,492.0080624772254,Renate,f,hysterisch,m
f,25,0,substantiv,f,positiv,1,650.971841393357,Linda,f,Ballett,f
f,27,5,verb,f,positiv,1,488.9811414579981,Katharina,f,backen,f
m,6,1,substantiv,f,positiv,1,444.81351680178705,Eva,f,Sport,f
m,7,8,adjektiv,m,positiv,1,400.80987946794266,Georg,m,stark,m
m,19,17,adjektiv,m,neutral,1,689.0364557505109,Thomas,m,groß,m
f,28,21,verb,f,negativ,1,866.7433989514848,Carolin,f,spülen,f
m,9,21,verb,f,negativ,1,571.1111328394054,Julia,f,saufen,f
m,23,9,substantiv,m,neutral,0,663.3555382040868,Hannes,m,Skat,f
m,29,2,substantiv,m,positiv,1,1208.355251854755,Thorsten,m,Muskeln,m
m,14,23,verb,m,negativ,1,540.2334654265815,Manfred,m,boxen,m
f,29,18,substantiv,f,negativ,1,546.6303678260829,Anna,f,Mode,f
m,25,7,adjektiv,m,positiv,1,662.4104460204308,Kurt,m,mutig,m
f,27,15,adjektiv,m,neutral,1,519.8878628430066,Stefan,m,sensibel,m
m,4,20,substantiv,f,negativ,1,690.4584241854081,Claudia,f,Schweiss,f
m,12,11,substantiv,f,neutral,1,1337.005960254828,Katja,f,Auto,f
m,15,28,definition,m,NA,1,555.046521275699,Markus,m,Vater,m
f,4,25,adjektiv,m,negativ,1,534.055026546639,Daniel,m,hysterisch,m
f,5,21,verb,m,negativ,1,552.1967177394345,Frank,m,spülen,m
f,8,12,verb,f,neutral,1,874.9796412673732,Heike,f,schminken,f
f,14,9,substantiv,m,neutral,1,536.2874331792682,Manfred,m,Haushalt,m
m,21,23,verb,f,negativ,1,507.6069723945693,Tanja,f,boxen,f
m,5,30,definition,f,NA,1,627.4135399889929,Erna,f,König,f
f,23,14,verb,m,neutral,1,1004.555048197517,Hannes,m,nähen,m
m,20,10,substantiv,m,neutral,1,786.4809633626919,Ulrich,m,Stammtisch,m
f,14,15,adjektiv,f,neutral,1,514.568471691291,Monika,f,sensibel,f
m,8,6,adjektiv,m,positiv,1,681.2268039652736,Hans,m,tapfer,m
f,9,9,substantiv,f,neutral,1,452.70558129595884,Julia,f,Haushalt,f
f,18,28,definition,m,NA,1,506.35625477548274,Friedrich,m,Mutter,m
f,4,24,adjektiv,f,negativ,1,485.5348934013364,Claudia,f,geschwätzig,f
m,16,29,definition,m,NA,1,457.03462311553267,Norbert,m,Bruder,m
f,26,10,substantiv,m,neutral,1,483.29634073616035,Hubert,m,Tratsch,m
m,2,24,adjektiv,m,negativ,1,501.59028591610877,Bernhard,m,aggressiv,m
m,28,3,verb,m,positiv,1,601.9167240528986,Florian,m,reparieren,m
m,14,19,substantiv,f,negativ,1,533.8644995383675,Monika,f,Glatze,f
f,26,23,verb,f,negativ,1,505.1432514467251,Nina,f,bügeln,f
f,19,1,substantiv,m,positiv,1,453.07378451730074,Thomas,m,Blumen,m
f,28,6,adjektiv,m,positiv,1,584.8299155338736,Florian,m,einfühlsam,m
m,28,13,verb,f,neutral,1,587.1595412265833,Carolin,f,rasieren,f
m,1,8,adjektiv,f,positiv,1,546.5080059059346,Angelika,f,stark,f
f,29,12,verb,m,neutral,1,584.1211662377646,Thorsten,m,schminken,m
f,8,29,definition,m,NA,1,508.35986137894906,Hans,m,Schwester,m
f,24,2,substantiv,f,positiv,1,581.294270640683,Hanna,f,Familie,f
