PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,19,5,verb,town,positiv,1,689.5747923269653,Lübeck,town,backen,town
m,25,5,verb,f,positiv,1,507.927124816149,Linda,f,beschützen,"['m', 'f']"
m,28,21,verb,town,negativ,1,908.9901090781041,Freiburg,town,saufen,town
m,30,30,definition,m,NA,1,550.6361842077752,Alexander,m,König,"['m', 'f']"
f,25,27,definition,town,NA,1,545.2592438424517,Halle,town,Frau,town
f,14,3,verb,town,positiv,1,629.7454006025873,Bonn,town,tanzen,town
m,9,6,adjektiv,town,positiv,1,803.8150100082646,Gera,town,tapfer,town
m,8,8,adjektiv,town,positiv,1,660.7300648546186,Augsburg,town,stark,town
m,2,26,adjektiv,f,negativ,1,502.56722572282797,Anja,f,brutal,"['m', 'f']"
m,12,10,substantiv,m,neutral,1,618.5328023533714,Jürgen,m,Stammtisch,"['m', 'f']"
m,15,25,adjektiv,town,negativ,1,554.3405656305538,Duisburg,town,grob,town
m,19,5,verb,town,positiv,1,877.0726447076527,Lübeck,town,beschützen,town
m,26,29,definition,f,NA,1,538.4402207542962,Nina,f,Bruder,"['m', 'f']"
f,14,4,verb,f,positiv,1,744.078088136888,Monika,f,pflegen,"['m', 'f']"
f,22,17,adjektiv,town,neutral,1,612.9569540262878,Koblenz,town,häuslich,town
f,27,29,definition,m,NA,1,611.2452839676621,Stefan,m,Schwester,"['m', 'f']"
m,14,9,substantiv,m,neutral,1,765.7830813692783,Manfred,m,Skat,"['m', 'f']"
m,29,8,adjektiv,town,positiv,1,470.51678355768445,Essen,town,stark,town
f,5,27,definition,m,NA,1,594.3478849965516,Frank,m,Frau,"['m', 'f']"
m,19,22,verb,m,negativ,1,616.179430625948,Thomas,m,fluchen,"['m', 'f']"
f,6,4,verb,m,positiv,1,755.119156205609,Fritz,m,pflegen,"['m', 'f']"
f,13,14,verb,town,neutral,0,721.592548773657,Mainz,town,nähen,"['m', 'f']"
m,7,14,verb,town,neutral,1,1004.6394164621404,Marburg,town,rechnen,town
f,26,28,definition,f,NA,1,630.3194959135681,Nina,f,Mutter,"['m', 'f']"
f,30,2,substantiv,town,positiv,1,929.3463275360523,Heidelberg,town,Familie,town
f,11,20,substantiv,m,negativ,1,797.4915806338458,Jens,m,Handtasche,"['m', 'f']"
f,25,8,adjektiv,m,positiv,1,791.1664750687635,Kurt,m,zärtlich,"['m', 'f']"
f,15,1,substantiv,town,positiv,1,597.3558091880591,Duisburg,town,Blumen,town
m,27,28,definition,m,NA,1,650.4589270423935,Stefan,m,Vater,"['m', 'f']"
f,27,6,adjektiv,town,positiv,1,769.7081612327565,Berlin,town,einfühlsam,town
m,24,13,verb,f,neutral,1,771.2929995292654,Hanna,f,rasieren,"['m', 'f']"
f,1,29,definition,town,NA,1,772.9230949743737,Frankfurt,town,Schwester,town
m,18,20,substantiv,m,negativ,1,790.159643194869,Friedrich,m,Schweiss,"['m', 'f']"
f,26,30,definition,m,NA,0,799.4524443749356,Hubert,m,Königin,town
m,30,30,definition,town,NA,1,797.0049266037904,Heidelberg,town,König,town
f,20,30,definition,f,NA,1,1181.3277944543188,Susanne,f,Königin,"['m', 'f']"
m,30,29,definition,town,NA,1,755.5284260988628,Passau,town,Bruder,town
m,13,15,adjektiv,town,neutral,1,1034.5147218431237,Wiesbaden,town,dominant,town
m,21,30,definition,f,NA,1,687.7192492341919,Tanja,f,König,"['m', 'f']"
m,3,20,substantiv,town,negativ,1,927.6251590634956,Göttingen,town,Schweiss,town
m,27,11,substantiv,town,neutral,1,686.3875157317807,Braunschweig,town,Auto,town
f,4,21,verb,town,negativ,1,723.7151649162001,Münster,town,spülen,town
m,4,20,substantiv,town,negativ,1,584.6184361420228,Würzburg,town,Schweiss,town
m,0,11,substantiv,m,neutral,1,743.2109388204253,Achim,m,Auto,"['m', 'f']"
m,11,6,adjektiv,town,positiv,1,627.7163717734879,Bremen,town,tapfer,town
m,15,25,adjektiv,m,negativ,1,661.1130744270781,Markus,m,grob,"['m', 'f']"
f,24,13,verb,town,neutral,1,753.0001718095605,Aachen,town,kochen,town
f,7,16,adjektiv,m,neutral,1,1125.7478254918283,Georg,m,emotional,"['m', 'f']"
m,26,27,definition,town,NA,1,618.1277229368334,Hannover,town,Mann,town
m,5,4,verb,town,positiv,1,1460.199271136446,Paderborn,town,bauen,town
m,10,24,adjektiv,town,negativ,1,658.2512581906599,Nürnberg,town,aggressiv,town
m,24,28,definition,town,NA,1,593.8986658919134,Aachen,town,Vater,town
f,21,2,substantiv,f,positiv,1,693.8387420747745,Tanja,f,Familie,"['m', 'f']"
f,6,22,verb,f,negativ,1,765.5526051495372,Eva,f,putzen,"['m', 'f']"
m,28,6,adjektiv,m,positiv,1,720.7335010455154,Florian,m,tapfer,"['m', 'f']"
f,2,15,adjektiv,m,neutral,1,706.9046484958221,Bernhard,m,sensibel,"['m', 'f']"
m,15,13,verb,town,neutral,1,579.83905775734,Erfurt,town,rasieren,town
m,0,10,substantiv,town,neutral,1,785.2981314663907,Bielefeld,town,Stammtisch,town
f,8,3,verb,f,positiv,1,806.3949468437954,Heike,f,tanzen,"['m', 'f']"
m,26,1,substantiv,town,positiv,1,600.8350223282264,Rostock,town,Sport,town
m,6,13,verb,town,neutral,1,767.119564078655,Jena,town,rasieren,town
f,22,25,adjektiv,town,negativ,1,753.1270035717057,Kiel,town,hysterisch,town
m,20,16,adjektiv,town,neutral,1,675.0779777876801,Hamburg,town,sachlich,town
f,9,20,substantiv,town,negativ,1,583.2908931162706,Weimar,town,Handtasche,town
m,10,22,verb,f,negativ,1,585.677788657506,Daniela,f,fluchen,"['m', 'f']"
f,21,17,adjektiv,town,neutral,1,541.1249195079222,Stuttgart,town,häuslich,town
f,9,10,substantiv,town,neutral,1,578.7171274561729,Gera,town,Tratsch,town
m,26,16,adjektiv,m,neutral,1,565.4855575219813,Hubert,m,sachlich,"['m', 'f']"
m,1,10,substantiv,town,neutral,0,642.0838402646041,Frankfurt,town,Stammtisch,"['m', 'f']"
f,28,1,substantiv,f,positiv,1,913.7141731700353,Carolin,f,Blumen,"['m', 'f']"
f,13,14,verb,town,neutral,1,1055.369048300804,Wiesbaden,town,nähen,town
m,2,5,verb,town,positiv,1,1118.3742626506614,München,town,beschützen,town
f,12,8,adjektiv,f,positiv,1,595.1639104970354,Katja,f,zärtlich,"['m', 'f']"
m,18,3,verb,f,positiv,1,741.9646910431652,Sandra,f,reparieren,"['m', 'f']"
f,17,10,substantiv,f,neutral,1,688.9965065392403,Sabine,f,Tratsch,"['m', 'f']"
f,3,7,adjektiv,f,positiv,1,819.8078247374951,Birgit,f,fürsorglich,"['m', 'f']"
m,6,9,substantiv,f,neutral,1,977.4879209508072,Eva,f,Skat,"['m', 'f']"
m,1,14,verb,m,neutral,1,689.2250272031788,Albert,m,rechnen,"['m', 'f']"
m,20,2,substantiv,town,positiv,1,570.0554120705306,Dresden,town,Muskeln,town
f,23,0,substantiv,town,positiv,1,724.7541237782684,Düsseldorf,town,Ballett,town
f,25,19,substantiv,f,negativ,1,679.64811170134,Linda,f,Küche,"['m', 'f']"
f,10,16,adjektiv,town,neutral,1,775.3731270315143,Nürnberg,town,emotional,town
f,3,11,substantiv,m,neutral,1,905.8369150268959,Dieter,m,Diät,"['m', 'f']"
m,7,12,verb,m,neutral,0,1110.0421981005866,Georg,m,kämpfen,town
f,11,29,definition,f,NA,1,1223.5968537900703,Karin,f,Schwester,"['m', 'f']"
f,1,26,adjektiv,town,negativ,1,688.2377508873674,Chemnitz,town,zickig,town
f,8,28,definition,town,NA,1,1147.1770853558496,Krefeld,town,Mutter,town
