PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,11,4,verb,town,positiv,1,547.3801837943029,Halle,town,bauen,town
m,24,17,adjektiv,m,neutral,1,506.883975477308,Ingo,m,groß,"['m', 'f']"
m,13,6,adjektiv,m,positiv,1,392.37444982529723,Klaus,m,tapfer,"['m', 'f']"
f,23,8,adjektiv,town,positiv,1,457.8836136994937,Regensburg,town,zärtlich,town
f,14,5,verb,town,positiv,1,405.97059123439294,Würzburg,town,backen,town
f,17,18,substantiv,town,negativ,1,553.5281718766214,Wolfsburg,town,Mode,town
f,2,14,verb,town,neutral,1,470.1142184272271,Ulm,town,nähen,town
f,29,15,adjektiv,town,neutral,1,546.9762218382357,Mannheim,town,sensibel,town
f,9,7,adjektiv,m,positiv,0,459.5824329628613,Helmut,m,fürsorglich,town
m,15,7,adjektiv,f,positiv,1,407.67304224414147,Petra,f,mutig,"['m', 'f']"
m,21,28,definition,town,NA,1,758.3687312214806,Suhl,town,Vater,town
f,17,27,definition,f,NA,1,427.97562260000177,Sabine,f,Frau,"['m', 'f']"
m,30,5,verb,f,positiv,1,427.0090193027727,Franziska,f,beschützen,"['m', 'f']"
f,11,17,adjektiv,m,neutral,0,457.2941533070889,Jens,m,häuslich,town
m,15,24,adjektiv,town,negativ,1,592.8678086181662,Bottrop,town,aggressiv,town
m,0,27,definition,f,NA,1,474.14489830407547,Annette,f,Mann,"['m', 'f']"
m,4,24,adjektiv,town,negativ,0,332.2880421953869,Aachen,town,aggressiv,"['m', 'f']"
f,4,0,substantiv,f,positiv,1,441.0649956907946,Claudia,f,Ballett,"['m', 'f']"
m,9,29,definition,town,NA,1,600.1852190711361,Bochum,town,Bruder,town
m,13,23,verb,town,negativ,0,438.4590778996653,Marburg,town,boxen,"['m', 'f']"
f,12,22,verb,m,negativ,1,425.60940007740555,Jürgen,m,putzen,"['m', 'f']"
m,14,18,substantiv,m,negativ,1,471.52473289202135,Manfred,m,Bierbauch,"['m', 'f']"
f,6,24,adjektiv,f,negativ,1,382.5162136528206,Eva,f,geschwätzig,"['m', 'f']"
m,3,29,definition,town,NA,1,422.69115208785024,Rostock,town,Bruder,town
f,25,20,substantiv,m,negativ,1,374.87082855500375,Kurt,m,Handtasche,"['m', 'f']"
f,23,23,verb,f,negativ,1,389.6590209089936,Kerstin,f,bügeln,"['m', 'f']"
m,15,8,adjektiv,m,positiv,1,439.6301764609234,Markus,m,stark,"['m', 'f']"
f,24,11,substantiv,town,neutral,1,489.4043796068672,Leipzig,town,Diät,town
f,5,24,adjektiv,m,negativ,1,507.71033748696937,Frank,m,geschwätzig,"['m', 'f']"
f,28,6,adjektiv,m,positiv,1,361.8633094430379,Florian,m,einfühlsam,"['m', 'f']"
m,26,24,adjektiv,f,negativ,1,368.97203415514923,Nina,f,aggressiv,"['m', 'f']"
m,17,27,definition,town,NA,1,567.450053009452,Karlsruhe,town,Mann,town
m,8,28,definition,town,NA,1,521.4221360536158,Nürnberg,town,Vater,town
f,7,12,verb,f,neutral,1,377.0942955040937,Helga,f,schminken,"['m', 'f']"
f,2,7,adjektiv,town,positiv,1,376.2779906385276,Dortmund,town,fürsorglich,town
m,5,15,adjektiv,m,neutral,1,375.4977238727406,Frank,m,dominant,"['m', 'f']"
f,30,25,adjektiv,m,negativ,1,484.06682972279214,Alexander,m,hysterisch,"['m', 'f']"
m,18,20,substantiv,m,negativ,1,439.93719872219117,Friedrich,m,Schweiss,"['m', 'f']"
m,17,3,verb,town,positiv,1,349.04240622768157,Wolfsburg,town,reparieren,town
m,21,20,substantiv,f,negativ,1,430.4284483084757,Tanja,f,Schweiss,"['m', 'f']"
m,25,2,substantiv,town,positiv,0,585.7350585059748,Heidelberg,town,Muskeln,"['m', 'f']"
f,12,16,adjektiv,f,neutral,1,400.5324699088533,Katja,f,emotional,"['m', 'f']"
f,18,27,definition,town,NA,1,501.1969398344718,Lübeck,town,Frau,town
f,3,20,substantiv,town,negativ,1,554.6333402709251,Rudolstadt,town,Handtasche,town
m,18,19,substantiv,f,negativ,1,377.357736807312,Sandra,f,Glatze,"['m', 'f']"
m,0,1,substantiv,m,positiv,1,454.70415932754804,Achim,m,Sport,"['m', 'f']"
m,3,26,adjektiv,town,negativ,1,430.21613082100885,Rudolstadt,town,brutal,town
f,0,27,definition,m,NA,1,382.5491787364399,Achim,m,Frau,"['m', 'f']"
f,24,15,adjektiv,f,neutral,1,395.33655813795576,Hanna,f,sensibel,"['m', 'f']"
f,28,14,verb,town,neutral,1,415.8657036019804,Düsseldorf,town,nähen,town
f,15,29,definition,f,NA,1,286.0357950521575,Petra,f,Schwester,"['m', 'f']"
f,18,24,adjektiv,town,negativ,1,473.1215838884282,Koblenz,town,geschwätzig,town
m,21,17,adjektiv,town,neutral,1,518.828789692634,Bielefeld,town,groß,town
m,12,23,verb,m,negativ,1,392.5037958734947,Jürgen,m,boxen,"['m', 'f']"
m,11,4,verb,f,positiv,0,426.8034065781876,Karin,f,bauen,town
f,22,25,adjektiv,f,negativ,1,347.75537114353483,Ulrike,f,hysterisch,"['m', 'f']"
m,19,3,verb,f,positiv,1,397.8324060740306,Silke,f,reparieren,"['m', 'f']"
f,24,3,verb,m,positiv,1,400.8727366187941,Ingo,m,tanzen,"['m', 'f']"
m,2,2,substantiv,f,positiv,1,407.83954385267407,Anja,f,Muskeln,"['m', 'f']"
f,24,30,definition,town,NA,1,430.37257528533246,Gera,town,Königin,town
f,2,10,substantiv,f,neutral,1,351.2798414323015,Anja,f,Tratsch,"['m', 'f']"
f,22,20,substantiv,town,negativ,1,483.4159090052026,Potsdam,town,Handtasche,town
m,13,13,verb,town,neutral,1,450.7327048548859,München,town,rasieren,town
f,16,3,verb,town,positiv,1,410.62984261964175,Rostock,town,tanzen,town
f,6,4,verb,m,positiv,1,405.79487057709684,Fritz,m,pflegen,"['m', 'f']"
f,30,12,verb,town,neutral,1,443.9449706596861,Kassel,town,schminken,town
f,13,16,adjektiv,town,neutral,1,540.5801575340092,München,town,emotional,town
f,10,15,adjektiv,town,neutral,1,718.8287896925658,Mainz,town,sensibel,town
m,7,26,adjektiv,m,negativ,1,552.595371758116,Georg,m,brutal,"['m', 'f']"
f,17,21,verb,town,negativ,1,469.07442146971334,Karlsruhe,town,spülen,town
m,24,15,adjektiv,town,neutral,1,389.81211299199003,Leipzig,town,dominant,town
m,20,7,adjektiv,m,positiv,1,392.85495782291946,Ulrich,m,mutig,"['m', 'f']"
f,1,22,verb,town,negativ,1,489.7130780587986,Chemnitz,town,putzen,town
m,27,24,adjektiv,m,negativ,1,367.3807704610681,Stefan,m,aggressiv,"['m', 'f']"
m,6,11,substantiv,town,neutral,0,409.3696265866811,Fulda,town,Auto,"['m', 'f']"
m,23,25,adjektiv,town,negativ,1,463.44270011968547,Cottbus,town,grob,town
m,22,30,definition,m,NA,0,489.6608367823774,Wolfgang,m,König,town
m,16,23,verb,town,negativ,1,539.2269129176839,Berlin,town,boxen,town
