PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,7,28,definition,town,NA,1,899.2204316469952,Regensburg,town,Vater,town
m,29,10,substantiv,f,neutral,1,443.2965642281488,Anna,f,Stammtisch,"['m', 'f']"
m,16,19,substantiv,f,negativ,1,649.3389522969437,Renate,f,Glatze,"['m', 'f']"
m,27,19,substantiv,m,negativ,1,596.7065646610763,Stefan,m,Glatze,"['m', 'f']"
m,25,5,verb,m,positiv,1,759.159055131363,Kurt,m,beschützen,"['m', 'f']"
f,23,15,adjektiv,town,neutral,1,444.4078786549426,Nürnberg,town,sensibel,town
m,2,3,verb,town,positiv,1,681.6698770375069,Bottrop,town,reparieren,town
m,23,10,substantiv,m,neutral,1,687.4898904749216,Hannes,m,Stammtisch,"['m', 'f']"
m,2,24,adjektiv,f,negativ,1,1115.2073797088633,Anja,f,aggressiv,"['m', 'f']"
m,25,12,verb,town,neutral,1,619.3882183349615,Leipzig,town,kämpfen,town
f,6,23,verb,town,negativ,1,539.5738843903928,Dortmund,town,bügeln,town
f,22,26,adjektiv,m,negativ,1,733.4569058357374,Wolfgang,m,zickig,"['m', 'f']"
m,12,19,substantiv,town,negativ,1,1036.031953781844,Wolfsburg,town,Glatze,town
m,13,21,verb,m,negativ,1,532.592829535588,Klaus,m,saufen,"['m', 'f']"
m,3,16,adjektiv,m,neutral,1,503.9039877973437,Dieter,m,sachlich,"['m', 'f']"
f,29,11,substantiv,town,neutral,1,483.0594391186196,Marburg,town,Diät,town
f,16,2,substantiv,m,positiv,1,423.2861997824102,Norbert,m,Familie,"['m', 'f']"
f,25,11,substantiv,m,neutral,1,531.6720421170658,Kurt,m,Diät,"['m', 'f']"
f,13,15,adjektiv,m,neutral,1,518.5513801335446,Klaus,m,sensibel,"['m', 'f']"
m,16,16,adjektiv,town,neutral,1,704.7507434604086,Halle,town,sachlich,town
m,9,9,substantiv,town,neutral,1,937.0548491498312,Berlin,town,Skat,town
f,9,23,verb,town,negativ,1,417.3561164897137,Berlin,town,bügeln,town
m,10,6,adjektiv,f,positiv,1,425.35992702983094,Daniela,f,tapfer,"['m', 'f']"
m,1,29,definition,f,NA,1,565.0508654033501,Angelika,f,Bruder,"['m', 'f']"
m,5,13,verb,m,neutral,1,532.2746326697825,Frank,m,rasieren,"['m', 'f']"
m,30,14,verb,f,neutral,1,675.431933388154,Franziska,f,rechnen,"['m', 'f']"
f,12,14,verb,town,neutral,0,536.7595602234587,Wolfsburg,town,nähen,"['m', 'f']"
m,0,5,verb,town,positiv,1,1133.03869625895,Paderborn,town,beschützen,town
m,20,14,verb,m,neutral,1,883.5541947370302,Ulrich,m,rechnen,"['m', 'f']"
f,8,20,substantiv,town,negativ,1,857.0362993061735,Rostock,town,Handtasche,town
m,30,3,verb,town,positiv,1,545.7456185073397,Chemnitz,town,reparieren,town
f,30,5,verb,town,positiv,1,739.631433603904,Duisburg,town,backen,town
m,27,10,substantiv,town,neutral,1,530.6551530991328,Stuttgart,town,Stammtisch,town
m,20,14,verb,town,neutral,0,454.82121331053804,Jena,town,rechnen,"['m', 'f']"
m,9,18,substantiv,m,negativ,1,602.2111748839052,Helmut,m,Bierbauch,"['m', 'f']"
m,22,1,substantiv,m,positiv,1,643.5516245779809,Wolfgang,m,Sport,"['m', 'f']"
f,0,28,definition,town,NA,1,805.8040896260081,Paderborn,town,Mutter,town
m,1,17,adjektiv,town,neutral,1,803.3389718525541,Minden,town,groß,town
m,13,14,verb,town,neutral,1,754.0237655903184,Bochum,town,rechnen,town
f,26,15,adjektiv,town,neutral,0,908.0151248273296,Konstanz,town,sensibel,"['m', 'f']"
f,24,21,verb,m,negativ,0,1455.9844896489267,Ingo,m,spülen,town
f,12,22,verb,m,negativ,1,743.9325389120768,Jürgen,m,putzen,"['m', 'f']"
f,18,1,substantiv,m,positiv,1,581.5482135299135,Friedrich,m,Blumen,"['m', 'f']"
m,6,21,verb,f,negativ,1,912.0578174041611,Eva,f,saufen,"['m', 'f']"
m,13,22,verb,f,negativ,1,600.6369524618549,Kerstin,f,fluchen,"['m', 'f']"
m,24,16,adjektiv,f,neutral,1,516.8958624630022,Hanna,f,sachlich,"['m', 'f']"
f,20,17,adjektiv,m,neutral,1,578.0432987992299,Ulrich,m,häuslich,"['m', 'f']"
m,14,1,substantiv,town,positiv,1,1033.5302391785035,Aachen,town,Sport,town
f,4,0,substantiv,town,positiv,1,1670.8612407443297,Göttingen,town,Ballett,town
f,13,26,adjektiv,f,negativ,1,578.9858766966063,Kerstin,f,zickig,"['m', 'f']"
f,15,9,substantiv,m,neutral,1,643.8256817556294,Markus,m,Haushalt,"['m', 'f']"
m,21,0,substantiv,town,positiv,1,524.8580476010147,Wuppertal,town,Computer,town
m,28,15,adjektiv,m,neutral,1,726.6607906871059,Florian,m,dominant,"['m', 'f']"
m,8,29,definition,m,NA,1,619.0490690856905,Hans,m,Bruder,"['m', 'f']"
m,5,19,substantiv,town,negativ,1,570.5146883192356,Heidelberg,town,Glatze,town
f,9,25,adjektiv,m,negativ,1,568.984884950396,Helmut,m,hysterisch,"['m', 'f']"
m,29,5,verb,town,positiv,1,770.5811772166271,Frankfurt,town,beschützen,town
m,8,3,verb,f,positiv,1,506.5554421023535,Heike,f,reparieren,"['m', 'f']"
m,0,7,adjektiv,m,positiv,1,579.477000568545,Achim,m,mutig,"['m', 'f']"
f,3,13,verb,m,neutral,1,675.5788794386035,Dieter,m,kochen,"['m', 'f']"
f,11,13,verb,town,neutral,1,661.9151316717762,Bielefeld,town,kochen,town
m,27,0,substantiv,f,positiv,1,441.3041322291065,Katharina,f,Computer,"['m', 'f']"
f,10,16,adjektiv,town,neutral,1,1402.042438354556,Suhl,town,emotional,town
m,17,27,definition,m,NA,1,580.8369499475248,Peter,m,Mann,"['m', 'f']"
f,1,4,verb,town,positiv,1,552.001162158831,Dresden,town,pflegen,town
m,10,30,definition,town,NA,1,859.0435376563619,Suhl,town,König,town
m,22,18,substantiv,town,negativ,1,704.0467433710091,Passau,town,Bierbauch,town
f,7,23,verb,f,negativ,1,361.5219252726547,Helga,f,bügeln,"['m', 'f']"
f,5,8,adjektiv,town,positiv,1,521.6028852828458,Düsseldorf,town,zärtlich,town
f,9,12,verb,f,neutral,1,489.0096366996204,Julia,f,schminken,"['m', 'f']"
m,25,9,substantiv,f,neutral,1,632.3546707752712,Linda,f,Skat,"['m', 'f']"
m,15,15,adjektiv,f,neutral,1,712.6576143057264,Petra,f,dominant,"['m', 'f']"
f,22,4,verb,town,positiv,1,476.1901303098739,Hamburg,town,pflegen,town
f,19,7,adjektiv,town,positiv,1,725.0390761954577,Bremen,town,fürsorglich,town
f,11,23,verb,m,negativ,0,523.6863903093081,Jens,m,bügeln,town
m,9,21,verb,town,negativ,1,647.3954091931091,Flensburg,town,saufen,town
m,17,13,verb,f,neutral,1,657.3106358490577,Sabine,f,rasieren,"['m', 'f']"
m,15,2,substantiv,town,positiv,1,1030.4664419639948,Kassel,town,Muskeln,town
m,8,29,definition,town,NA,0,820.0595327059546,Augsburg,town,Bruder,"['m', 'f']"
f,1,5,verb,m,positiv,1,774.5640856589944,Albert,m,backen,"['m', 'f']"
f,15,7,adjektiv,town,positiv,1,670.6698756406695,Magdeburg,town,fürsorglich,town
f,26,25,adjektiv,town,negativ,1,907.0060580324935,Freiburg,town,hysterisch,town
m,12,28,definition,f,NA,1,501.79310498958785,Katja,f,Vater,"['m', 'f']"
f,13,22,verb,town,negativ,1,492.75480542917194,Würzburg,town,putzen,town
f,6,24,adjektiv,m,negativ,1,530.5928546785026,Fritz,m,geschwätzig,"['m', 'f']"
m,26,4,verb,town,positiv,0,658.103753410046,Konstanz,town,bauen,"['m', 'f']"
f,20,27,definition,town,NA,1,796.8504376952978,Jena,town,Frau,town
f,30,8,adjektiv,f,positiv,1,618.669132529476,Franziska,f,zärtlich,"['m', 'f']"
f,15,30,definition,f,NA,1,460.75073787312704,Petra,f,Königin,"['m', 'f']"
f,6,22,verb,town,negativ,1,690.0960876312183,Fulda,town,putzen,town
m,20,4,verb,f,positiv,1,461.5513982922721,Susanne,f,bauen,"['m', 'f']"
f,21,25,adjektiv,town,negativ,1,706.5587944836125,Koblenz,town,hysterisch,town
m,12,2,substantiv,m,positiv,1,501.3282414385003,Jürgen,m,Muskeln,"['m', 'f']"
f,18,28,definition,town,NA,1,711.0551760069939,Hannover,town,Mutter,town
f,16,3,verb,town,positiv,1,662.1003507428895,Münster,town,tanzen,town
f,13,24,adjektiv,town,negativ,1,535.223890187126,Bochum,town,geschwätzig,town
m,9,5,verb,f,positiv,1,381.49122304639604,Julia,f,beschützen,"['m', 'f']"
m,4,22,verb,m,negativ,1,443.22784040980423,Daniel,m,fluchen,"['m', 'f']"
m,24,17,adjektiv,m,neutral,0,664.8467891868677,Ingo,m,groß,town
m,24,11,substantiv,town,neutral,1,881.7210008534175,München,town,Auto,town
f,3,19,substantiv,f,negativ,1,515.6725226250956,Birgit,f,Küche,"['m', 'f']"
m,22,11,substantiv,f,neutral,1,873.7333934899425,Ulrike,f,Auto,"['m', 'f']"
f,8,15,adjektiv,f,neutral,1,503.83191159767193,Heike,f,sensibel,"['m', 'f']"
m,29,11,substantiv,m,neutral,1,639.2429764117651,Thorsten,m,Auto,"['m', 'f']"
m,16,6,adjektiv,m,positiv,1,520.2926628943487,Norbert,m,tapfer,"['m', 'f']"
f,27,28,definition,f,NA,1,518.9366246269174,Katharina,f,Mutter,"['m', 'f']"
f,2,27,definition,town,NA,1,642.6160308084263,Bottrop,town,Frau,town
