PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,23,24,adjektiv,f,negativ,1,753.4717401233593,Kerstin,f,aggressiv,f
m,14,6,adjektiv,m,positiv,1,602.8615368713872,Manfred,m,tapfer,m
f,11,29,definition,m,NA,1,605.1900451034271,Jens,m,Schwester,m
f,5,21,verb,m,negativ,1,529.4047148449863,Frank,m,spülen,m
m,3,23,verb,m,negativ,1,535.7703283516457,Dieter,m,boxen,m
f,23,13,verb,m,neutral,1,597.1275678891743,Hannes,m,kochen,m
m,15,3,verb,m,positiv,1,548.7493522223303,Markus,m,reparieren,m
f,22,2,substantiv,f,positiv,1,563.0972651551929,Ulrike,f,Familie,f
m,12,18,substantiv,f,negativ,1,663.1717159582422,Katja,f,Bierbauch,f
m,7,21,verb,f,negativ,1,544.1778214828901,Helga,f,saufen,f
f,16,8,adjektiv,m,positiv,1,652.2594352074975,Norbert,m,zärtlich,m
f,27,27,definition,f,NA,1,841.9145450052383,Katharina,f,Frau,f
f,17,18,substantiv,f,negativ,0,640.1729828792213,Sabine,f,Mode,m
f,10,15,adjektiv,m,neutral,1,529.0912671862316,Horst,m,sensibel,m
m,26,22,verb,f,negativ,1,555.1705593866245,Nina,f,fluchen,f
f,6,2,substantiv,m,positiv,1,573.3100156583077,Fritz,m,Familie,m
f,0,3,verb,m,positiv,1,814.3333859470658,Achim,m,tanzen,m
f,17,27,definition,m,NA,1,714.0119763823805,Peter,m,Frau,m
f,10,3,verb,f,positiv,1,891.6907037066721,Daniela,f,tanzen,f
f,28,9,substantiv,f,neutral,1,518.0608149919408,Carolin,f,Haushalt,f
f,13,12,verb,m,neutral,1,602.6483812886454,Klaus,m,schminken,m
f,9,23,verb,f,negativ,1,589.3662462688098,Julia,f,bügeln,f
f,9,4,verb,m,positiv,1,681.5765690892022,Helmut,m,pflegen,m
m,11,13,verb,f,neutral,1,585.9529632957674,Karin,f,rasieren,f
f,30,28,definition,m,NA,1,549.3214919772527,Alexander,m,Mutter,m
m,13,13,verb,m,neutral,1,657.3977977648156,Klaus,m,rasieren,m
m,10,9,substantiv,m,neutral,1,569.5913866147748,Horst,m,Skat,m
