PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,13,25,adjektiv,m,negativ,1,500.8086223249393,Klaus,m,hysterisch,m
m,14,25,adjektiv,m,negativ,1,460.4903695860685,Manfred,m,grob,m
m,23,29,definition,f,NA,0,471.08305664551153,Kerstin,f,Bruder,m
m,17,1,substantiv,m,positiv,0,501.173473164954,Peter,m,Sport,f
m,12,0,substantiv,f,positiv,1,929.5969180440125,Katja,f,Computer,f
m,28,29,definition,m,NA,1,500.8200762946444,Florian,m,Bruder,m
f,2,1,substantiv,m,positiv,1,429.25679101676906,Bernhard,m,Blumen,m
m,28,13,verb,f,neutral,1,475.1399968432679,Carolin,f,rasieren,f
m,8,8,adjektiv,m,positiv,1,473.9864982840345,Hans,m,stark,m
m,18,12,verb,f,neutral,1,535.325020358755,Sandra,f,kämpfen,f
m,12,4,verb,m,positiv,0,506.58198178814473,Jürgen,m,bauen,f
f,13,12,verb,f,neutral,1,688.8492811237938,Kerstin,f,schminken,f
m,3,10,substantiv,f,neutral,0,538.4432937705697,Birgit,f,Stammtisch,m
m,29,16,adjektiv,m,neutral,1,541.0696052151707,Thorsten,m,sachlich,m
m,22,26,adjektiv,f,negativ,1,734.8285885495898,Ulrike,f,brutal,f
f,30,18,substantiv,m,negativ,1,506.1140452208974,Alexander,m,Mode,m
f,28,22,verb,m,negativ,1,516.4997227301455,Florian,m,putzen,m
f,24,24,adjektiv,m,negativ,0,530.7526515241534,Ingo,m,geschwätzig,f
m,9,20,substantiv,m,negativ,1,611.4140204970226,Helmut,m,Schweiss,m
f,11,29,definition,m,NA,1,625.314669881277,Jens,m,Schwester,m
m,30,7,adjektiv,f,positiv,1,596.2076185660408,Franziska,f,mutig,f
f,20,8,adjektiv,m,positiv,1,805.5322673691308,Ulrich,m,zärtlich,m
f,24,6,adjektiv,f,positiv,1,584.2974456251113,Hanna,f,einfühlsam,f
f,1,24,adjektiv,f,negativ,1,571.0016217144585,Angelika,f,geschwätzig,f
f,9,5,verb,f,positiv,1,522.6356981124809,Julia,f,backen,f
f,19,23,verb,m,negativ,1,552.5713463582633,Thomas,m,bügeln,m
m,1,28,definition,m,NA,1,781.4928992372643,Albert,m,Vater,m
f,20,27,definition,f,NA,1,880.6789689751895,Susanne,f,Frau,f
f,17,20,substantiv,f,negativ,1,483.38266455652956,Sabine,f,Handtasche,f
m,3,18,substantiv,m,negativ,1,463.9695827262358,Dieter,m,Bierbauch,m
m,5,12,verb,m,neutral,1,434.20602339119796,Frank,m,kämpfen,m
f,0,2,substantiv,f,positiv,1,499.5372316873272,Annette,f,Familie,f
m,11,6,adjektiv,f,positiv,1,506.0835944233304,Karin,f,tapfer,f
f,5,23,verb,f,negativ,1,485.25888066785683,Erna,f,bügeln,f
f,27,9,substantiv,f,neutral,1,441.0912560116458,Katharina,f,Haushalt,f
f,7,3,verb,f,positiv,1,678.3599591568645,Helga,f,tanzen,f
m,13,19,substantiv,m,negativ,1,524.0579459120909,Klaus,m,Glatze,m
f,11,16,adjektiv,f,neutral,1,507.1286993179456,Karin,f,emotional,f
f,15,19,substantiv,f,negativ,1,486.2956046089266,Petra,f,Küche,f
f,21,0,substantiv,f,positiv,1,598.3819172548692,Tanja,f,Ballett,f
m,20,17,adjektiv,f,neutral,1,467.7337482836492,Susanne,f,groß,f
f,6,20,substantiv,m,negativ,1,556.4648579637606,Fritz,m,Handtasche,m
f,15,21,verb,m,negativ,1,566.710294185441,Markus,m,spülen,m
m,14,15,adjektiv,f,neutral,1,502.670590815228,Monika,f,dominant,f
f,0,16,adjektiv,m,neutral,1,524.8616793475094,Achim,m,emotional,m
m,1,16,adjektiv,f,neutral,1,882.8890263986295,Angelika,f,sachlich,f
f,25,17,adjektiv,m,neutral,1,516.8263005493827,Kurt,m,häuslich,m
f,29,26,adjektiv,m,negativ,1,499.86129522051215,Thorsten,m,zickig,m
m,16,13,verb,m,neutral,1,553.296298831242,Norbert,m,rasieren,m
m,2,26,adjektiv,m,negativ,1,407.28025489283937,Bernhard,m,brutal,m
f,3,14,verb,f,neutral,1,508.0310486388271,Birgit,f,nähen,f
m,25,23,verb,f,negativ,1,502.7387559033514,Linda,f,boxen,f
m,25,21,verb,m,negativ,1,540.5418845132317,Kurt,m,saufen,m
f,18,13,verb,f,neutral,1,484.417432941882,Sandra,f,kochen,f
m,4,20,substantiv,f,negativ,1,721.4847138393452,Claudia,f,Schweiss,f
f,21,13,verb,m,neutral,0,488.8897890654107,Volker,m,kochen,f
f,17,28,definition,m,NA,1,538.4480429775067,Peter,m,Mutter,m
f,19,15,adjektiv,f,neutral,1,416.00175441294596,Silke,f,sensibel,f
f,14,22,verb,f,negativ,1,442.4011990350891,Monika,f,putzen,f
m,0,22,verb,f,negativ,1,554.6283116988207,Annette,f,fluchen,f
m,10,19,substantiv,f,negativ,1,471.1246820475026,Daniela,f,Glatze,f
m,19,1,substantiv,f,positiv,1,532.4682326943275,Silke,f,Sport,f
m,2,27,definition,f,NA,1,529.1233941743485,Anja,f,Mann,f
m,16,18,substantiv,f,negativ,1,562.8570111564386,Renate,f,Bierbauch,f
f,27,3,verb,m,positiv,0,389.46597961478346,Stefan,m,tanzen,f
f,9,4,verb,m,positiv,1,580.0111466680846,Helmut,m,pflegen,m
m,20,14,verb,m,neutral,1,644.8299993434148,Ulrich,m,rechnen,m
m,15,11,substantiv,f,neutral,1,510.26485209706607,Petra,f,Auto,f
f,12,26,adjektiv,f,negativ,1,473.75127285727103,Katja,f,zickig,f
f,30,1,substantiv,f,positiv,1,519.5001040634679,Franziska,f,Blumen,f
m,10,22,verb,m,negativ,1,455.61433087164005,Horst,m,fluchen,m
f,26,4,verb,f,positiv,1,478.04707022817183,Nina,f,pflegen,f
m,18,3,verb,m,positiv,1,679.9685434880303,Friedrich,m,reparieren,m
f,22,11,substantiv,m,neutral,1,478.8675655705674,Wolfgang,m,Diät,m
f,5,0,substantiv,m,positiv,1,477.62299398380037,Frank,m,Ballett,m
f,18,9,substantiv,m,neutral,1,453.38779090639036,Friedrich,m,Haushalt,m
m,0,27,definition,m,NA,1,561.370509380481,Achim,m,Mann,m
f,4,17,adjektiv,f,neutral,1,477.84034004325804,Claudia,f,häuslich,f
m,17,14,verb,f,neutral,0,445.4348248170845,Sabine,f,rechnen,m
f,1,14,verb,m,neutral,0,405.2911752750106,Albert,m,nähen,f
f,16,10,substantiv,m,neutral,1,552.8574162358382,Norbert,m,Tratsch,m
m,27,9,substantiv,f,neutral,1,563.1006175366338,Katharina,f,Skat,f
f,4,7,adjektiv,m,positiv,1,624.0751268667282,Daniel,m,fürsorglich,m
m,5,21,verb,f,negativ,1,579.3233497553274,Erna,f,saufen,f
m,29,25,adjektiv,f,negativ,1,581.6663849734596,Anna,f,grob,f
f,8,30,definition,m,NA,1,584.104963060895,Hans,m,Königin,m
m,4,7,adjektiv,m,positiv,1,430.0471149265377,Daniel,m,mutig,m
m,7,24,adjektiv,f,negativ,1,475.95294932739307,Helga,f,aggressiv,f
f,14,27,definition,m,NA,0,427.9359527538418,Manfred,m,Frau,f
f,28,8,adjektiv,f,positiv,1,536.3296173117078,Carolin,f,zärtlich,f
f,22,29,definition,f,NA,1,554.4567815184109,Ulrike,f,Schwester,f
f,3,12,verb,m,neutral,1,455.3779879845479,Dieter,m,schminken,m
m,21,30,definition,f,NA,1,571.4592217725567,Tanja,f,König,f
m,30,6,adjektiv,m,positiv,1,538.6796366576618,Alexander,m,tapfer,m
f,10,15,adjektiv,m,neutral,1,541.1679417355799,Horst,m,sensibel,m
m,9,4,verb,f,positiv,1,469.4250246889169,Julia,f,bauen,f
m,15,24,adjektiv,m,negativ,0,577.6354257315006,Markus,m,aggressiv,f
m,8,5,verb,f,positiv,1,845.6032819813117,Heike,f,beschützen,f
m,21,17,adjektiv,m,neutral,1,530.521337209052,Volker,m,groß,m
m,27,9,substantiv,m,neutral,1,454.8525022034937,Stefan,m,Skat,m
m,24,2,substantiv,f,positiv,1,508.48473758526325,Hanna,f,Muskeln,f
m,24,0,substantiv,m,positiv,1,550.1391936684286,Ingo,m,Computer,m
m,23,23,verb,m,negativ,1,619.023088129893,Hannes,m,boxen,m
f,16,30,definition,f,NA,1,492.32039267553773,Renate,f,Königin,f
f,10,10,substantiv,f,neutral,1,686.3743855712983,Daniela,f,Tratsch,f
m,7,15,adjektiv,m,neutral,1,426.57404781903097,Georg,m,dominant,m
m,22,30,definition,m,NA,1,363.1000588063671,Wolfgang,m,König,m
f,12,5,verb,m,positiv,1,499.0407998780029,Jürgen,m,backen,m
m,13,8,adjektiv,f,positiv,1,536.8810840484457,Kerstin,f,stark,f
f,26,6,adjektiv,m,positiv,1,539.395928812155,Hubert,m,einfühlsam,m
m,11,5,verb,m,positiv,1,514.5642812146889,Jens,m,beschützen,m
m,6,11,substantiv,m,neutral,1,384.3508043619295,Fritz,m,Auto,m
f,2,18,substantiv,f,negativ,1,461.64582370101925,Anja,f,Mode,f
f,6,25,adjektiv,f,negativ,1,441.0038147307205,Eva,f,hysterisch,f
f,25,28,definition,f,NA,1,490.73834803016325,Linda,f,Mutter,f
f,8,21,verb,f,negativ,1,555.9745721870968,Heike,f,spülen,f
m,26,2,substantiv,m,positiv,1,472.45278380341915,Hubert,m,Muskeln,m
f,23,2,substantiv,m,positiv,1,518.2127896143811,Hannes,m,Familie,m
m,26,3,verb,f,positiv,1,454.3437783295303,Nina,f,reparieren,f
f,29,7,adjektiv,f,positiv,1,398.5858537887452,Anna,f,fürsorglich,f
m,6,28,definition,f,NA,0,296.1144503003652,Eva,f,Vater,m
f,7,19,substantiv,m,negativ,1,580.8444928056815,Georg,m,Küche,m
m,19,10,substantiv,m,neutral,1,458.1386740492235,Thomas,m,Stammtisch,m
f,23,11,substantiv,f,neutral,1,500.00209523841477,Kerstin,f,Diät,f
