PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,12,11,substantiv,f,neutral,1,610.6723061170669,Katja,f,Auto,f
m,16,13,verb,f,neutral,1,523.1363203982937,Renate,f,rasieren,f
m,4,17,adjektiv,f,neutral,1,514.1044462354785,Claudia,f,groß,f
f,19,26,adjektiv,f,negativ,1,469.9147517352458,Silke,f,zickig,f
m,23,1,substantiv,m,positiv,1,461.0412775925852,Hannes,m,Sport,m
f,18,2,substantiv,f,positiv,1,448.34413312298693,Sandra,f,Familie,f
m,19,15,adjektiv,m,neutral,1,400.49643180896055,Thomas,m,dominant,m
f,8,25,adjektiv,m,negativ,1,415.50616069912394,Hans,m,hysterisch,m
f,9,13,verb,f,neutral,1,371.6092408392342,Julia,f,kochen,f
m,29,0,substantiv,f,positiv,1,468.57854839083757,Anna,f,Computer,f
m,8,5,verb,f,positiv,1,397.22618377470553,Heike,f,beschützen,f
f,9,20,substantiv,m,negativ,1,517.6026562035076,Helmut,m,Handtasche,m
f,1,17,adjektiv,m,neutral,1,492.93248164224224,Albert,m,häuslich,m
m,21,27,definition,m,NA,1,569.8989676062638,Volker,m,Mann,m
f,0,5,verb,m,positiv,1,598.0491934030852,Achim,m,backen,m
m,30,12,verb,m,neutral,1,418.5470499742223,Alexander,m,kämpfen,m
f,19,30,definition,m,NA,1,437.2438396499092,Thomas,m,Königin,m
f,16,15,adjektiv,f,neutral,1,541.8048941974121,Renate,f,sensibel,f
f,22,10,substantiv,f,neutral,1,415.45587497853376,Ulrike,f,Tratsch,f
m,27,7,adjektiv,m,positiv,0,402.9241146570257,Stefan,m,mutig,f
m,15,9,substantiv,m,neutral,1,574.0453046406628,Markus,m,Skat,m
f,12,27,definition,f,NA,1,611.6517602097247,Katja,f,Frau,f
f,28,2,substantiv,m,positiv,1,540.1446273200463,Florian,m,Familie,m
m,22,25,adjektiv,m,negativ,1,477.2941812436784,Wolfgang,m,grob,m
f,23,12,verb,m,neutral,1,435.8925505895286,Hannes,m,schminken,m
m,8,4,verb,m,positiv,1,477.8839210011938,Hans,m,bauen,m
f,17,4,verb,f,positiv,1,390.88375757251015,Sabine,f,pflegen,f
f,13,21,verb,m,negativ,1,464.37577960330145,Klaus,m,spülen,m
m,7,26,adjektiv,m,negativ,1,514.1768018003177,Georg,m,brutal,m
f,8,24,adjektiv,f,negativ,1,610.8348966139374,Heike,f,geschwätzig,f
m,21,9,substantiv,f,neutral,1,538.7103668203963,Tanja,f,Skat,f
f,16,22,verb,m,negativ,1,486.7034776766559,Norbert,m,putzen,m
m,25,17,adjektiv,m,neutral,1,450.37092703125836,Kurt,m,groß,m
m,24,5,verb,m,positiv,1,590.0582336581692,Ingo,m,beschützen,m
m,18,18,substantiv,f,negativ,1,510.4327505312085,Sandra,f,Bierbauch,f
f,30,24,adjektiv,m,negativ,1,435.0036107940696,Alexander,m,geschwätzig,m
m,30,4,verb,f,positiv,1,461.4768078066618,Franziska,f,bauen,f
f,20,28,definition,m,NA,1,761.2269157114042,Ulrich,m,Mutter,m
m,28,16,adjektiv,m,neutral,0,485.7148045352915,Florian,m,sachlich,f
m,5,14,verb,f,neutral,1,418.12632611129175,Erna,f,rechnen,f
m,29,23,verb,m,negativ,1,436.8116618173872,Thorsten,m,boxen,m
m,11,0,substantiv,m,positiv,0,525.7659842242219,Jens,m,Computer,f
f,30,3,verb,f,positiv,1,563.633646175731,Franziska,f,tanzen,f
m,0,24,adjektiv,m,negativ,1,491.84128150363904,Achim,m,aggressiv,m
m,20,10,substantiv,f,neutral,1,506.34005159872686,Susanne,f,Stammtisch,f
f,27,0,substantiv,m,positiv,1,477.8372670268709,Stefan,m,Ballett,m
f,15,10,substantiv,m,neutral,1,468.9470309774606,Markus,m,Tratsch,m
f,27,21,verb,f,negativ,1,475.70906358214415,Katharina,f,spülen,f
m,12,28,definition,m,NA,1,560.5896838844728,Jürgen,m,Vater,m
m,9,12,verb,f,neutral,1,500.62005087238504,Julia,f,kämpfen,f
f,17,14,verb,m,neutral,1,483.86065826798585,Peter,m,nähen,m
m,19,24,adjektiv,f,negativ,1,494.3220437234004,Silke,f,aggressiv,f
m,6,11,substantiv,m,neutral,1,696.4547170100559,Fritz,m,Auto,m
m,14,6,adjektiv,m,positiv,1,448.4279426574176,Manfred,m,tapfer,m
