PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,21,7,adjektiv,f,positiv,1,633.8758138255116,Tanja,f,mutig,f
m,30,5,verb,f,positiv,1,679.0119973348396,Franziska,f,beschützen,f
m,8,27,definition,f,NA,0,391.9808243784928,Heike,f,Mann,m
m,13,10,substantiv,m,neutral,1,1231.1114960141651,Klaus,m,Stammtisch,m
f,29,27,definition,f,NA,1,1156.9649215193465,Anna,f,Frau,f
m,6,16,adjektiv,m,neutral,1,793.6014214097042,Fritz,m,sachlich,m
f,25,21,verb,m,negativ,1,779.6256228095899,Kurt,m,spülen,m
f,9,22,verb,m,negativ,1,949.22650783829,Helmut,m,putzen,m
f,22,2,substantiv,f,positiv,1,704.0570798802719,Ulrike,f,Familie,f
f,0,2,substantiv,m,positiv,1,1037.9718651392977,Achim,m,Familie,m
f,5,0,substantiv,f,positiv,1,808.0976772187682,Erna,f,Ballett,f
m,5,17,adjektiv,f,neutral,1,782.3041755307258,Erna,f,groß,f
f,4,10,substantiv,m,neutral,1,655.0332514327692,Daniel,m,Tratsch,m
f,11,21,verb,f,negativ,1,688.4050905911749,Karin,f,spülen,f
f,28,1,substantiv,m,positiv,1,655.250038761892,Florian,m,Blumen,m
m,12,12,verb,m,neutral,1,562.1840205948274,Jürgen,m,kämpfen,m
m,26,11,substantiv,f,neutral,1,644.2933389578798,Nina,f,Auto,f
f,10,9,substantiv,m,neutral,1,611.2765728605041,Horst,m,Haushalt,m
m,4,22,verb,f,negativ,1,820.5827835660671,Claudia,f,fluchen,f
m,14,2,substantiv,m,positiv,1,720.5225803838289,Manfred,m,Muskeln,m
f,12,28,definition,f,NA,1,667.7113990744488,Katja,f,Mutter,f
f,8,18,substantiv,m,negativ,1,704.9390355477954,Hans,m,Mode,m
m,20,23,verb,f,negativ,1,554.4780132670439,Susanne,f,boxen,f
m,15,7,adjektiv,m,positiv,1,650.7466731106888,Markus,m,mutig,m
f,19,6,adjektiv,f,positiv,1,731.0043594926015,Silke,f,einfühlsam,f
f,26,8,adjektiv,m,positiv,1,666.4324655787368,Hubert,m,zärtlich,m
f,15,4,verb,m,positiv,1,719.2930945134322,Markus,m,pflegen,m
m,24,25,adjektiv,f,negativ,1,682.0780294702331,Hanna,f,grob,f
f,1,0,substantiv,m,positiv,1,695.7970915297551,Albert,m,Ballett,m
m,24,13,verb,m,neutral,1,650.8718286821136,Ingo,m,rasieren,m
m,1,20,substantiv,m,negativ,1,668.6481103045026,Albert,m,Schweiss,m
f,22,14,verb,m,neutral,1,674.6262443970181,Wolfgang,m,nähen,m
m,11,17,adjektiv,m,neutral,1,637.637465096816,Jens,m,groß,m
m,23,0,substantiv,f,positiv,1,604.6531053527815,Kerstin,f,Computer,f
f,27,26,adjektiv,m,negativ,1,653.871371920161,Stefan,m,zickig,m
m,28,16,adjektiv,f,neutral,1,796.6272249685176,Carolin,f,sachlich,f
f,4,22,verb,f,negativ,1,1095.0391739732481,Claudia,f,putzen,f
m,27,21,verb,m,negativ,1,837.6142777922837,Stefan,m,saufen,m
f,27,29,definition,f,NA,1,745.2572882866662,Katharina,f,Schwester,f
m,10,18,substantiv,m,negativ,1,637.6961317709515,Horst,m,Bierbauch,m
m,20,4,verb,m,positiv,1,979.6848482139353,Ulrich,m,bauen,m
f,18,26,adjektiv,f,negativ,1,605.5303118133679,Sandra,f,zickig,f
m,29,10,substantiv,f,neutral,1,685.9748934571144,Anna,f,Stammtisch,f
m,29,3,verb,m,positiv,1,512.1609031315302,Thorsten,m,reparieren,m
f,20,13,verb,f,neutral,1,483.69303919912454,Susanne,f,kochen,f
m,14,8,adjektiv,f,positiv,1,681.7162516464919,Monika,f,stark,f
m,0,8,adjektiv,m,positiv,1,726.6836986265162,Achim,m,stark,m
f,11,19,substantiv,m,negativ,1,580.103337155947,Jens,m,Küche,m
f,12,7,adjektiv,m,positiv,1,668.5045166354939,Jürgen,m,fürsorglich,m
m,2,28,definition,m,NA,1,955.7899118462956,Bernhard,m,Vater,m
m,12,30,definition,f,NA,1,714.4790748544665,Katja,f,König,f
m,1,9,substantiv,f,neutral,1,829.6358894775722,Angelika,f,Skat,f
f,17,1,substantiv,f,positiv,1,639.6698463072994,Sabine,f,Blumen,f
m,18,23,verb,m,negativ,1,684.8632996651531,Friedrich,m,boxen,m
m,10,26,adjektiv,f,negativ,1,870.4441486278256,Daniela,f,brutal,f
f,30,6,adjektiv,m,positiv,1,649.0746728983368,Alexander,m,einfühlsam,m
f,17,20,substantiv,m,negativ,1,635.5670902307793,Peter,m,Handtasche,m
m,3,4,verb,f,positiv,1,649.46773961492,Birgit,f,bauen,f
m,2,2,substantiv,f,positiv,1,620.3344279790031,Anja,f,Muskeln,f
f,7,4,verb,f,positiv,1,720.2778565432482,Helga,f,pflegen,f
m,21,0,substantiv,m,positiv,1,683.0616740396067,Volker,m,Computer,m
f,20,25,adjektiv,m,negativ,1,649.9317650706757,Ulrich,m,hysterisch,m
f,21,24,adjektiv,m,negativ,1,627.0894764558079,Volker,m,geschwätzig,m
f,14,19,substantiv,f,negativ,1,637.1477380504871,Monika,f,Küche,f
f,25,18,substantiv,f,negativ,1,807.3095882297707,Linda,f,Mode,f
m,3,29,definition,m,NA,1,547.182393293042,Dieter,m,Bruder,m
m,4,5,verb,m,positiv,1,686.3567855691031,Daniel,m,beschützen,m
f,5,12,verb,m,neutral,1,590.7315035849479,Frank,m,schminken,m
m,17,28,definition,f,NA,1,573.5600474361604,Sabine,f,Vater,f
f,13,11,substantiv,f,neutral,1,611.2665157164088,Kerstin,f,Diät,f
m,18,19,substantiv,f,negativ,1,664.2190557738559,Sandra,f,Glatze,f
