PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,28,20,substantiv,f,negativ,1,629.456257708739,Carolin,f,Schweiss,f
f,29,20,substantiv,m,negativ,1,506.6182992530912,Thorsten,m,Handtasche,m
f,9,24,adjektiv,f,negativ,0,563.9429033578267,Julia,f,geschwätzig,m
f,21,28,definition,m,NA,1,734.2723726059717,Volker,m,Mutter,m
m,6,3,verb,f,positiv,1,536.7701760978321,Eva,f,reparieren,f
m,7,26,adjektiv,m,negativ,1,586.1697506247197,Georg,m,brutal,m
f,2,23,verb,f,negativ,1,635.3645505224677,Anja,f,bügeln,f
f,1,16,adjektiv,m,neutral,1,594.5252818444828,Albert,m,emotional,m
m,30,0,substantiv,m,positiv,1,835.053617149697,Alexander,m,Computer,m
f,16,12,verb,m,neutral,1,625.4272540224974,Norbert,m,schminken,m
f,12,28,definition,f,NA,1,486.962169772994,Katja,f,Mutter,f
m,8,24,adjektiv,f,negativ,1,1036.5275474956093,Heike,f,aggressiv,f
m,14,2,substantiv,m,positiv,1,642.6157514432589,Manfred,m,Muskeln,m
m,10,24,adjektiv,m,negativ,1,711.060483944209,Horst,m,aggressiv,m
m,5,18,substantiv,f,negativ,1,740.2876622587655,Erna,f,Bierbauch,f
f,7,30,definition,m,NA,1,734.0966519487893,Georg,m,Königin,m
m,3,28,definition,m,NA,1,583.5456741010603,Dieter,m,Vater,m
m,20,8,adjektiv,f,positiv,1,632.6974517710937,Susanne,f,stark,f
m,21,30,definition,f,NA,1,697.3657266496502,Tanja,f,König,f
f,30,2,substantiv,m,positiv,1,582.0303977181425,Alexander,m,Familie,m
m,25,20,substantiv,m,negativ,1,537.4920555545373,Kurt,m,Schweiss,m
f,8,29,definition,m,NA,1,618.154262622852,Hans,m,Schwester,m
f,25,14,verb,m,neutral,1,632.1177691578441,Kurt,m,nähen,m
m,4,6,adjektiv,m,positiv,1,634.18926148438,Daniel,m,tapfer,m
m,0,22,verb,m,negativ,1,655.852349949555,Achim,m,fluchen,m
m,1,30,definition,m,NA,1,540.7044750101022,Albert,m,König,m
f,23,8,adjektiv,f,positiv,1,625.2093492329323,Kerstin,f,zärtlich,f
m,22,13,verb,m,neutral,1,486.7235919648465,Wolfgang,m,rasieren,m
f,21,6,adjektiv,f,positiv,1,598.8302982641471,Tanja,f,einfühlsam,f
f,6,13,verb,f,neutral,1,608.8550360450427,Eva,f,kochen,f
f,6,23,verb,m,negativ,1,775.1789682766912,Fritz,m,bügeln,m
f,26,16,adjektiv,f,neutral,1,811.8738554760512,Nina,f,emotional,f
f,24,24,adjektiv,m,negativ,1,657.0206548597071,Ingo,m,geschwätzig,m
f,5,1,substantiv,f,positiv,1,530.1254768413628,Erna,f,Blumen,f
m,28,8,adjektiv,m,positiv,1,642.0377450207297,Florian,m,stark,m
m,11,4,verb,m,positiv,1,523.1237489681462,Jens,m,bauen,m
m,23,17,adjektiv,m,neutral,1,912.3444460120709,Hannes,m,groß,m
m,1,13,verb,f,neutral,1,569.5905485193862,Angelika,f,rasieren,f
f,10,13,verb,m,neutral,1,505.6028070607681,Horst,m,kochen,m
f,0,2,substantiv,f,positiv,1,766.0157925099611,Annette,f,Familie,f
f,4,7,adjektiv,m,positiv,1,501.9755304095952,Daniel,m,fürsorglich,m
f,23,17,adjektiv,m,neutral,1,883.6019661716819,Hannes,m,häuslich,m
m,23,2,substantiv,f,positiv,1,517.4892339668986,Kerstin,f,Muskeln,f
m,10,27,definition,f,NA,0,547.40923776626,Daniela,f,Mann,m
f,1,21,verb,f,negativ,1,928.8026830225817,Angelika,f,spülen,f
m,24,21,verb,f,negativ,1,750.059015880538,Hanna,f,saufen,f
m,12,10,substantiv,f,neutral,1,587.6925698656805,Katja,f,Stammtisch,f
m,13,5,verb,f,positiv,1,546.9943805707089,Kerstin,f,beschützen,f
m,18,23,verb,m,negativ,1,662.7680333673425,Friedrich,m,boxen,m
f,15,11,substantiv,f,neutral,1,598.3604061410688,Petra,f,Diät,f
m,22,22,verb,f,negativ,1,592.7775736860212,Ulrike,f,fluchen,f
m,17,12,verb,f,neutral,1,520.8854756680239,Sabine,f,kämpfen,f
f,27,26,adjektiv,f,negativ,1,644.5673961355851,Katharina,f,zickig,f
m,2,19,substantiv,f,negativ,1,619.2848532425614,Anja,f,Glatze,f
m,26,14,verb,f,neutral,1,555.0747371523812,Nina,f,rechnen,f
m,5,11,substantiv,m,neutral,1,518.4793039338729,Frank,m,Auto,m
f,28,9,substantiv,f,neutral,1,688.9582335184059,Carolin,f,Haushalt,f
